# {"t_start": 1601112995.44913, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,203.559951
-2,3,203.577874
-3,4,203.609785
-3,4,203.640703
-3,4,203.66866
-3,4,203.702539
-4,5,203.745423
-2,3,203.770388
-3,4,203.803286
-3,4,204.186322
-2,3,204.205282
-4,5,204.233194
-3,4,204.257142
-3,4,204.28108
-4,5,204.311984
-2,3,204.328938
-3,4,204.350882
-2,3,204.369828
-3,4,204.400748
-3,4,204.424684
-4,5,204.45261
-4,5,204.70693
-3,4,204.729868
-2,3,204.74682
-10,10,204.809659
-10,10,204.885449
-3,4,204.918362
-9,10,204.974212
-10,10,205.040048
-10,10,205.099941
-4,5,205.225542
-3,4,205.25247
-4,5,205.288374
-3,4,205.314321
-2,3,205.334251
-3,4,205.360183
-3,4,205.386113
-4,5,205.420019
-3,4,205.443959
-3,4,205.469887
-3,4,205.501802
-3,4,205.52474
-5,6,205.759348
-3,4,205.792258
-4,5,205.840133
-3,4,205.877033
-4,5,205.927896
-3,4,205.963802
-3,4,205.998707
-2,3,206.028626
-10,10,206.151299
-3,4,206.176233
-4,5,206.205168
-3,4,206.227114
-7,8,206.275965
-10,10,206.337799
-3,4,206.362773
-3,4,206.387665
-3,4,206.629024
-3,4,206.652957
-3,4,206.678927
-3,4,206.701827
-2,3,206.721774
-3,4,206.747714
-3,4,206.774674
-3,4,206.800601
-3,4,206.827578
-3,4,206.853421
-3,4,206.880348
-4,5,206.914257
-3,4,206.941249
-3,4,206.967157
-3,4,206.993086
-2,3,207.012995
-4,5,207.046906
-4,5,207.153657
-3,4,207.179633
-3,4,207.205479
-3,4,207.22746
-4,5,207.261389
-2,3,207.280362
-3,4,207.305231
-3,4,207.328155
-3,4,207.350135
-3,4,207.37307
-3,4,207.398006
-3,4,207.425924
-3,4,207.68325
-3,4,207.709171
-3,4,207.737058
-3,4,207.763988
-2,3,207.783996
-2,3,207.805876
-3,4,207.832802
-3,4,207.856739
-4,5,207.888693
-3,4,207.91661
-2,3,207.936534
-3,4,207.964491
-2,3,207.985394
-2,3,208.006343
-3,4,208.033267
-3,4,208.061221
-4,5,208.159965
-4,5,208.196829
-3,4,208.220765
-3,4,208.246751
-4,5,208.280644
-3,4,208.306619
-3,4,208.332502
-3,4,208.357438
-3,4,208.382391
-4,5,208.418267
-4,5,208.455137
-3,4,208.706922
-3,4,208.730785
-10,10,208.796599
-2,3,208.821531
-3,4,208.849455
-4,5,208.883363
-3,4,208.907302
-8,9,208.961158
-3,4,208.991111
-3,4,209.018025
-2,3,209.035976
-3,4,209.064936
-3,4,209.090842
-3,4,209.11475
-3,4,209.137694
-3,4,209.160625
-3,4,209.184578
-3,4,209.310222
-4,5,209.344133
-3,4,209.369115
-3,4,209.394998
-3,4,209.417936
-4,5,209.452842
-4,5,209.485765
-3,4,209.512683
-5,6,209.550633
-2,3,209.568572
-2,3,209.595468
-4,5,209.850498
-3,4,209.875431
-6,7,209.920313
-4,5,209.98115
-4,5,210.013064
-3,4,210.036002
-3,4,210.060935
-3,4,210.083889
-3,4,210.107814
-3,4,210.131747
-3,4,210.158677
-3,4,210.184606
-3,4,210.210535
-3,4,210.233474
-3,4,210.255416
-4,5,210.471251
-5,6,210.516126
-9,10,210.576965
-3,4,210.59795
-4,5,210.700636
-3,4,210.724603
-6,7,210.765562
-2,3,210.782455
-3,4,210.806432
-3,4,210.828333
-3,4,210.850275
-3,4,210.876196
-3,4,210.899134
-5,6,210.933045
-3,4,210.955985
-2,3,211.165422
-3,4,211.192353
-3,4,211.213294
-3,4,211.236201
-2,3,211.253189
-3,4,211.277123
-3,4,211.299064
-10,10,211.353889
-3,4,211.37587
-3,4,211.39882
-3,4,211.418755
-3,4,211.440732
-3,4,211.46463
-2,3,211.483565
-3,4,211.505522
-3,4,211.529458
-7,8,211.576293
-3,4,211.600228
-3,4,211.627155
-3,4,211.656097
-3,4,211.683007
-3,4,211.798699
-4,5,211.829647
-3,4,211.851595
-10,10,211.912437
-3,4,211.935332
-3,4,211.959299
-3,4,211.982273
-4,5,212.012126
-3,4,212.036085
-3,4,212.061044
-10,10,212.339254
-7,8,212.386165
-3,4,212.40913
-3,4,212.435027
-3,4,212.463036
-8,9,212.517774
-5,6,212.55767
-6,7,212.59959
-7,8,212.65245
-7,8,212.706309
-10,10,212.762123
-4,5,212.79603
-3,4,212.821961
-3,4,212.944714
-2,3,212.965619
-3,4,212.993502
-3,4,213.02043
-3,4,213.04636
-4,5,213.077278
-3,4,213.102275
-3,4,213.127214
-3,4,213.152118
-3,4,213.177093
-3,4,213.199951
-3,4,213.222929
-3,4,213.463135
-3,4,213.488043
-3,4,213.511985
-4,5,213.542968
-3,4,213.566837
-7,8,213.613704
-4,5,213.644622
-7,8,213.688526
-2,3,213.707463
-3,4,213.72737
-10,10,213.79324
-2,3,213.815133
-2,3,213.835111
-3,4,213.863007
-3,4,213.886943
-5,6,213.925861
-2,3,213.944892
-10,10,214.009653
-3,4,214.154227
-3,4,214.184179
-2,3,214.211105
-4,5,214.244086
-3,4,214.270954
-3,4,214.292857
-2,3,214.308853
-2,3,214.32481
-3,4,214.34775
-3,4,214.372737
-3,4,214.398621
-3,4,214.42357
-3,4,214.44545
-4,5,214.658002
-7,8,214.702921
-4,5,214.735796
-4,5,214.76472
-4,5,214.796677
-3,4,214.820566
-5,6,214.854517
-4,5,214.887389
-6,7,214.930272
-4,5,214.962187
-3,4,214.987121
-4,5,215.021031
-5,6,215.064915
-4,5,215.110796
-3,4,215.227516
-2,3,215.249452
-3,4,215.278373
-3,4,215.299327
-2,3,215.312289
-7,8,215.350189
-3,4,215.371133
-3,4,215.391078
-3,4,215.412015
-3,4,215.433964
-3,4,215.454918
-3,4,215.472861
-8,9,215.683153
-3,4,215.702107
-3,4,215.723046
-4,5,215.754962
-2,3,215.770919
-3,4,215.790865
-4,5,215.814801
-4,5,215.849707
-10,10,215.901607
-3,4,215.923512
-3,4,215.945482
-2,3,215.963437
-3,4,215.988363
-3,4,216.008284
-4,5,216.041197
-10,10,216.180822
-10,10,216.230688
-3,4,216.250635
-3,4,216.272577
-2,3,216.28654
-3,4,216.306486
-3,4,216.32444
-3,4,216.345383
-2,3,216.549536
-3,4,216.567495
-3,4,216.588438
-5,6,216.617355
-3,4,216.639273
-3,4,216.660208
-3,4,216.680155
-3,4,216.699104
-3,4,216.718053
-3,4,216.743984
-3,4,216.763933
-3,4,216.783877
-3,4,216.804821
-3,4,216.829755
-2,3,216.846721
-3,4,216.86865
-6,7,216.90256
-3,4,216.925513
-3,4,216.946442
-3,4,216.972435
-5,6,217.001334
-3,4,217.02727
-10,10,217.166075
-10,10,217.215953
-10,10,217.271766
-10,10,217.32566
-10,10,217.380513
-3,4,217.565385
-3,4,217.586299
-7,8,217.629214
-3,4,217.650127
-4,5,217.679085
-4,5,217.707976
-3,4,217.725958
-3,4,217.747867
-4,5,217.773839
-3,4,217.792806
-4,5,217.81672
-2,3,217.834666
-6,7,217.870543
-3,4,217.89352
-3,4,217.91649
-3,4,217.938364
-3,4,217.960303
-3,4,218.082006
-10,10,218.136829
-2,3,218.151825
-3,4,218.171798
-10,10,218.221643
-4,5,218.249533
-10,10,218.302423
-3,4,218.512609
-3,4,218.535548
-2,3,218.552509
-3,4,218.570422
-3,4,218.593406
-3,4,218.613332
-2,3,218.627294
-3,4,218.646253
-3,4,218.664206
-3,4,218.684143
-3,4,218.708079
-3,4,218.726031
-3,4,218.746983
-3,4,218.770883
-2,3,218.784874
-3,4,218.807811
-3,4,218.826777
-4,5,218.90157
-3,4,218.920519
-4,5,218.942463
-3,4,218.960413
-4,5,218.984502
-4,5,219.006392
-4,5,219.031365
-4,5,219.0553
-4,5,219.077257
-4,5,219.098186
-5,6,219.296353
-3,4,219.315294
-3,4,219.335248
-5,6,219.366158
-3,4,219.385114
-3,4,219.405063
-4,5,219.428
-3,4,219.447911
-3,4,219.466898
-3,4,219.485809
-3,4,219.504802
-3,4,219.574572
-4,5,219.597539
-4,5,219.621483
-3,4,219.639398
-3,4,219.660372
-10,10,219.709225
-3,4,219.726204
-3,4,219.745225
-7,8,219.783124
-3,4,219.96655
-3,4,219.986499
-3,4,220.003454
-3,4,220.026391
-5,6,220.056311
-3,4,220.072268
-3,4,220.092214
-3,4,220.158037
-3,4,220.177985
-8,9,220.225857
-3,4,220.245835
-10,10,220.299692
-3,4,220.31765
-6,7,220.355542
-3,4,220.374498
-2,3,220.388422
-10,10,220.600698
-10,10,220.682471
-10,10,220.756251
-10,10,220.80715
-3,4,220.827058
-10,10,220.872983
-10,10,220.91981
-3,4,220.937802
-4,5,220.961737
-10,10,221.006586
-6,7,221.113335
-2,3,221.126297
-4,5,221.149236
-6,7,221.18121
-3,4,221.198106
-3,4,221.216057
-2,3,221.228985
-5,6,221.261928
-3,4,221.282879
-2,3,221.297838
-3,4,221.315802
-5,6,221.495311
-3,4,221.512265
-3,4,221.532213
-3,4,221.550172
-3,4,221.56708
-4,5,221.593048
-3,4,221.644922
-2,3,221.660867
-3,4,221.679777
-3,4,221.700723
-3,4,221.722665
-3,4,221.75062
-3,4,221.778553
-3,4,221.806447
-2,3,221.826428
-3,4,221.852318
-3,4,221.881346
-3,4,221.910166
-3,4,221.934131
-3,4,222.108305
-3,4,222.127255
-5,6,222.159169
-3,4,222.192084
-4,5,222.223997
-3,4,222.246974
-3,4,222.268918
-3,4,222.291821
-3,4,222.315782
-4,5,222.344716
-3,4,222.36961
-4,5,222.403572
-3,4,222.425519
-3,4,222.448489
-3,4,222.471406
-3,4,222.494337
-3,4,222.516243
-2,3,222.609941
-4,5,222.635841
-3,4,222.658814
-2,3,222.677763
-3,4,222.697703
-3,4,222.717618
-4,5,222.744577
-3,4,222.765531
-3,4,222.784441
-4,5,222.813401
-4,5,222.847272
-3,4,222.873233
-10,10,223.126511
-3,4,223.147455
-3,4,223.166408
-3,4,223.19034
-3,4,223.270127
-2,3,223.282094
-3,4,223.303039
-3,4,223.319993
-3,4,223.340937
-2,3,223.353904
-4,5,223.380831
-2,3,223.397785
-5,6,223.428704
-3,4,223.448669
-3,4,223.466603
-3,4,223.486551
-3,4,223.672662
-2,3,223.696602
-3,4,223.728521
-3,4,223.76442
-3,4,223.789351
-3,4,223.815352
-3,4,223.85717
-3,4,223.896065
-3,4,223.932967
-3,4,224.043671
-3,4,224.071595
-3,4,224.098525
-3,4,224.123457
-3,4,224.146396
-3,4,224.170332
-3,4,224.221199
-4,5,224.273058
-3,4,224.304972
-5,6,224.340875
-4,5,224.373788
-3,4,224.552334
-3,4,224.568269
-3,4,224.589213
-3,4,224.607182
-4,5,224.628109
-3,4,224.648056
-3,4,224.665011
-3,4,224.702919
-3,4,224.72884
-3,4,224.747789
-3,4,224.769732
-3,4,224.788718
-4,5,224.813615
-3,4,224.832563
-3,4,224.849519
-3,4,224.867471
-3,4,224.884425
-3,4,224.906366
-3,4,224.925316
-3,4,224.943268
-3,4,224.962218
-4,5,225.057513
-3,4,225.077464
-3,4,225.093416
-3,4,225.112366
-3,4,225.129331
-6,7,225.161236
-7,8,225.204086
-3,4,225.222064
-2,3,225.237033
-4,5,225.261966
-3,4,225.436587
-3,4,225.456534
-3,4,225.47349
-2,3,225.489447
-3,4,225.506403
-3,4,225.527353
-2,3,225.540315
-3,4,225.57119
-3,4,225.591174
-3,4,225.638013
-3,4,225.656962
-3,4,225.677904
-3,4,225.692864
-3,4,225.715802
-3,4,225.738772
-3,4,225.754737
-3,4,225.773686
-3,4,225.79266
-3,4,225.80959
-3,4,225.830526
-3,4,225.847489
-3,4,226.011915
-3,4,226.040837
-3,4,226.059786
-3,4,226.077738
-2,3,226.090703
-3,4,226.106661
-2,3,226.120624
-2,3,226.131594
-3,4,226.150543
-3,4,226.171489
-3,4,226.194426
-3,4,226.213375
-3,4,226.232325
-4,5,226.433834
-4,5,226.458771
-3,4,226.476748
-5,6,226.504646
-3,4,226.523596
-3,4,226.541511
-2,3,226.554512
-3,4,226.621334
-3,4,226.640286
-3,4,226.658236
-3,4,226.676187
-6,7,226.708104
-6,7,226.741021
-5,6,226.767944
-3,4,226.784896
-2,3,226.799819
-4,5,226.821796
-10,10,227.026252
-10,10,227.089082
-3,4,227.107035
-10,10,227.151896
-3,4,227.169868
-3,4,227.190864
-3,4,227.209827
-10,10,227.254694
-3,4,227.274645
-3,4,227.444187
-3,4,227.463136
-3,4,227.484082
-6,7,227.515001
-3,4,227.533957
-3,4,227.553895
-3,4,227.572844
-4,5,227.595782
-3,4,227.615728
-3,4,227.632683
-3,4,227.652603
-3,4,227.673595
-2,3,227.690621
-3,4,227.711533
-3,4,227.730515
-4,5,227.753454
-3,4,227.773399
-2,3,227.786364
-3,4,227.810261
-4,5,227.840223
-4,5,227.865152
-3,4,227.958901
-3,4,227.975855
-2,3,227.992811
-3,4,228.012753
-3,4,228.029712
-2,3,228.044672
-3,4,228.063623
-3,4,228.083569
-2,3,228.095536
-3,4,228.115488
-3,4,228.131441
-3,4,228.151388
-3,4,228.171336
-4,5,228.355852
-4,5,228.378742
-8,9,228.425654
-10,10,228.470533
-10,10,228.519381
-3,4,228.536379
-4,5,228.56031
-4,5,228.584239
-10,10,228.62814
-3,4,228.745815
-10,10,228.794685
-3,4,228.813633
-3,4,228.83358
-3,4,228.854524
-3,4,228.872476
-3,4,228.890391
-4,5,228.911372
-3,4,228.930321
-3,4,228.949272
-7,8,229.148736
-7,8,229.190616
-10,10,229.242486
-7,8,229.281382
-10,10,229.332259
-7,8,229.370144
-4,5,229.393083
-7,8,229.429986
-10,10,229.474864
-2,3,229.550662
-3,4,229.569611
-2,3,229.584577
-3,4,229.601516
-3,4,229.621472
-3,4,229.639429
-4,5,229.665389
-3,4,229.683306
-3,4,229.703255
-3,4,229.722203
-2,3,229.736165
-3,4,229.75312
-10,10,229.958591
-10,10,230.001463
-10,10,230.053335
-10,10,230.099212
-5,6,230.12814
-10,10,230.174973
-10,10,230.219891
-10,10,230.271743
-5,6,230.388443
-3,4,230.406352
-4,5,230.431323
-3,4,230.450236
-3,4,230.469223
-3,4,230.489171
-4,5,230.509118
-3,4,230.528065
-4,5,230.551968
-4,5,230.572947
-3,4,230.591894
-4,5,230.768042
-3,4,230.785951
-3,4,230.806931
-3,4,230.824884
-3,4,230.842836
-3,4,230.861766
-3,4,230.87874
-3,4,230.896692
-3,4,230.913649
-2,3,230.928608
-4,5,230.94955
-2,3,230.964511
-4,5,230.987455
-3,4,231.004364
-3,4,231.027745
-3,4,231.045703
-2,3,231.058669
-3,4,231.075628
-3,4,231.093576
-3,4,231.112522
-3,4,231.128483
-3,4,231.148429
-3,4,231.2571
-2,3,231.272098
-2,3,231.285027
-3,4,231.305011
-4,5,231.326913
-3,4,231.345909
-3,4,231.365855
-3,4,231.383798
-4,5,231.408742
-3,4,231.426684
-4,5,231.451583
-3,4,231.469569
-10,10,231.667004
-10,10,231.716899
-10,10,231.767735
-10,10,231.812651
-10,10,231.859488
-10,10,231.902412
-10,10,231.947292
-10,10,231.994128
-10,10,232.04201
-7,8,232.152741
-3,4,232.171655
-3,4,232.202572
-9,10,232.270429
-3,4,232.293327
-3,4,232.321252
-3,4,232.346185
-3,4,232.371119
-3,4,232.399044
-3,4,232.424975
-3,4,232.60283
-4,5,232.650702
-3,4,232.670649
-3,4,232.689561
-3,4,232.710505
-3,4,232.728457
-3,4,232.747403
-3,4,232.765358
-3,4,232.782349
-5,6,232.810275
-3,4,232.830222
-3,4,232.847176
-3,4,233.036671
-3,4,233.057615
-3,4,233.074568
-3,4,233.093518
-3,4,233.113456
-3,4,233.131408
-3,4,233.153358
-3,4,233.171309
-2,3,233.185236
-3,4,233.205219
-3,4,233.221177
-3,4,233.240126
-4,5,233.262069
-3,4,233.28002
-3,4,233.298968
-3,4,233.315931
-3,4,233.335869
-3,4,233.35382
-3,4,233.37277
-3,4,233.390722
-3,4,233.486431
-3,4,233.503423
-3,4,233.522373
-3,4,233.541302
-2,3,233.554286
-3,4,233.572208
-3,4,233.591187
-3,4,233.6101
-3,4,233.62709
-3,4,233.649033
-3,4,233.67396
-3,4,233.694902
-3,4,233.887733
-3,4,233.906666
-2,3,233.921647
-3,4,233.939579
-6,7,233.973488
-3,4,233.994437
-3,4,234.055268
-3,4,234.076218
-2,3,234.093167
-3,4,234.111131
-2,3,234.125083
-3,4,234.14503
-3,4,234.162982
-3,4,234.182928
-2,3,234.197851
-2,3,234.213807
-3,4,234.232758
-2,3,234.247747
-3,4,234.268664
-3,4,234.442297
-3,4,234.461246
-3,4,234.478201
-3,4,234.496152
-3,4,234.514105
-3,4,234.531059
-3,4,234.551009
-3,4,234.567927
-3,4,234.587908
-3,4,234.606858
-3,4,234.668652
-3,4,234.687602
-3,4,234.70655
-3,4,234.722508
-4,5,234.747442
-3,4,234.766391
-4,5,234.790327
-3,4,234.812268
-3,4,234.832214
-3,4,234.850167
-3,4,234.870113
-3,4,234.889063
-3,4,235.068099
-2,3,235.082099
-3,4,235.099056
-3,4,235.121997
-4,5,235.145929
-6,7,235.17884
-2,3,235.191805
-3,4,235.211751
-3,4,235.229681
-2,3,235.245653
-7,8,235.282562
-3,4,235.464829
-3,4,235.501697
-3,4,235.520694
-3,4,235.537635
-3,4,235.557583
-3,4,235.57849
-4,5,235.605454
-3,4,235.623408
-4,5,235.646346
-3,4,235.663304
-3,4,235.680255
-5,6,235.70818
-3,4,235.877726
-10,10,235.925597
-3,4,235.942552
-3,4,235.963459
-9,10,236.012327
-10,10,236.065225
-9,10,236.115091
-5,6,236.145013
-3,4,236.164956
-3,4,236.184904
-3,4,236.203854
-4,5,236.225795
-4,5,236.247741
-5,6,236.275662
-7,8,236.312563
-3,4,236.413307
-2,3,236.431209
-3,4,236.4482
-3,4,236.468115
-3,4,236.491085
-3,4,236.510087
-3,4,236.529974
-3,4,236.54993
-3,4,236.567843
-3,4,236.589814
-3,4,236.610758
-3,4,236.627721
-3,4,236.80425
-3,4,236.821203
-4,5,236.844142
-3,4,236.864092
-3,4,236.880046
-3,4,236.898995
-3,4,236.917911
-2,3,236.93091
-3,4,236.948861
-4,5,236.97276
-3,4,236.99171
-3,4,237.012655
-3,4,237.031603
-3,4,237.050552
-3,4,237.067525
-4,5,237.091443
-3,4,237.110392
-3,4,237.127347
-3,4,237.147293
-3,4,237.165246
-3,4,237.183249
-5,6,237.212157
-4,5,237.304928
-3,4,237.320867
-3,4,237.339816
-3,4,237.358767
-3,4,237.374723
-4,5,237.39866
-3,4,237.416575
-2,3,237.430573
-3,4,237.447528
-3,4,237.467438
-3,4,237.487422
-3,4,237.504337
-3,4,237.673106
-3,4,237.693051
-3,4,237.711999
-3,4,237.731945
-3,4,237.748861
-3,4,237.769846
-3,4,237.786798
-4,5,237.810735
-3,4,237.830682
-3,4,237.853262
-2,3,237.868204
-3,4,237.887141
-3,4,237.905093
-3,4,237.925041
-2,3,237.938005
-4,5,238.027766
-3,4,238.047323
-3,4,238.065252
-3,4,238.086195
-3,4,238.10412
-3,4,238.122114
-3,4,238.140052
-3,4,238.158003
-2,3,238.171967
-2,3,238.185928
-3,4,238.204879
-3,4,238.223792
-4,5,238.402136
-3,4,238.420087
-4,5,238.442029
-3,4,238.459981
-3,4,238.476933
-7,8,238.514835
-3,4,238.531748
-4,5,238.555724
-3,4,238.575671
-3,4,238.594625
-3,4,238.61357
-4,5,238.638503
-3,4,238.656454
-3,4,238.677398
-3,4,238.69535
-3,4,238.716294
-3,4,238.739224
-4,5,238.762186
-3,4,238.783099
-3,4,238.807051
-3,4,238.90575
-3,4,238.926724
-4,5,238.952662
-2,3,238.966634
-3,4,238.986589
-2,3,238.998543
-2,3,239.01446
-3,4,239.031451
-3,4,239.05037
-3,4,239.066359
-3,4,239.086305
-2,3,239.098273
-3,4,239.118219
-2,3,239.291754
-2,3,239.306715
-3,4,239.324664
-3,4,239.343616
-3,4,239.362566
-3,4,239.380518
-2,3,239.396476
-3,4,239.415424
-3,4,239.436348
-3,4,239.4593
-3,4,239.477255
-2,3,239.493216
-3,4,239.512129
-2,3,239.526129
-3,4,239.545079
-2,3,239.558053
-3,4,239.576957
-3,4,239.593946
-3,4,239.613894
-3,4,239.63085
-3,4,239.650758
-3,4,239.669745
-4,5,239.691687
-3,4,239.711632
-3,4,239.808336
-3,4,239.828324
-3,4,239.847269
-3,4,239.866219
-4,5,239.890154
-3,4,239.906112
-3,4,239.927019
-3,4,239.943973
-2,3,239.95903
-3,4,239.975978
-3,4,239.995924
-2,3,240.011844
-10,10,240.235035
-10,10,240.279913
-10,10,240.33733
-10,10,240.382211
-10,10,240.43208
-10,10,240.478954
-10,10,240.527827
-4,5,240.653483
-3,4,240.673424
-3,4,240.690386
-3,4,240.709337
-3,4,240.726292
-3,4,240.7452
-4,5,240.769196
-4,5,240.792077
-5,6,240.821005
-3,4,240.839949
-4,5,240.863885
-3,4,241.030412
-3,4,241.049361
-3,4,241.066315
-3,4,241.085263
-3,4,241.102218
-3,4,241.12117
-3,4,241.138122
-3,4,241.156075
-3,4,241.176032
-3,4,241.192976
-3,4,241.212923
-3,4,241.232881
-3,4,241.253815
-3,4,241.27376
-3,4,241.292675
-3,4,241.312648
-3,4,241.336588
-3,4,241.356532
-3,4,241.376488
-3,4,241.397429
-3,4,241.420361
-3,4,241.505141
-3,4,241.524103
-3,4,241.543041
-3,4,241.560992
-3,4,241.579965
-4,5,241.600847
-3,4,241.619796
-3,4,241.638802
-3,4,241.658735
-2,3,241.672692
-3,4,241.688626
-3,4,241.708597
-3,4,241.893067
-3,4,241.912045
-3,4,241.936986
-4,5,241.962935
-2,3,241.976939
-4,5,241.999818
-3,4,242.021759
-3,4,242.063647
-3,4,242.084591
-3,4,242.100511
-3,4,242.120496
-3,4,242.140444
-3,4,242.158396
-3,4,242.178377
-3,4,242.194297
-4,5,242.218233
-3,4,242.238182
-3,4,242.254138
-3,4,242.273086
-3,4,242.443238
-3,4,242.463176
-4,5,242.488118
-3,4,242.505073
-3,4,242.526029
-3,4,242.546924
-3,4,242.568902
-4,5,242.591841
-7,8,242.631734
-6,7,242.665644
-3,4,242.686599
-3,4,242.706534
-5,6,242.734461
-3,4,242.753408
-5,6,242.781334
-9,10,242.831201
-3,4,242.848154
-3,4,242.936918
-4,5,242.961851
-8,9,243.003717
-3,4,243.024684
-3,4,243.041637
-3,4,243.062583
-3,4,243.082528
-5,6,243.111415
-3,4,243.128407
-3,4,243.148352
-3,4,243.334611
-3,4,243.35057
-3,4,243.36852
-3,4,243.384478
-3,4,243.403427
-3,4,243.419384
-3,4,243.437337
-2,3,243.453305
-3,4,243.469251
-3,4,243.4882
-3,4,243.505155
-3,4,243.525102
-3,4,243.544051
-4,5,243.563
-3,4,243.58195
-3,4,243.597907
-3,4,243.617854
-2,3,243.629822
-3,4,243.648771
-3,4,243.664728
-4,5,243.74655
-3,4,243.76546
-3,4,243.784411
-3,4,243.80735
-2,3,243.823327
-3,4,243.842285
-3,4,243.858252
-3,4,243.879195
-2,3,243.894156
-3,4,243.91111
-3,4,243.930059
-3,4,243.948021
-3,4,244.128116
-2,3,244.145074
-3,4,244.163014
-2,3,244.180968
-3,4,244.203907
-3,4,244.221866
-3,4,244.24377
-4,5,244.269699
-3,4,244.286691
-3,4,244.306639
-4,5,244.32858
-2,3,244.342542
-3,4,244.427277
-3,4,244.456224
-3,4,244.479143
-2,3,244.51249
-3,4,244.538638
-2,3,244.558586
-6,7,244.596483
-3,4,244.630423
-3,4,244.649379
-3,4,244.670323
-3,4,244.689273
-3,4,244.709218
-10,10,244.906997
-10,10,244.953874
-3,4,245.006692
-2,3,245.021691
-3,4,245.039605
-3,4,245.057597
-3,4,245.074549
-2,3,245.088515
-3,4,245.107477
-2,3,245.120428
-4,5,245.143367
-3,4,245.160321
-3,4,245.179269
-3,4,245.197221
-3,4,245.215173
-9,10,245.408656
-4,5,245.472485
-3,4,245.492432
-3,4,245.509389
-3,4,245.528337
-3,4,245.549281
-3,4,245.565238
-3,4,245.587142
-4,5,245.612075
-4,5,245.636031
-3,4,245.659984
-3,4,245.679932
-3,4,245.856393
-3,4,245.875305
-3,4,245.895251
-2,3,245.90722
-3,4,245.927166
-4,5,245.948122
-3,4,245.968057
-3,4,246.02391
-2,3,246.036872
-3,4,246.056819
-3,4,246.07573
-3,4,246.091725
-3,4,246.110675
-3,4,246.129624
-3,4,246.150568
-3,4,246.16755
-3,4,246.186472
-4,5,246.209414
-3,4,246.227366
-2,3,246.438798
-3,4,246.458745
-3,4,246.476701
-3,4,246.494649
-2,3,246.507615
-3,4,246.527559
-3,4,246.548505
-2,3,246.563447
-3,4,246.597338
-3,4,246.651192
-4,5,246.788823
-3,4,246.832705
-3,4,246.863623
-3,4,246.894541
-3,4,247.001255
-3,4,247.044141
-4,5,247.09301
-3,4,247.131907
-4,5,247.164821
-3,4,247.19374
-3,4,247.22666
-10,10,247.580707
-3,4,247.606668
-7,8,247.656533
-6,7,247.694432
-3,4,247.716347
-6,7,247.754271
-4,5,247.780211
-3,4,247.799149
-5,6,247.828073
-4,5,247.855002
-9,10,247.900886
-3,4,247.91884
-3,4,247.936793
-4,5,247.959735
-5,6,247.988616
-3,4,248.090381
-3,4,248.109327
-3,4,248.128278
-3,4,248.146232
-3,4,248.164188
-3,4,248.183096
-3,4,248.20005
-3,4,248.216025
-3,4,248.235002
-3,4,248.25195
-3,4,248.269864
-3,4,248.288851
-10,10,248.511855
-10,10,248.557689
-10,10,248.600576
-10,10,248.644461
-10,10,248.686351
-10,10,248.732225
-10,10,248.785083
-10,10,248.838969
-10,10,248.894781
-10,10,249.038396
-5,6,249.064365
-10,10,249.11124
-10,10,249.155127
-10,10,249.198008
-2,3,249.420376
-3,4,249.436331
-3,4,249.455323
-3,4,249.472239
-3,4,249.489232
-3,4,249.507193
-3,4,249.525139
-3,4,249.542087
-3,4,249.559042
-3,4,249.579996
-3,4,249.598978
-3,4,249.667799
-3,4,249.685752
-3,4,249.7037
-2,3,249.716672
-3,4,249.734626
-3,4,249.750582
-3,4,249.770525
-2,3,249.784449
-3,4,249.802438
-2,3,249.816372
-3,4,249.834355
-3,4,249.852303
-3,4,249.870255
-3,4,250.040521
-3,4,250.05947
-4,5,250.083406
-3,4,250.101358
-4,5,250.126292
-2,3,250.140254
-3,4,250.157209
-4,5,250.180148
-4,5,250.204084
-2,3,250.215054
-2,3,250.231011
-4,5,250.252953
-4,5,250.273897
-2,3,250.286862
-3,4,250.326789
-2,3,250.35272
-4,5,250.418545
-2,3,250.450457
-3,4,250.493343
-3,4,250.529247
-4,5,250.567145
-4,5,250.728712
-3,4,250.74467
-3,4,250.760627
-3,4,250.777581
-3,4,250.793539
-4,5,250.814483
-5,6,250.841411
-3,4,250.861357
-4,5,250.880307
-3,4,250.897261
-3,4,250.912221
-5,6,251.256304
-3,4,251.280256
-10,10,251.343083
-3,4,251.42585
-3,4,251.450783
-3,4,251.472725
-3,4,251.493669
-5,6,251.528575
-3,4,251.550517
-3,4,251.570462
-4,5,251.597414
-4,5,251.62833
-3,4,251.649294
-3,4,251.670221
-3,4,251.837545
-2,3,251.849513
-3,4,251.867465
-3,4,251.883422
-3,4,251.900377
-3,4,251.916334
-3,4,251.933288
-3,4,251.950243
-4,5,251.969192
-3,4,251.987144
-3,4,252.038008
-3,4,252.054963
-3,4,252.069923
-4,5,252.090867
-4,5,252.112808
-4,5,252.132755
-4,5,252.154696
-6,7,252.183619
-4,5,252.20556
-3,4,252.22052
-3,4,252.375174
-2,3,252.388139
-7,8,252.426038
-3,4,252.441994
-2,3,252.455961
-2,3,252.467937
-3,4,252.484885
-2,3,252.496851
-3,4,252.516799
-2,3,252.527768
-3,4,252.545714
-3,4,252.561677
-2,3,252.576636
-2,3,252.589612
-3,4,252.607584
-3,4,252.667402
