# {"t_start": 1601112995.458077, "env_id": "goalnavigation-v0"} 
r,l,t 
-10,10,95.504356
-10,10,95.535304
-10,10,95.564231
-10,10,95.59116
-10,10,95.660973
-10,10,95.686907
-10,10,95.746743
-10,10,95.773674
-10,10,95.821554
-10,10,95.849473
-10,10,95.875396
-10,10,95.901331
-10,10,95.967115
-4,5,96.001068
-10,10,96.027992
-4,5,96.038965
-10,10,96.067877
-7,8,96.089821
-10,10,96.115748
-10,10,96.140652
-10,10,96.244405
-7,8,96.262918
-6,7,96.281909
-10,10,96.342744
-10,10,96.398576
-10,10,96.424532
-10,10,96.450455
-10,10,96.477379
-10,10,96.505306
-10,10,96.531243
-10,10,96.557171
-10,10,96.588076
-10,10,96.690817
-10,10,96.717742
-10,10,96.743631
-10,10,96.768637
-10,10,96.794539
-10,10,96.820467
-8,9,96.845401
-10,10,96.949122
-10,10,96.977052
-10,10,97.003975
-10,10,97.029908
-10,10,97.054839
-10,10,97.08077
-10,10,97.105706
-10,10,97.131634
-10,10,97.156575
-10,10,97.26528
-10,10,97.291222
-10,10,97.317138
-10,10,97.346068
-10,10,97.371991
-5,6,97.385953
-10,10,97.413879
-4,5,97.4288
-10,10,97.454773
-10,10,97.56348
-10,10,97.59041
-10,10,97.617298
-10,10,97.644224
-5,6,97.695126
-3,4,97.705099
-10,10,97.731031
-10,10,97.756978
-10,10,97.782892
-10,10,97.809821
-10,10,97.835711
-6,7,97.853698
-10,10,97.880631
-4,5,97.894595
-10,10,97.97638
-10,10,98.004299
-4,5,98.018222
-10,10,98.043156
-10,10,98.06913
-10,10,98.096055
-8,9,98.118989
-10,10,98.199778
-10,10,98.225668
-10,10,98.252639
-10,10,98.279566
-10,10,98.350378
-10,10,98.377309
-10,10,98.404234
-10,10,98.429165
-10,10,98.455095
-10,10,98.481025
-10,10,98.50696
-10,10,98.532894
-10,10,98.615668
-10,10,98.642552
-10,10,98.668527
-10,10,98.736342
-10,10,98.762276
-10,10,98.790133
-10,10,98.817063
-10,10,98.844988
-10,10,98.917832
-10,10,98.944762
-10,10,98.970703
-10,10,98.997578
-10,10,99.024542
-9,10,99.123585
-7,8,99.144532
-10,10,99.169468
-10,10,99.243273
-10,10,99.268187
-10,10,99.294125
-10,10,99.32105
-10,10,99.347977
-10,10,99.373913
-10,10,99.400831
-10,10,99.428761
-10,10,99.454693
-10,10,99.545449
-10,10,99.574372
-10,10,99.602298
-10,10,99.629228
-10,10,99.655156
-10,10,99.682091
-10,10,99.708031
-10,10,99.732951
-10,10,99.75884
-10,10,99.86756
-10,10,99.895511
-10,10,99.921453
-10,10,100.003221
-10,10,100.030152
-10,10,100.055085
-10,10,100.080019
-10,10,100.10595
-10,10,100.131884
-10,10,100.160804
-4,5,100.233609
-7,8,100.254553
-10,10,100.280489
-10,10,100.307424
-10,10,100.333342
-8,9,100.35533
-7,8,100.377269
-4,5,100.389237
-10,10,100.416169
-10,10,100.519887
-10,10,100.588702
-10,10,100.614634
-10,10,100.639565
-10,10,100.664501
-10,10,100.691418
-10,10,100.78319
-10,10,100.811115
-10,10,100.837051
-10,10,100.862968
-10,10,100.88791
-10,10,100.914839
-10,10,100.941737
-10,10,100.968682
-10,10,101.071414
-10,10,101.09834
-10,10,101.125229
-10,10,101.151202
-10,10,101.176093
-10,10,101.203022
-10,10,101.230947
-10,10,101.330282
-10,10,101.355215
-10,10,101.382143
-10,10,101.408084
-10,10,101.434005
-4,5,101.44697
-10,10,101.522767
-10,10,101.548698
-10,10,101.574629
-8,9,101.644442
-10,10,101.668378
-10,10,101.695306
-10,10,101.722234
-10,10,101.749162
-10,10,101.77609
-10,10,101.801023
-9,10,101.826954
-10,10,101.852885
-10,10,101.983535
-10,10,102.012458
-10,10,102.038388
-10,10,102.111693
-10,10,102.136629
-10,10,102.164514
-10,10,102.191444
-10,10,102.217428
-10,10,102.24434
-10,10,102.270271
-10,10,102.297196
-10,10,102.387172
-10,10,102.4141
-10,10,102.440031
-10,10,102.50386
-10,10,102.531786
-10,10,102.557716
-10,10,102.583647
-10,10,102.610575
-10,10,102.690361
-10,10,102.716292
-9,10,102.744217
-9,10,102.770148
-9,10,102.795081
-10,10,102.821012
-10,10,102.84794
-4,5,102.859908
-10,10,102.951663
-10,10,102.978591
-10,10,103.007513
-10,10,103.035439
-7,8,103.056383
-10,10,103.081316
-9,10,103.107247
-10,10,103.134175
-10,10,103.160105
-10,10,103.272804
-7,8,103.292751
-5,6,103.309705
-7,8,103.331647
-10,10,103.358576
-10,10,103.385504
-10,10,103.414427
-10,10,103.44335
-10,10,103.470315
-10,10,103.556062
-10,10,103.581977
-10,10,103.608905
-10,10,103.633838
-10,10,103.659769
-10,10,103.6857
-10,10,103.71163
-10,10,103.736564
-10,10,103.762494
-10,10,103.868212
-10,10,103.892148
-10,10,103.918078
-10,10,103.944009
-10,10,103.96994
-10,10,103.996868
-10,10,104.023796
-10,10,104.050724
-10,10,104.14584
-10,10,104.169816
-10,10,104.195747
-10,10,104.254592
-10,10,104.280518
-8,9,104.333378
-5,6,104.349346
-9,10,104.375268
-10,10,104.456011
-10,10,104.481941
-10,10,104.509909
-10,10,104.535835
-10,10,104.561727
-10,10,104.650525
-10,10,104.678416
-10,10,104.733311
-6,7,104.795104
-10,10,104.822031
-8,9,104.847962
-10,10,104.874891
-10,10,104.901819
-10,10,104.928746
-3,4,104.939717
-10,10,104.967642
-6,7,104.985594
-10,10,105.014517
-10,10,105.098596
-10,10,105.125479
-10,10,105.158901
-10,10,105.231742
-7,8,105.252692
-10,10,105.309536
-10,10,105.334469
-10,10,105.361399
-10,10,105.425222
-10,10,105.451156
-10,10,105.477086
-10,10,105.50198
-10,10,105.527911
-10,10,105.552844
-10,10,105.578775
-10,10,105.610023
-10,10,105.634947
-10,10,105.75168
-10,10,105.778605
-10,10,105.805533
-10,10,105.87335
-10,10,105.89924
-6,7,105.955131
-9,10,106.014979
-10,10,106.041914
-4,5,106.054868
-10,10,106.079797
-7,8,106.100742
-10,10,106.12767
-6,7,106.144627
-10,10,106.169559
-10,10,106.263316
-10,10,106.289247
-10,10,106.316175
-10,10,106.343102
-10,10,106.408919
-10,10,106.434849
-10,10,106.460779
-10,10,106.484733
-10,10,106.511643
-10,10,106.537574
-10,10,106.624308
-10,10,106.650287
-10,10,106.676202
-10,10,106.70114
-10,10,106.767961
-10,10,106.793889
-10,10,106.819819
-10,10,106.84575
-10,10,106.871686
-10,10,106.898609
-10,10,106.92354
-10,10,106.949474
-10,10,106.979393
-6,7,107.080122
-10,10,107.106054
-10,10,107.132981
-10,10,107.158913
-10,10,107.185884
-9,10,107.211815
-8,9,107.233756
-10,10,107.325522
-10,10,107.351457
-10,10,107.379375
-10,10,107.407701
-10,10,107.43475
-7,8,107.4537
-10,10,107.48062
-10,10,107.50751
-10,10,107.611619
-3,4,107.663126
-10,10,107.68907
-3,4,107.699043
-10,10,107.725972
-10,10,107.751891
-3,4,107.76386
-10,10,107.790752
-10,10,107.869587
-5,6,107.884547
-10,10,107.926438
-10,10,107.952356
-10,10,107.978297
-10,10,108.006224
-7,8,108.095974
-5,6,108.112889
-10,10,108.137863
-10,10,108.16479
-7,8,108.185733
-10,10,108.212624
-10,10,108.305411
-10,10,108.335326
-10,10,108.410097
-10,10,108.439056
-10,10,108.464987
-10,10,108.49088
-10,10,108.514857
-10,10,108.606607
-10,10,108.632582
-10,10,108.659511
-10,10,108.686454
-10,10,108.713367
-10,10,108.739294
-10,10,108.76423
-10,10,108.791122
-5,6,108.874907
-7,8,108.895879
-6,7,108.955716
-10,10,108.981645
-8,9,109.007541
-10,10,109.033512
-10,10,109.060443
-10,10,109.086374
-10,10,109.1123
-10,10,109.137234
-8,9,109.162183
-10,10,109.247947
-6,7,109.266886
-7,8,109.28783
-10,10,109.315751
-10,10,109.344679
-10,10,109.458382
-10,10,109.48231
-5,6,109.518878
-9,10,109.544808
-3,4,109.556777
-10,10,109.582707
-10,10,109.608638
-3,4,109.620606
-10,10,109.647534
-9,10,109.672467
-10,10,109.702674
-6,7,109.722632
-8,9,109.745563
-10,10,109.8403
-10,10,109.868223
-10,10,109.896116
-10,10,109.921087
-10,10,109.947021
-10,10,110.019786
-10,10,110.044762
-10,10,110.070695
-10,10,110.09761
-10,10,110.123542
-10,10,110.149491
-10,10,110.239199
-7,8,110.259189
-10,10,110.286118
-10,10,110.313035
-10,10,110.339973
-10,10,110.366883
-10,10,110.442657
-10,10,110.469585
-10,10,110.496513
-10,10,110.524438
-10,10,110.550369
-10,10,110.579297
-10,10,110.608252
-10,10,110.635183
-10,10,110.661116
-10,10,110.825671
-10,10,110.851604
-10,10,110.908454
-10,10,110.934374
-10,10,110.961269
-10,10,110.986245
-10,10,111.013169
-10,10,111.039109
-10,10,111.06902
-10,10,111.093953
-10,10,111.185711
-10,10,111.212629
-10,10,111.236574
-7,8,111.257476
-10,10,111.284444
-10,10,111.310364
-10,10,111.336265
-4,5,111.349272
-10,10,111.376203
-10,10,111.403117
-10,10,111.505853
-10,10,111.531783
-10,10,111.558706
-10,10,111.584602
-10,10,111.613524
-10,10,111.725226
-10,10,111.763126
-10,10,111.860863
-10,10,111.887791
-8,9,111.937701
-10,10,111.963636
-10,10,111.989559
-10,10,112.053381
-10,10,112.079278
-10,10,112.104252
-10,10,112.130183
-10,10,112.156114
-10,10,112.181046
-10,10,112.206952
-10,10,112.315686
-10,10,112.342617
-10,10,112.368516
-10,10,112.393438
-10,10,112.420751
-10,10,112.450711
-10,10,112.477642
-10,10,112.50357
-10,10,112.530499
-10,10,112.619259
-10,10,112.644355
-10,10,112.715167
-10,10,112.781992
-10,10,112.808875
-10,10,112.833809
-10,10,112.858742
-10,10,112.937531
-7,8,112.960511
-10,10,112.987413
-10,10,113.01336
-10,10,113.100138
-3,4,113.110109
-10,10,113.136041
-9,10,113.160977
-10,10,113.186898
-10,10,113.213827
-10,10,113.239723
-10,10,113.318553
-10,10,113.345486
-10,10,113.37141
-10,10,113.397334
-10,10,113.454186
-10,10,113.481119
-10,10,113.509044
-10,10,113.534976
-10,10,113.560898
-10,10,113.646676
-10,10,113.672565
-10,10,113.698536
-10,10,113.725466
-10,10,113.751396
-10,10,113.777326
-10,10,113.80721
-10,10,113.833136
-10,10,113.85811
-10,10,113.952816
-10,10,113.980781
-10,10,114.010746
-10,10,114.036637
-10,10,114.064562
-10,10,114.090493
-10,10,114.116423
-10,10,114.141357
-10,10,114.229166
-9,10,114.255096
-10,10,114.300974
-10,10,114.326905
-10,10,114.353829
-10,10,114.37976
-6,7,114.398714
-10,10,114.423622
-10,10,114.508409
-10,10,114.535342
-10,10,114.562267
-10,10,114.590158
-10,10,114.617117
-10,10,114.643053
-10,10,114.668987
-9,10,114.809612
-10,10,114.835537
-10,10,114.86059
-10,10,114.886558
-10,10,114.912491
-10,10,114.939416
-10,10,114.965348
-10,10,114.991278
-10,10,115.018201
-10,10,115.110919
-10,10,115.136892
-10,10,115.170244
-10,10,115.198172
-10,10,115.2251
-10,10,115.251033
-10,10,115.336795
-10,10,115.361737
-10,10,115.387666
-10,10,115.413596
-10,10,115.440485
-10,10,115.465452
-10,10,115.492352
-10,10,115.579153
-10,10,115.606082
-10,10,115.633011
-10,10,115.65894
-10,10,115.684863
-10,10,115.710762
-10,10,115.794578
-10,10,115.820509
-10,10,115.84644
-10,10,115.910275
-10,10,115.935201
-10,10,115.961094
-10,10,115.985069
-10,10,116.070835
-10,10,116.097768
-10,10,116.123658
-10,10,116.149627
-10,10,116.174562
-10,10,116.199496
-10,10,116.310198
-10,10,116.336091
-10,10,116.363034
-10,10,116.432863
-10,10,116.458761
-10,10,116.482697
-7,8,116.555543
-10,10,116.581434
-6,7,116.601416
-8,9,116.62735
-5,6,116.643282
-10,10,116.669239
-10,10,116.696162
-10,10,116.724088
-10,10,116.751021
-7,8,116.770966
-10,10,116.877683
-10,10,116.903611
-10,10,116.929543
-10,10,116.955433
-10,10,116.980406
-10,10,117.008347
-10,10,117.088115
-10,10,117.116036
-10,10,117.143974
-9,10,117.1699
-10,10,117.19583
-10,10,117.221762
-6,7,117.284594
-10,10,117.311524
-10,10,117.337455
-10,10,117.363383
-10,10,117.388317
-10,10,117.415247
-10,10,117.442267
-10,10,117.531029
-10,10,117.557952
-10,10,117.584846
-10,10,117.613804
-10,10,117.643717
-10,10,117.77035
-10,10,117.795321
-10,10,117.822253
-10,10,117.879091
-10,10,117.905021
-7,8,117.924968
-4,5,117.937932
-10,10,117.964829
-10,10,117.99076
-10,10,118.018697
-10,10,118.044655
-10,10,118.070587
-9,10,118.096516
-10,10,118.196253
-10,10,118.222194
-9,10,118.28901
-10,10,118.31594
-4,5,118.327898
-10,10,118.353828
-10,10,118.379761
-7,8,118.401687
-10,10,118.427605
-10,10,118.502437
-10,10,118.528361
-10,10,118.553298
-10,10,118.579201
-10,10,118.608108
-10,10,118.635076
-10,10,118.663001
-10,10,118.743778
-3,4,118.754719
-8,9,118.792649
-10,10,118.819586
-10,10,118.845517
-8,9,118.869447
-7,8,118.889356
-10,10,118.914332
-10,10,118.942255
-10,10,119.03501
-10,10,119.060941
-10,10,119.08683
-10,10,119.164665
-10,10,119.235471
-7,8,119.257415
-10,10,119.283344
-10,10,119.335164
-10,10,119.398036
-10,10,119.423926
-10,10,119.448903
-10,10,119.474839
-10,10,119.50176
-10,10,119.527689
-10,10,119.554628
-10,10,119.579554
-10,10,119.685267
-10,10,119.71419
-10,10,119.739103
-7,8,119.759071
-7,8,119.78102
-10,10,119.806933
-10,10,119.831875
-10,10,119.915653
-10,10,119.94258
-10,10,119.969508
-10,10,119.995398
-10,10,120.023323
-10,10,120.047259
-10,10,120.073191
-10,10,120.099162
-10,10,120.126088
-10,10,120.245762
-10,10,120.270702
-8,9,120.294598
-10,10,120.324558
-5,6,120.386384
-10,10,120.412325
-8,9,120.436252
-6,7,120.454214
-5,6,120.470168
-4,5,120.482128
-4,5,120.496102
-10,10,120.52202
-9,10,120.54693
-10,10,120.632739
-10,10,120.688589
-10,10,120.716505
-10,10,120.74444
-10,10,120.77036
-10,10,120.794302
-10,10,120.870102
-10,10,120.896034
-10,10,120.952885
-10,10,121.020662
-10,10,121.047585
-10,10,121.073555
-10,10,121.100483
-10,10,121.127372
-10,10,121.153343
-10,10,121.18023
-10,10,121.207187
-10,10,121.292971
-10,10,121.318903
-10,10,121.344822
-10,10,121.40067
-10,10,121.426611
-10,10,121.452544
-10,10,121.478478
-10,10,121.505401
-10,10,121.596117
-7,8,121.617101
-10,10,121.642992
-9,10,121.667968
-10,10,121.693901
-6,7,121.713803
-10,10,121.792639
-10,10,121.819563
-10,10,121.845488
-10,10,121.871423
-10,10,121.898339
-10,10,121.923244
-10,10,122.005069
-4,5,122.051913
-10,10,122.076875
-10,10,122.102803
-6,7,122.121747
-9,10,122.147682
-10,10,122.17366
-10,10,122.199606
-7,8,122.220536
-10,10,122.311291
-10,10,122.337229
-10,10,122.364108
-10,10,122.418962
-10,10,122.446887
-10,10,122.473815
-8,9,122.496754
-7,8,122.517698
-5,6,122.532658
-10,10,122.558589
-10,10,122.656406
-10,10,122.681339
-10,10,122.70723
-10,10,122.732204
-10,10,122.758136
-10,10,122.78407
-10,10,122.81199
-10,10,122.885803
-10,10,122.91272
-10,10,122.939612
-10,10,122.966577
-10,10,122.993499
-10,10,123.020393
-10,10,123.04732
-10,10,123.080232
-6,7,123.163052
-10,10,123.187976
-4,5,123.20095
-10,10,123.227877
-10,10,123.253918
-10,10,123.336729
-10,10,123.404545
-7,8,123.444438
-10,10,123.471358
-10,10,123.498279
-10,10,123.525505
-10,10,123.551151
-10,10,123.57709
-10,10,123.604003
-10,10,123.63094
-10,10,123.657861
-5,6,123.749622
-5,6,123.765596
-10,10,123.791511
-10,10,123.849355
-10,10,123.875289
-10,10,123.901217
-10,10,123.961057
-10,10,123.98699
-10,10,124.037851
-10,10,124.064782
-10,10,124.091701
-10,10,124.11664
-10,10,124.196429
-10,10,124.222325
-10,10,124.248281
-10,10,124.275214
-10,10,124.301111
-10,10,124.329032
-10,10,124.355003
-10,10,124.44576
-10,10,124.471699
-10,10,124.522516
-10,10,124.549446
-10,10,124.575376
-10,10,124.603341
-10,10,124.630266
-10,10,124.657195
-10,10,124.688073
-7,8,124.784854
-7,8,124.806755
-7,8,124.8277
-10,10,124.854668
-10,10,124.883592
-10,10,124.909594
-10,10,124.993358
-10,10,125.020255
-10,10,125.044233
-10,10,125.071159
-10,10,125.09709
-10,10,125.12302
-10,10,125.148954
-10,10,125.173846
-10,10,125.283592
-10,10,125.354399
-10,10,125.38333
-10,10,125.410253
-10,10,125.437179
-10,10,125.510988
-10,10,125.536914
-10,10,125.563845
-10,10,125.589775
-10,10,125.617659
-10,10,125.643631
-10,10,125.668564
-10,10,125.696488
-10,10,125.723423
-10,10,125.838105
-10,10,125.864036
-5,6,125.907932
-10,10,125.933857
-8,9,125.954798
-10,10,126.027604
-10,10,126.05453
-10,10,126.079465
-10,10,126.10544
-6,7,126.156258
-10,10,126.182183
-10,10,126.234058
-10,10,126.259981
-10,10,126.310845
-10,10,126.336778
-10,10,126.36171
-10,10,126.388609
-10,10,126.416571
-10,10,126.443487
-10,10,126.468422
-10,10,126.494354
-10,10,126.519295
-8,9,126.623009
-10,10,126.687797
-10,10,126.742692
-10,10,126.767584
-10,10,126.793556
-10,10,126.820482
-10,10,126.847369
-10,10,126.872303
-10,10,126.962101
-7,8,126.981043
-10,10,127.009935
-10,10,127.037862
-10,10,127.063844
-10,10,127.15758
-10,10,127.183506
-10,10,127.209433
-10,10,127.235332
-10,10,127.261303
-10,10,127.287235
-10,10,127.359043
-10,10,127.384972
-10,10,127.415849
-10,10,127.444813
-10,10,127.4717
-10,10,127.497668
-5,6,127.566486
-10,10,127.59241
-9,10,127.620348
-10,10,127.64783
-7,8,127.719678
-10,10,127.746622
-10,10,127.791486
-10,10,127.81742
-10,10,127.844345
-10,10,127.870275
-10,10,127.896201
-10,10,127.920153
-10,10,127.94707
-10,10,128.053785
-10,10,128.079715
-10,10,128.107602
-10,10,128.13453
-10,10,128.161499
-10,10,128.245273
-9,10,128.271197
-10,10,128.295141
-10,10,128.322031
-10,10,128.347998
-10,10,128.374926
-10,10,128.475668
-10,10,128.501558
-10,10,128.527514
-10,10,128.553448
-10,10,128.633231
-10,10,128.660168
-10,10,128.753912
-10,10,128.782795
-6,7,128.79979
-8,9,128.823738
-10,10,128.850654
-3,4,128.860627
-5,6,128.877582
-8,9,128.90152
-5,6,128.978314
-10,10,129.006377
-10,10,129.03405
-10,10,129.060023
-10,10,129.085937
-10,10,129.155753
-10,10,129.182675
-9,10,129.207575
-6,7,129.225567
-9,10,129.252495
-9,10,129.279424
-7,8,129.300868
-10,10,129.328757
-10,10,129.368495
-10,10,129.489142
-10,10,129.515111
-10,10,129.541041
-10,10,129.568013
-10,10,129.646766
-10,10,129.671707
-10,10,129.697671
-10,10,129.785427
-8,9,129.819341
-10,10,129.846234
-10,10,129.873194
-10,10,129.900121
-10,10,129.925022
-10,10,129.950003
-10,10,129.976929
-10,10,130.005808
-10,10,130.093612
-10,10,130.120532
-10,10,130.19691
-10,10,130.260811
-10,10,130.287738
-10,10,130.313662
-10,10,130.382488
-10,10,130.409415
-10,10,130.437334
-10,10,130.464258
-10,10,130.491187
-10,10,130.520112
-5,6,130.602889
-6,7,130.622845
-10,10,130.649767
-10,10,130.674696
-10,10,130.700629
-10,10,130.726567
-4,5,130.741518
-10,10,130.828287
-10,10,130.853219
-7,8,130.912058
-10,10,130.938998
-10,10,130.965913
-10,10,130.992836
-6,7,131.010802
-10,10,131.039725
-10,10,131.066645
-10,10,131.093578
-10,10,131.119507
-10,10,131.207269
-10,10,131.232218
-10,10,131.25914
-10,10,131.286068
-10,10,131.312997
-10,10,131.384797
-10,10,131.411726
-10,10,131.438654
-10,10,131.464585
-10,10,131.543368
-10,10,131.572296
-10,10,131.601178
-10,10,131.62914
-10,10,131.656068
-10,10,131.682994
-10,10,131.709938
-10,10,131.734908
-10,10,131.761835
-7,8,131.858577
-10,10,131.884531
-10,10,131.910448
-10,10,131.936377
-10,10,131.963306
-10,10,131.989238
-9,10,132.015157
-10,10,132.042087
-10,10,132.069015
-10,10,132.170751
-10,10,132.19668
-10,10,132.224607
-10,10,132.25053
-10,10,132.276466
-10,10,132.301393
-10,10,132.389167
-10,10,132.415096
-10,10,132.443015
-10,10,132.468946
-10,10,132.495872
-10,10,132.567682
-10,10,132.596563
-10,10,132.625532
-10,10,132.653358
-10,10,132.678313
-10,10,132.70518
-10,10,132.782013
-10,10,132.809939
-10,10,132.836864
-10,10,132.862795
-10,10,132.890731
-10,10,132.916654
-10,10,132.944539
-10,10,133.046319
-10,10,133.074241
-10,10,133.101169
-10,10,133.129046
-10,10,133.156023
-10,10,133.227829
-10,10,133.253751
-10,10,133.28068
-10,10,133.306611
-10,10,133.331544
-10,10,133.396388
-10,10,133.421266
-10,10,133.448239
-10,10,133.475168
-10,10,133.501102
-10,10,133.52803
-10,10,133.553958
-10,10,133.581882
-10,10,133.608798
-10,10,133.716519
-10,10,133.743443
-10,10,133.7993
-10,10,133.825224
-10,10,133.851159
-10,10,133.877085
-10,10,133.951432
-10,10,133.978356
-10,10,134.006276
-10,10,134.033205
-10,10,134.059128
-10,10,134.085041
-10,10,134.11
-10,10,134.138926
-10,10,134.165874
-10,10,134.280545
-10,10,134.306475
-10,10,134.331408
-10,10,134.357338
-10,10,134.441118
-10,10,134.467045
-10,10,134.492976
-10,10,134.51791
-10,10,134.542843
-10,10,134.568776
-10,10,134.595666
-10,10,134.688457
-10,10,134.714383
-10,10,134.739319
-10,10,134.765249
-10,10,134.791179
-10,10,134.872952
-10,10,134.898892
-10,10,134.924783
-10,10,134.949755
-10,10,135.027543
-10,10,135.070433
-10,10,135.096362
-10,10,135.15417
-10,10,135.182129
-10,10,135.209061
-10,10,135.24296
-10,10,135.268902
-10,10,135.295828
-10,10,135.324752
-10,10,135.351681
-10,10,135.458431
-10,10,135.483329
-10,10,135.510259
-10,10,135.536188
-10,10,135.564114
-10,10,135.656858
-10,10,135.683787
-10,10,135.750612
-10,10,135.777534
-10,10,135.803441
-10,10,135.829371
-10,10,135.855305
-10,10,135.881232
-10,10,135.909159
-10,10,136.000909
-10,10,136.027833
-10,10,136.053787
-10,10,136.079662
-10,10,136.160491
-10,10,136.187373
-5,6,136.202384
-10,10,136.280166
-10,10,136.306105
-10,10,136.332027
-10,10,136.358953
-10,10,136.424779
-10,10,136.451708
-10,10,136.511506
-10,10,136.537437
-10,10,136.563368
-10,10,136.589298
-10,10,136.616226
-10,10,136.677108
-10,10,136.702049
-10,10,136.729958
-10,10,136.756895
-10,10,136.782821
-10,10,136.809741
-10,10,136.890533
-10,10,136.916466
-10,10,136.943392
-10,10,137.00823
-10,10,137.07703
-10,10,137.10496
-10,10,137.130897
-10,10,137.157818
-10,10,137.183751
-10,10,137.208683
-8,9,137.230624
-10,10,137.257568
-10,10,137.283486
-10,10,137.410144
-10,10,137.436075
-10,10,137.508879
-10,10,137.535808
-10,10,137.565718
-10,10,137.614556
-10,10,137.643517
-10,10,137.684383
-10,10,137.712336
-10,10,137.809076
-10,10,137.835008
-10,10,137.859358
-10,10,137.885872
-10,10,137.911802
-10,10,137.938731
-10,10,138.032483
-3,4,138.05841
-10,10,138.085334
-8,9,138.109269
-10,10,138.135206
-5,6,138.151155
-10,10,138.178082
-10,10,138.247913
-10,10,138.274831
-10,10,138.299761
-10,10,138.327476
-10,10,138.353407
-10,10,138.442169
-10,10,138.4681
-8,9,138.490999
-10,10,138.51697
-10,10,138.5429
-10,10,138.567836
-10,10,138.595761
-10,10,138.624685
-10,10,138.651614
-10,10,138.773284
-10,10,138.799177
-10,10,138.86902
-10,10,138.894961
-10,10,138.91989
-10,10,138.945839
-10,10,139.030602
-10,10,139.056515
-10,10,139.082451
-10,10,139.109386
-10,10,139.136314
-10,10,139.165235
-10,10,139.248012
-10,10,139.277929
-10,10,139.311813
-10,10,139.350705
-10,10,139.38466
-10,10,139.415525
-10,10,139.44345
-10,10,139.470379
-10,10,139.496309
-7,8,139.515636
-10,10,139.61599
-10,10,139.64591
-10,10,139.710782
-10,10,139.738708
-10,10,139.762643
-10,10,139.793599
-10,10,139.825475
-10,10,139.85739
-10,10,139.889306
-10,10,139.919227
-10,10,139.951139
-10,10,140.049916
-10,10,140.077853
-10,10,140.106764
-10,10,140.135652
-10,10,140.165606
-10,10,140.195523
-10,10,140.222451
-10,10,140.249382
-10,10,140.357054
-10,10,140.382984
-9,10,140.409912
-10,10,140.435843
-10,10,140.462771
-10,10,140.487718
-10,10,140.514636
-10,10,140.598408
-10,10,140.65865
-8,9,140.70153
-10,10,140.728424
-10,10,140.755352
-10,10,140.782319
-10,10,140.808249
-10,10,140.833178
-10,10,140.859113
-10,10,140.885054
-10,10,140.910973
-10,10,141.004724
-10,10,141.031662
-10,10,141.059569
-10,10,141.085505
-10,10,141.11044
-10,10,141.135375
-10,10,141.161305
-10,10,141.189233
-10,10,141.216158
-10,10,141.330006
-10,10,141.355932
-10,10,141.381865
-10,10,141.407798
-10,10,141.433728
-10,10,141.460645
-10,10,141.485576
-10,10,141.511509
-10,10,141.615193
-10,10,141.642121
-10,10,141.670076
-10,10,141.698969
-10,10,141.76184
-10,10,141.788768
-10,10,141.815695
-10,10,141.841627
-10,10,141.902498
-3,4,141.912483
-10,10,141.93941
-10,10,141.965337
-6,7,141.982293
-10,10,142.010226
-10,10,142.075053
-10,10,142.101933
-10,10,142.130856
-10,10,142.157784
-10,10,142.184712
-9,10,142.252571
-5,6,142.26749
-10,10,142.292463
-10,10,142.319391
-9,10,142.345337
-6,7,142.363235
-10,10,142.388207
-10,10,142.417121
-8,9,142.441057
-10,10,142.540809
-10,10,142.566734
-10,10,142.593647
-10,10,142.645518
-10,10,142.672394
-10,10,142.697368
-10,10,142.724292
-5,6,142.742232
-10,10,142.769133
-8,9,142.792111
-10,10,142.819038
-10,10,142.844971
-10,10,142.932735
-10,10,142.960621
-10,10,142.986551
-10,10,143.013519
-10,10,143.040446
-10,10,143.066377
-10,10,143.093306
-10,10,143.198029
-10,10,143.22396
-10,10,143.25284
-10,10,143.280802
-10,10,143.307727
-10,10,143.334622
-10,10,143.43236
-10,10,143.458291
-10,10,143.484256
-10,10,143.51019
-10,10,143.539114
-10,10,143.567042
-10,10,143.594925
-10,10,143.623886
-10,10,143.653806
-8,9,143.755538
-10,10,143.826345
-10,10,143.854274
-10,10,143.882157
-10,10,143.911118
-10,10,143.940045
-10,10,143.967967
-10,10,143.997028
-10,10,144.098764
-10,10,144.12568
-9,10,144.182535
-8,9,144.204477
-10,10,144.233361
-10,10,144.262321
-10,10,144.292239
-10,10,144.321164
-10,10,144.398952
-10,10,144.424847
-6,7,144.443796
-10,10,144.472759
-10,10,144.501641
-6,7,144.52458
-10,10,144.556527
-8,9,144.644269
-10,10,144.673184
-10,10,144.70017
-8,9,144.757124
-10,10,144.784054
-10,10,144.812972
-10,10,144.842898
-10,10,144.868827
-10,10,144.895755
-5,6,144.961581
-10,10,144.985517
-7,8,145.045358
-10,10,145.072283
-10,10,145.098215
-10,10,145.126138
-10,10,145.222895
-10,10,145.248829
-10,10,145.322625
-10,10,145.351553
-10,10,145.414383
-10,10,145.442302
-10,10,145.470195
-4,5,145.482203
-4,5,145.496167
-4,5,145.509131
-4,5,145.523089
-10,10,145.550033
-10,10,145.576951
-10,10,145.682627
-10,10,145.710552
-10,10,145.737481
-10,10,145.764411
-10,10,145.79337
-10,10,145.826287
-10,10,145.861161
-10,10,145.976879
-10,10,146.008793
-10,10,146.038675
-10,10,146.0666
-10,10,146.098555
-10,10,146.130469
-10,10,146.162382
-10,10,146.196286
