# {"t_start": 1601112995.4520924, "env_id": "goalnavigation-v0"} 
r,l,t 
-4,5,205.249508
-4,5,205.286409
-4,5,205.31833
-2,3,205.338271
-4,5,205.370185
-2,3,205.39113
-3,4,205.417057
-3,4,205.441991
-3,4,205.467933
-2,3,205.492856
-4,5,205.521778
-3,4,205.740426
-3,4,205.772341
-3,4,205.810241
-3,4,205.847142
-2,3,205.876068
-3,4,205.915958
-5,6,205.965825
-2,3,205.995745
-2,3,206.026662
-3,4,206.104465
-2,3,206.126419
-3,4,206.154326
-3,4,206.179254
-9,10,206.237128
-3,4,206.25904
-3,4,206.284013
-4,5,206.315006
-3,4,206.340822
-2,3,206.35981
-2,3,206.378796
-5,6,206.641018
-3,4,206.662974
-2,3,206.680953
-3,4,206.706884
-3,4,206.732775
-5,6,206.771712
-8,9,206.83055
-10,10,206.89833
-2,3,206.920287
-3,4,206.945218
-3,4,206.971179
-3,4,206.997071
-2,3,207.018008
-4,5,207.049964
-2,3,207.14073
-3,4,207.163661
-2,3,207.182601
-4,5,207.213564
-3,4,207.238453
-3,4,207.265349
-2,3,207.282343
-3,4,207.307318
-3,4,207.33121
-3,4,207.354113
-3,4,207.376092
-2,3,207.396075
-4,5,207.431936
-6,7,207.700187
-3,4,207.725121
-3,4,207.753052
-3,4,207.782025
-6,7,207.829839
-3,4,207.85479
-5,6,207.894668
-4,5,207.92867
-3,4,207.955543
-3,4,207.98343
-3,4,208.012352
-3,4,208.038284
-10,10,208.194864
-8,9,208.250754
-3,4,208.277682
-3,4,208.304571
-3,4,208.330594
-4,5,208.362498
-3,4,208.386421
-3,4,208.416291
-4,5,208.453175
-7,8,208.727823
-3,4,208.751749
-8,9,208.819565
-3,4,208.847489
-7,8,208.899353
-5,6,208.934259
-5,6,208.970185
-3,4,208.999087
-4,5,209.033013
-8,9,209.092866
-8,9,209.146691
-5,6,209.182594
-3,4,209.308257
-3,4,209.33419
-4,5,209.366153
-3,4,209.393064
-3,4,209.415971
-3,4,209.442899
-4,5,209.475812
-3,4,209.502776
-3,4,209.528708
-3,4,209.55464
-4,5,209.592506
-2,3,209.836566
-3,4,209.86151
-4,5,209.893413
-3,4,209.971206
-3,4,209.995142
-3,4,210.024065
-3,4,210.047999
-4,5,210.075926
-3,4,210.095871
-10,10,210.159703
-2,3,210.181643
-9,10,210.242481
-4,5,210.469283
-5,6,210.513164
-3,4,210.539096
-6,7,210.580027
-3,4,210.601927
-6,7,210.710669
-3,4,210.734576
-5,6,210.768483
-3,4,210.790466
-4,5,210.818388
-4,5,210.847312
-3,4,210.874236
-3,4,210.897138
-4,5,210.924071
-3,4,210.947006
-3,4,211.171407
-3,4,211.195374
-4,5,211.221324
-10,10,211.279148
-4,5,211.306084
-4,5,211.334053
-3,4,211.356909
-2,3,211.372908
-3,4,211.395858
-4,5,211.422764
-10,10,211.481608
-3,4,211.503557
-2,3,211.521509
-5,6,211.553423
-10,10,211.617211
-3,4,211.645177
-2,3,211.788799
-3,4,211.813718
-6,7,211.856639
-3,4,211.878515
-3,4,211.902555
-3,4,211.927415
-3,4,211.950322
-3,4,211.973262
-4,5,212.002229
-8,9,212.058081
-2,3,212.29942
-2,3,212.314379
-3,4,212.337288
-3,4,212.36222
-3,4,212.384166
-3,4,212.406167
-3,4,212.433107
-3,4,212.460074
-3,4,212.484907
-3,4,212.50787
-2,3,212.526819
-3,4,212.554708
-3,4,212.580709
-3,4,212.604622
-3,4,212.627512
-3,4,212.657527
-3,4,212.682411
-3,4,212.708336
-3,4,212.731234
-2,3,212.746233
-3,4,212.772123
-3,4,212.801048
-3,4,212.82598
-3,4,212.942708
-6,7,212.991536
-3,4,213.017468
-2,3,213.037416
-3,4,213.060353
-3,4,213.089308
-2,3,213.107229
-3,4,213.130209
-3,4,213.156136
-5,6,213.191063
-3,4,213.213983
-3,4,213.460172
-4,5,213.491061
-3,4,213.516962
-4,5,213.546881
-5,6,213.581827
-3,4,213.606752
-3,4,213.628702
-3,4,213.652638
-3,4,213.675578
-3,4,213.698477
-3,4,213.719422
-3,4,213.746349
-3,4,213.771315
-2,3,213.791275
-3,4,213.820155
-3,4,213.846112
-3,4,213.874038
-2,3,213.890999
-3,4,213.915895
-2,3,213.934844
-4,5,213.966796
-3,4,213.992729
-6,7,214.177227
-10,10,214.248044
-4,5,214.278963
-3,4,214.300867
-3,4,214.321848
-3,4,214.344787
-3,4,214.370679
-3,4,214.396648
-7,8,214.443487
-3,4,214.648057
-5,6,214.683004
-2,3,214.700919
-3,4,214.726851
-3,4,214.74879
-9,10,214.812619
-3,4,214.835598
-3,4,214.859494
-10,10,214.921337
-4,5,214.953241
-3,4,214.978174
-3,4,215.003108
-3,4,215.031033
-3,4,215.061953
-3,4,215.099851
-3,4,215.224554
-3,4,215.253441
-3,4,215.2794
-3,4,215.301348
-6,7,215.335221
-3,4,215.354174
-9,10,215.40308
-4,5,215.431001
-2,3,215.444965
-6,7,215.671215
-6,7,215.705123
-4,5,215.737039
-9,10,215.787903
-3,4,215.807849
-5,6,215.847743
-8,9,215.894662
-3,4,215.913567
-4,5,215.94252
-3,4,215.965459
-3,4,215.99139
-3,4,216.012335
-3,4,216.03923
-3,4,216.060174
-7,8,216.1669
-10,10,216.216756
-10,10,216.270612
-10,10,216.316489
-10,10,216.367371
-3,4,216.551569
-6,7,216.585476
-3,4,216.60343
-3,4,216.624335
-3,4,216.645308
-5,6,216.677192
-3,4,216.696141
-6,7,216.736036
-3,4,216.756978
-4,5,216.780915
-4,5,216.806846
-6,7,216.849731
-7,8,216.891618
-7,8,216.933507
-3,4,216.957443
-10,10,217.012297
-3,4,217.131173
-3,4,217.15416
-4,5,217.179074
-2,3,217.194021
-3,4,217.212991
-3,4,217.233897
-3,4,217.256042
-3,4,217.278807
-3,4,217.304737
-3,4,217.323694
-2,3,217.339653
-5,6,217.37153
-3,4,217.563421
-3,4,217.583337
-3,4,217.605385
-4,5,217.631251
-3,4,217.653149
-3,4,217.676123
-3,4,217.696045
-4,5,217.723991
-3,4,217.744905
-3,4,217.765888
-4,5,217.789844
-3,4,217.80977
-3,4,217.831704
-4,5,217.858631
-3,4,217.878577
-4,5,217.908499
-4,5,217.936392
-3,4,217.958406
-3,4,217.975327
-3,4,218.080039
-3,4,218.103966
-4,5,218.127882
-3,4,218.148863
-2,3,218.162843
-4,5,218.188758
-3,4,218.208702
-3,4,218.230657
-3,4,218.253545
-3,4,218.275532
-3,4,218.295473
-3,4,218.318407
-3,4,218.510648
-3,4,218.532586
-3,4,218.554528
-4,5,218.579464
-4,5,218.606383
-3,4,218.624332
-3,4,218.64329
-3,4,218.661243
-3,4,218.682184
-3,4,218.706114
-3,4,218.724066
-3,4,218.74402
-3,4,218.768917
-3,4,218.788892
-3,4,218.808839
-4,5,218.899609
-3,4,218.917557
-9,10,218.961442
-6,7,218.994493
-10,10,219.041367
-10,10,219.087245
-3,4,219.108152
-4,5,219.289404
-3,4,219.308343
-3,4,219.328289
-4,5,219.352233
-3,4,219.374167
-4,5,219.398109
-5,6,219.426035
-3,4,219.444949
-3,4,219.463936
-3,4,219.482847
-3,4,219.502834
-10,10,219.600549
-6,7,219.630488
-4,5,219.658407
-3,4,219.677356
-10,10,219.723242
-3,4,219.743261
-10,10,219.790098
-3,4,219.963588
-4,5,219.988521
-4,5,220.012457
-4,5,220.039385
-3,4,220.057337
-3,4,220.077283
-3,4,220.155075
-3,4,220.175022
-3,4,220.195967
-3,4,220.215913
-3,4,220.238876
-3,4,220.261792
-3,4,220.280778
-3,4,220.302713
-3,4,220.323627
-3,4,220.342613
-3,4,220.362562
-3,4,220.379514
-3,4,220.562795
-3,4,220.586764
-3,4,220.610669
-3,4,220.640604
-2,3,220.671509
-3,4,220.700427
-3,4,220.732343
-3,4,220.758336
-4,5,220.784242
-3,4,220.804188
-2,3,220.818151
-3,4,220.838099
-2,3,220.853058
-3,4,220.870021
-2,3,220.882942
-3,4,220.902923
-3,4,220.922871
-3,4,220.938828
-3,4,220.958775
-3,4,220.975729
-2,3,220.989692
-2,3,221.003624
-4,5,221.100359
-5,6,221.127325
-3,4,221.146274
-3,4,221.164226
-3,4,221.183141
-3,4,221.202124
-3,4,221.218082
-4,5,221.245001
-5,6,221.27493
-3,4,221.295874
-3,4,221.313824
-3,4,221.484332
-2,3,221.496338
-3,4,221.516244
-2,3,221.529251
-3,4,221.547209
-3,4,221.565152
-3,4,221.586094
-3,4,221.641959
-3,4,221.661891
-3,4,221.680844
-4,5,221.707733
-3,4,221.735693
-3,4,221.762617
-3,4,221.788517
-3,4,221.817442
-3,4,221.84337
-3,4,221.872295
-3,4,221.898255
-3,4,221.926182
-3,4,222.105343
-3,4,222.124293
-3,4,222.146234
-3,4,222.168175
-3,4,222.20408
-3,4,222.227034
-3,4,222.248979
-3,4,222.2719
-3,4,222.295876
-3,4,222.319772
-3,4,222.341754
-3,4,222.367644
-3,4,222.395622
-3,4,222.41853
-3,4,222.440502
-3,4,222.462449
-5,6,222.497357
-3,4,222.52026
-3,4,222.610964
-10,10,222.668818
-10,10,222.720679
-10,10,222.773537
-10,10,222.828384
-3,4,223.090636
-3,4,223.112578
-3,4,223.13452
-4,5,223.158494
-3,4,223.180417
-7,8,223.219292
-3,4,223.267165
-3,4,223.284119
-3,4,223.305063
-3,4,223.324019
-4,5,223.345953
-3,4,223.366898
-3,4,223.390833
-6,7,223.425741
-2,3,223.439704
-3,4,223.459651
-4,5,223.484585
-3,4,223.6697
-3,4,223.700621
-3,4,223.739559
-3,4,223.769435
-3,4,223.793372
-4,5,223.830275
-3,4,223.876148
-3,4,223.91006
-3,4,224.041705
-3,4,224.068633
-3,4,224.095562
-2,3,224.115509
-5,6,224.149418
-5,6,224.211257
-3,4,224.253141
-4,5,224.293034
-3,4,224.31797
-3,4,224.345892
-3,4,224.370826
-7,8,224.566304
-8,9,224.610187
-3,4,224.626144
-4,5,224.649083
-10,10,224.720896
-4,5,224.744826
-5,6,224.775746
-4,5,224.802673
-5,6,224.830599
-3,4,224.846556
-5,6,224.873484
-9,10,224.923351
-7,8,224.960252
-3,4,225.05056
-3,4,225.067515
-3,4,225.086469
-4,5,225.1104
-3,4,225.126368
-4,5,225.150294
-4,5,225.174237
-3,4,225.194178
-5,6,225.223091
-4,5,225.247036
-3,4,225.434622
-3,4,225.454569
-3,4,225.470527
-3,4,225.49147
-3,4,225.508502
-4,5,225.532363
-3,4,225.560265
-3,4,225.584223
-3,4,225.636048
-3,4,225.654996
-3,4,225.674942
-3,4,225.690898
-3,4,225.71284
-3,4,225.73581
-4,5,225.756762
-3,4,225.77571
-3,4,225.79466
-3,4,225.811614
-3,4,225.832552
-3,4,225.849476
-3,4,226.008953
-3,4,226.038872
-3,4,226.056824
-3,4,226.075773
-3,4,226.09173
-3,4,226.109682
-4,5,226.129629
-2,3,226.143592
-2,3,226.156557
-3,4,226.181491
-3,4,226.202435
-3,4,226.218392
-3,4,226.237341
-3,4,226.425888
-3,4,226.443838
-4,5,226.469769
-4,5,226.493707
-3,4,226.512654
-3,4,226.529609
-3,4,226.54756
-3,4,226.56352
-4,5,226.623362
-3,4,226.642308
-2,3,226.655274
-3,4,226.674223
-3,4,226.690179
-3,4,226.710087
-3,4,226.727087
-3,4,226.746031
-4,5,226.769979
-4,5,226.790925
-3,4,226.80986
-3,4,226.829805
-4,5,226.998368
-3,4,227.019301
-3,4,227.059193
-3,4,227.077145
-4,5,227.098088
-4,5,227.122025
-3,4,227.140974
-3,4,227.156933
-3,4,227.175881
-4,5,227.202863
-6,7,227.234777
-3,4,227.251731
-3,4,227.271683
-3,4,227.441225
-4,5,227.465159
-3,4,227.486105
-4,5,227.506051
-3,4,227.527005
-5,6,227.555931
-3,4,227.574875
-5,6,227.603754
-7,8,227.640694
-3,4,227.658643
-3,4,227.682631
-6,7,227.718574
-3,4,227.738521
-10,10,227.783401
-2,3,227.800355
-5,6,227.837261
-5,6,227.86714
-3,4,227.955939
-3,4,227.973863
-4,5,227.997827
-3,4,228.019768
-3,4,228.036723
-4,5,228.060661
-3,4,228.080607
-5,6,228.106537
-5,6,228.133464
-3,4,228.153412
-2,3,228.169369
-2,3,228.342905
-3,4,228.362814
-3,4,228.380766
-4,5,228.407732
-3,4,228.427678
-3,4,228.443636
-3,4,228.463582
-3,4,228.483545
-3,4,228.501498
-3,4,228.521444
-3,4,228.539395
-3,4,228.557348
-3,4,228.576298
-3,4,228.593252
-3,4,228.612201
-4,5,228.63514
-4,5,228.655087
-3,4,228.742852
-3,4,228.762799
-4,5,228.785737
-3,4,228.806682
-2,3,228.822604
-4,5,228.845577
-4,5,228.869514
-2,3,228.882441
-2,3,228.895446
-4,5,228.919379
-3,4,228.936367
-3,4,228.956306
-8,9,229.150761
-10,10,229.203619
-10,10,229.25249
-9,10,229.303346
-10,10,229.353205
-10,10,229.398099
-5,6,229.427023
-10,10,229.471901
-3,4,229.553683
-2,3,229.566649
-3,4,229.586596
-4,5,229.609534
-3,4,229.62649
-9,10,229.676319
-3,4,229.695304
-4,5,229.719241
-3,4,229.738189
-6,7,229.770107
-3,4,229.927701
-6,7,229.959623
-5,6,229.987541
-9,10,230.035414
-10,10,230.084281
-6,7,230.117197
-7,8,230.153097
-9,10,230.197978
-5,6,230.225903
-5,6,230.257781
-3,4,230.375496
-3,4,230.393456
-3,4,230.414402
-3,4,230.433312
-4,5,230.458294
-6,7,230.490197
-3,4,230.507151
-3,4,230.525103
-3,4,230.546049
-4,5,230.566992
-3,4,230.585943
-3,4,230.760091
-3,4,230.778039
-3,4,230.799979
-2,3,230.811948
-2,3,230.827917
-3,4,230.843862
-3,4,230.862812
-4,5,230.886748
-3,4,230.902706
-3,4,230.921654
-3,4,230.938609
-3,4,230.957562
-3,4,230.973516
-3,4,230.992466
-3,4,231.013372
-3,4,231.033765
-3,4,231.051716
-3,4,231.068671
-3,4,231.08762
-3,4,231.105581
-3,4,231.122527
-3,4,231.141438
-3,4,231.159428
-5,6,231.265108
-4,5,231.288091
-5,6,231.314015
-3,4,231.334959
-4,5,231.358905
-3,4,231.377843
-3,4,231.396793
-3,4,231.415706
-3,4,231.434692
-3,4,231.454638
-3,4,231.471593
-3,4,231.634159
-3,4,231.655103
-2,3,231.671059
-3,4,231.689012
-3,4,231.70895
-3,4,231.730898
-3,4,231.749849
-3,4,231.769796
-4,5,231.791699
-4,5,231.813677
-3,4,231.834622
-3,4,231.850581
-3,4,231.868532
-3,4,231.886484
-4,5,231.908426
-3,4,231.927375
-2,3,231.939342
-9,10,231.987177
-3,4,232.006129
-3,4,232.02611
-3,4,232.044062
-3,4,232.132828
-4,5,232.153769
-3,4,232.173677
-3,4,232.207627
-3,4,232.233519
-3,4,232.261513
-2,3,232.279396
-3,4,232.305368
-3,4,232.332252
-3,4,232.355191
-4,5,232.390098
-3,4,232.416029
-3,4,232.599868
-3,4,232.64375
-3,4,232.661702
-6,7,232.698567
-10,10,232.744441
-10,10,232.790322
-3,4,232.807312
-4,5,232.832208
-3,4,232.850162
-3,4,233.034705
-3,4,233.054652
-3,4,233.072603
-3,4,233.091557
-3,4,233.110494
-2,3,233.124457
-2,3,233.141412
-3,4,233.158373
-3,4,233.17832
-3,4,233.195239
-3,4,233.214224
-3,4,233.233137
-3,4,233.250129
-3,4,233.269078
-2,3,233.281045
-3,4,233.300993
-3,4,233.317947
-2,3,233.332906
-2,3,233.344877
-3,4,233.364784
-3,4,233.38175
-3,4,233.401737
-4,5,233.488492
-3,4,233.505449
-3,4,233.523399
-3,4,233.543349
-3,4,233.560298
-2,3,233.574228
-3,4,233.592215
-3,4,233.612162
-4,5,233.635102
-3,4,233.657039
-3,4,233.680981
-2,3,233.69993
-3,4,233.884771
-3,4,233.904701
-3,4,233.924648
-4,5,233.946609
-3,4,233.966535
-3,4,233.987499
-3,4,234.00639
-3,4,234.053267
-3,4,234.074247
-3,4,234.093198
-3,4,234.112148
-3,4,234.132104
-3,4,234.152041
-2,3,234.164969
-3,4,234.18595
-3,4,234.206857
-3,4,234.223847
-3,4,234.245789
-2,3,234.260742
-3,4,234.278702
-4,5,234.444321
-2,3,234.459281
-3,4,234.476259
-3,4,234.49319
-3,4,234.511142
-3,4,234.529094
-2,3,234.542043
-2,3,234.557029
-3,4,234.576965
-4,5,234.598869
-3,4,234.66569
-3,4,234.685636
-3,4,234.704586
-3,4,234.720543
-3,4,234.739493
-3,4,234.759439
-3,4,234.776393
-3,4,234.797341
-3,4,234.819282
-3,4,234.838228
-3,4,234.858176
-3,4,234.874132
-3,4,235.065136
-3,4,235.084123
-3,4,235.100081
-3,4,235.123019
-3,4,235.142966
-2,3,235.15693
-3,4,235.176874
-3,4,235.194827
-3,4,235.213779
-3,4,235.234681
-3,4,235.251675
-3,4,235.272618
-3,4,235.461867
-4,5,235.502759
-5,6,235.530684
-4,5,235.55462
-10,10,235.609478
-4,5,235.629421
-4,5,235.65236
-5,6,235.677293
-3,4,235.694247
-8,9,235.899698
-4,5,235.923633
-3,4,235.940587
-3,4,235.960496
-5,6,235.989457
-3,4,236.010365
-3,4,236.032306
-4,5,236.059263
-3,4,236.079222
-4,5,236.103116
-3,4,236.123099
-3,4,236.143046
-5,6,236.172966
-4,5,236.194908
-3,4,236.214817
-3,4,236.233804
-3,4,236.249762
-3,4,236.26871
-3,4,236.285666
-3,4,236.304614
-4,5,236.418328
-3,4,236.437262
-3,4,236.456209
-3,4,236.477116
-3,4,236.496102
-3,4,236.519038
-3,4,236.535996
-4,5,236.559931
-3,4,236.581837
-3,4,236.601811
-3,4,236.620768
-2,3,236.634732
-3,4,236.801288
-3,4,236.818241
-5,6,236.845169
-3,4,236.86512
-3,4,236.882033
-2,3,236.896033
-4,5,236.91997
-4,5,236.940913
-3,4,236.960858
-3,4,236.978774
-3,4,236.998721
-3,4,237.020662
-3,4,237.038615
-3,4,237.056566
-3,4,237.076514
-3,4,237.09247
-3,4,237.112417
-3,4,237.129371
-3,4,237.150315
-2,3,237.162283
-3,4,237.180286
-2,3,237.195238
-3,4,237.29696
-3,4,237.313916
-2,3,237.328874
-3,4,237.345832
-2,3,237.359792
-3,4,237.376747
-4,5,237.400683
-3,4,237.418654
-3,4,237.436591
-3,4,237.455537
-2,3,237.46946
-3,4,237.489445
-3,4,237.50741
-3,4,237.670144
-3,4,237.690089
-5,6,237.719011
-3,4,237.737959
-3,4,237.756907
-3,4,237.776854
-3,4,237.794809
-3,4,237.812793
-3,4,237.835268
-3,4,237.857246
-3,4,237.874207
-3,4,237.89316
-4,5,237.915104
-3,4,237.935043
-3,4,238.020828
-3,4,238.039318
-3,4,238.0583
-3,4,238.078246
-2,3,238.091212
-3,4,238.110161
-5,6,238.13709
-2,3,238.151056
-3,4,238.170008
-3,4,238.186957
-3,4,238.206902
-3,4,238.225863
-3,4,238.394187
-3,4,238.411141
-3,4,238.43105
-3,4,238.447044
-3,4,238.465994
-3,4,238.484942
-4,5,238.506848
-3,4,238.524835
-4,5,238.548774
-3,4,238.568683
-3,4,238.588665
-3,4,238.606601
-3,4,238.625565
-4,5,238.648467
-3,4,238.668414
-3,4,238.688403
-4,5,238.713331
-3,4,238.736262
-4,5,238.760215
-4,5,238.788133
-3,4,238.808079
-5,6,238.911801
-3,4,238.935736
-5,6,238.964623
-3,4,238.983627
-3,4,239.001522
-3,4,239.021509
-3,4,239.037478
-4,5,239.059408
-4,5,239.084341
-3,4,239.100297
-3,4,239.119247
-4,5,239.299763
-4,5,239.322721
-3,4,239.341655
-4,5,239.364553
-3,4,239.382542
-6,7,239.418448
-5,6,239.45235
-4,5,239.475287
-3,4,239.49524
-5,6,239.523167
-3,4,239.542117
-4,5,239.564025
-4,5,239.587993
-5,6,239.615917
-5,6,239.643843
-3,4,239.6608
-5,6,239.688724
-3,4,239.709628
-3,4,239.806371
-3,4,239.826356
-3,4,239.844307
-3,4,239.864217
-3,4,239.879214
-4,5,239.904147
-3,4,239.924057
-3,4,239.941011
-4,5,239.964999
-3,4,239.984946
-4,5,240.009892
-6,7,240.218108
-4,5,240.242044
-3,4,240.259999
-3,4,240.276951
-6,7,240.31941
-3,4,240.33836
-4,5,240.362294
-3,4,240.380245
-3,4,240.400191
-3,4,240.420141
-5,6,240.449071
-4,5,240.472001
-4,5,240.49494
-4,5,240.519872
-4,5,240.54483
-3,4,240.644524
-3,4,240.664449
-3,4,240.682441
-4,5,240.707372
-3,4,240.724289
-3,4,240.743235
-4,5,240.767175
-4,5,240.789115
-3,4,240.808064
-3,4,240.828011
-3,4,240.844965
-3,4,241.027449
-3,4,241.046398
-3,4,241.063353
-3,4,241.082301
-3,4,241.099255
-3,4,241.118207
-3,4,241.135159
-3,4,241.15411
-3,4,241.174055
-3,4,241.190013
-3,4,241.210958
-3,4,241.229918
-2,3,241.245887
-3,4,241.265823
-3,4,241.284762
-2,3,241.302704
-2,3,241.315677
-3,4,241.33761
-3,4,241.358555
-3,4,241.37851
-2,3,241.394466
-3,4,241.417399
-3,4,241.502179
-3,4,241.521141
-2,3,241.534092
-3,4,241.55404
-2,3,241.567005
-3,4,241.585968
-3,4,241.604906
-2,3,241.617868
-2,3,241.629836
-3,4,241.651779
-2,3,241.665713
-3,4,241.681704
-3,4,241.700647
-3,4,241.891102
-3,4,241.909082
-3,4,241.934024
-2,3,241.950979
-3,4,241.968942
-3,4,241.988878
-3,4,242.007828
-3,4,242.061682
-3,4,242.081629
-3,4,242.098583
-3,4,242.118532
-3,4,242.137481
-3,4,242.155433
-2,3,242.171395
-3,4,242.188344
-2,3,242.203303
-2,3,242.215271
-3,4,242.235219
-3,4,242.251176
-3,4,242.270124
-3,4,242.440276
-3,4,242.460213
-3,4,242.481147
-4,5,242.50211
-3,4,242.523067
-3,4,242.544959
-3,4,242.565939
-3,4,242.58589
-4,5,242.608824
-3,4,242.628771
-3,4,242.650712
-3,4,242.670662
-3,4,242.687614
-3,4,242.708558
-3,4,242.724515
-3,4,242.74542
-4,5,242.770393
-4,5,242.795326
-3,4,242.813277
-3,4,242.834223
-2,3,242.846194
-3,4,242.934953
-3,4,242.9549
-3,4,242.971855
-3,4,242.990803
-3,4,243.012745
-3,4,243.031694
-3,4,243.05164
-3,4,243.069599
-3,4,243.08954
-3,4,243.109488
-3,4,243.126446
-3,4,243.146389
-3,4,243.331649
-3,4,243.347608
-2,3,243.360571
-3,4,243.377526
-3,4,243.395478
-3,4,243.411435
-3,4,243.431382
-2,3,243.44335
-3,4,243.462299
-3,4,243.481255
-2,3,243.494214
-2,3,243.50718
-3,4,243.526129
-3,4,243.544081
-2,3,243.557046
-2,3,243.570011
-5,6,243.595942
-2,3,243.610902
-3,4,243.626859
-3,4,243.645809
-3,4,243.662763
-3,4,243.739602
-3,4,243.756513
-3,4,243.776462
-3,4,243.800405
-3,4,243.820364
-3,4,243.839323
-4,5,243.862274
-3,4,243.8813
-3,4,243.900168
-4,5,243.923109
-3,4,243.940062
-3,4,243.960009
-4,5,244.132134
-3,4,244.152073
-4,5,244.178005
-4,5,244.204933
-3,4,244.224893
-9,10,244.275742
-3,4,244.293716
-4,5,244.316643
-5,6,244.343569
-5,6,244.440297
-3,4,244.461246
-4,5,244.509528
-2,3,244.527727
-6,7,244.574572
-3,4,244.593521
-3,4,244.627461
-3,4,244.647379
-3,4,244.66736
-4,5,244.690299
-3,4,244.710256
-4,5,244.881099
-3,4,244.900046
-3,4,244.917983
-3,4,244.935952
-4,5,244.959888
-10,10,245.031703
-10,10,245.077571
-3,4,245.094526
-3,4,245.113438
-10,10,245.157359
-10,10,245.204235
-3,4,245.376732
-3,4,245.397676
-3,4,245.416626
-4,5,245.469522
-4,5,245.493459
-10,10,245.539337
-6,7,245.575207
-3,4,245.593155
-4,5,245.619085
-3,4,245.643021
-3,4,245.66101
-3,4,245.853431
-2,3,245.868352
-4,5,245.892289
-3,4,245.908246
-3,4,245.928193
-3,4,245.946144
-3,4,245.966103
-4,5,246.025931
-2,3,246.038898
-3,4,246.057846
-3,4,246.076795
-4,5,246.098747
-3,4,246.119673
-3,4,246.136635
-3,4,246.155586
-3,4,246.174534
-2,3,246.187508
-2,3,246.203457
-3,4,246.220412
-3,4,246.439825
-4,5,246.465763
-4,5,246.488695
-4,5,246.512592
-3,4,246.529586
-3,4,246.551526
-3,4,246.576421
-3,4,246.612326
-3,4,246.675157
-3,4,246.768906
-4,5,246.83074
-3,4,246.860661
-3,4,246.891579
-3,4,247.000288
-4,5,247.052152
-4,5,247.100024
-3,4,247.135925
-3,4,247.161859
-3,4,247.19178
-3,4,247.224689
-10,10,247.578742
-10,10,247.642601
-6,7,247.682465
-10,10,247.735351
-6,7,247.771258
-3,4,247.792198
-10,10,247.841068
-10,10,247.889951
-10,10,247.93383
-3,4,247.952779
-3,4,248.087419
-2,3,248.102376
-2,3,248.116346
-3,4,248.135292
-2,3,248.15026
-3,4,248.167207
-2,3,248.180134
-3,4,248.197088
-4,5,248.218068
-3,4,248.236026
-2,3,248.248987
-3,4,248.267943
-3,4,248.285888
-5,6,248.489897
-3,4,248.509857
-8,9,248.550736
-6,7,248.580663
-3,4,248.598612
-3,4,248.615565
-5,6,248.641498
-3,4,248.658452
-5,6,248.683388
-4,5,248.70729
-3,4,248.725272
-7,8,248.767152
-6,7,248.805077
-9,10,248.858904
-3,4,248.882841
-6,7,248.914794
-3,4,249.008551
-3,4,249.027503
-3,4,249.045449
-3,4,249.062404
-3,4,249.080325
-3,4,249.099303
-3,4,249.116256
-3,4,249.13517
-4,5,249.157147
-3,4,249.174062
-3,4,249.191056
-3,4,249.208014
-2,3,249.417413
-3,4,249.434405
-2,3,249.448371
-3,4,249.465322
-3,4,249.483275
-2,3,249.495241
-3,4,249.513157
-2,3,249.527161
-3,4,249.544113
-3,4,249.561029
-3,4,249.583021
-3,4,249.602
-3,4,249.664836
-3,4,249.682789
-3,4,249.701736
-3,4,249.718706
-2,3,249.731663
-3,4,249.748614
-3,4,249.767562
-3,4,249.785518
-3,4,249.805461
-3,4,249.823412
-3,4,249.840364
-3,4,249.859315
-3,4,250.037559
-3,4,250.056508
-2,3,250.07047
-3,4,250.088422
-3,4,250.109366
-3,4,250.127318
-3,4,250.146285
-2,3,250.159233
-3,4,250.178183
-3,4,250.197132
-4,5,250.218076
-3,4,250.237025
-3,4,250.25398
-2,3,250.267942
-3,4,250.284897
-3,4,250.324824
-3,4,250.360727
-2,3,250.402617
-4,5,250.457469
-3,4,250.501351
-3,4,250.534264
-3,4,250.565179
-2,3,250.589116
-10,10,250.746694
-7,8,250.778608
-5,6,250.804539
-6,7,250.835457
-5,6,250.861387
-6,7,250.890315
-10,10,251.278275
-3,4,251.301214
-3,4,251.423885
-3,4,251.447821
-3,4,251.469763
-3,4,251.491703
-2,3,251.508658
-3,4,251.531597
-3,4,251.553537
-2,3,251.5675
-3,4,251.58947
-3,4,251.616391
-3,4,251.635347
-3,4,251.656287
-3,4,251.67727
-3,4,251.834582
-3,4,251.852542
-2,3,251.864502
-3,4,251.88046
-3,4,251.897415
-4,5,251.918359
-3,4,251.934315
-3,4,251.95127
-3,4,251.96623
-3,4,251.984182
-3,4,252.035046
-2,3,252.048012
-4,5,252.067958
-3,4,252.084912
-4,5,252.105856
-3,4,252.121814
-2,3,252.133782
-3,4,252.151734
-3,4,252.169686
-3,4,252.184646
-3,4,252.202598
-3,4,252.217558
-3,4,252.373211
-3,4,252.39217
-3,4,252.408114
-3,4,252.426066
-2,3,252.439032
-3,4,252.45699
-3,4,252.471955
-3,4,252.490898
-3,4,252.507856
-3,4,252.525803
-3,4,252.542751
-4,5,252.563713
-2,3,252.578664
-2,3,252.590643
-3,4,252.608584
-3,4,252.665431
-3,4,252.683386
-3,4,252.700346
-3,4,252.716257
-3,4,252.743184
-3,4,252.769142
-3,4,252.785111
-3,4,252.804021
