# {"t_start": 1601112995.4700727, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,193.081521
-3,4,193.103433
-3,4,193.124405
-4,5,193.152301
-4,5,193.259021
-2,3,193.275973
-5,6,193.309881
-10,10,193.371729
-7,8,193.428565
-3,4,193.468457
-5,6,193.529295
-5,6,193.929224
-6,7,194.010008
-3,4,194.041923
-4,5,194.077827
-3,4,194.108745
-3,4,194.135673
-4,5,194.163627
-3,4,194.243393
-4,5,194.279287
-4,5,194.333146
-4,5,194.369049
-4,5,194.403958
-8,9,194.473797
-10,10,194.550563
-3,4,194.608409
-3,4,195.057208
-3,4,195.093113
-4,5,195.164922
-3,4,195.230744
-2,3,195.274627
-3,4,195.330477
-2,3,195.373362
-3,4,195.43819
-9,10,195.524956
-3,4,195.55687
-4,5,195.593774
-3,4,195.629677
-3,4,195.660593
-4,5,195.694503
-10,10,195.777281
-3,4,195.81219
-3,4,195.840118
-2,3,195.86006
-3,4,196.009663
-3,4,196.036592
-4,5,196.076484
-3,4,196.109408
-3,4,196.141315
-3,4,196.167241
-3,4,196.194166
-4,5,196.233065
-3,4,196.270963
-6,7,196.323822
-3,4,196.364719
-3,4,196.686855
-3,4,196.720764
-10,10,196.80057
-4,5,196.862383
-6,7,196.920228
-10,10,197.011983
-3,4,197.042898
-3,4,197.072821
-4,5,197.344094
-3,4,197.374042
-3,4,197.402937
-3,4,197.432857
-3,4,197.466765
-3,4,197.50267
-3,4,197.531622
-3,4,197.617361
-3,4,197.689171
-3,4,197.73405
-2,3,197.75998
-10,10,197.881655
-10,10,197.977398
-3,4,198.01829
-3,4,198.048209
-3,4,198.071148
-3,4,198.346412
-2,3,198.365363
-3,4,198.407252
-4,5,198.446147
-3,4,198.476064
-4,5,198.535905
-3,4,198.577793
-2,3,198.612699
-5,6,198.707446
-4,5,198.747339
-3,4,198.775265
-3,4,198.802194
-5,6,198.837099
-3,4,198.86006
-3,4,198.883975
-3,4,198.916888
-4,5,198.976728
-3,4,199.058508
-2,3,199.653918
-10,10,199.785563
-3,4,199.829445
-5,6,199.884301
-3,4,199.923196
-3,4,199.9591
-3,4,200.011957
-3,4,200.082769
-2,3,200.130642
-5,6,200.192475
-3,4,200.28822
-5,6,200.321131
-3,4,200.345068
-3,4,200.368005
-3,4,200.387953
-4,5,200.412887
-3,4,200.434856
-5,6,200.466775
-4,5,200.493699
-4,5,200.518605
-3,4,200.714114
-8,9,200.756001
-3,4,200.776946
-4,5,200.806875
-3,4,200.828808
-3,4,200.852745
-3,4,200.875682
-4,5,200.901615
-3,4,200.922556
-7,8,200.969432
-7,8,201.016308
-5,6,201.053207
-4,5,201.082129
-8,9,201.134991
-3,4,201.157927
-3,4,201.179868
-3,4,201.279602
-5,6,201.310519
-3,4,201.328471
-3,4,201.349415
-3,4,201.371356
-3,4,201.390306
-3,4,201.411249
-3,4,201.431204
-3,4,201.456149
-4,5,201.483058
-4,5,201.513975
-3,4,201.746484
-5,6,201.806318
-3,4,201.825305
-2,3,201.84322
-3,4,201.864164
-3,4,201.889099
-4,5,201.930991
-3,4,201.96091
-3,4,201.983891
-3,4,202.014763
-5,6,202.055652
-2,3,202.075602
-2,3,202.09855
-10,10,202.458575
-9,10,202.530391
-3,4,202.560304
-7,8,202.624132
-4,5,202.678994
-3,4,202.711899
-5,6,202.757807
-3,4,202.780752
-10,10,202.909447
-10,10,202.974234
-2,3,202.994147
-10,10,203.060043
-10,10,203.12684
-2,3,203.382437
-3,4,203.40638
-3,4,203.456238
-10,10,203.516039
-3,4,203.541002
-3,4,203.565944
-3,4,203.597857
-3,4,203.628738
-3,4,203.659685
-3,4,203.695558
-3,4,203.727507
-3,4,204.168409
-3,4,204.191348
-3,4,204.215243
-3,4,204.238181
-3,4,204.262119
-3,4,204.288048
-5,6,204.32196
-3,4,204.344898
-3,4,204.374819
-3,4,204.40075
-3,4,204.421693
-3,4,204.681
-4,5,204.71092
-3,4,204.732859
-3,4,204.757792
-3,4,204.783723
-3,4,204.811678
-4,5,204.85255
-7,8,204.912379
-4,5,204.939307
-3,4,204.960251
-3,4,204.98319
-3,4,205.015105
-3,4,205.040038
-6,7,205.080928
-3,4,205.200619
-2,3,205.220557
-3,4,205.247485
-2,3,205.270423
-3,4,205.295357
-2,3,205.316301
-3,4,205.341234
-2,3,205.360183
-3,4,205.387111
-3,4,205.413039
-5,6,205.451936
-3,4,205.482853
-3,4,205.505791
-10,10,205.775322
-5,6,205.831156
-4,5,205.881027
-4,5,205.927907
-4,5,205.970828
-3,4,206.090463
-3,4,206.117389
-5,6,206.157292
-3,4,206.180223
-4,5,206.208186
-3,4,206.231087
-3,4,206.256019
-3,4,206.280993
-5,6,206.318891
-3,4,206.344823
-3,4,206.369766
-3,4,206.610074
-3,4,206.635059
-4,5,206.663982
-3,4,206.690895
-4,5,206.723808
-3,4,206.74874
-4,5,206.781655
-3,4,206.808542
-7,8,206.862409
-3,4,206.889336
-3,4,206.915297
-3,4,206.942186
-3,4,206.968154
-3,4,206.994048
-3,4,207.020986
-10,10,207.166595
-10,10,207.229458
-10,10,207.291303
-10,10,207.348146
-10,10,207.417951
-4,5,207.671294
-4,5,207.702155
-10,10,207.773019
-3,4,207.797961
-2,3,207.819836
-7,8,207.870703
-3,4,207.898659
-3,4,207.925586
-6,7,207.975478
-3,4,208.002349
-3,4,208.1351
-3,4,208.164973
-8,9,208.222814
-3,4,208.24973
-10,10,208.314554
-3,4,208.338491
-3,4,208.363424
-5,6,208.408296
-3,4,208.437187
-3,4,208.687918
-3,4,208.712822
-6,7,208.759728
-10,10,208.831503
-4,5,208.864418
-3,4,208.888353
-9,10,208.947197
-6,7,208.999055
-9,10,209.063882
-8,9,209.118738
-5,6,209.155638
-3,4,209.177579
-3,4,209.292271
-4,5,209.325185
-3,4,209.351116
-4,5,209.382033
-3,4,209.40896
-3,4,209.436896
-3,4,209.458827
-3,4,209.485849
-3,4,209.511725
-4,5,209.544637
-3,4,209.576514
-3,4,209.825566
-2,3,209.845513
-3,4,209.871445
-3,4,209.89538
-3,4,209.956218
-10,10,210.018051
-10,10,210.074899
-5,6,210.112798
-3,4,210.139727
-3,4,210.16466
-10,10,210.225496
-3,4,210.446345
-3,4,210.474275
-2,3,210.497212
-2,3,210.514166
-3,4,210.539106
-3,4,210.564039
-2,3,210.579
-2,3,210.595914
-3,4,210.675742
-4,5,210.705653
-3,4,210.729589
-3,4,210.752536
-2,3,210.769492
-3,4,210.791431
-2,3,210.809383
-4,5,210.840261
-2,3,210.857251
-3,4,210.880193
-4,5,210.908083
-2,3,210.925066
-3,4,211.155449
-3,4,211.178391
-3,4,211.200338
-3,4,211.22324
-10,10,211.280123
-3,4,211.301032
-2,3,211.318023
-3,4,211.340962
-2,3,211.35692
-3,4,211.379858
-3,4,211.39977
-2,3,211.416722
-3,4,211.440687
-3,4,211.464623
-3,4,211.487578
-2,3,211.505541
-3,4,211.526486
-10,10,211.589291
-2,3,211.60921
-3,4,211.637133
-3,4,211.664121
-3,4,211.77978
-3,4,211.803718
-3,4,211.827688
-3,4,211.852555
-3,4,211.875533
-3,4,211.900428
-3,4,211.923398
-4,5,211.94934
-3,4,211.975227
-3,4,212.00016
-5,6,212.037101
-3,4,212.289418
-3,4,212.310373
-4,5,212.340251
-3,4,212.361225
-3,4,212.384221
-10,10,212.451012
-3,4,212.473943
-3,4,212.498867
-3,4,212.523774
-3,4,212.55174
-3,4,212.575652
-3,4,212.598558
-4,5,212.634464
-4,5,212.668454
-3,4,212.692348
-3,4,212.714282
-3,4,212.735236
-3,4,212.76315
-3,4,212.790087
-4,5,212.934663
-3,4,212.96159
-10,10,213.026414
-3,4,213.050355
-4,5,213.084265
-7,8,213.134168
-4,5,213.163087
-4,5,213.193004
-3,4,213.217954
-3,4,213.444168
-3,4,213.469092
-3,4,213.494015
-3,4,213.516972
-3,4,213.541908
-3,4,213.566838
-3,4,213.589769
-3,4,213.612675
-3,4,213.635657
-3,4,213.659594
-3,4,213.682492
-3,4,213.703434
-9,10,213.768331
-3,4,213.796224
-3,4,213.824141
-2,3,213.844058
-4,5,213.874977
-2,3,213.89298
-3,4,213.919897
-4,5,213.950832
-2,3,213.970772
-5,6,214.155225
-6,7,214.204129
-3,4,214.231062
-3,4,214.256992
-10,10,214.311848
-5,6,214.346752
-3,4,214.373681
-3,4,214.633068
-3,4,214.656047
-3,4,214.676991
-2,3,214.697896
-3,4,214.722831
-3,4,214.745769
-3,4,214.765717
-6,7,214.813627
-3,4,214.836648
-3,4,214.862457
-2,3,214.880448
-3,4,214.905342
-3,4,214.931273
-3,4,214.955208
-2,3,214.975154
-3,4,215.002081
-3,4,215.028015
-4,5,215.074888
-3,4,215.209527
-3,4,215.237454
-3,4,215.26344
-3,4,215.285363
-2,3,215.297333
-3,4,215.318275
-3,4,215.337224
-3,4,215.356175
-2,3,215.372132
-3,4,215.393039
-3,4,215.415028
-3,4,215.435927
-3,4,215.453924
-4,5,215.644258
-3,4,215.664204
-4,5,215.68814
-3,4,215.713075
-3,4,215.736012
-3,4,215.755959
-3,4,215.776903
-3,4,215.794855
-3,4,215.825776
-4,5,215.852701
-3,4,215.873685
-3,4,215.891634
-3,4,215.912586
-3,4,215.939503
-3,4,215.963407
-3,4,215.984418
-3,4,216.009316
-4,5,216.040199
-3,4,216.131953
-2,3,216.144919
-3,4,216.165863
-3,4,216.187804
-3,4,216.206753
-3,4,216.227698
-2,3,216.244652
-3,4,216.262604
-3,4,216.281553
-2,3,216.295516
-3,4,216.316462
-3,4,216.337417
-3,4,216.355358
-3,4,216.53558
-3,4,216.554531
-5,6,216.582418
-3,4,216.602402
-3,4,216.624339
-2,3,216.641259
-7,8,216.681153
-3,4,216.700106
-2,3,216.720049
-4,5,216.74599
-2,3,216.759942
-2,3,216.775899
-7,8,216.822774
-3,4,216.844715
-3,4,216.864662
-3,4,216.883611
-3,4,216.90655
-3,4,216.929498
-2,3,216.946448
-3,4,216.969384
-3,4,216.989329
-3,4,217.016451
-3,4,217.115188
-3,4,217.138154
-4,5,217.163095
-5,6,217.192028
-3,4,217.209937
-3,4,217.230914
-3,4,217.257834
-6,7,217.29674
-4,5,217.323666
-4,5,217.348602
-3,4,217.546445
-3,4,217.567389
-3,4,217.590291
-4,5,217.615265
-3,4,217.636166
-2,3,217.654122
-3,4,217.674096
-3,4,217.697009
-2,3,217.71399
-3,4,217.733944
-9,10,217.784814
-3,4,217.803726
-3,4,217.826657
-4,5,217.851641
-2,3,217.868587
-3,4,217.891515
-3,4,217.913467
-2,3,217.930384
-3,4,217.950365
-4,5,218.071006
-6,7,218.106938
-10,10,218.157821
-7,8,218.195708
-4,5,218.225629
-10,10,218.278487
-3,4,218.496072
-4,5,218.523575
-3,4,218.542531
-3,4,218.5625
-3,4,218.584393
-3,4,218.60336
-4,5,218.627304
-3,4,218.645256
-3,4,218.666165
-3,4,218.68913
-3,4,218.707085
-3,4,218.727036
-3,4,218.75293
-3,4,218.772906
-2,3,218.788864
-3,4,218.807821
-3,4,218.878632
-3,4,218.895552
-6,7,218.926505
-10,10,218.973532
-5,6,219.00344
-3,4,219.020397
-4,5,219.043333
-3,4,219.062283
-3,4,219.079238
-3,4,219.265398
-7,8,219.306304
-5,6,219.338204
-3,4,219.35818
-3,4,219.377133
-3,4,219.394092
-3,4,219.413041
-3,4,219.433985
-4,5,219.456926
-3,4,219.476872
-2,3,219.490835
-3,4,219.555652
-3,4,219.574602
-3,4,219.59356
-4,5,219.613507
-4,5,219.641423
-2,3,219.656383
-4,5,219.679307
-3,4,219.699239
-3,4,219.718298
-3,4,219.737249
-3,4,219.7552
-3,4,219.947602
-3,4,219.967548
-3,4,219.984503
-2,3,220.000461
-3,4,220.022402
-3,4,220.040353
-2,3,220.054333
-4,5,220.078252
-3,4,220.13909
-3,4,220.159037
-3,4,220.17998
-3,4,220.200926
-3,4,220.222897
-3,4,220.245805
-3,4,220.263794
-3,4,220.286734
-3,4,220.307678
-3,4,220.326627
-3,4,220.346573
-3,4,220.363528
-4,5,220.553809
-5,6,220.588731
-3,4,220.612637
-3,4,220.655546
-3,4,220.684441
-3,4,220.718351
-4,5,220.748302
-3,4,220.767257
-5,6,220.796143
-3,4,220.817127
-3,4,220.836077
-3,4,220.853029
-3,4,220.871981
-3,4,220.889933
-3,4,220.90888
-4,5,220.93178
-3,4,220.950769
-3,4,220.96872
-3,4,221.079424
-3,4,221.098341
-3,4,221.117285
-3,4,221.134277
-3,4,221.153228
-2,3,221.167189
-2,3,221.180156
-3,4,221.19711
-3,4,221.217061
-2,3,221.233007
-3,4,221.25392
-3,4,221.274903
-2,3,221.287866
-2,3,221.460405
-8,9,221.504287
-8,9,221.544181
-2,3,221.620938
-2,3,221.636894
-3,4,221.655882
-3,4,221.675833
-3,4,221.697809
-3,4,221.725656
-3,4,221.75359
-2,3,221.771536
-3,4,221.801456
-3,4,221.827416
-3,4,221.856349
-2,3,221.877251
-3,4,221.905209
-10,10,222.120275
-8,9,222.180116
-3,4,222.20405
-10,10,222.260902
-2,3,222.278889
-7,8,222.324767
-3,4,222.352655
-6,7,222.394582
-3,4,222.418508
-3,4,222.441472
-3,4,222.463383
-3,4,222.48536
-3,4,222.595997
-5,6,222.629854
-4,5,222.658826
-2,3,222.673768
-2,3,222.689732
-2,3,222.703695
-3,4,222.725629
-2,3,222.741555
-3,4,222.761541
-3,4,222.784483
-3,4,222.805424
-2,3,222.828323
-3,4,222.854264
-3,4,223.07465
-3,4,223.096592
-9,10,223.147494
-2,3,223.166405
-3,4,223.185354
-2,3,223.19832
-3,4,223.251178
-3,4,223.268133
-3,4,223.28808
-2,3,223.302045
-3,4,223.321989
-3,4,223.340938
-2,3,223.356896
-3,4,223.377839
-2,3,223.392799
-3,4,223.413744
-2,3,223.429702
-3,4,223.446658
-3,4,223.467602
-3,4,223.654711
-4,5,223.693608
-3,4,223.729514
-3,4,223.758468
-3,4,223.784366
-3,4,223.815287
-3,4,223.86116
-3,4,223.895096
-3,4,224.025719
-4,5,224.058631
-3,4,224.08757
-4,5,224.115481
-5,6,224.152384
-3,4,224.20225
-3,4,224.246132
-4,5,224.286023
-4,5,224.313949
-3,4,224.342872
-3,4,224.367805
-3,4,224.533363
-3,4,224.551315
-3,4,224.570264
-3,4,224.588216
-3,4,224.605171
-3,4,224.625118
-3,4,224.641075
-3,4,224.678974
-3,4,224.704904
-3,4,224.723854
-3,4,224.744799
-3,4,224.763749
-3,4,224.78569
-3,4,224.804641
-4,5,224.825584
-3,4,224.843536
-3,4,224.86049
-3,4,224.882432
-3,4,224.902378
-5,6,224.92831
-3,4,225.034576
-3,4,225.051493
-3,4,225.070479
-2,3,225.08345
-3,4,225.101399
-2,3,225.11632
-3,4,225.133311
-3,4,225.153219
-3,4,225.174201
-3,4,225.192155
-3,4,225.213107
-3,4,225.23105
-3,4,225.251996
-4,5,225.422628
-2,3,225.437595
-3,4,225.454541
-3,4,225.47449
-3,4,225.49244
-3,4,225.51139
-3,4,225.536285
-3,4,225.562253
-3,4,225.619064
-3,4,225.638013
-4,5,225.661947
-3,4,225.679899
-8,9,225.726815
-3,4,225.74676
-4,5,225.766706
-3,4,225.786652
-3,4,225.806561
-3,4,225.823554
-3,4,225.993963
-3,4,226.021888
-3,4,226.039841
-3,4,226.05879
-3,4,226.074748
-3,4,226.0927
-3,4,226.108656
-3,4,226.127606
-3,4,226.144561
-2,3,226.165505
-3,4,226.185451
-3,4,226.201409
-3,4,226.221355
-3,4,226.409901
-3,4,226.428814
-2,3,226.44381
-3,4,226.461765
-3,4,226.481671
-3,4,226.500658
-3,4,226.516616
-3,4,226.535565
-3,4,226.553518
-3,4,226.602386
-3,4,226.621335
-3,4,226.639288
-3,4,226.657239
-2,3,226.669209
-3,4,226.689154
-3,4,226.706107
-3,4,226.725058
-3,4,226.74301
-3,4,226.760961
-3,4,226.78087
-3,4,226.796867
-4,5,226.982332
-3,4,227.002319
-5,6,227.050188
-3,4,227.069139
-4,5,227.093075
-10,10,227.135959
-10,10,227.185879
-3,4,227.202833
-9,10,227.250707
-7,8,227.444188
-9,10,227.490078
-4,5,227.514962
-3,4,227.534945
-8,9,227.576833
-4,5,227.601729
-10,10,227.647608
-8,9,227.696565
-4,5,227.721539
-5,6,227.749465
-4,5,227.773401
-3,4,227.798295
-3,4,227.821272
-3,4,227.842216
-4,5,227.943943
-5,6,227.972866
-10,10,228.020742
-3,4,228.040684
-10,10,228.085563
-10,10,228.132414
-2,3,228.325921
-4,5,228.351815
-3,4,228.370764
-7,8,228.410694
-3,4,228.428683
-8,9,228.471532
-6,7,228.504463
-9,10,228.54934
-9,10,228.596215
-10,10,228.639107
-3,4,228.726868
-5,6,228.756801
-3,4,228.775735
-3,4,228.794684
-3,4,228.81559
-3,4,228.835587
-3,4,228.853527
-3,4,228.87148
-3,4,228.888434
-3,4,228.907393
-3,4,228.923345
-3,4,228.943287
-3,4,229.11084
-2,3,229.125806
-3,4,229.144717
-3,4,229.165697
-3,4,229.187626
-3,4,229.206602
-3,4,229.227527
-2,3,229.241489
-2,3,229.256417
-2,3,229.271424
-3,4,229.291348
-3,4,229.313298
-2,3,229.327252
-2,3,229.34222
-2,3,229.355185
-2,3,229.369148
-2,3,229.382113
-3,4,229.40206
-10,10,229.44694
-4,5,229.540689
-10,10,229.588562
-10,10,229.635397
-10,10,229.684307
-10,10,229.729188
-3,4,229.911717
-5,6,229.938654
-3,4,229.9546
-6,7,229.989527
-3,4,230.008458
-4,5,230.034396
-3,4,230.053339
-4,5,230.076275
-10,10,230.12315
-3,4,230.140103
-6,7,230.172029
-3,4,230.191967
-4,5,230.215901
-3,4,230.234813
-3,4,230.256785
-3,4,230.277743
-3,4,230.35852
-3,4,230.377469
-2,3,230.391393
-2,3,230.407389
-3,4,230.425341
-3,4,230.445287
-3,4,230.464203
-3,4,230.4822
-3,4,230.501141
-3,4,230.51909
-4,5,230.541033
-3,4,230.560016
-2,3,230.737112
-2,3,230.754038
-3,4,230.773023
-3,4,230.790975
-3,4,230.810923
-3,4,230.827877
-3,4,230.847788
-3,4,230.863746
-2,3,230.877745
-3,4,230.895671
-3,4,230.91265
-3,4,230.930565
-3,4,230.949551
-3,4,230.967505
-3,4,230.985417
-3,4,231.007797
-3,4,231.026754
-4,5,231.047662
-3,4,231.066655
-3,4,231.082604
-5,6,231.109533
-3,4,231.128484
-3,4,231.238151
-3,4,231.257139
-3,4,231.277088
-3,4,231.293042
-3,4,231.31395
-3,4,231.331952
-3,4,231.352881
-2,3,231.365847
-4,5,231.388785
-3,4,231.407736
-3,4,231.427683
-3,4,231.445635
-4,5,231.625156
-2,3,231.639117
-3,4,231.659063
-4,5,231.683989
-3,4,231.703941
-5,6,231.733862
-3,4,231.752812
-3,4,231.769728
-3,4,231.788721
-3,4,231.809661
-3,4,231.825619
-3,4,231.84357
-3,4,231.860525
-3,4,231.878477
-3,4,231.895435
-4,5,231.918369
-4,5,231.943266
-3,4,231.960221
-3,4,231.978172
-3,4,232.001148
-3,4,232.01811
-3,4,232.116842
-10,10,232.164673
-5,6,232.210582
-9,10,232.275419
-4,5,232.309285
-2,3,232.328234
-3,4,232.353167
-2,3,232.374126
-2,3,232.392064
-3,4,232.583883
-3,4,232.626767
-3,4,232.645683
-3,4,232.665626
-4,5,232.691556
-2,3,232.704522
-3,4,232.723469
-3,4,232.740463
-3,4,232.759411
-2,3,232.774374
-3,4,232.791328
-8,9,232.833215
-2,3,233.012734
-3,4,233.034676
-3,4,233.051644
-3,4,233.070581
-3,4,233.089524
-2,3,233.103484
-3,4,233.125425
-3,4,233.142389
-3,4,233.161337
-3,4,233.179289
-3,4,233.197211
-3,4,233.217189
-2,3,233.229158
-3,4,233.248105
-3,4,233.265062
-3,4,233.284009
-4,5,233.305914
-4,5,233.328892
-3,4,233.348836
-3,4,233.365806
-3,4,233.38474
-3,4,233.467519
-3,4,233.483479
-3,4,233.502426
-3,4,233.522372
-5,6,233.547269
-4,5,233.571242
-4,5,233.596176
-3,4,233.612131
-3,4,233.636061
-3,4,233.659998
-3,4,233.684929
-3,4,233.869769
-3,4,233.887718
-3,4,233.907665
-3,4,233.925622
-3,4,233.945563
-3,4,233.966509
-3,4,233.985418
-3,4,234.038315
-4,5,234.063211
-3,4,234.0822
-3,4,234.10111
-3,4,234.121102
-3,4,234.139048
-3,4,234.158993
-3,4,234.178941
-3,4,234.199883
-4,5,234.224808
-3,4,234.244763
-3,4,234.262716
-4,5,234.427338
-3,4,234.446287
-4,5,234.469226
-2,3,234.481194
-3,4,234.500143
-2,3,234.51211
-2,3,234.527076
-2,3,234.540038
-3,4,234.559985
-3,4,234.577935
-3,4,234.597883
-3,4,234.649704
-4,5,234.67364
-3,4,234.691592
-8,9,234.732483
-2,3,234.747445
-3,4,234.765395
-3,4,234.788334
-2,3,234.803293
-3,4,234.822249
-3,4,234.842189
-3,4,234.858147
-2,3,235.0442
-3,4,235.062152
-4,5,235.087084
-3,4,235.107033
-3,4,235.12698
-2,3,235.140944
-3,4,235.159891
-3,4,235.178841
-3,4,235.19779
-4,5,235.222715
-3,4,235.23868
-3,4,235.258627
-4,5,235.449871
-4,5,235.486772
-3,4,235.505721
-3,4,235.523637
-3,4,235.542622
-3,4,235.568516
-3,4,235.587507
-3,4,235.604458
-4,5,235.627396
-3,4,235.644315
-3,4,235.661305
-3,4,235.677263
-3,4,235.697186
-3,4,235.858778
-3,4,235.878725
-3,4,235.89666
-4,5,235.919615
-3,4,235.939562
-4,5,235.9625
-3,4,235.98145
-3,4,236.006346
-3,4,236.026324
-3,4,236.047237
-3,4,236.066222
-2,3,236.08015
-3,4,236.102127
-3,4,236.121039
-4,5,236.145013
-3,4,236.164958
-3,4,236.183908
-3,4,236.20186
-3,4,236.220809
-2,3,236.23278
-3,4,236.251726
-5,6,236.278617
-3,4,236.39435
-3,4,236.416286
-3,4,236.43424
-3,4,236.455276
-3,4,236.475133
-3,4,236.496037
-3,4,236.515023
-3,4,236.53497
-2,3,236.547937
-3,4,236.57087
-2,3,236.585834
-3,4,236.603788
-3,4,236.622736
-4,5,236.789289
-3,4,236.807221
-5,6,236.834133
-3,4,236.852121
-3,4,236.87008
-8,9,236.911961
-4,5,236.935899
-3,4,236.952815
-3,4,236.972761
-4,5,236.999689
-8,9,237.039582
-4,5,237.063533
-10,10,237.108399
-10,10,237.15531
-4,5,237.179246
-5,6,237.288953
-5,6,237.31688
-4,5,237.33882
-4,5,237.360771
-4,5,237.383699
-10,10,237.428579
-6,7,237.464487
-3,4,237.654148
-3,4,237.674103
-3,4,237.693052
-2,3,237.707014
-3,4,237.724926
-2,3,237.739926
-2,3,237.755883
-3,4,237.772836
-3,4,237.791787
-3,4,237.811732
-3,4,237.835245
-2,3,237.849244
-3,4,237.868194
-2,3,237.881161
-3,4,237.900117
-3,4,237.919066
-2,3,237.936012
-3,4,238.004829
-8,9,238.047264
-4,5,238.07025
-3,4,238.08919
-3,4,238.106143
-5,6,238.134071
-8,9,238.174966
-6,7,238.209884
-5,6,238.387175
-5,6,238.415101
-3,4,238.432019
-10,10,238.475938
-4,5,238.499873
-6,7,238.532787
-5,6,238.562707
-7,8,238.59861
-9,10,238.646445
-3,4,238.667429
-3,4,238.688362
-4,5,238.714264
-4,5,238.737239
-3,4,238.758148
-3,4,238.783078
-7,8,238.908773
-4,5,238.93472
-3,4,238.952662
-3,4,238.971611
-4,5,238.99555
-3,4,239.012504
-2,3,239.026466
-3,4,239.043422
-6,7,239.075335
-4,5,239.099279
-3,4,239.278791
-3,4,239.295745
-3,4,239.315693
-2,3,239.328658
-3,4,239.347619
-3,4,239.36556
-2,3,239.381516
-3,4,239.402462
-3,4,239.421413
-3,4,239.44434
-3,4,239.465293
-3,4,239.483245
-3,4,239.502194
-3,4,239.521142
-3,4,239.539095
-3,4,239.559043
-2,3,239.571009
-3,4,239.589958
-3,4,239.606913
-3,4,239.62686
-3,4,239.643815
-3,4,239.663763
-3,4,239.682712
-2,3,239.785399
-3,4,239.804386
-3,4,239.823317
-3,4,239.842295
-3,4,239.859238
-3,4,239.878188
-3,4,239.8971
-3,4,239.916049
-3,4,239.936086
-3,4,239.952045
-3,4,239.972987
-2,3,239.986944
-3,4,240.008891
-3,4,240.18816
-2,3,240.201125
-3,4,240.221085
-4,5,240.244011
-3,4,240.260964
-3,4,240.287435
-3,4,240.309406
-3,4,240.326361
-3,4,240.346271
-3,4,240.364261
-3,4,240.384206
-3,4,240.403161
-3,4,240.422105
-3,4,240.442049
-3,4,240.460004
-3,4,240.478953
-3,4,240.4989
-3,4,240.516851
-3,4,240.540614
-3,4,240.628545
-4,5,240.654475
-3,4,240.670441
-3,4,240.690387
-3,4,240.709299
-2,3,240.721266
-3,4,240.739256
-3,4,240.759166
-3,4,240.778116
-2,3,240.792078
-3,4,240.812025
-3,4,240.828979
-4,5,241.015451
-3,4,241.034404
-3,4,241.051354
-4,5,241.074295
-3,4,241.093242
-3,4,241.1092
-3,4,241.128153
-3,4,241.147101
-3,4,241.165063
-3,4,241.185995
-3,4,241.203948
-3,4,241.224893
-3,4,241.244839
-3,4,241.263789
-3,4,241.285721
-3,4,241.30567
-3,4,241.325614
-3,4,241.347567
-3,4,241.36751
-3,4,241.388524
-2,3,241.481207
-3,4,241.500154
-3,4,241.517111
-3,4,241.537057
-4,5,241.560992
-3,4,241.57695
-3,4,241.596896
-4,5,241.620795
-3,4,241.638785
-6,7,241.669703
-3,4,241.689648
-3,4,241.875144
-3,4,241.894101
-3,4,241.918039
-3,4,241.938986
-3,4,241.958892
-3,4,241.976882
-3,4,241.998823
-7,8,242.065647
-3,4,242.082614
-7,8,242.121593
-4,5,242.144436
-4,5,242.167371
-3,4,242.186321
-3,4,242.203275
-8,9,242.246124
-4,5,242.432262
-6,7,242.464184
-3,4,242.481137
-3,4,242.502082
-3,4,242.521992
-3,4,242.543966
-3,4,242.564915
-3,4,242.581879
-4,5,242.608796
-3,4,242.628742
-10,10,242.675617
-3,4,242.695563
-3,4,242.715513
-4,5,242.737453
-3,4,242.757399
-5,6,242.788316
-3,4,242.807282
-4,5,242.830205
-3,4,242.917971
-4,5,242.942904
-3,4,242.962812
-3,4,242.979768
-4,5,243.004737
-4,5,243.029633
-6,7,243.06358
-3,4,243.080535
-6,7,243.115442
-3,4,243.315663
-3,4,243.33162
-3,4,243.348575
-3,4,243.36553
-3,4,243.383482
-3,4,243.399439
-3,4,243.418388
-3,4,243.437337
-3,4,243.453295
-3,4,243.473241
-3,4,243.491194
-3,4,243.509145
-3,4,243.528095
-4,5,243.548042
-3,4,243.566991
-3,4,243.584943
-3,4,243.602895
-3,4,243.620847
-3,4,243.637801
-3,4,243.722616
-3,4,243.740527
-3,4,243.760476
-3,4,243.783415
-3,4,243.804359
-3,4,243.823344
-3,4,243.841311
-3,4,243.860248
-3,4,243.879163
-3,4,243.897147
-3,4,243.915101
-3,4,243.935047
-3,4,244.109169
-4,5,244.13509
-3,4,244.157032
-3,4,244.176979
-3,4,244.197931
-3,4,244.218877
-4,5,244.243807
-3,4,244.263754
-3,4,244.282703
-3,4,244.299658
-3,4,244.319604
-3,4,244.338555
-4,5,244.417343
-4,5,244.444263
-3,4,244.486123
-3,4,244.512707
-3,4,244.539637
-3,4,244.563572
-3,4,244.587508
-3,4,244.617471
-4,5,244.641402
-3,4,244.661348
-5,6,244.689273
-3,4,244.859135
-3,4,244.879038
-2,3,244.891041
-3,4,244.910988
-3,4,244.929938
-3,4,244.987743
-3,4,245.006732
-4,5,245.030667
-3,4,245.046625
-3,4,245.065574
-2,3,245.077543
-3,4,245.09749
-3,4,245.114465
-3,4,245.132396
-3,4,245.151345
-3,4,245.168302
-3,4,245.187249
-5,6,245.371756
-7,8,245.408657
-3,4,245.44855
