# {"t_start": 1601112995.466084, "env_id": "goalnavigation-v0"} 
r,l,t 
-10,10,93.343087
-10,10,93.370012
-10,10,93.395942
-10,10,93.422862
-10,10,93.447811
-10,10,93.522602
-10,10,93.547593
-10,10,93.573518
-10,10,93.599455
-10,10,93.625382
-10,10,93.649321
-10,10,93.67525
-10,10,93.772987
-5,6,93.786951
-10,10,93.813879
-10,10,93.838816
-10,10,93.865744
-10,10,93.892668
-10,10,93.91856
-3,4,93.988422
-10,10,94.015337
-10,10,94.057231
-10,10,94.09513
-10,10,94.121061
-10,10,94.146988
-10,10,94.172919
-10,10,94.241737
-10,10,94.268625
-10,10,94.295591
-10,10,94.347414
-10,10,94.377335
-10,10,94.406292
-10,10,94.434182
-10,10,94.465099
-10,10,94.497018
-10,10,94.52195
-10,10,94.621724
-10,10,94.646657
-10,10,94.672566
-8,9,94.69553
-10,10,94.721461
-10,10,94.748389
-10,10,94.780314
-10,10,94.933888
-10,10,94.95982
-10,10,94.986707
-10,10,95.013667
-10,10,95.038575
-10,10,95.064542
-10,10,95.091474
-10,10,95.12338
-10,10,95.214139
-10,10,95.241063
-6,7,95.25998
-8,9,95.283952
-10,10,95.311877
-10,10,95.338809
-10,10,95.36473
-7,8,95.461478
-5,6,95.477395
-10,10,95.511344
-10,10,95.538276
-10,10,95.566198
-10,10,95.653964
-10,10,95.679897
-10,10,95.739753
-10,10,95.765666
-9,10,95.814537
-8,9,95.838473
-10,10,95.865402
-10,10,95.891328
-10,10,95.960106
-10,10,96.006021
-10,10,96.031952
-10,10,96.060867
-10,10,96.087795
-10,10,96.113725
-10,10,96.138667
-10,10,96.236398
-10,10,96.261924
-10,10,96.334737
-10,10,96.391588
-10,10,96.417475
-10,10,96.44345
-10,10,96.47037
-10,10,96.497299
-10,10,96.52423
-10,10,96.55016
-10,10,96.58107
-10,10,96.683803
-10,10,96.71073
-10,10,96.736664
-10,10,96.761555
-10,10,96.786532
-10,10,96.813456
-10,10,96.841383
-10,10,96.942111
-10,10,96.970042
-10,10,96.995968
-10,10,97.021901
-10,10,97.047826
-10,10,97.072762
-10,10,97.097699
-10,10,97.124625
-10,10,97.149561
-10,10,97.258266
-10,10,97.284158
-10,10,97.309131
-10,10,97.338061
-10,10,97.363984
-10,10,97.391869
-10,10,97.418797
-10,10,97.44377
-8,9,97.552496
-10,10,97.58041
-10,10,97.605338
-10,10,97.633225
-10,10,97.697092
-10,10,97.724021
-10,10,97.749955
-10,10,97.775885
-7,8,97.796826
-10,10,97.821763
-10,10,97.848688
-10,10,97.875618
-10,10,97.969365
-10,10,97.996292
-10,10,98.023224
-10,10,98.050141
-10,10,98.07604
-10,10,98.100026
-10,10,98.192768
-10,10,98.218698
-10,10,98.245626
-10,10,98.272554
-10,10,98.342371
-10,10,98.370294
-10,10,98.39722
-10,10,98.422159
-10,10,98.448085
-10,10,98.474015
-10,10,98.49995
-10,10,98.52588
-10,10,98.608659
-9,10,98.635543
-10,10,98.661518
-10,10,98.729333
-10,10,98.755267
-10,10,98.782126
-10,10,98.810053
-10,10,98.837978
-10,10,98.909825
-10,10,98.936755
-10,10,98.963683
-8,9,98.986579
-10,10,99.013538
-10,10,99.116575
-10,10,99.142507
-10,10,99.16844
-10,10,99.235266
-10,10,99.261185
-10,10,99.287112
-10,10,99.31404
-10,10,99.340966
-10,10,99.366927
-10,10,99.393825
-6,7,99.410781
-3,4,99.424744
-10,10,99.450634
-8,9,99.53445
-3,4,99.547414
-4,5,99.560381
-4,5,99.576297
-5,6,99.591298
-8,9,99.615234
-6,7,99.634163
-7,8,99.656125
-10,10,99.682055
-5,6,99.697015
-10,10,99.722947
-10,10,99.74888
-10,10,99.860539
-10,10,99.887504
-10,10,99.914435
-9,10,99.996211
-10,10,100.023144
-10,10,100.048073
-8,9,100.070017
-10,10,100.095948
-10,10,100.121879
-10,10,100.149806
-10,10,100.239563
-10,10,100.265496
-10,10,100.290429
-4,5,100.30539
-10,10,100.331321
-10,10,100.357293
-10,10,100.382226
-10,10,100.408162
-10,10,100.512886
-10,10,100.581693
-10,10,100.607624
-10,10,100.633517
-10,10,100.657492
-10,10,100.684379
-7,8,100.770197
-9,10,100.79613
-10,10,100.822046
-10,10,100.847996
-6,7,100.867937
-5,6,100.884883
-10,10,100.909823
-4,5,100.923776
-5,6,100.939731
-10,10,100.967624
-10,10,101.064403
-10,10,101.091335
-8,9,101.114269
-10,10,101.140199
-8,9,101.1631
-10,10,101.190028
-10,10,101.216966
-10,10,101.244931
-10,10,101.323272
-10,10,101.348205
-10,10,101.374136
-10,10,101.401064
-10,10,101.426995
-10,10,101.515757
-10,10,101.541688
-10,10,101.567619
-8,9,101.636435
-10,10,101.661368
-7,8,101.683309
-5,6,101.698269
-10,10,101.725197
-10,10,101.752126
-10,10,101.778056
-10,10,101.804984
-10,10,101.831912
-10,10,101.857843
-10,10,101.976525
-10,10,102.005448
-10,10,102.031379
-10,10,102.10469
-10,10,102.129618
-10,10,102.157548
-10,10,102.183437
-10,10,102.209421
-10,10,102.236333
-10,10,102.263266
-10,10,102.290186
-10,10,102.380162
-10,10,102.40709
-10,10,102.433021
-10,10,102.49685
-10,10,102.524776
-10,10,102.550707
-10,10,102.576637
-10,10,102.603565
-10,10,102.683357
-10,10,102.709282
-4,5,102.722248
-10,10,102.748178
-10,10,102.775106
-10,10,102.801037
-8,9,102.824973
-10,10,102.848909
-10,10,102.944653
-10,10,102.971581
-10,10,103.000518
-10,10,103.028429
-10,10,103.05436
-10,10,103.081288
-10,10,103.107218
-10,10,103.132151
-10,10,103.158082
-10,10,103.265794
-10,10,103.290728
-10,10,103.316675
-10,10,103.344584
-10,10,103.373508
-10,10,103.401433
-10,10,103.430356
-10,10,103.456287
-10,10,103.549037
-10,10,103.575965
-10,10,103.600898
-10,10,103.626829
-10,10,103.652759
-8,9,103.675698
-10,10,103.701628
-10,10,103.725565
-10,10,103.751495
-10,10,103.861202
-10,10,103.885138
-10,10,103.910071
-10,10,103.936002
-10,10,103.961933
-10,10,103.989858
-10,10,104.016786
-10,10,104.042717
-10,10,104.138949
-10,10,104.162805
-10,10,104.188736
-10,10,104.246585
-10,10,104.272511
-10,10,104.330357
-10,10,104.355291
-10,10,104.380234
-7,8,104.442019
-10,10,104.468948
-10,10,104.495915
-10,10,104.522843
-10,10,104.548772
-10,10,104.643515
-10,10,104.670409
-10,10,104.727262
-10,10,104.79707
-8,9,104.820009
-10,10,104.846937
-10,10,104.874862
-8,9,104.898798
-10,10,104.926723
-10,10,104.954649
-10,10,104.981576
-10,10,105.091589
-3,4,105.101551
-10,10,105.133975
-10,10,105.160899
-10,10,105.224734
-10,10,105.251661
-10,10,105.302526
-10,10,105.328418
-10,10,105.35439
-10,10,105.418221
-10,10,105.443149
-10,10,105.469079
-10,10,105.493973
-10,10,105.520901
-10,10,105.545834
-10,10,105.571765
-10,10,105.603004
-10,10,105.627938
-10,10,105.744665
-10,10,105.771596
-10,10,105.798521
-10,10,105.865343
-10,10,105.892231
-10,10,105.958094
-10,10,106.00797
-10,10,106.033906
-10,10,106.059829
-10,10,106.085753
-10,10,106.111686
-10,10,106.137616
-10,10,106.162549
-10,10,106.256309
-10,10,106.282236
-10,10,106.309164
-10,10,106.335095
-3,4,106.386954
-10,10,106.410885
-9,10,106.436815
-10,10,106.462747
-8,9,106.486681
-10,10,106.513609
-8,9,106.535562
-10,10,106.617332
-10,10,106.643261
-10,10,106.670188
-10,10,106.694126
-10,10,106.760948
-10,10,106.786879
-10,10,106.812813
-10,10,106.83874
-10,10,106.864671
-10,10,106.8916
-10,10,106.916494
-10,10,106.942464
-10,10,106.972386
-10,10,107.08209
-10,10,107.109017
-10,10,107.132915
-10,10,107.159881
-10,10,107.186853
-7,8,107.2068
-10,10,107.233727
-10,10,107.319523
-10,10,107.344442
-10,10,107.372367
-10,10,107.400771
-10,10,107.427741
-10,10,107.453666
-10,10,107.479593
-10,10,107.505524
-10,10,107.604258
-10,10,107.672087
-10,10,107.697009
-10,10,107.72295
-10,10,107.75083
-10,10,107.777797
-10,10,107.86258
-10,10,107.919426
-10,10,107.945352
-10,10,107.97129
-10,10,108.000162
-10,10,108.093951
-10,10,108.120879
-10,10,108.14682
-10,10,108.173737
-10,10,108.197674
-10,10,108.224602
-10,10,108.298401
-10,10,108.328324
-10,10,108.403086
-10,10,108.432047
-10,10,108.457976
-10,10,108.483911
-10,10,108.507845
-5,6,108.523803
-10,10,108.59956
-10,10,108.625574
-10,10,108.652502
-10,10,108.679434
-10,10,108.706356
-10,10,108.732292
-10,10,108.75722
-10,10,108.784111
-10,10,108.877898
-10,10,108.903831
-10,10,108.957693
-10,10,108.98461
-10,10,109.010544
-10,10,109.036478
-10,10,109.063402
-10,10,109.089332
-10,10,109.116223
-10,10,109.142198
-10,10,109.240936
-10,10,109.268854
-10,10,109.294786
-10,10,109.323717
-10,10,109.350645
-10,10,109.451369
-10,10,109.475305
-10,10,109.523836
-10,10,109.548769
-9,10,109.575697
-10,10,109.601628
-10,10,109.628556
-10,10,109.654487
-10,10,109.685652
-10,10,109.711617
-10,10,109.73855
-10,10,109.833291
-7,8,109.855234
-10,10,109.88017
-10,10,109.908096
-10,10,109.934028
-10,10,110.011779
-10,10,110.037709
-10,10,110.063681
-10,10,110.089603
-10,10,110.116499
-10,10,110.141484
-10,10,110.232227
-10,10,110.25812
-10,10,110.284094
-10,10,110.311019
-10,10,110.337949
-10,10,110.364874
-10,10,110.435647
-10,10,110.461578
-10,10,110.489503
-10,10,110.517428
-8,9,110.540367
-10,10,110.568292
-5,6,110.586244
-10,10,110.6142
-6,7,110.633126
-10,10,110.658094
-10,10,110.817664
-10,10,110.844596
-10,10,110.90144
-10,10,110.927365
-10,10,110.954259
-10,10,110.979193
-10,10,111.006163
-10,10,111.032091
-10,10,111.061013
-10,10,111.086945
-7,8,111.172714
-10,10,111.197648
-10,10,111.223579
-10,10,111.250916
-10,10,111.276437
-10,10,111.302356
-10,10,111.329283
-10,10,111.354231
-10,10,111.381153
-5,6,111.487872
-10,10,111.513767
-10,10,111.538742
-10,10,111.564668
-10,10,111.593548
-9,10,111.622471
-10,10,111.718217
-10,10,111.755119
-10,10,111.852856
-10,10,111.879784
-3,4,111.915688
-10,10,111.942648
-6,7,111.962603
-10,10,111.98949
-10,10,112.046371
-10,10,112.072311
-10,10,112.097245
-10,10,112.123174
-10,10,112.149065
-10,10,112.174036
-10,10,112.199975
-10,10,112.308679
-10,10,112.33461
-10,10,112.360509
-10,10,112.386429
-10,10,112.413741
-10,10,112.442704
-10,10,112.470632
-10,10,112.496564
-10,10,112.522492
-10,10,112.612252
-10,10,112.637347
-10,10,112.708157
-7,8,112.726099
-10,10,112.773985
-10,10,112.801865
-10,10,112.826799
-10,10,112.850735
-10,10,112.930521
-10,10,112.958486
-10,10,112.98641
-5,6,113.053229
-10,10,113.092131
-10,10,113.119057
-3,4,113.128034
-10,10,113.153965
-5,6,113.168924
-3,4,113.179901
-5,6,113.194816
-10,10,113.221783
-7,8,113.305553
-10,10,113.332448
-8,9,113.355386
-10,10,113.38037
-10,10,113.447177
-10,10,113.474108
-10,10,113.502033
-10,10,113.527956
-10,10,113.553888
-10,10,113.639665
-10,10,113.665565
-10,10,113.691528
-10,10,113.718456
-10,10,113.744386
-10,10,113.769319
-10,10,113.800196
-10,10,113.825129
-10,10,113.851104
-10,10,113.945846
-8,9,113.968786
-10,10,113.997756
-4,5,114.014667
-10,10,114.039617
-3,4,114.051569
-10,10,114.076502
-10,10,114.101435
-10,10,114.128363
-10,10,114.222155
-10,10,114.248083
-10,10,114.29396
-10,10,114.319891
-10,10,114.34682
-10,10,114.372753
-10,10,114.397685
-10,10,114.42462
-10,10,114.501395
-10,10,114.52833
-10,10,114.555259
-10,10,114.583152
-10,10,114.610108
-10,10,114.636007
-10,10,114.66098
-4,5,114.788598
-6,7,114.807587
-8,9,114.831516
-10,10,114.857617
-10,10,114.881553
-10,10,114.908471
-5,6,114.924421
-10,10,114.950331
-3,4,114.960332
-10,10,114.988247
-8,9,115.011191
-10,10,115.104905
-10,10,115.129881
-10,10,115.163234
-10,10,115.191163
-10,10,115.217093
-10,10,115.244021
-10,10,115.329786
-10,10,115.354727
-10,10,115.379659
-10,10,115.406587
-10,10,115.432478
-10,10,115.45845
-10,10,115.485368
-10,10,115.572148
-10,10,115.599033
-10,10,115.626001
-10,10,115.651935
-10,10,115.677857
-10,10,115.703784
-10,10,115.787572
-10,10,115.813498
-10,10,115.838433
-10,10,115.902267
-10,10,115.928193
-10,10,115.954123
-10,10,115.978059
-10,10,116.062828
-7,8,116.084774
-10,10,116.110703
-10,10,116.137637
-10,10,116.161568
-10,10,116.187498
-6,7,116.294214
-5,6,116.31017
-10,10,116.336063
-10,10,116.36299
-10,10,116.425858
-10,10,116.451751
-10,10,116.475687
-10,10,116.553524
-10,10,116.580446
-10,10,116.609359
-10,10,116.635275
-5,6,116.651258
-10,10,116.678176
-10,10,116.706109
-10,10,116.733041
-10,10,116.757974
-10,10,116.870672
-10,10,116.896607
-10,10,116.922534
-10,10,116.948423
-10,10,116.973398
-10,10,117.001322
-10,10,117.0811
-10,10,117.109037
-10,10,117.136959
-10,10,117.162892
-10,10,117.188822
-10,10,117.213755
-10,10,117.285571
-10,10,117.311496
-10,10,117.33743
-10,10,117.364353
-10,10,117.390243
-10,10,117.416268
-10,10,117.442237
-10,10,117.524028
-10,10,117.550942
-4,5,117.563923
-10,10,117.591834
-9,10,117.62176
-10,10,117.651674
-10,10,117.763371
-10,10,117.788312
-10,10,117.815201
-10,10,117.871083
-10,10,117.897014
-10,10,117.92395
-7,8,117.941895
-10,10,117.96883
-6,7,117.988736
-10,10,118.016669
-6,7,118.034653
-7,8,118.055595
-10,10,118.082528
-10,10,118.188246
-7,8,118.209182
-10,10,118.281953
-10,10,118.308923
-10,10,118.334855
-10,10,118.36079
-10,10,118.386705
-10,10,118.410649
-8,9,118.491435
-10,10,118.518364
-10,10,118.542299
-10,10,118.569223
-10,10,118.596146
-10,10,118.625035
-10,10,118.652006
-10,10,118.736768
-7,8,118.782653
-10,10,118.809582
-10,10,118.835515
-10,10,118.861439
-10,10,118.887333
-10,10,118.912306
-10,10,118.939237
-10,10,119.027997
-10,10,119.053927
-10,10,119.079851
-7,8,119.151666
-9,10,119.179588
-10,10,119.227463
-10,10,119.255389
-10,10,119.328155
-10,10,119.391027
-10,10,119.41696
-10,10,119.440896
-10,10,119.467824
-10,10,119.494748
-10,10,119.520679
-10,10,119.546621
-10,10,119.571547
-10,10,119.67726
-10,10,119.706183
-10,10,119.73211
-10,10,119.758045
-10,10,119.783975
-10,10,119.809906
-10,10,119.908647
-10,10,119.935573
-10,10,119.961501
-10,10,119.988388
-10,10,120.015316
-10,10,120.040249
-7,8,120.060238
-10,10,120.087157
-10,10,120.113104
-10,10,120.139019
-8,9,120.234729
-10,10,120.259663
-10,10,120.286591
-10,10,120.316551
-5,6,120.379391
-10,10,120.405313
-10,10,120.43121
-10,10,120.457166
-10,10,120.483066
-10,10,120.508039
-10,10,120.533983
-10,10,120.625725
-10,10,120.681537
-10,10,120.708498
-10,10,120.736433
-10,10,120.762353
-10,10,120.7873
-10,10,120.863092
-10,10,120.88902
-10,10,120.945877
-4,5,120.999728
-6,7,121.018675
-10,10,121.045604
-10,10,121.070526
-10,10,121.097463
-3,4,121.108424
-10,10,121.134325
-10,10,121.160295
-10,10,121.188217
-10,10,121.285959
-10,10,121.311891
-10,10,121.337813
-10,10,121.393661
-10,10,121.419604
-10,10,121.444537
-10,10,121.471465
-10,10,121.498351
-10,10,121.589108
-10,10,121.616037
-10,10,121.641968
-10,10,121.665943
-10,10,121.691876
-10,10,121.785631
-10,10,121.81255
-10,10,121.837481
-10,10,121.864375
-10,10,121.89133
-10,10,121.915237
-10,10,121.998016
-9,10,122.056897
-10,10,122.083824
-10,10,122.109748
-10,10,122.134651
-10,10,122.160666
-10,10,122.186596
-10,10,122.213524
-10,10,122.303284
-10,10,122.330212
-10,10,122.356101
-10,10,122.410955
-10,10,122.439878
-10,10,122.465808
-5,6,122.481766
-10,10,122.507696
-7,8,122.527643
-10,10,122.553573
-10,10,122.649401
-10,10,122.67433
-9,10,122.700221
-7,8,122.719209
-7,8,122.740156
-10,10,122.767078
-7,8,122.788983
-10,10,122.878783
-10,10,122.90571
-10,10,122.932639
-10,10,122.95857
-10,10,122.986485
-10,10,123.013422
-10,10,123.042305
-10,10,123.072225
-10,10,123.162984
-10,10,123.188963
-10,10,123.21485
-10,10,123.240809
-10,10,123.329714
-10,10,123.397511
-10,10,123.442416
-10,10,123.469343
-10,10,123.496275
-10,10,123.524193
-10,10,123.550128
-10,10,123.57706
-10,10,123.603943
-10,10,123.628916
-10,10,123.655845
-10,10,123.75259
-10,10,123.778521
-10,10,123.841348
-10,10,123.868277
-10,10,123.894209
-10,10,123.954051
-10,10,123.979977
-10,10,124.030804
-10,10,124.056775
-9,10,124.083694
-10,10,124.109591
-10,10,124.188421
-10,10,124.215352
-10,10,124.241276
-10,10,124.2682
-10,10,124.294128
-10,10,124.321025
-10,10,124.347955
-10,10,124.437753
-8,9,124.460692
-10,10,124.514509
-10,10,124.542435
-10,10,124.568366
-10,10,124.59633
-10,10,124.623257
-10,10,124.650185
-10,10,124.681063
-6,7,124.774852
-10,10,124.801773
-10,10,124.828669
-10,10,124.85762
-10,10,124.88459
-10,10,124.908569
-9,10,124.986318
-10,10,125.013297
-10,10,125.038179
-3,4,125.048153
-10,10,125.073126
-10,10,125.099056
-10,10,125.124989
-10,10,125.150918
-10,10,125.176833
-10,10,125.276584
-10,10,125.347358
-8,9,125.372328
-10,10,125.400254
-10,10,125.426177
-10,10,125.503978
-10,10,125.529905
-10,10,125.555838
-10,10,125.582767
-10,10,125.610682
-10,10,125.636579
-10,10,125.661553
-10,10,125.689478
-10,10,125.716366
-10,10,125.831059
-10,10,125.85699
-8,9,125.906898
-5,6,125.923853
-10,10,125.947763
-10,10,126.019597
-10,10,126.047482
-10,10,126.072453
-10,10,126.098387
-10,10,126.156229
-10,10,126.183158
-6,7,126.219063
-6,7,126.238003
-10,10,126.303842
-10,10,126.329761
-10,10,126.354659
-10,10,126.381629
-10,10,126.408564
-10,10,126.43548
-10,10,126.46141
-10,10,126.487344
-10,10,126.512278
-10,10,126.619001
-4,5,126.665868
-8,9,126.689804
-10,10,126.734685
-10,10,126.760615
-10,10,126.786545
-10,10,126.812475
-10,10,126.839362
-10,10,126.865293
-10,10,126.955089
-10,10,126.980985
-10,10,127.009908
-10,10,127.035839
-10,10,127.061807
-10,10,127.149573
-10,10,127.176497
-10,10,127.202421
-10,10,127.228362
-10,10,127.254307
-10,10,127.279228
-10,10,127.352034
-10,10,127.377966
-10,10,127.408851
-10,10,127.437802
-10,10,127.464731
-10,10,127.489661
-10,10,127.56845
-10,10,127.596378
-10,10,127.623308
-10,10,127.650834
-10,10,127.718662
-10,10,127.784477
-10,10,127.810406
-10,10,127.837335
-10,10,127.863266
-10,10,127.8892
-10,10,127.913092
-10,10,127.940057
-10,10,128.046779
-10,10,128.071707
-10,10,128.100611
-10,10,128.127521
-10,10,128.154492
-10,10,128.238263
-10,10,128.264155
-10,10,128.288133
-10,10,128.315058
-10,10,128.340988
-5,6,128.355909
-10,10,128.38184
-10,10,128.468657
-10,10,128.494577
-10,10,128.520501
-10,10,128.545441
-10,10,128.625224
-10,10,128.652161
-7,8,128.672103
-10,10,128.745905
-10,10,128.775785
-10,10,128.802747
-9,10,128.828676
-10,10,128.853577
-10,10,128.879547
-4,5,128.893512
-10,10,128.98341
-10,10,129.010338
-10,10,129.037044
-10,10,129.062983
-4,5,129.074945
-10,10,129.148744
-10,10,129.174668
-10,10,129.200565
-10,10,129.225538
-10,10,129.253464
-10,10,129.280763
-10,10,129.30782
-10,10,129.3445
-8,9,129.477143
-10,10,129.504111
-10,10,129.530029
-10,10,129.557014
-10,10,129.639769
-10,10,129.664732
-10,10,129.690662
-10,10,129.778416
-10,10,129.815324
-10,10,129.842257
-10,10,129.869179
-10,10,129.89512
-10,10,129.921037
-10,10,129.946936
-10,10,129.972909
-10,10,130.086602
-10,10,130.112525
-10,10,130.189899
-10,10,130.253802
-10,10,130.280683
-10,10,130.306657
-10,10,130.375477
-10,10,130.402403
-10,10,130.430283
-10,10,130.45725
-10,10,130.484175
-10,10,130.5131
-10,10,130.607847
-10,10,130.632781
-10,10,130.658714
-10,10,130.685638
-10,10,130.712567
-10,10,130.738498
-5,6,130.809312
-8,9,130.833243
-10,10,130.860172
-10,10,130.910046
-4,5,130.924011
-10,10,130.950925
-10,10,130.976878
-10,10,131.003755
-5,6,131.021742
-3,4,131.032711
-8,9,131.056643
-10,10,131.083572
-5,6,131.099529
-5,6,131.11549
-6,7,131.190285
-5,6,131.208248
-10,10,131.23418
-10,10,131.260122
-9,10,131.28604
-8,9,131.309964
-10,10,131.377787
-10,10,131.404716
-10,10,131.430647
-10,10,131.457579
-9,10,131.53636
-6,7,131.557317
-10,10,131.584237
-10,10,131.61312
-8,9,131.638098
-10,10,131.663015
-10,10,131.689952
-6,7,131.709947
-10,10,131.736878
-10,10,131.763763
-10,10,131.857553
-10,10,131.883443
-10,10,131.908422
-10,10,131.934354
-10,10,131.960286
-10,10,131.988199
-10,10,132.015119
-10,10,132.041062
-10,10,132.067988
-10,10,132.163695
-10,10,132.189672
-3,4,132.200631
-8,9,132.224578
-10,10,132.250501
-10,10,132.276437
-10,10,132.30336
-10,10,132.382156
-10,10,132.408086
-10,10,132.436005
-10,10,132.46194
-10,10,132.488864
-10,10,132.559675
-10,10,132.589553
-10,10,132.618519
-10,10,132.645351
-10,10,132.671285
-10,10,132.698209
-10,10,132.775011
-10,10,132.80293
-10,10,132.829819
-10,10,132.855787
-10,10,132.883709
-10,10,132.909643
-10,10,132.936532
-7,8,132.957508
-10,10,133.039305
-10,10,133.066234
-10,10,133.094157
-10,10,133.122075
-10,10,133.148016
-10,10,133.219822
-4,5,133.233777
-10,10,133.258707
-5,6,133.275665
-7,8,133.295615
-10,10,133.320546
-4,5,133.374409
-10,10,133.401338
-7,8,133.423268
-10,10,133.448219
-10,10,133.47514
-7,8,133.497034
-10,10,133.52401
-5,6,133.537971
-5,6,133.554934
-9,10,133.582851
-10,10,133.610769
-10,10,133.709505
-10,10,133.736434
-10,10,133.792293
-10,10,133.818214
-10,10,133.843152
-10,10,133.87008
-10,10,133.944375
-10,10,133.971342
-10,10,133.998269
-10,10,134.025198
-10,10,134.051121
-10,10,134.078051
-10,10,134.102991
-10,10,134.131917
-10,10,134.158842
-10,10,134.272537
-10,10,134.299466
-10,10,134.32436
-10,10,134.35033
-10,10,134.434106
-10,10,134.460037
-10,10,134.485967
-10,10,134.510905
-10,10,134.535835
-10,10,134.561766
-10,10,134.588652
-10,10,134.68045
-10,10,134.706376
-10,10,134.732308
-10,10,134.758239
-10,10,134.784172
-10,10,134.865943
-10,10,134.891881
-10,10,134.917812
-10,10,134.942744
-10,10,135.020533
-10,10,135.063383
-10,10,135.089352
-10,10,135.147197
-10,10,135.175128
-10,10,135.202013
-10,10,135.235956
-10,10,135.261891
-10,10,135.287821
-10,10,135.317741
-10,10,135.344671
-10,10,135.451345
-7,8,135.470337
-10,10,135.497263
-10,10,135.52419
-6,7,135.543138
-10,10,135.569071
-10,10,135.649846
-9,10,135.67578
-6,7,135.735621
-10,10,135.760533
-10,10,135.786489
-10,10,135.814383
-10,10,135.840313
-10,10,135.867241
-4,5,135.879209
-5,6,135.896124
-10,10,135.9939
-10,10,136.020826
-6,7,136.036788
-10,10,136.063717
-7,8,136.08566
-10,10,136.153481
-10,10,136.180405
-10,10,136.20732
-10,10,136.27316
-8,9,136.294103
-10,10,136.320031
-4,5,136.334991
-10,10,136.417768
-10,10,136.444696
-10,10,136.503499
-5,6,136.519457
-10,10,136.543393
-10,10,136.57032
-7,8,136.592262
-10,10,136.670095
-10,10,136.695033
-10,10,136.722953
-10,10,136.74988
-10,10,136.775812
-10,10,136.802741
-10,10,136.883521
-10,10,136.909458
-10,10,136.936382
-10,10,137.001214
-10,10,137.07002
-5,6,137.086979
-10,10,137.1139
-8,9,137.136808
-8,9,137.159784
-7,8,137.181726
-10,10,137.207658
-10,10,137.232551
-7,8,137.253534
-10,10,137.278467
-10,10,137.403134
-10,10,137.429063
-10,10,137.500872
-10,10,137.528798
-10,10,137.558707
-10,10,137.606549
-10,10,137.63551
-10,10,137.677398
-6,7,137.696312
-10,10,137.721283
-10,10,137.801069
-10,10,137.827998
-10,10,137.852893
-10,10,137.878862
-10,10,137.904792
-10,10,137.930724
-10,10,138.025472
-4,5,138.053394
-10,10,138.08033
-8,9,138.104254
-10,10,138.130189
-10,10,138.156125
-10,10,138.240903
-10,10,138.266824
-10,10,138.292754
-10,10,138.320469
-10,10,138.346357
-10,10,138.435161
-10,10,138.461091
-10,10,138.487032
-10,10,138.513949
-10,10,138.537883
-10,10,138.563814
-10,10,138.591728
-10,10,138.619665
-10,10,138.64659
-6,7,138.756301
-8,9,138.780237
-7,8,138.803171
-3,4,138.812146
-10,10,138.86201
-10,10,138.887954
-10,10,138.912842
-10,10,138.938811
-6,7,139.014618
-3,4,139.025579
-9,10,139.051504
-10,10,139.078435
-9,10,139.104366
-6,7,139.123315
-10,10,139.152241
-10,10,139.241002
-10,10,139.27092
-10,10,139.305795
-10,10,139.343692
-10,10,139.377627
-10,10,139.407518
-10,10,139.43644
-10,10,139.463368
-10,10,139.488302
-10,10,139.609012
-10,10,139.637903
-10,10,139.703772
-10,10,139.7307
-10,10,139.755634
-10,10,139.785592
-10,10,139.817468
-10,10,139.849383
-10,10,139.882295
-10,10,139.912216
-10,10,139.94413
-10,10,140.042905
-10,10,140.070835
-10,10,140.099754
-10,10,140.128682
-10,10,140.158607
-10,10,140.188513
-10,10,140.21544
-10,10,140.242373
-10,10,140.350044
-10,10,140.375974
-10,10,140.402903
-10,10,140.428834
-9,10,140.455761
-10,10,140.480695
-10,10,140.507622
-10,10,140.591398
-10,10,140.650643
-10,10,140.69753
-10,10,140.724406
-10,10,140.751334
-10,10,140.7783
-10,10,140.804231
-10,10,140.830165
-10,10,140.856091
-10,10,140.881026
-10,10,140.906961
-5,6,140.98674
-5,6,141.003698
-10,10,141.029629
-10,10,141.056557
-9,10,141.083485
-10,10,141.109416
-10,10,141.134352
-7,8,141.154295
-10,10,141.18222
-6,7,141.199176
-10,10,141.225105
-10,10,141.322992
-10,10,141.347925
-10,10,141.373858
-8,9,141.397803
-10,10,141.423725
-10,10,141.450664
-10,10,141.474579
-9,10,141.501508
-10,10,141.608183
-10,10,141.635111
-10,10,141.663037
-10,10,141.690962
-10,10,141.754833
-9,10,141.781766
-9,10,141.808689
-10,10,141.83462
-10,10,141.895457
-10,10,141.9224
-10,10,141.946366
-10,10,141.97229
-10,10,142.000226
-10,10,142.068034
-7,8,142.08894
-10,10,142.116865
-10,10,142.14479
-9,10,142.171719
-10,10,142.24552
-10,10,142.27149
-10,10,142.296416
-10,10,142.323344
-10,10,142.347289
-10,10,142.373221
-10,10,142.402101
-10,10,142.428057
-6,7,142.524829
-8,9,142.549746
-10,10,142.573683
-10,10,142.639462
-10,10,142.665428
-10,10,142.690355
-10,10,142.717284
-10,10,142.745168
-10,10,142.773133
-10,10,142.799025
-10,10,142.824998
-10,10,142.925724
-8,9,142.949623
-4,5,142.963622
-6,7,142.982533
-9,10,143.008465
-4,5,143.021473
-4,5,143.035431
-10,10,143.061362
-3,4,143.071336
-10,10,143.097267
-3,4,143.109226
-10,10,143.191016
-10,10,143.216959
-10,10,143.246827
-10,10,143.273789
-10,10,143.300714
-10,10,143.327611
-10,10,143.424353
-10,10,143.45128
-10,10,143.477211
-10,10,143.502183
