# {"t_start": 1601112995.4540865, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,204.329967
-3,4,204.354901
-3,4,204.380833
-6,7,204.425711
-4,5,204.454634
-4,5,204.701973
-3,4,204.724912
-3,4,204.746851
-6,7,204.791731
-3,4,204.818658
-10,10,204.898445
-7,8,204.948312
-3,4,204.969256
-4,5,204.99718
-3,4,205.030095
-3,4,205.055031
-3,4,205.079005
-3,4,205.102941
-10,10,205.253497
-10,10,205.324308
-10,10,205.389136
-10,10,205.454957
-3,4,205.481887
-3,4,205.738432
-5,6,205.788299
-3,4,205.828193
-3,4,205.863101
-4,5,205.913964
-3,4,205.949867
-2,3,205.972818
-3,4,206.013732
-3,4,206.103488
-4,5,206.139365
-2,3,206.158311
-4,5,206.187233
-4,5,206.216159
-3,4,206.241159
-3,4,206.264157
-5,6,206.30196
-3,4,206.327945
-4,5,206.358835
-3,4,206.383709
-7,8,206.649038
-4,5,206.678959
-3,4,206.705846
-3,4,206.730781
-3,4,206.755789
-6,7,206.803662
-5,6,206.842479
-3,4,206.869407
-3,4,206.897346
-4,5,206.930248
-5,6,206.970178
-4,5,207.001057
-3,4,207.028023
-3,4,207.053954
-3,4,207.144711
-3,4,207.16966
-3,4,207.19355
-3,4,207.217517
-5,6,207.257375
-9,10,207.316216
-5,6,207.353114
-10,10,207.412965
-4,5,207.685265
-3,4,207.711196
-3,4,207.738121
-3,4,207.768007
-3,4,207.794933
-4,5,207.828852
-3,4,207.852796
-3,4,207.876754
-3,4,207.906635
-3,4,207.932566
-3,4,207.959534
-3,4,207.989445
-3,4,208.01634
-3,4,208.148987
-3,4,208.17891
-4,5,208.210853
-3,4,208.236832
-3,4,208.263684
-3,4,208.29061
-3,4,208.313582
-3,4,208.341514
-6,7,208.385417
-3,4,208.414297
-3,4,208.442222
-10,10,208.739778
-3,4,208.769733
-5,6,208.809623
-4,5,208.845495
-4,5,208.879408
-5,6,208.914316
-8,9,208.969167
-7,8,209.026046
-7,8,209.078871
-8,9,209.132737
-10,10,209.192568
-3,4,209.306263
-6,7,209.35317
-2,3,209.37109
-3,4,209.396026
-3,4,209.423043
-3,4,209.449907
-3,4,209.473818
-2,3,209.494799
-3,4,209.52074
-6,7,209.564615
-3,4,209.597486
-2,3,209.834572
-3,4,209.859515
-3,4,209.885435
-3,4,209.909372
-2,3,209.962234
-3,4,209.989158
-3,4,210.016087
-3,4,210.040023
-5,6,210.074929
-3,4,210.093877
-3,4,210.121805
-3,4,210.147735
-2,3,210.166685
-3,4,210.191617
-2,3,210.211563
-3,4,210.2355
-3,4,210.461335
-3,4,210.488234
-3,4,210.518192
-3,4,210.543086
-4,5,210.573059
-3,4,210.593988
-3,4,210.61689
-3,4,210.690692
-3,4,210.713661
-3,4,210.739611
-4,5,210.766489
-3,4,210.789466
-3,4,210.810412
-3,4,210.836302
-3,4,210.860271
-3,4,210.885205
-5,6,210.91609
-3,4,210.939066
-2,3,211.161464
-3,4,211.187397
-3,4,211.209335
-3,4,211.232243
-3,4,211.255182
-3,4,211.27815
-4,5,211.305088
-2,3,211.322045
-3,4,211.342985
-3,4,211.365902
-3,4,211.388832
-4,5,211.414793
-3,4,211.435776
-3,4,211.46067
-2,3,211.479614
-4,5,211.506548
-3,4,211.529487
-2,3,211.546443
-3,4,211.573348
-3,4,211.595271
-3,4,211.622198
-2,3,211.64418
-3,4,211.673098
-3,4,211.794739
-3,4,211.81768
-4,5,211.847636
-3,4,211.871534
-5,6,211.908508
-3,4,211.931414
-3,4,211.95534
-3,4,211.978255
-2,3,211.994206
-3,4,212.020203
-2,3,212.039086
-3,4,212.061081
-10,10,212.335294
-10,10,212.393137
-10,10,212.459061
-10,10,212.518867
-3,4,212.544734
-3,4,212.573687
-10,10,212.633496
-3,4,212.660473
-10,10,212.723286
-10,10,212.78509
-3,4,212.940714
-3,4,212.968601
-4,5,213.001511
-2,3,213.023451
-3,4,213.04639
-9,10,213.111218
-3,4,213.137148
-3,4,213.159127
-8,9,213.212985
-3,4,213.458178
-3,4,213.483087
-3,4,213.507028
-3,4,213.530962
-3,4,213.555897
-3,4,213.580913
-3,4,213.604758
-4,5,213.634646
-3,4,213.655631
-3,4,213.678586
-3,4,213.702507
-3,4,213.72341
-2,3,213.744354
-4,5,213.77527
-3,4,213.804194
-3,4,213.830155
-3,4,213.85917
-7,8,213.906969
-3,4,213.933888
-3,4,213.959816
-3,4,213.984754
-3,4,214.150272
-3,4,214.180219
-3,4,214.212134
-4,5,214.24605
-3,4,214.272063
-4,5,214.298872
-3,4,214.319854
-3,4,214.34379
-3,4,214.368685
-3,4,214.394654
-5,6,214.429561
-2,3,214.641116
-3,4,214.666043
-5,6,214.698925
-3,4,214.724856
-2,3,214.741815
-3,4,214.765746
-3,4,214.793707
-3,4,214.81661
-3,4,214.839586
-2,3,214.8575
-3,4,214.883445
-3,4,214.906408
-2,3,214.926313
-3,4,214.952245
-3,4,214.97618
-3,4,215.001113
-3,4,215.029039
-2,3,215.05098
-3,4,215.08888
-3,4,215.22256
-3,4,215.251446
-4,5,215.283397
-3,4,215.304341
-3,4,215.324288
-3,4,215.341255
-3,4,215.36219
-3,4,215.381101
-3,4,215.401086
-3,4,215.425011
-3,4,215.442971
-3,4,215.463914
-3,4,215.65426
-3,4,215.673209
-3,4,215.69218
-2,3,215.707119
-3,4,215.735045
-3,4,215.755988
-3,4,215.774937
-2,3,215.791892
-3,4,215.809844
-3,4,215.839765
-4,5,215.866693
-2,3,215.880656
-3,4,215.902653
-3,4,215.923582
-3,4,215.94648
-3,4,215.971415
-3,4,215.993385
-3,4,216.018291
-3,4,216.04322
-3,4,216.145945
-2,3,216.159908
-3,4,216.179854
-3,4,216.202793
-2,3,216.215759
-3,4,216.238697
-2,3,216.250666
-2,3,216.268617
-2,3,216.28258
-3,4,216.301529
-3,4,216.320489
-3,4,216.340427
-3,4,216.360391
-4,5,216.554559
-3,4,216.572512
-3,4,216.59246
-6,7,216.627365
-5,6,216.660238
-3,4,216.680184
-3,4,216.701129
-3,4,216.720078
-3,4,216.743016
-4,5,216.770942
-5,6,216.800862
-3,4,216.825795
-4,5,216.854718
-4,5,216.877656
-3,4,216.898601
-3,4,216.92154
-4,5,216.950463
-3,4,216.97242
-4,5,216.997407
-3,4,217.023303
-8,9,217.157134
-10,10,217.207007
-10,10,217.26086
-10,10,217.315696
-10,10,217.369535
-3,4,217.561427
-8,9,217.609298
-10,10,217.661129
-3,4,217.685079
-10,10,217.738958
-10,10,217.788827
-10,10,217.84068
-3,4,217.861593
-3,4,217.883574
-2,3,217.901486
-10,10,217.956412
-3,4,217.974332
-3,4,218.078045
-3,4,218.10295
-3,4,218.121927
-3,4,218.142879
-4,5,218.167814
-3,4,218.186764
-3,4,218.206708
-3,4,218.228663
-3,4,218.251551
-4,5,218.277511
-4,5,218.302426
-3,4,218.509611
-3,4,218.531551
-3,4,218.552533
-2,3,218.566456
-3,4,218.588449
-4,5,218.612365
-10,10,218.659249
-3,4,218.68019
-7,8,218.722072
-7,8,218.766923
-5,6,218.796841
-3,4,218.815828
-10,10,218.921553
-10,10,218.964431
-10,10,219.013422
-10,10,219.058322
-9,10,219.106158
-3,4,219.279429
-2,3,219.295386
-4,5,219.320311
-2,3,219.335279
-10,10,219.388129
-7,8,219.424041
-3,4,219.443988
-2,3,219.457965
-4,5,219.481849
-4,5,219.505785
-3,4,219.570642
-3,4,219.588594
-3,4,219.607564
-10,10,219.656413
-2,3,219.671373
-3,4,219.688334
-3,4,219.709278
-3,4,219.728238
-3,4,219.746255
-3,4,219.766203
-3,4,219.783156
-3,4,219.962591
-3,4,219.982538
-3,4,219.999492
-3,4,220.021434
-5,6,220.051354
-3,4,220.068308
-4,5,220.093241
-2,3,220.149093
-2,3,220.163055
-2,3,220.178015
-3,4,220.200956
-2,3,220.214917
-2,3,220.23187
-3,4,220.254809
-2,3,220.270798
-3,4,220.290715
-2,3,220.30573
-2,3,220.321633
-3,4,220.340619
-3,4,220.361565
-3,4,220.378521
-10,10,220.596737
-10,10,220.677515
-10,10,220.751294
-10,10,220.802194
-10,10,220.851064
-10,10,220.895944
-10,10,220.940825
-10,10,220.987698
-3,4,221.093416
-9,10,221.141289
-3,4,221.157245
-7,8,221.194146
-3,4,221.2111
-3,4,221.232008
-3,4,221.251984
-3,4,221.273934
-3,4,221.29388
-3,4,221.31183
-10,10,221.509264
-10,10,221.554183
-4,5,221.579116
-4,5,221.645899
-3,4,221.665848
-6,7,221.701788
-3,4,221.725718
-3,4,221.754641
-3,4,221.778575
-3,4,221.809463
-3,4,221.834428
-3,4,221.86232
-3,4,221.891249
-2,3,221.912193
-3,4,222.103349
-3,4,222.123296
-2,3,222.139253
-3,4,222.160207
-3,4,222.194107
-3,4,222.21904
-3,4,222.242018
-3,4,222.26492
-3,4,222.287875
-4,5,222.317778
-3,4,222.33976
-2,3,222.359706
-3,4,222.38665
-2,3,222.404569
-3,4,222.426511
-3,4,222.451474
-3,4,222.472425
-3,4,222.495363
-3,4,222.518265
-3,4,222.609968
-2,3,222.625931
-3,4,222.649832
-3,4,222.673804
-3,4,222.693746
-3,4,222.713698
-3,4,222.735634
-3,4,222.755585
-2,3,222.771543
-3,4,222.793489
-3,4,222.813393
-3,4,222.843312
-3,4,222.869273
-4,5,223.093629
-3,4,223.117566
-3,4,223.13852
-3,4,223.1565
-3,4,223.17944
-3,4,223.200344
-3,4,223.265171
-3,4,223.283122
-3,4,223.303069
-10,10,223.349943
-10,10,223.402802
-3,4,223.423747
-10,10,223.470622
-3,4,223.668703
-4,5,223.708597
-3,4,223.743536
-5,6,223.785392
-4,5,223.817309
-3,4,223.865181
-3,4,223.898093
-5,6,224.053673
-3,4,224.079604
-5,6,224.119498
-6,7,224.157439
-3,4,224.210258
-4,5,224.260123
-4,5,224.300015
-10,10,224.362848
-7,8,224.565314
-3,4,224.584256
-3,4,224.602226
-3,4,224.62016
-4,5,224.643099
-3,4,224.660054
-8,9,224.727873
-6,7,224.764775
-3,4,224.783762
-3,4,224.804669
-4,5,224.828605
-4,5,224.851543
-3,4,224.867501
-4,5,224.892435
-3,4,224.910386
-3,4,224.930332
-3,4,224.950279
-2,3,225.043582
-3,4,225.060535
-2,3,225.076493
-2,3,225.089457
-4,5,225.112396
-4,5,225.136333
-3,4,225.15229
-2,3,225.167212
-2,3,225.183207
-4,5,225.207142
-2,3,225.222095
-3,4,225.241052
-3,4,225.261964
-3,4,225.432628
-2,3,225.446591
-3,4,225.464508
-2,3,225.481499
-3,4,225.498457
-3,4,225.517406
-2,3,225.530369
-2,3,225.550317
-3,4,225.577242
-3,4,225.634054
-3,4,225.653002
-2,3,225.668958
-3,4,225.684915
-3,4,225.705876
-3,4,225.7278
-3,4,225.745791
-2,3,225.760752
-3,4,225.777708
-3,4,225.796655
-3,4,225.814572
-4,5,225.838545
-2,3,225.852506
-3,4,226.007955
-2,3,226.032888
-3,4,226.05084
-3,4,226.068816
-2,3,226.081758
-4,5,226.102702
-3,4,226.119656
-5,6,226.146584
-5,6,226.179497
-3,4,226.20044
-3,4,226.216398
-3,4,226.236344
-6,7,226.438853
-10,10,226.487722
-4,5,226.51066
-3,4,226.527615
-6,7,226.557536
-3,4,226.617376
-3,4,226.636325
-4,5,226.658266
-3,4,226.676216
-3,4,226.695167
-3,4,226.712082
-3,4,226.732069
-3,4,226.749023
-4,5,226.771961
-4,5,226.794862
-2,3,226.987386
-3,4,227.007294
-3,4,227.057199
-4,5,227.079139
-3,4,227.096094
-3,4,227.116041
-4,5,227.13898
-3,4,227.154938
-3,4,227.174884
-8,9,227.217822
-3,4,227.236773
-3,4,227.255722
-3,4,227.439231
-3,4,227.459177
-3,4,227.479125
-3,4,227.495082
-3,4,227.516026
-2,3,227.529001
-2,3,227.543967
-3,4,227.561904
-3,4,227.583843
-3,4,227.601759
-3,4,227.619747
-3,4,227.639695
-3,4,227.656649
-2,3,227.673605
-3,4,227.697611
-2,3,227.711554
-2,3,227.726598
-3,4,227.744505
-3,4,227.764414
-3,4,227.782404
-3,4,227.805305
-5,6,227.841246
-3,4,227.861194
-3,4,227.953945
-3,4,227.971869
-3,4,227.991844
-3,4,228.013749
-3,4,228.030722
-3,4,228.05068
-3,4,228.070642
-2,3,228.0826
-2,3,228.096568
-2,3,228.110531
-4,5,228.132468
-3,4,228.151417
-2,3,228.167375
-3,4,228.344899
-4,5,228.370793
-3,4,228.390739
-4,5,228.414713
-3,4,228.43466
-3,4,228.453578
-3,4,228.471577
-3,4,228.49051
-3,4,228.509477
-4,5,228.532415
-3,4,228.551364
-3,4,228.568319
-3,4,228.587267
-3,4,228.606218
-3,4,228.623184
-3,4,228.642121
-3,4,228.658078
-5,6,228.749835
-3,4,228.76978
-2,3,228.784748
-3,4,228.804688
-3,4,228.824635
-3,4,228.844582
-3,4,228.863492
-3,4,228.880447
-2,3,228.894449
-3,4,228.911403
-2,3,228.925364
-4,5,228.950264
-3,4,229.124832
-5,6,229.153753
-4,5,229.179658
-3,4,229.201625
-4,5,229.227597
-6,7,229.261433
-3,4,229.281411
-3,4,229.302347
-2,3,229.316319
-10,10,229.366184
-7,8,229.401091
-7,8,229.437993
-3,4,229.45794
-10,10,229.579621
-3,4,229.597529
-4,5,229.620508
-4,5,229.644444
-4,5,229.670372
-4,5,229.69331
-10,10,229.740184
-2,3,229.922714
-8,9,229.961613
-3,4,229.981558
-4,5,230.003462
-4,5,230.027435
-4,5,230.05337
-4,5,230.077303
-4,5,230.100239
-3,4,230.119188
-5,6,230.147079
-5,6,230.17504
-5,6,230.202968
-4,5,230.22487
-5,6,230.255787
-3,4,230.275772
-2,3,230.369511
-2,3,230.383487
-2,3,230.39545
-3,4,230.418352
-4,5,230.440329
-3,4,230.460277
-3,4,230.47823
-3,4,230.497142
-3,4,230.516127
-3,4,230.534081
-3,4,230.552031
-3,4,230.568986
-3,4,230.587934
-3,4,230.758097
-5,6,230.788014
-3,4,230.805968
-4,5,230.830898
-3,4,230.847852
-2,3,230.861816
-4,5,230.884754
-3,4,230.900712
-2,3,230.915676
-3,4,230.932629
-4,5,230.955568
-3,4,230.972528
-3,4,230.990472
-5,6,231.022788
-3,4,231.041743
-2,3,231.054712
-3,4,231.070672
-2,3,231.085626
-2,3,231.097594
-4,5,231.120533
-2,3,231.134495
-4,5,231.157434
-3,4,231.25314
-3,4,231.272127
-3,4,231.291078
-2,3,231.304042
-3,4,231.322993
-3,4,231.340953
-3,4,231.361887
-2,3,231.375849
-3,4,231.395796
-2,3,231.408762
-3,4,231.42871
-3,4,231.447622
-4,5,231.470596
-3,4,231.632165
-3,4,231.653109
-3,4,231.673055
-3,4,231.691006
-3,4,231.711943
-3,4,231.734881
-3,4,231.75381
-3,4,231.771792
-3,4,231.789705
-2,3,231.803706
-3,4,231.823664
-3,4,231.840607
-3,4,231.858559
-3,4,231.875514
-3,4,231.893466
-3,4,231.91042
-3,4,231.928372
-3,4,231.949293
-2,3,231.962244
-3,4,231.980217
-2,3,231.993161
-2,3,232.011152
-3,4,232.028105
-3,4,232.048051
-3,4,232.130834
-3,4,232.147784
-4,5,232.171683
-4,5,232.213571
-5,6,232.252466
-4,5,232.282415
-3,4,232.311308
-3,4,232.336242
-4,5,232.36716
-4,5,232.401073
-4,5,232.602864
-4,5,232.645746
-3,4,232.666689
-4,5,232.689591
-3,4,232.710535
-3,4,232.728487
-3,4,232.747474
-4,5,232.770415
-3,4,232.788328
-3,4,232.805318
-3,4,232.825265
-3,4,232.843217
-10,10,233.060636
-10,10,233.109498
-2,3,233.12346
-5,6,233.153389
-10,10,233.200262
-10,10,233.244146
-10,10,233.290021
-9,10,233.335899
-10,10,233.379756
-4,5,233.486497
-3,4,233.503455
-3,4,233.521405
-3,4,233.541355
-3,4,233.558304
-4,5,233.582241
-3,4,233.60023
-4,5,233.623132
-4,5,233.651051
-3,4,233.674986
-3,4,233.697936
-3,4,233.882777
-6,7,233.918689
-3,4,233.93562
-3,4,233.955565
-4,5,233.980461
-3,4,233.99941
-9,10,234.083225
-4,5,234.106174
-3,4,234.125113
-5,6,234.154036
-5,6,234.183956
-9,10,234.234811
-8,9,234.277704
-10,10,234.466262
-10,10,234.509148
-10,10,234.555035
-10,10,234.602898
-3,4,234.663696
-3,4,234.683642
-3,4,234.702591
-3,4,234.718549
-3,4,234.737499
-3,4,234.757445
-3,4,234.774399
-3,4,234.795347
-3,4,234.818284
-3,4,234.837231
-4,5,234.861167
-4,5,234.885103
-6,7,235.077142
-2,3,235.090108
-3,4,235.11301
-3,4,235.130998
-2,3,235.145921
-3,4,235.164908
-3,4,235.182859
-5,6,235.211785
-3,4,235.232687
-3,4,235.249681
-4,5,235.273615
-3,4,235.459873
-3,4,235.496741
-2,3,235.511735
-3,4,235.52869
-3,4,235.548637
-3,4,235.565555
-2,3,235.588555
-3,4,235.607484
-3,4,235.623438
-2,3,235.637399
-2,3,235.650366
-2,3,235.664327
-4,5,235.684274
-2,3,235.698236
-3,4,235.87277
-3,4,235.893713
-3,4,235.909672
-4,5,235.934603
-3,4,235.954551
-2,3,235.969503
-3,4,235.988461
-3,4,236.008371
-2,3,236.025324
-3,4,236.047267
-3,4,236.066253
-3,4,236.0862
-4,5,236.110135
-3,4,236.130057
-3,4,236.152015
-3,4,236.170971
-3,4,236.187934
-3,4,236.207873
-4,5,236.23181
-3,4,236.247768
-4,5,236.270705
-3,4,236.287659
-2,3,236.30262
-3,4,236.40835
-3,4,236.431276
-3,4,236.44923
-4,5,236.476165
-7,8,236.517044
-4,5,236.539948
-3,4,236.557937
-3,4,236.580885
-3,4,236.600816
-3,4,236.618774
-3,4,236.799294
-5,6,236.827217
-3,4,236.843175
-7,8,236.880038
-3,4,236.899026
-4,5,236.921964
-3,4,236.939918
-3,4,236.958864
-4,5,236.982764
-4,5,237.008695
-4,5,237.031633
-3,4,237.050582
-3,4,237.068534
-4,5,237.091473
-3,4,237.110422
-3,4,237.127377
-4,5,237.15231
-3,4,237.170313
-3,4,237.187254
-3,4,237.208219
-4,5,237.299971
-3,4,237.316908
-4,5,237.339846
-3,4,237.357798
-3,4,237.374753
-3,4,237.3947
-3,4,237.412615
-3,4,237.430603
-4,5,237.453543
-3,4,237.472495
-3,4,237.490448
-3,4,237.669166
-3,4,237.688095
-3,4,237.707043
-3,4,237.726988
-2,3,237.739915
-2,3,237.754913
-3,4,237.77486
-3,4,237.793813
-2,3,237.806777
-2,3,237.818743
-3,4,237.842294
-3,4,237.864245
-3,4,237.883182
-3,4,237.900137
-3,4,237.921081
-3,4,237.937998
-3,4,238.018834
-3,4,238.037324
-3,4,238.056306
-2,3,238.071235
-3,4,238.089218
-2,3,238.104181
-3,4,238.121134
-3,4,238.140082
-4,5,238.161031
-3,4,238.180972
-3,4,238.20092
-3,4,238.219869
-3,4,238.392193
-2,3,238.405156
-3,4,238.425104
-2,3,238.438068
-3,4,238.456021
-3,4,238.471977
-4,5,238.494916
-3,4,238.514862
-3,4,238.531816
-3,4,238.551789
-3,4,238.571713
-3,4,238.590659
-3,4,238.609609
-2,3,238.623571
-3,4,238.641525
-3,4,238.660436
-3,4,238.681379
-3,4,238.703351
-4,5,238.728293
-3,4,238.747241
-4,5,238.773172
-4,5,238.802095
-3,4,238.900794
-3,4,238.92277
-3,4,238.940724
-3,4,238.962629
-4,5,238.986601
-3,4,239.003517
-3,4,239.023516
-4,5,239.045414
-3,4,239.062382
-4,5,239.086337
-3,4,239.104286
-3,4,239.292792
-3,4,239.309737
-3,4,239.330684
-3,4,239.349594
-2,3,239.362559
-3,4,239.380548
-3,4,239.400895
-2,3,239.416454
-3,4,239.436399
-3,4,239.459329
-3,4,239.480304
-2,3,239.493246
-2,3,239.508217
-2,3,239.521173
-3,4,239.540123
-3,4,239.558073
-2,3,239.572995
-3,4,239.589988
-3,4,239.608937
-3,4,239.625894
-3,4,239.646836
-3,4,239.664789
-3,4,239.682741
-3,4,239.701689
-3,4,239.804377
-3,4,239.824362
-3,4,239.842313
-3,4,239.862223
-2,3,239.874228
-3,4,239.893177
-3,4,239.912103
-3,4,239.931038
-3,4,239.951075
-3,4,239.967035
-3,4,239.98698
-4,5,240.014905
-5,6,240.212088
-4,5,240.235064
-3,4,240.252018
-3,4,240.270967
-3,4,240.296465
-3,4,240.317416
-4,5,240.340353
-3,4,240.361297
-3,4,240.378251
-3,4,240.398197
-3,4,240.418147
-4,5,240.442091
-3,4,240.46103
-3,4,240.480987
-4,5,240.50192
-3,4,240.522871
-3,4,240.543816
-3,4,240.64253
-4,5,240.668468
-3,4,240.68543
-5,6,240.713355
-3,4,240.732304
-3,4,240.750262
-3,4,240.770166
-4,5,240.793105
-2,3,240.807067
-3,4,240.827013
-3,4,240.842971
-3,4,241.025455
-3,4,241.045364
-4,5,241.066344
-3,4,241.084296
-3,4,241.104243
-3,4,241.120203
-3,4,241.139187
-3,4,241.156105
-3,4,241.175053
-3,4,241.194002
-3,4,241.213952
-2,3,241.228874
-3,4,241.249866
-3,4,241.268803
-3,4,241.288749
-3,4,241.308696
-5,6,241.340603
-3,4,241.362516
-4,5,241.387486
-3,4,241.408432
-3,4,241.501182
-5,6,241.527112
-4,5,241.552046
-3,4,241.569971
-3,4,241.58795
-3,4,241.606899
-4,5,241.628802
-4,5,241.653778
-3,4,241.671725
-3,4,241.889108
-3,4,241.907088
-3,4,241.93203
-2,3,241.948985
-3,4,241.966948
-3,4,241.986883
-3,4,242.005834
-3,4,242.059688
-3,4,242.080631
-4,5,242.102574
-3,4,242.120527
-3,4,242.140473
-3,4,242.15849
-3,4,242.177373
-3,4,242.196326
-3,4,242.214275
-3,4,242.234222
-3,4,242.249182
-3,4,242.269127
-4,5,242.444265
-3,4,242.464215
-3,4,242.484158
-3,4,242.500116
-3,4,242.521072
-4,5,242.54898
-3,4,242.568923
-3,4,242.587881
-3,4,242.607828
-3,4,242.627777
-3,4,242.648718
-3,4,242.668668
-3,4,242.68562
-3,4,242.706564
-3,4,242.723519
-3,4,242.743426
-3,4,242.763431
-3,4,242.78236
-3,4,242.80232
-3,4,242.822315
-3,4,242.840207
-3,4,242.932959
-3,4,242.952905
-3,4,242.969861
-3,4,242.989807
-2,3,243.004738
-3,4,243.024714
-3,4,243.043626
-3,4,243.062611
-3,4,243.08256
-3,4,243.100522
-3,4,243.12042
-3,4,243.140404
-3,4,243.330652
-2,3,243.340625
-3,4,243.359574
-2,3,243.371543
-3,4,243.389495
-2,3,243.40246
-3,4,243.420412
-2,3,243.433377
-3,4,243.452327
-3,4,243.468284
-3,4,243.488617
-3,4,243.506203
-3,4,243.524135
-3,4,243.543084
-3,4,243.559041
-3,4,243.57799
-5,6,243.604919
-3,4,243.620876
-3,4,243.640822
-3,4,243.65678
-2,3,243.733622
-3,4,243.750568
-3,4,243.770478
-3,4,243.79242
-3,4,243.812368
-3,4,243.833342
-5,6,243.861275
-3,4,243.879306
-4,5,243.903162
-3,4,243.92211
-2,3,243.934078
-3,4,243.954026
-10,10,244.154069
-10,10,244.207925
-6,7,244.244797
-3,4,244.264742
-10,10,244.309661
-6,7,244.342582
-4,5,244.430316
-5,6,244.465207
-3,4,244.507534
-10,10,244.573575
-4,5,244.600501
-3,4,244.631419
-5,6,244.661387
-4,5,244.684317
-4,5,244.879104
-3,4,244.898052
-5,6,244.925977
-3,4,244.943893
-4,5,245.008756
-3,4,245.02571
-2,3,245.039672
-3,4,245.057626
-3,4,245.075577
-3,4,245.092532
-3,4,245.111444
-3,4,245.127439
-2,3,245.143398
-3,4,245.16037
-3,4,245.178266
-3,4,245.197251
-3,4,245.374738
-3,4,245.395681
-3,4,245.414632
-2,3,245.428596
-5,6,245.472516
-10,10,245.519392
-3,4,245.538344
-7,8,245.578197
-3,4,245.596148
-8,9,245.647034
-4,5,245.670989
-2,3,245.845394
-3,4,245.866358
-3,4,245.885311
-2,3,245.898273
-3,4,245.91822
-3,4,245.934179
-3,4,245.954125
-3,4,246.019951
-3,4,246.036904
-3,4,246.055852
-3,4,246.074801
-3,4,246.09076
-3,4,246.112664
-4,5,246.135654
-3,4,246.153592
-3,4,246.17254
-3,4,246.189495
-3,4,246.209441
-3,4,246.229389
-3,4,246.437831
-3,4,246.458218
-3,4,246.475729
-3,4,246.494641
-3,4,246.514625
-3,4,246.532577
-3,4,246.553525
-3,4,246.583404
-3,4,246.624307
-2,3,246.673163
-3,4,246.76791
-5,6,246.836725
-3,4,246.866645
-3,4,246.898564
-2,3,246.999291
-3,4,247.039185
-3,4,247.081075
-3,4,247.114981
-3,4,247.146899
-3,4,247.174823
-4,5,247.213722
-3,4,247.247629
-3,4,247.525885
-2,3,247.554807
-3,4,247.583732
-2,3,247.601711
-2,3,247.620631
-2,3,247.640607
-3,4,247.663544
-3,4,247.685486
-3,4,247.706429
-2,3,247.722386
-2,3,247.738316
-3,4,247.75928
-2,3,247.775254
-3,4,247.795162
-3,4,247.814117
-3,4,247.834095
-3,4,247.855006
-2,3,247.869001
-3,4,247.887957
-3,4,247.905906
-3,4,247.922826
-3,4,247.941809
-2,3,247.954779
-3,4,247.973686
-3,4,247.995628
-3,4,248.085425
-3,4,248.10437
-3,4,248.123321
-3,4,248.141275
-3,4,248.159231
-2,3,248.17319
-2,3,248.186119
-2,3,248.200122
-3,4,248.217074
-3,4,248.234032
-3,4,248.250984
-3,4,248.269931
-3,4,248.289869
-4,5,248.483879
-4,5,248.507863
-4,5,248.531753
-3,4,248.548742
-4,5,248.569693
-3,4,248.587646
-4,5,248.609586
-3,4,248.625543
-3,4,248.644451
-4,5,248.66544
-3,4,248.681394
-3,4,248.700341
-3,4,248.71925
-2,3,248.732219
-3,4,248.754233
-3,4,248.774167
-3,4,248.797127
-3,4,248.819047
-3,4,248.839
-3,4,248.865892
-3,4,248.885868
-4,5,248.90781
-3,4,249.006557
-3,4,249.026496
-3,4,249.043455
-4,5,249.065393
-3,4,249.083305
-3,4,249.101296
-3,4,249.120246
-4,5,249.14119
-4,5,249.163092
-3,4,249.181084
-3,4,249.198042
-3,4,249.420404
-3,4,249.437402
-3,4,249.454355
-2,3,249.467282
-3,4,249.485273
-4,5,249.507212
-3,4,249.525167
-4,5,249.547108
-2,3,249.559035
-3,4,249.581027
-4,5,249.606952
-3,4,249.663844
-4,5,249.684784
-3,4,249.703694
-3,4,249.720704
-3,4,249.737603
-4,5,249.760589
-4,5,249.783524
-3,4,249.803467
-3,4,249.821418
-4,5,249.843357
-3,4,249.862305
-3,4,250.036561
-3,4,250.054513
-3,4,250.073463
-2,3,250.086428
-2,3,250.103383
-3,4,250.121336
-3,4,250.140284
-3,4,250.157239
-2,3,250.172199
-3,4,250.190152
-3,4,250.207106
-3,4,250.226055
-3,4,250.244007
-2,3,250.256972
-3,4,250.273927
-3,4,250.299857
-3,4,250.341781
-4,5,250.401622
-3,4,250.446499
-3,4,250.489384
-2,3,250.517308
-2,3,250.540248
-3,4,250.571165
-2,3,250.595101
-4,5,250.723756
-4,5,250.744699
-3,4,250.75966
-3,4,250.776614
-3,4,250.794567
-4,5,250.814513
-4,5,250.837451
-3,4,250.856401
-3,4,250.871361
-3,4,250.889313
-3,4,250.904273
-6,7,251.257331
-5,6,251.293236
-3,4,251.32116
-3,4,251.348087
-10,10,251.456797
-10,10,251.513645
-10,10,251.566503
-6,7,251.604426
-4,5,251.634345
-3,4,251.833585
-4,5,251.854529
-3,4,251.870486
-3,4,251.887442
-2,3,251.899409
-2,3,251.911378
-3,4,251.928332
-3,4,251.945286
-3,4,251.961245
-2,3,251.973224
-3,4,252.034049
-4,5,252.053995
-3,4,252.070951
-3,4,252.086908
-2,3,252.099873
-3,4,252.116827
-8,9,252.153729
-3,4,252.171681
-3,4,252.186641
-3,4,252.204593
-3,4,252.219553
-4,5,252.375217
-3,4,252.394125
