# {"t_start": 1601112995.4670815, "env_id": "goalnavigation-v0"} 
r,l,t 
-5,6,208.354409
-5,6,208.39535
-3,4,208.423255
-2,3,208.445196
-4,5,208.695898
-5,6,208.732767
-4,5,208.767713
-4,5,208.80657
-4,5,208.841479
-4,5,208.875387
-4,5,208.903314
-4,5,208.933232
-3,4,208.958171
-5,6,209.002046
-4,5,209.033963
-3,4,209.061886
-3,4,209.084845
-4,5,209.114748
-5,6,209.150651
-3,4,209.174586
-3,4,209.294265
-3,4,209.323192
-3,4,209.347155
-3,4,209.372059
-2,3,209.391008
-3,4,209.416939
-7,8,209.470828
-3,4,209.496758
-3,4,209.521661
-3,4,209.546697
-3,4,209.579505
-10,10,209.865462
-3,4,209.890392
-3,4,209.958212
-3,4,209.982147
-5,6,210.020047
-3,4,210.043981
-3,4,210.066919
-3,4,210.091857
-4,5,210.124766
-3,4,210.146709
-4,5,210.180616
-2,3,210.200563
-3,4,210.223502
-10,10,210.492193
-4,5,210.525135
-3,4,210.548081
-3,4,210.572018
-3,4,210.593918
-2,3,210.61287
-7,8,210.701671
-2,3,210.721718
-3,4,210.743551
-2,3,210.760475
-3,4,210.783453
-3,4,210.805376
-3,4,210.828324
-10,10,210.888179
-4,5,210.91609
-4,5,210.945013
-4,5,211.163428
-3,4,211.187364
-3,4,211.208317
-4,5,211.237202
-4,5,211.266156
-4,5,211.293093
-3,4,211.31503
-9,10,211.370881
-3,4,211.392829
-3,4,211.413766
-3,4,211.437663
-3,4,211.462598
-4,5,211.489526
-4,5,211.517489
-6,7,211.561394
-3,4,211.58427
-3,4,211.611294
-3,4,211.640124
-2,3,211.774762
-2,3,211.79474
-3,4,211.817688
-4,5,211.848605
-3,4,211.872585
-3,4,211.896436
-4,5,211.926389
-7,8,211.973232
-3,4,211.997167
-3,4,212.020108
-3,4,212.04408
-3,4,212.292409
-3,4,212.312365
-2,3,212.329319
-3,4,212.354216
-3,4,212.376153
-3,4,212.399094
-3,4,212.426051
-3,4,212.45295
-3,4,212.476934
-3,4,212.500895
-3,4,212.525756
-3,4,212.553682
-3,4,212.578643
-3,4,212.600552
-3,4,212.629509
-3,4,212.658481
-3,4,212.683333
-2,3,212.699331
-3,4,212.723256
-3,4,212.746195
-4,5,212.780079
-3,4,212.805046
-3,4,212.929717
-5,6,212.971561
-3,4,212.997491
-3,4,213.024419
-2,3,213.041374
-3,4,213.067337
-3,4,213.094234
-3,4,213.11622
-3,4,213.142146
-4,5,213.172072
-3,4,213.195995
-3,4,213.219938
-5,6,213.458089
-4,5,213.488048
-4,5,213.518927
-3,4,213.544899
-3,4,213.568821
-3,4,213.59276
-3,4,213.614702
-3,4,213.638648
-6,7,213.677543
-3,4,213.700482
-3,4,213.725389
-3,4,213.750309
-3,4,213.778243
-3,4,213.806191
-4,5,213.838079
-3,4,213.865032
-2,3,213.884995
-3,4,213.90992
-3,4,213.935812
-3,4,213.960804
-3,4,213.983723
-3,4,214.141265
-3,4,214.169192
-3,4,214.201133
-3,4,214.228085
-2,3,214.247977
-2,3,214.264971
-3,4,214.286913
-3,4,214.307868
-2,3,214.326824
-2,3,214.344749
-4,5,214.376672
-3,4,214.40057
-3,4,214.423546
-3,4,214.635062
-8,9,214.687921
-3,4,214.713855
-3,4,214.735793
-3,4,214.758734
-4,5,214.793641
-6,7,214.832575
-10,10,214.894412
-3,4,214.921296
-8,9,214.978145
-3,4,215.005072
-10,10,215.086856
-4,5,215.220497
-10,10,215.28237
-3,4,215.300324
-10,10,215.350189
-4,5,215.375123
-3,4,215.39603
-3,4,215.41701
-4,5,215.646251
-10,10,215.695121
-5,6,215.73302
-5,6,215.76294
-4,5,215.78887
-6,7,215.833751
-7,8,215.876676
-5,6,215.907591
-6,7,215.947477
-3,4,215.972412
-9,10,216.032219
-3,4,216.133947
-4,5,216.159878
-3,4,216.179837
-3,4,216.198774
-3,4,216.221712
-3,4,216.239665
-2,3,216.256619
-3,4,216.275568
-4,5,216.298507
-3,4,216.319453
-3,4,216.339401
-3,4,216.358349
-3,4,216.537602
-3,4,216.556525
-3,4,216.575474
-3,4,216.596411
-3,4,216.615367
-3,4,216.637274
-2,3,216.654227
-3,4,216.673174
-3,4,216.694117
-3,4,216.715062
-3,4,216.736006
-5,6,216.766922
-3,4,216.788864
-3,4,216.813797
-3,4,216.836737
-3,4,216.856683
-3,4,216.877627
-3,4,216.895579
-3,4,216.920512
-3,4,216.94345
-4,5,216.972375
-4,5,216.998336
-4,5,217.12517
-3,4,217.145136
-3,4,217.166086
-3,4,217.185997
-3,4,217.203986
-3,4,217.224931
-9,10,217.283758
-3,4,217.30368
-3,4,217.32566
-2,3,217.340639
-3,4,217.549436
-3,4,217.57038
-3,4,217.593282
-3,4,217.61226
-3,4,217.63417
-7,8,217.677087
-3,4,217.7
-3,4,217.721978
-3,4,217.7419
-3,4,217.761869
-3,4,217.781777
-3,4,217.799734
-3,4,217.823669
-3,4,217.844639
-4,5,217.871578
-3,4,217.894507
-7,8,217.939394
-3,4,217.957309
-3,4,218.067045
-4,5,218.094969
-3,4,218.113919
-2,3,218.130884
-3,4,218.149795
-3,4,218.169777
-3,4,218.190721
-3,4,218.210669
-3,4,218.232609
-3,4,218.256507
-3,4,218.276456
-3,4,218.297403
-5,6,218.510607
-3,4,218.531574
-3,4,218.549511
-3,4,218.570457
-5,6,218.600374
-4,5,218.623314
-3,4,218.64326
-3,4,218.663199
-3,4,218.685112
-4,5,218.710077
-4,5,218.734977
-3,4,218.760931
-3,4,218.779925
-3,4,218.798845
-5,6,218.889601
-3,4,218.909552
-10,10,218.953433
-3,4,218.972522
-6,7,219.005434
-3,4,219.022397
-10,10,219.069282
-4,5,219.095156
-3,4,219.268389
-3,4,219.290363
-3,4,219.308314
-3,4,219.327234
-3,4,219.349204
-5,6,219.380124
-3,4,219.397084
-3,4,219.416033
-3,4,219.435942
-3,4,219.45493
-3,4,219.474837
-3,4,219.493826
-6,7,219.572607
-4,5,219.595554
-3,4,219.611509
-4,5,219.639422
-5,6,219.667361
-4,5,219.693292
-5,6,219.721289
-3,4,219.739243
-4,5,219.762181
-4,5,219.95558
-5,6,219.982507
-10,10,220.034369
-3,4,220.051324
-3,4,220.07127
-2,3,220.088226
-3,4,220.141083
-10,10,220.193943
-10,10,220.248796
-10,10,220.297704
-10,10,220.349564
-2,3,220.542858
-5,6,220.579753
-3,4,220.60366
-3,4,220.637568
-3,4,220.67347
-7,8,220.73334
-3,4,220.757276
-3,4,220.775235
-3,4,220.794185
-6,7,220.828095
-4,5,220.852002
-3,4,220.868986
-3,4,220.888932
-6,7,220.920856
-3,4,220.940793
-3,4,220.957748
-3,4,220.976698
-3,4,221.081421
-3,4,221.101332
-3,4,221.120277
-3,4,221.137268
-3,4,221.156219
-3,4,221.174169
-3,4,221.192132
-3,4,221.208079
-3,4,221.231009
-3,4,221.250964
-3,4,221.270911
-3,4,221.28986
-5,6,221.478357
-3,4,221.497339
-2,3,221.511269
-4,5,221.534207
-3,4,221.551162
-2,3,221.567119
-3,4,221.628956
-3,4,221.647902
-2,3,221.662876
-3,4,221.684766
-2,3,221.699749
-3,4,221.727683
-2,3,221.749603
-2,3,221.767577
-3,4,221.798461
-2,3,221.816414
-2,3,221.837358
-3,4,221.865313
-2,3,221.88523
-3,4,221.912157
-3,4,222.092367
-2,3,222.105314
-3,4,222.128252
-3,4,222.148199
-2,3,222.176126
-2,3,222.195074
-3,4,222.221005
-3,4,222.239993
-2,3,222.258942
-3,4,222.28188
-3,4,222.305811
-2,3,222.322735
-2,3,222.341687
-3,4,222.365678
-3,4,222.392603
-2,3,222.409555
-3,4,222.432494
-3,4,222.455441
-2,3,222.473356
-2,3,222.488352
-2,3,222.506268
-3,4,222.597939
-3,4,222.62092
-3,4,222.642818
-3,4,222.665796
-4,5,222.691727
-3,4,222.710675
-4,5,222.738622
-4,5,222.764532
-3,4,222.787474
-3,4,222.808416
-3,4,222.839341
-3,4,223.076644
-3,4,223.099583
-3,4,223.120528
-5,6,223.150486
-10,10,223.201311
-7,8,223.271124
-3,4,223.291071
-2,3,223.305036
-2,3,223.319993
-3,4,223.337945
-3,4,223.359887
-3,4,223.380831
-2,3,223.395791
-2,3,223.411749
-3,4,223.432693
-4,5,223.454635
-2,3,223.470593
-10,10,223.704581
-4,5,223.748493
-6,7,223.793375
-4,5,223.843209
-4,5,223.887089
-3,4,224.028711
-4,5,224.061622
-3,4,224.090561
-3,4,224.112487
-3,4,224.135426
-3,4,224.173326
-4,5,224.231173
-7,8,224.293003
-3,4,224.316941
-3,4,224.344866
-4,5,224.540344
-3,4,224.558296
-3,4,224.577245
-3,4,224.596195
-3,4,224.612152
-3,4,224.631101
-5,6,224.673991
-3,4,224.701913
-4,5,224.726845
-3,4,224.74779
-3,4,224.76674
-3,4,224.788682
-3,4,224.806634
-4,5,224.828575
-3,4,224.846527
-3,4,224.863481
-8,9,224.909359
-3,4,224.926314
-3,4,224.94626
-2,3,225.031589
-3,4,225.048544
-10,10,225.096409
-3,4,225.113363
-10,10,225.160246
-5,6,225.191155
-3,4,225.211065
-2,3,225.415644
-3,4,225.434557
-2,3,225.448556
-3,4,225.468504
-3,4,225.486454
-3,4,225.506404
-3,4,225.524317
-3,4,225.555232
-3,4,225.57422
-2,3,225.614116
-3,4,225.636018
-3,4,225.656982
-4,5,225.676906
-2,3,225.693861
-3,4,225.7168
-2,3,225.729807
-3,4,225.748755
-3,4,225.765707
-3,4,225.785655
-3,4,225.802613
-4,5,225.826545
-3,4,225.995957
-10,10,226.050811
-10,10,226.095691
-10,10,226.138576
-10,10,226.192431
-10,10,226.236314
-3,4,226.411895
-10,10,226.460763
-3,4,226.479715
-3,4,226.498662
-4,5,226.519608
-3,4,226.537558
-3,4,226.555511
-3,4,226.605377
-3,4,226.624326
-3,4,226.642279
-4,5,226.664218
-4,5,226.687158
-2,3,226.701085
-3,4,226.720073
-2,3,226.732038
-2,3,226.746001
-3,4,226.763952
-4,5,226.787889
-3,4,226.805844
-3,4,226.979376
-3,4,227.001282
-10,10,227.072131
-10,10,227.117012
-5,6,227.14294
-5,6,227.174916
-3,4,227.19286
-4,5,227.214803
-3,4,227.428232
-3,4,227.44718
-3,4,227.46714
-3,4,227.483084
-3,4,227.504027
-3,4,227.521981
-3,4,227.541926
-3,4,227.561888
-3,4,227.579824
-3,4,227.598773
-3,4,227.616726
-3,4,227.636672
-3,4,227.657617
-3,4,227.678651
-3,4,227.699556
-3,4,227.72054
-3,4,227.736499
-4,5,227.76143
-3,4,227.781341
-3,4,227.808314
-3,4,227.829249
-3,4,227.849195
-3,4,227.942947
-3,4,227.959901
-4,5,227.983799
-3,4,228.005777
-3,4,228.022732
-3,4,228.042684
-3,4,228.062624
-3,4,228.07958
-3,4,228.09853
-3,4,228.115484
-3,4,228.135405
-4,5,228.159368
-3,4,228.333862
-3,4,228.353809
-3,4,228.373755
-3,4,228.393741
-3,4,228.413685
-3,4,228.430648
-3,4,228.449598
-3,4,228.469557
-2,3,228.483499
-2,3,228.498477
-3,4,228.515431
-3,4,228.534343
-5,6,228.563296
-2,3,228.575271
-3,4,228.59422
-3,4,228.61118
-3,4,228.629126
-2,3,228.642099
-3,4,228.72986
-3,4,228.748806
-3,4,228.767719
-3,4,228.7887
-3,4,228.808647
-3,4,228.82659
-3,4,228.847543
-3,4,228.8635
-3,4,228.88245
-3,4,228.900365
-3,4,228.918353
-3,4,228.9383
-4,5,229.120812
-8,9,229.162693
-5,6,229.194607
-3,4,229.215562
-3,4,229.234479
-4,5,229.259408
-3,4,229.278391
-3,4,229.298337
-2,3,229.315291
-3,4,229.334203
-8,9,229.376129
-3,4,229.393086
-3,4,229.41303
-2,3,229.425995
-4,5,229.448941
-5,6,229.547671
-4,5,229.572609
-10,10,229.617451
-5,6,229.6494
-4,5,229.67134
-9,10,229.720208
-6,7,229.752123
-3,4,229.914708
-4,5,229.936651
-5,6,229.963589
-4,5,229.985479
-4,5,230.011449
-3,4,230.032391
-4,5,230.05633
-5,6,230.083254
-3,4,230.103201
-6,7,230.135119
-3,4,230.154065
-4,5,230.175021
-3,4,230.193959
-3,4,230.213909
-4,5,230.237805
-3,4,230.259777
-2,3,230.274745
-6,7,230.375436
-3,4,230.394384
-3,4,230.414372
-3,4,230.434278
-3,4,230.45227
-3,4,230.472215
-3,4,230.489173
-4,5,230.512109
-4,5,230.53605
-3,4,230.552998
-3,4,230.571948
-3,4,230.747092
-3,4,230.764048
-2,3,230.781001
-3,4,230.797956
-2,3,230.813914
-3,4,230.829872
-3,4,230.849818
-3,4,230.865776
-3,4,230.884725
-3,4,230.903673
-3,4,230.920628
-3,4,230.939579
-3,4,230.956535
-3,4,230.974484
-3,4,230.992397
-3,4,231.014786
-3,4,231.033698
-3,4,231.050653
-3,4,231.068641
-3,4,231.085595
-3,4,231.104558
-3,4,231.122504
-3,4,231.141446
-4,5,231.247127
-3,4,231.264118
-5,6,231.292043
-6,7,231.324955
-4,5,231.349888
-3,4,231.368838
-6,7,231.402747
-4,5,231.42469
-5,6,231.453611
-3,4,231.62113
-3,4,231.641112
-10,10,231.690969
-10,10,231.741803
-4,5,231.763782
-10,10,231.811654
-10,10,231.85454
-10,10,231.898426
-10,10,231.946257
-10,10,231.993171
-3,4,232.118848
-3,4,232.135787
-4,5,232.16072
-3,4,232.194593
-3,4,232.219575
-4,5,232.253436
-3,4,232.277369
-3,4,232.305295
-3,4,232.330228
-3,4,232.355161
-3,4,232.38209
-3,4,232.409017
-4,5,232.591823
-3,4,232.629758
-3,4,232.648674
-3,4,232.668617
-2,3,232.684585
-3,4,232.702526
-2,3,232.716488
-3,4,232.735475
-2,3,232.749466
-3,4,232.766392
-3,4,232.785342
-3,4,232.803294
-3,4,232.82324
-3,4,232.842197
-2,3,233.014728
-3,4,233.03667
-2,3,233.048638
-3,4,233.068584
-3,4,233.0865
-3,4,233.106475
-3,4,233.128416
-3,4,233.14538
-3,4,233.164328
-3,4,233.181283
-3,4,233.200202
-3,4,233.219182
-3,4,233.236136
-3,4,233.255086
-3,4,233.274035
-2,3,233.287
-2,3,233.298969
-3,4,233.318915
-2,3,233.330883
-3,4,233.350855
-3,4,233.368797
-3,4,233.387732
-3,4,233.47051
-9,10,233.513397
-2,3,233.529352
-2,3,233.54232
-2,3,233.555283
-4,5,233.579219
-3,4,233.598168
-3,4,233.615122
-4,5,233.643012
-3,4,233.667988
-4,5,233.694908
-4,5,233.877746
-3,4,233.894704
-3,4,233.914658
-3,4,233.933558
-3,4,233.952543
-3,4,233.973491
-3,4,233.993396
-3,4,234.040272
-2,3,234.054271
-5,6,234.084193
-3,4,234.103142
-3,4,234.123091
-3,4,234.142039
-3,4,234.161984
-2,3,234.17596
-3,4,234.197888
-3,4,234.218796
-3,4,234.236772
-3,4,234.256723
-3,4,234.42634
-3,4,234.445289
-3,4,234.463204
-4,5,234.484185
-3,4,234.502139
-3,4,234.519091
-3,4,234.539038
-3,4,234.557989
-3,4,234.574942
-3,4,234.595885
-3,4,234.652695
-3,4,234.671644
-3,4,234.690593
-3,4,234.706551
-2,3,234.720514
-3,4,234.739463
-3,4,234.758412
-2,3,234.773373
-3,4,234.795314
-3,4,234.81526
-3,4,234.83421
-3,4,234.853159
-3,4,234.872108
-3,4,235.051183
-3,4,235.07013
-3,4,235.088053
-2,3,235.105036
-3,4,235.124984
-3,4,235.143936
-3,4,235.162882
-3,4,235.180834
-2,3,235.194799
-3,4,235.212749
-3,4,235.233667
-3,4,235.253639
-2,3,235.266568
-3,4,235.448874
-3,4,235.484778
-2,3,235.499701
-3,4,235.516655
-4,5,235.541624
-4,5,235.57051
-3,4,235.589523
-3,4,235.607449
-3,4,235.625401
-3,4,235.642355
-3,4,235.660317
-3,4,235.676266
-3,4,235.695214
-3,4,235.860771
-3,4,235.881716
-5,6,235.909652
-3,4,235.926597
-3,4,235.947539
-3,4,235.965491
-4,5,235.990386
-4,5,236.018348
-3,4,236.040283
-3,4,236.060237
-3,4,236.078191
-3,4,236.098137
-3,4,236.118088
-3,4,236.140017
-3,4,236.158975
-3,4,236.175929
-3,4,236.196874
-3,4,236.213845
-4,5,236.235771
-3,4,236.254717
-3,4,236.271673
-3,4,236.291592
-3,4,236.396353
-4,5,236.423269
-3,4,236.442219
-3,4,236.464165
-3,4,236.48307
-2,3,236.499028
-3,4,236.517016
-3,4,236.537961
-3,4,236.556874
-2,3,236.572859
-3,4,236.593803
-3,4,236.610765
-3,4,236.787294
-3,4,236.804248
-3,4,236.823199
-4,5,236.847134
-4,5,236.869121
-4,5,236.891017
-4,5,236.914952
-3,4,236.932868
-3,4,236.950857
-3,4,236.970766
-3,4,236.989716
-3,4,237.010659
-3,4,237.029609
-5,6,237.056536
-3,4,237.074488
-3,4,237.094435
-3,4,237.11139
-3,4,237.131337
-8,9,237.171268
-3,4,237.191214
-4,5,237.287955
-2,3,237.299886
-3,4,237.318875
-7,8,237.354777
-3,4,237.373736
-3,4,237.390681
-3,4,237.409629
-3,4,237.426584
-3,4,237.446531
-3,4,237.466442
-3,4,237.483396
-4,5,237.662126
-4,5,237.687067
-2,3,237.701029
-3,4,237.719978
-3,4,237.738926
-3,4,237.757877
-3,4,237.775828
-4,5,237.798767
-2,3,237.814723
-3,4,237.838237
-3,4,237.856224
-5,6,237.884152
-3,4,237.902103
-3,4,237.922057
-3,4,238.00782
-4,5,238.031352
-3,4,238.049258
-4,5,238.073241
-2,3,238.088215
-3,4,238.105146
-3,4,238.124078
-4,5,238.145039
-2,3,238.159998
-3,4,238.176953
-3,4,238.197898
-3,4,238.217844
-4,5,238.386177
-10,10,238.429063
-4,5,238.452002
-4,5,238.474939
-6,7,238.506855
-10,10,238.554727
-4,5,238.578663
-10,10,238.625537
-8,9,238.66942
-7,8,238.7113
-3,4,238.731215
-10,10,238.785112
-3,4,238.88983
-3,4,238.910767
-3,4,238.929725
-3,4,238.950667
-3,4,238.970024
-3,4,238.98753
-3,4,239.007515
-4,5,239.029457
-4,5,239.050402
-3,4,239.070348
-3,4,239.087302
-3,4,239.106252
-2,3,239.274801
-3,4,239.293749
-3,4,239.314695
-3,4,239.331649
-3,4,239.35061
-2,3,239.363566
-3,4,239.384508
-3,4,239.405453
-4,5,239.430387
-3,4,239.452289
-3,4,239.472287
-4,5,239.49621
-3,4,239.513163
-5,6,239.542086
-3,4,239.561039
-3,4,239.57799
-2,3,239.591955
-3,4,239.609905
-3,4,239.629851
-2,3,239.642817
-3,4,239.661768
-3,4,239.679718
-3,4,239.699638
-3,4,239.792379
-3,4,239.812366
-3,4,239.830318
-3,4,239.850261
-4,5,239.874199
-5,6,239.900091
-3,4,239.91904
-4,5,239.943066
-3,4,239.959023
-2,3,239.974981
-3,4,239.995888
-3,4,240.191151
-3,4,240.208116
-3,4,240.228052
-3,4,240.247002
-3,4,240.262961
-2,3,240.284468
-3,4,240.306414
-3,4,240.325362
-3,4,240.344313
-3,4,240.361267
-3,4,240.382211
-2,3,240.394178
-3,4,240.416136
-2,3,240.430083
-3,4,240.45003
-3,4,240.468978
-3,4,240.485933
-3,4,240.506879
-3,4,240.524841
-3,4,240.549725
-3,4,240.630533
-3,4,240.651466
-3,4,240.669445
-3,4,240.688392
-3,4,240.705346
-3,4,240.724257
-2,3,240.73826
-3,4,240.758168
-4,5,240.781107
-4,5,240.804045
-2,3,240.819005
-3,4,240.836958
-2,3,241.009469
-3,4,241.027422
-3,4,241.04537
-2,3,241.058348
-2,3,241.072305
-3,4,241.092245
-2,3,241.104214
-3,4,241.122165
-3,4,241.140117
-2,3,241.155078
-2,3,241.168054
-2,3,241.182005
-3,4,241.202949
-3,4,241.222897
-3,4,241.242806
-3,4,241.260795
-2,3,241.276752
-2,3,241.292701
-3,4,241.313645
-3,4,241.334567
-3,4,241.354546
-3,4,241.375489
-3,4,241.396436
-4,5,241.495169
-3,4,241.511124
-4,5,241.535061
-2,3,241.548027
-2,3,241.562987
-3,4,241.579941
-3,4,241.598863
-3,4,241.615807
-3,4,241.637787
-3,4,241.655739
-3,4,241.672694
-3,4,241.691644
-3,4,241.877142
-3,4,241.89609
-3,4,241.92103
-3,4,241.941977
-3,4,241.960931
-3,4,241.978876
-2,3,241.993835
-3,4,242.04769
-3,4,242.068639
-3,4,242.084592
-3,4,242.10454
-4,5,242.128475
-3,4,242.146428
-3,4,242.166377
-3,4,242.185325
-3,4,242.20128
-3,4,242.221227
-4,5,242.2432
-3,4,242.26112
-5,6,242.439241
-4,5,242.460197
-3,4,242.479141
-3,4,242.500049
-4,5,242.524984
-3,4,242.545957
-3,4,242.566907
-3,4,242.58487
-3,4,242.606765
-3,4,242.626749
-3,4,242.644699
-3,4,242.665625
-5,6,242.694574
-4,5,242.718504
-3,4,242.736453
-3,4,242.756402
-3,4,242.777338
-3,4,242.795296
-3,4,242.816203
-3,4,242.832162
-3,4,242.920962
-3,4,242.940909
-3,4,242.957862
-2,3,242.972822
-3,4,242.993727
-3,4,243.012715
-3,4,243.032624
-4,5,243.056602
-4,5,243.079537
-2,3,243.095495
-3,4,243.112452
-3,4,243.132416
-10,10,243.34259
-10,10,243.386473
-4,5,243.408414
-10,10,243.452297
-3,4,243.472243
-4,5,243.494185
-10,10,243.539065
-3,4,243.556019
-8,9,243.59691
-3,4,243.612867
-2,3,243.721623
-7,8,243.758481
-4,5,243.786406
-3,4,243.80735
-3,4,243.825331
-2,3,243.837306
-3,4,243.85826
-3,4,243.878201
-3,4,243.894155
-3,4,243.914103
-2,3,243.926074
-3,4,243.946018
-4,5,244.119115
-3,4,244.138081
-3,4,244.159025
-3,4,244.17997
-3,4,244.200922
-3,4,244.220869
-3,4,244.240814
-3,4,244.261758
-3,4,244.279716
-3,4,244.297662
-4,5,244.321599
-4,5,244.4193
-3,4,244.443261
-4,5,244.489114
-3,4,244.514703
-2,3,244.536644
-3,4,244.561577
-3,4,244.579529
-3,4,244.613472
-3,4,244.63443
-3,4,244.655327
-3,4,244.672319
-2,3,244.68724
-3,4,244.862127
-3,4,244.881067
-3,4,244.898021
-2,3,244.913979
-2,3,244.925947
-3,4,244.945894
-10,10,245.017702
-4,5,245.041641
-10,10,245.085485
-10,10,245.130403
-4,5,245.154337
-3,4,245.170293
-4,5,245.368763
-2,3,245.384721
-3,4,245.402675
-3,4,245.450544
-3,4,245.470493
-3,4,245.488442
-3,4,245.507392
-3,4,245.526315
-3,4,245.545291
-3,4,245.566197
-3,4,245.585158
-3,4,245.605093
-3,4,245.630028
-3,4,245.64803
-3,4,245.667963
-3,4,245.8404
-2,3,245.854361
-3,4,245.873311
-3,4,245.890273
-2,3,245.906223
-3,4,245.923177
-2,3,245.938138
-2,3,245.9521
-4,5,246.01194
-3,4,246.03185
-3,4,246.047843
-9,10,246.09472
-3,4,246.11267
-3,4,246.133615
-3,4,246.151566
-3,4,246.169521
-5,6,246.197445
-4,5,246.222376
-6,7,246.441791
-3,4,246.459745
-3,4,246.478692
-3,4,246.498603
-3,4,246.516592
-2,3,246.53259
-2,3,246.54651
-3,4,246.584376
-3,4,246.641218
-3,4,246.757906
-3,4,246.808773
-3,4,246.841682
-3,4,246.867614
-3,4,246.973332
-3,4,247.020205
-3,4,247.060099
-3,4,247.093012
-3,4,247.127917
-4,5,247.163821
-4,5,247.20272
-3,4,247.236628
-3,4,247.514882
-2,3,247.543804
-3,4,247.571732
-2,3,247.589713
-3,4,247.617609
-4,5,247.645549
-2,3,247.662489
-4,5,247.689418
-2,3,247.705405
-3,4,247.72632
-3,4,247.748258
-3,4,247.768205
-2,3,247.783201
-3,4,247.802117
-3,4,247.822098
-3,4,247.843051
-3,4,247.861996
-3,4,247.878948
-3,4,247.896899
-3,4,247.915853
-3,4,247.933805
-3,4,247.950752
-3,4,247.971663
-3,4,248.073396
-3,4,248.092347
-3,4,248.111326
-3,4,248.129278
-3,4,248.14819
-2,3,248.161192
-3,4,248.178147
-3,4,248.196102
-3,4,248.214012
-5,6,248.238985
-3,4,248.257895
-3,4,248.277881
-3,4,248.4659
-3,4,248.485857
-3,4,248.505791
-3,4,248.523777
-2,3,248.536745
-3,4,248.553703
-2,3,248.56663
-3,4,248.58461
-3,4,248.601575
-3,4,248.618534
-2,3,248.632488
-3,4,248.649453
-3,4,248.665366
-4,5,248.688349
-3,4,248.707291
-3,4,248.726269
-3,4,248.748173
-3,4,248.76812
-3,4,248.791151
-5,6,248.822011
-3,4,248.845945
-3,4,248.868888
-2,3,248.882812
-3,4,248.900803
-2,3,248.989525
-2,3,249.004526
-3,4,249.02148
-3,4,249.040437
-2,3,249.053361
-3,4,249.07135
-3,4,249.089303
-2,3,249.103265
-3,4,249.121217
-2,3,249.134141
-3,4,249.152093
-3,4,249.169046
-4,5,249.190032
-3,4,249.408406
-3,4,249.425401
-3,4,249.442356
-3,4,249.45931
-3,4,249.476265
-2,3,249.490227
-3,4,249.509173
-3,4,249.526128
-3,4,249.542091
-5,6,249.573022
-3,4,249.59499
-3,4,249.651803
-4,5,249.672792
-2,3,249.687743
-3,4,249.7047
-3,4,249.721656
-4,5,249.742563
-3,4,249.76255
-3,4,249.781489
-3,4,249.799449
-3,4,249.818358
-3,4,249.836345
-3,4,249.854263
-3,4,250.024564
-3,4,250.043528
-3,4,250.062462
-3,4,250.079417
-3,4,250.100361
-3,4,250.119311
-3,4,250.137262
-2,3,250.151226
-2,3,250.164191
-4,5,250.187129
-3,4,250.204084
-3,4,250.223033
-3,4,250.239988
-2,3,250.25395
-3,4,250.270905
-3,4,250.312827
-4,5,250.366684
-2,3,250.405578
-3,4,250.452453
-3,4,250.488358
-3,4,250.521269
-3,4,250.552185
-2,3,250.576121
-3,4,250.706771
-3,4,250.723726
-2,3,250.735694
-3,4,250.753646
-3,4,250.768606
-3,4,250.786558
-3,4,250.802515
-3,4,250.821464
-3,4,250.840414
-3,4,250.856371
-3,4,250.872328
-5,6,250.896264
-3,4,251.227381
-3,4,251.253312
-3,4,251.276251
-3,4,251.304174
-3,4,251.328112
-4,5,251.416873
-3,4,251.439813
-9,10,251.494666
-10,10,251.549518
-10,10,251.607388
-5,6,251.637308
-3,4,251.821587
-3,4,251.838542
-3,4,251.854499
-3,4,251.86946
-3,4,251.887411
-3,4,251.904366
-2,3,251.916334
-3,4,251.933289
-2,3,251.944259
-3,4,251.961214
-2,3,252.017065
-3,4,252.034019
-3,4,252.049976
-3,4,252.066932
-3,4,252.082888
-3,4,252.10084
-3,4,252.115801
-4,5,252.137742
-2,3,252.150707
-3,4,252.166664
-3,4,252.183625
-3,4,252.200574
-4,5,252.363207
-3,4,252.382167
-3,4,252.399125
-2,3,252.413086
-3,4,252.429041
-3,4,252.445988
-3,4,252.463939
-2,3,252.476909
-3,4,252.49386
-3,4,252.510814
-3,4,252.529761
-3,4,252.545722
-3,4,252.564632
-4,5,252.585611
-10,10,252.676375
-10,10,252.731189
-10,10,252.780058
-10,10,252.825973
-10,10,252.868857
-3,4,253.012482
-3,4,253.030423
-2,3,253.042405
-2,3,253.056364
-3,4,253.073319
-2,3,253.08529
-3,4,253.103238
-3,4,253.120205
-3,4,253.13615
-2,3,253.149119
-3,4,253.166072
-3,4,253.182029
-2,3,253.194989
-3,4,253.211941
-3,4,253.227897
-3,4,253.244852
-2,3,253.257817
-4,5,253.333612
-3,4,253.35057
-6,7,253.379492
-5,6,253.404424
-3,4,253.421386
-4,5,253.442328
-4,5,253.462268
-3,4,253.479226
-5,6,253.505155
-3,4,253.522071
-3,4,253.668623
-4,5,253.691545
-3,4,253.709498
-9,10,253.75538
-3,4,253.771338
-3,4,253.791242
-5,6,253.817175
-3,4,253.833133
-4,5,253.855074
-3,4,253.872028
-4,5,253.892972
-3,4,253.910925
-4,5,253.930885
-3,4,253.947826
-3,4,253.965778
-3,4,253.981735
-4,5,254.007688
