# {"t_start": 1601112995.4620664, "env_id": "goalnavigation-v0"} 
r,l,t 
-10,10,95.657981
-10,10,95.682917
-10,10,95.74377
-7,8,95.764686
-10,10,95.818555
-7,8,95.840492
-10,10,95.866427
-10,10,95.892367
-10,10,95.963126
-9,10,96.010039
-9,10,96.035969
-4,5,96.049925
-10,10,96.076865
-10,10,96.102791
-10,10,96.129719
-10,10,96.240416
-10,10,96.265941
-10,10,96.338755
-6,7,96.385628
-6,7,96.405535
-10,10,96.431502
-8,9,96.45644
-9,10,96.48233
-8,9,96.507302
-5,6,96.522263
-10,10,96.548154
-7,8,96.569152
-10,10,96.599061
-10,10,96.687821
-10,10,96.713752
-10,10,96.739642
-10,10,96.764647
-9,10,96.790549
-10,10,96.817474
-10,10,96.845401
-3,4,96.930165
-10,10,96.958059
-10,10,96.98304
-10,10,97.00996
-10,10,97.034892
-10,10,97.061826
-8,9,97.084761
-5,6,97.098721
-10,10,97.124653
-10,10,97.150584
-10,10,97.261291
-10,10,97.288176
-10,10,97.313148
-10,10,97.342078
-10,10,97.368001
-10,10,97.395886
-10,10,97.421818
-10,10,97.447788
-10,10,97.560483
-10,10,97.587414
-10,10,97.613309
-10,10,97.641232
-10,10,97.70111
-10,10,97.727041
-10,10,97.753972
-10,10,97.779903
-10,10,97.806828
-10,10,97.831721
-4,5,97.845721
-10,10,97.871615
-10,10,97.973383
-10,10,98.00031
-10,10,98.027242
-10,10,98.053162
-10,10,98.079061
-10,10,98.104044
-10,10,98.195788
-10,10,98.222716
-10,10,98.249644
-10,10,98.275576
-10,10,98.346389
-9,10,98.374311
-4,5,98.386281
-5,6,98.403234
-7,8,98.422162
-9,10,98.448116
-10,10,98.47405
-4,5,98.488997
-10,10,98.513911
-5,6,98.529897
-10,10,98.612677
-10,10,98.639561
-10,10,98.664537
-10,10,98.732353
-10,10,98.758286
-10,10,98.786144
-10,10,98.81407
-10,10,98.841996
-6,7,98.905865
-4,5,98.91883
-4,5,98.932786
-10,10,98.958728
-3,4,98.969693
-10,10,98.996582
-6,7,99.014534
-10,10,99.119596
-10,10,99.146525
-10,10,99.172457
-10,10,99.239284
-10,10,99.265203
-10,10,99.290135
-10,10,99.31706
-10,10,99.343988
-10,10,99.370944
-10,10,99.396842
-10,10,99.425776
-10,10,99.450703
-10,10,99.542472
-10,10,99.570382
-10,10,99.598308
-9,10,99.625238
-10,10,99.652164
-10,10,99.679093
-10,10,99.704041
-10,10,99.729956
-10,10,99.755887
-10,10,99.86357
-10,10,99.891521
-10,10,99.918453
-10,10,100.000229
-10,10,100.026163
-10,10,100.052091
-10,10,100.077028
-10,10,100.102957
-10,10,100.128888
-10,10,100.156814
-10,10,100.243581
-10,10,100.269513
-10,10,100.293449
-10,10,100.321394
-10,10,100.346308
-10,10,100.37328
-10,10,100.400208
-10,10,100.427131
-10,10,100.516903
-10,10,100.584713
-10,10,100.610644
-10,10,100.636536
-10,10,100.66151
-10,10,100.688397
-10,10,100.779201
-10,10,100.807126
-10,10,100.833062
-10,10,100.859975
-10,10,100.883921
-10,10,100.910849
-10,10,100.937748
-10,10,100.964692
-10,10,101.067425
-10,10,101.095352
-10,10,101.12124
-10,10,101.147213
-10,10,101.172104
-10,10,101.199032
-10,10,101.226958
-10,10,101.326293
-10,10,101.352223
-10,10,101.378154
-10,10,101.405082
-10,10,101.431012
-10,10,101.519775
-10,10,101.544708
-10,10,101.571636
-5,6,101.588591
-10,10,101.643444
-6,7,101.660399
-10,10,101.68633
-10,10,101.713258
-10,10,101.741183
-10,10,101.766116
-6,7,101.784068
-10,10,101.810997
-5,6,101.825956
-10,10,101.851887
-10,10,101.980543
-10,10,102.009465
-7,8,102.029413
-10,10,102.108708
-10,10,102.133636
-10,10,102.160525
-10,10,102.187455
-10,10,102.213438
-10,10,102.240351
-10,10,102.266282
-10,10,102.293206
-10,10,102.383183
-10,10,102.410111
-10,10,102.437039
-10,10,102.499871
-10,10,102.527796
-10,10,102.553726
-10,10,102.580654
-10,10,102.606586
-10,10,102.686372
-10,10,102.7133
-10,10,102.740228
-10,10,102.766159
-10,10,102.791092
-10,10,102.81802
-10,10,102.843951
-9,10,102.947673
-9,10,102.974601
-10,10,103.003524
-5,6,103.021476
-3,4,103.031449
-10,10,103.058377
-10,10,103.084308
-10,10,103.111236
-10,10,103.135172
-10,10,103.1621
-9,10,103.269812
-10,10,103.294745
-10,10,103.320693
-10,10,103.348602
-10,10,103.377526
-10,10,103.405451
-10,10,103.433376
-7,8,103.454319
-10,10,103.553054
-10,10,103.578985
-10,10,103.604915
-10,10,103.630846
-10,10,103.656777
-10,10,103.682708
-10,10,103.708638
-10,10,103.732574
-10,10,103.758505
-10,10,103.864222
-10,10,103.888158
-10,10,103.914089
-9,10,103.940019
-10,10,103.96595
-10,10,103.992878
-10,10,104.019806
-6,7,104.037759
-10,10,104.14185
-10,10,104.166822
-10,10,104.192754
-10,10,104.250602
-10,10,104.276528
-10,10,104.333378
-10,10,104.359309
-10,10,104.384251
-10,10,104.453019
-10,10,104.478949
-10,10,104.50592
-10,10,104.531846
-10,10,104.558776
-10,10,104.647532
-10,10,104.674426
-10,10,104.730315
-10,10,104.801088
-10,10,104.827018
-10,10,104.853954
-10,10,104.880875
-10,10,104.908799
-10,10,104.935728
-10,10,104.963653
-10,10,104.992576
-10,10,105.094607
-10,10,105.122486
-10,10,105.154912
-9,10,105.227753
-10,10,105.254685
-10,10,105.306544
-10,10,105.331484
-10,10,105.357409
-10,10,105.422239
-10,10,105.447166
-10,10,105.473096
-10,10,105.49799
-10,10,105.523921
-10,10,105.548855
-10,10,105.575783
-7,8,105.600041
-10,10,105.625972
-10,10,105.651902
-10,10,105.74769
-10,10,105.774615
-10,10,105.801544
-10,10,105.869361
-10,10,105.896248
-10,10,105.962112
-10,10,106.011987
-10,10,106.037924
-10,10,106.063846
-10,10,106.089771
-10,10,106.115703
-10,10,106.141633
-10,10,106.16557
-10,10,106.259326
-10,10,106.286253
-10,10,106.312185
-10,10,106.339112
-10,10,106.404929
-10,10,106.43086
-9,10,106.457791
-10,10,106.481726
-10,10,106.507653
-10,10,106.534583
-5,6,106.610379
-10,10,106.634315
-10,10,106.661242
-9,10,106.688171
-10,10,106.764965
-10,10,106.790897
-10,10,106.81583
-10,10,106.842758
-10,10,106.868689
-10,10,106.894619
-10,10,106.920511
-10,10,106.945484
-10,10,106.975404
-10,10,107.086107
-10,10,107.112037
-10,10,107.136933
-10,10,107.162902
-10,10,107.189873
-10,10,107.215805
-10,10,107.242729
-10,10,107.322531
-10,10,107.348459
-10,10,107.376385
-10,10,107.404788
-10,10,107.43076
-10,10,107.457684
-10,10,107.483611
-10,10,107.508545
-10,10,107.608275
-10,10,107.676105
-10,10,107.701027
-10,10,107.726968
-10,10,107.754848
-10,10,107.781814
-10,10,107.866597
-10,10,107.922448
-10,10,107.949369
-10,10,107.975307
-10,10,108.003219
-10,10,108.096971
-10,10,108.124897
-10,10,108.150837
-10,10,108.177754
-10,10,108.201692
-10,10,108.228619
-6,7,108.291451
-10,10,108.319387
-5,6,108.339322
-10,10,108.407104
-10,10,108.435067
-10,10,108.460997
-10,10,108.486891
-10,10,108.510868
-10,10,108.602618
-10,10,108.629592
-10,10,108.655522
-10,10,108.683452
-10,10,108.710374
-10,10,108.735304
-10,10,108.760241
-10,10,108.788129
-10,10,108.880918
-10,10,108.907849
-10,10,108.96171
-10,10,108.988628
-10,10,109.014562
-10,10,109.040496
-10,10,109.066427
-10,10,109.093349
-10,10,109.12024
-10,10,109.146215
-10,10,109.243958
-10,10,109.271877
-10,10,109.297812
-10,10,109.327734
-10,10,109.353615
-10,10,109.455387
-10,10,109.479322
-9,10,109.526856
-6,7,109.543811
-10,10,109.569742
-10,10,109.597667
-10,10,109.624595
-10,10,109.650526
-10,10,109.677454
-10,10,109.707621
-10,10,109.732594
-10,10,109.837308
-10,10,109.865235
-10,10,109.892127
-10,10,109.917098
-10,10,109.943032
-7,8,110.00885
-10,10,110.034777
-10,10,110.061707
-10,10,110.088638
-10,10,110.11457
-8,9,110.137483
-10,10,110.162449
-10,10,110.23521
-10,10,110.261141
-10,10,110.287072
-10,10,110.315037
-10,10,110.340967
-10,10,110.368892
-10,10,110.438668
-5,6,110.454625
-4,5,110.468587
-10,10,110.495515
-5,6,110.511487
-8,9,110.535408
-10,10,110.563334
-10,10,110.593254
-9,10,110.621217
-10,10,110.647151
-10,10,110.672081
-6,7,110.781788
-10,10,110.821681
-10,10,110.847614
-10,10,110.904464
-10,10,110.931382
-10,10,110.957279
-10,10,110.982255
-10,10,111.00918
-10,10,111.035119
-10,10,111.065031
-10,10,111.090962
-10,10,111.181722
-10,10,111.20864
-10,10,111.23354
-10,10,111.259511
-10,10,111.285447
-10,10,111.311376
-10,10,111.338296
-10,10,111.364226
-10,10,111.392153
-10,10,111.501863
-10,10,111.528805
-7,8,111.547736
-10,10,111.574672
-10,10,111.602592
-10,10,111.721237
-10,10,111.759137
-10,10,111.856874
-10,10,111.883801
-10,10,111.936706
-10,10,111.962634
-10,10,111.989525
-3,4,112.033441
-10,10,112.060368
-10,10,112.08627
-10,10,112.111234
-10,10,112.13617
-10,10,112.162097
-10,10,112.188029
-10,10,112.212965
-10,10,112.312697
-6,7,112.329648
-10,10,112.35558
-10,10,112.381511
-10,10,112.407438
-10,10,112.438758
-7,8,112.461675
-10,10,112.488602
-10,10,112.513503
-6,7,112.607268
-10,10,112.633401
-10,10,112.658322
-10,10,112.711178
-10,10,112.778003
-5,6,112.793915
-10,10,112.818849
-10,10,112.844779
-10,10,112.871748
-10,10,112.934539
-10,10,112.961511
-10,10,112.990427
-4,5,113.083181
-10,10,113.11007
-10,10,113.134047
-10,10,113.159977
-6,7,113.178921
-10,10,113.204816
-6,7,113.222809
-10,10,113.314563
-10,10,113.341497
-10,10,113.367421
-10,10,113.394342
-10,10,113.451195
-10,10,113.478126
-10,10,113.505054
-6,7,113.523995
-10,10,113.54893
-3,4,113.559904
-10,10,113.643682
-10,10,113.668576
-10,10,113.694547
-10,10,113.721477
-10,10,113.747406
-10,10,113.773337
-10,10,113.803221
-10,10,113.829147
-10,10,113.854121
-10,10,113.949864
-10,10,113.976792
-10,10,114.006756
-10,10,114.033645
-10,10,114.060573
-10,10,114.087501
-10,10,114.113431
-10,10,114.138365
-10,10,114.225177
-10,10,114.251107
-10,10,114.297978
-10,10,114.323908
-10,10,114.349839
-10,10,114.375771
-10,10,114.401702
-10,10,114.428637
-10,10,114.504419
-10,10,114.531352
-10,10,114.558278
-10,10,114.586169
-10,10,114.613128
-10,10,114.640024
-10,10,114.664997
-10,10,114.806611
-10,10,114.832543
-3,4,114.842675
-10,10,114.868606
-8,9,114.891541
-9,10,114.916488
-10,10,114.943406
-10,10,114.969298
-10,10,114.996261
-10,10,115.107968
-5,6,115.123934
-10,10,115.156282
-10,10,115.184209
-10,10,115.211138
-10,10,115.236032
-10,10,115.332805
-10,10,115.357747
-10,10,115.383676
-10,10,115.409607
-10,10,115.436496
-10,10,115.462467
-10,10,115.488363
-10,10,115.575164
-10,10,115.603051
-10,10,115.629021
-10,10,115.65495
-10,10,115.680874
-10,10,115.706773
-10,10,115.791589
-10,10,115.816519
-10,10,115.842451
-10,10,115.906285
-10,10,115.931211
-10,10,115.957105
-10,10,115.98108
-10,10,116.066845
-10,10,116.094778
-10,10,116.120706
-10,10,116.146636
-10,10,116.170572
-10,10,116.196504
-10,10,116.306209
-10,10,116.332102
-10,10,116.359044
-10,10,116.429876
-6,7,116.446793
-6,7,116.464745
-4,5,116.476713
-5,6,116.49267
-10,10,116.557542
-7,8,116.578477
-10,10,116.607363
-10,10,116.633338
-9,10,116.660262
-10,10,116.687187
-10,10,116.715112
-10,10,116.742044
-6,7,116.758998
-10,10,116.873693
-10,10,116.899622
-10,10,116.926552
-10,10,116.951443
-10,10,116.977416
-10,10,117.005339
-10,10,117.085118
-10,10,117.113055
-6,7,117.132004
-10,10,117.15893
-10,10,117.184861
-8,9,117.20779
-10,10,117.288584
-10,10,117.315514
-10,10,117.341447
-10,10,117.367373
-10,10,117.39426
-10,10,117.419299
-10,10,117.446255
-10,10,117.528045
-10,10,117.55496
-10,10,117.581893
-8,9,117.605831
-10,10,117.634748
-10,10,117.664668
-10,10,117.767389
-10,10,117.79233
-10,10,117.818263
-10,10,117.875101
-10,10,117.901031
-10,10,117.926969
-4,5,117.938928
-10,10,117.965865
-5,6,117.980825
-10,10,118.008754
-4,5,118.023703
-8,9,118.045621
-10,10,118.071583
-7,8,118.093527
-10,10,118.192263
-10,10,118.218205
-10,10,118.285971
-10,10,118.311951
-10,10,118.338872
-10,10,118.363795
-10,10,118.389693
-10,10,118.414666
-10,10,118.498447
-10,10,118.525369
-10,10,118.549309
-10,10,118.576236
-10,10,118.604119
-10,10,118.631086
-10,10,118.659012
-10,10,118.740785
-10,10,118.792614
-10,10,118.818619
-10,10,118.844524
-10,10,118.870446
-10,10,118.896415
-10,10,118.923266
-10,10,118.948238
-10,10,119.03102
-10,10,119.057945
-10,10,119.083869
-10,10,119.161667
-10,10,119.231481
-10,10,119.258417
-10,10,119.332172
-10,10,119.394047
-10,10,119.419937
-10,10,119.444914
-10,10,119.471842
-10,10,119.49777
-10,10,119.524696
-10,10,119.550638
-10,10,119.575565
-10,10,119.681278
-10,10,119.710201
-10,10,119.735113
-10,10,119.761039
-10,10,119.787992
-10,10,119.813924
-5,6,119.901689
-8,9,119.924622
-10,10,119.950562
-10,10,119.977486
-10,10,120.004417
-10,10,120.031343
-10,10,120.057266
-10,10,120.083199
-10,10,120.108139
-10,10,120.134072
-8,9,120.238747
-10,10,120.26368
-7,8,120.284624
-10,10,120.315585
-10,10,120.394373
-10,10,120.419307
-10,10,120.445239
-10,10,120.472164
-10,10,120.497097
-10,10,120.52303
-10,10,120.548918
-10,10,120.628749
-10,10,120.685555
-10,10,120.712516
-10,10,120.740451
-10,10,120.766371
-10,10,120.791318
-10,10,120.866113
-10,10,120.893038
-10,10,120.948895
-6,7,121.007723
-10,10,121.03465
-10,10,121.061586
-10,10,121.088515
-10,10,121.11443
-10,10,121.140393
-10,10,121.166306
-10,10,121.194228
-10,10,121.288982
-10,10,121.314914
-10,10,121.34183
-10,10,121.397678
-10,10,121.422622
-10,10,121.448555
-8,9,121.472491
-7,8,121.494433
-5,6,121.509389
-7,8,121.586187
-10,10,121.613112
-7,8,121.633059
-10,10,121.659986
-7,8,121.68093
-3,4,121.690905
-10,10,121.716795
-10,10,121.78865
-10,10,121.815573
-10,10,121.841498
-10,10,121.868393
-10,10,121.894349
-10,10,121.919254
-10,10,122.002034
-5,6,122.017035
-10,10,122.060915
-10,10,122.086848
-10,10,122.112772
-10,10,122.138668
-10,10,122.163686
-10,10,122.190613
-10,10,122.216547
-10,10,122.307302
-10,10,122.334229
-8,9,122.357139
-10,10,122.414973
-10,10,122.443895
-10,10,122.469826
-10,10,122.495756
-10,10,122.521687
-10,10,122.545623
-10,10,122.571553
-10,10,122.652417
-10,10,122.678347
-10,10,122.704238
-10,10,122.728215
-10,10,122.754147
-10,10,122.781086
-10,10,122.808998
-10,10,122.882801
-10,10,122.908731
-10,10,122.936656
-10,10,122.962588
-7,8,122.981539
-10,10,123.009462
-10,10,123.035359
-7,8,123.064275
-10,10,123.167001
-10,10,123.192981
-10,10,123.218868
-10,10,123.244826
-10,10,123.332739
-10,10,123.400556
-10,10,123.446434
-10,10,123.473361
-10,10,123.500293
-10,10,123.527214
-10,10,123.554145
-10,10,123.581077
-10,10,123.607
-10,10,123.632934
-10,10,123.659862
-10,10,123.755618
-10,10,123.781539
-7,8,123.840379
-10,10,123.866302
-10,10,123.892245
-10,10,123.957067
-10,10,123.983
-10,10,124.034822
-10,10,124.060792
-10,10,124.087711
-7,8,124.106667
-4,5,124.120623
-10,10,124.192439
-10,10,124.218336
-10,10,124.245293
-10,10,124.272218
-10,10,124.298145
-10,10,124.325043
-10,10,124.351972
-10,10,124.441771
-10,10,124.46771
-10,10,124.518527
-10,10,124.545456
-10,10,124.571386
-10,10,124.600348
-10,10,124.627275
-10,10,124.654203
-10,10,124.685081
-6,7,124.778869
-10,10,124.805791
-10,10,124.832686
-4,5,124.846688
-10,10,124.874614
-10,10,124.900608
-10,10,124.989369
-10,10,125.017315
-10,10,125.041249
-10,10,125.06717
-10,10,125.093101
-10,10,125.119031
-10,10,125.144965
-10,10,125.170853
-10,10,125.280601
-10,10,125.351376
-10,10,125.379341
-10,10,125.40726
-10,10,125.43319
-10,10,125.506999
-10,10,125.532924
-10,10,125.559855
-10,10,125.586785
-10,10,125.61367
-10,10,125.639641
-10,10,125.664575
-10,10,125.693496
-10,10,125.720384
-10,10,125.834116
-10,10,125.860047
-8,9,125.910916
-10,10,125.936844
-10,10,125.962775
-10,10,126.023614
-10,10,126.0515
-10,10,126.075476
-10,10,126.10145
-6,7,126.152269
-10,10,126.178193
-10,10,126.230069
-8,9,126.253999
-10,10,126.30786
-7,8,126.326803
-10,10,126.351696
-10,10,126.378664
-10,10,126.407589
-10,10,126.433514
-10,10,126.459448
-10,10,126.48534
-10,10,126.509316
-10,10,126.623018
-10,10,126.683808
-10,10,126.738703
-10,10,126.763594
-10,10,126.789566
-10,10,126.816493
-10,10,126.84338
-10,10,126.86931
-10,10,126.958111
-10,10,126.985003
-10,10,127.012927
-10,10,127.039856
-10,10,127.065825
-10,10,127.153591
-10,10,127.179516
-10,10,127.206439
-9,10,127.231343
-10,10,127.257313
-10,10,127.283246
-10,10,127.355054
-7,8,127.376003
-10,10,127.402926
-5,6,127.424847
-6,7,127.443816
-7,8,127.464776
-10,10,127.490679
-10,10,127.572467
-10,10,127.600396
-8,9,127.624331
-10,10,127.65186
-10,10,127.721672
-10,10,127.788494
-10,10,127.814424
-10,10,127.841353
-10,10,127.866286
-10,10,127.892212
-10,10,127.91711
-10,10,127.944075
-10,10,128.049796
-10,10,128.075725
-8,9,128.100621
-10,10,128.127549
-10,10,128.154507
-10,10,128.24228
-10,10,128.267208
-10,10,128.291151
-10,10,128.318042
-10,10,128.345006
-10,10,128.370937
-10,10,128.471678
-10,10,128.497568
-10,10,128.524519
-10,10,128.549459
-10,10,128.629241
-10,10,128.656179
-10,10,128.749923
-10,10,128.778805
-10,10,128.805733
-10,10,128.831665
-10,10,128.857595
-10,10,128.883565
-10,10,128.909502
-10,10,128.987428
-10,10,129.013334
-10,10,129.041061
-10,10,129.067001
-10,10,129.151764
-10,10,129.178686
-10,10,129.204583
-10,10,129.229556
-10,10,129.257481
-10,10,129.28478
-10,10,129.310841
-10,10,129.348517
-10,10,129.486194
-10,10,129.511121
-10,10,129.537052
-10,10,129.564024
-10,10,129.643787
-10,10,129.667717
-10,10,129.69468
-3,4,129.706642
-10,10,129.782434
-10,10,129.818343
-10,10,129.846275
-9,10,129.872196
-10,10,129.899137
-10,10,129.924057
-10,10,129.950954
-10,10,129.976927
-10,10,130.09062
-10,10,130.116543
-10,10,130.192921
-10,10,130.25782
-10,10,130.2847
-10,10,130.310674
-10,10,130.379494
-10,10,130.406421
-10,10,130.4343
-10,10,130.461267
-10,10,130.488193
-10,10,130.516123
-10,10,130.610872
-10,10,130.635801
-9,10,130.662731
-9,10,130.689656
-10,10,130.715587
-10,10,130.742516
-10,10,130.824297
-10,10,130.84923
-10,10,130.914063
-10,10,130.940996
-10,10,130.967873
-6,7,130.986861
-3,4,130.996796
-3,4,131.006812
-8,9,131.032738
-10,10,131.060661
-8,9,131.085594
-6,7,131.102548
-10,10,131.204277
-10,10,131.22922
-10,10,131.255151
-10,10,131.282079
-10,10,131.309007
-10,10,131.381804
-10,10,131.407736
-10,10,131.434664
-10,10,131.461596
-10,10,131.539379
-10,10,131.569309
-10,10,131.598223
-10,10,131.626112
-10,10,131.652079
-10,10,131.679004
-10,10,131.705949
-10,10,131.730919
-10,10,131.757846
-10,10,131.86157
-10,10,131.886514
-10,10,131.911444
-10,10,131.938372
-10,10,131.964303
-10,10,131.99122
-10,10,132.019136
-7,8,132.038097
-10,10,132.065026
-10,10,132.166762
-10,10,132.193689
-10,10,132.220617
-10,10,132.246541
-10,10,132.273468
-10,10,132.298397
-10,10,132.385178
-10,10,132.412104
-10,10,132.440023
-10,10,132.464956
-10,10,132.491883
-10,10,132.563692
-7,8,132.587628
-10,10,132.615553
-10,10,132.643389
-3,4,132.654355
-10,10,132.681282
-9,10,132.707219
-10,10,132.778024
-10,10,132.806948
-10,10,132.833836
-10,10,132.859805
-10,10,132.887727
-10,10,132.913661
-10,10,132.94055
-10,10,133.043322
-7,8,133.064266
-10,10,133.092188
-10,10,133.120109
-10,10,133.146039
-10,10,133.22384
-10,10,133.250721
-10,10,133.276691
-10,10,133.302621
-10,10,133.327554
-10,10,133.393377
-10,10,133.418337
-10,10,133.44425
-10,10,133.471179
-10,10,133.498106
-9,10,133.525026
-10,10,133.550967
-10,10,133.577893
-10,10,133.604809
-9,10,133.713522
-10,10,133.739453
-10,10,133.795311
-10,10,133.821235
-10,10,133.847169
-10,10,133.873095
-10,10,133.948392
-10,10,133.974367
-10,10,134.002287
-10,10,134.029216
-10,10,134.055139
-10,10,134.081052
-10,10,134.106011
-10,10,134.134936
-10,10,134.161885
-10,10,134.276555
-10,10,134.302486
-10,10,134.328377
-10,10,134.354348
-10,10,134.437129
-10,10,134.463056
-10,10,134.489985
-10,10,134.513921
-10,10,134.539853
-10,10,134.564787
-10,10,134.59267
-10,10,134.684468
-10,10,134.710394
-10,10,134.736326
-10,10,134.761259
-10,10,134.78719
-10,10,134.868963
-10,10,134.895899
-10,10,134.920793
-10,10,134.946762
-10,10,135.02455
-10,10,135.0674
-9,10,135.092372
-10,10,135.150181
-10,10,135.178139
-7,8,135.199048
-10,10,135.231996
-10,10,135.258924
-10,10,135.285815
-7,8,135.31075
-10,10,135.3377
-8,9,135.450376
-5,6,135.46733
-10,10,135.493314
-10,10,135.520222
-10,10,135.546172
-10,10,135.572089
-10,10,135.652868
-10,10,135.679797
-10,10,135.746623
-8,9,135.770551
-8,9,135.793472
-5,6,135.810423
-10,10,135.83736
-10,10,135.863273
-10,10,135.889171
-4,5,135.902191
-7,8,135.990939
-9,10,136.018829
-10,10,136.043797
-7,8,136.065738
-6,7,136.084682
-10,10,136.157498
-10,10,136.184422
-10,10,136.211338
-10,10,136.276176
-10,10,136.302115
-10,10,136.328038
-10,10,136.354964
-10,10,136.421786
-10,10,136.447718
-8,9,136.504525
-10,10,136.530456
-10,10,136.556386
-6,7,136.573341
-10,10,136.600275
-10,10,136.674113
-10,10,136.69806
-10,10,136.725969
-10,10,136.752905
-10,10,136.779829
-10,10,136.805752
-10,10,136.887538
-7,8,136.907487
-10,10,136.934416
-10,10,137.004241
-10,10,137.074038
-4,5,137.088994
-10,10,137.114926
-10,10,137.13987
-10,10,137.165797
-4,5,137.179761
-7,8,137.199727
-5,6,137.215676
-10,10,137.241594
-9,10,137.267519
-9,10,137.292422
-10,10,137.406155
-7,8,137.426062
-10,10,137.454984
-10,10,137.504889
-10,10,137.532816
-10,10,137.562725
-10,10,137.610567
-10,10,137.639528
-10,10,137.680394
-10,10,137.708346
-10,10,137.805087
-10,10,137.831018
-10,10,137.855952
-10,10,137.881882
-10,10,137.907812
-6,7,137.926762
-7,8,137.946708
-10,10,138.02949
-10,10,138.069384
-10,10,138.096308
-10,10,138.124234
-10,10,138.151161
-10,10,138.177084
-10,10,138.24492
-10,10,138.270841
-10,10,138.295772
-10,10,138.324487
-10,10,138.350374
-10,10,138.439178
-10,10,138.465108
-10,10,138.49105
-10,10,138.516928
-10,10,138.541901
-10,10,138.567832
-10,10,138.594749
-10,10,138.623682
-10,10,138.650607
-10,10,138.769295
-10,10,138.795188
-7,8,138.860042
-10,10,138.884991
-10,10,138.910915
-10,10,138.937846
-7,8,138.958788
-10,10,139.026613
-10,10,139.052525
-10,10,139.078461
-10,10,139.105397
-10,10,139.13328
-10,10,139.161245
-10,10,139.24502
-10,10,139.274938
-10,10,139.307824
-10,10,139.346716
-10,10,139.380671
-10,10,139.411535
-10,10,139.439461
-10,10,139.466389
-10,10,139.49232
-10,10,139.612
-9,10,139.641921
-7,8,139.699812
-10,10,139.726739
-10,10,139.753667
-9,10,139.782592
-7,8,139.809547
-5,6,139.826473
-3,4,139.840435
-10,10,139.87235
-10,10,139.905262
-10,10,139.936179
-4,5,139.953134
-10,10,140.046922
-10,10,140.074852
-10,10,140.102774
-10,10,140.131663
-10,10,140.161616
-10,10,140.191534
-10,10,140.219458
-10,10,140.245392
-10,10,140.354061
-10,10,140.379992
-10,10,140.40692
-10,10,140.432851
-10,10,140.459779
-10,10,140.484712
-10,10,140.510646
-10,10,140.595416
-10,10,140.654661
-10,10,140.701547
-10,10,140.728423
-10,10,140.755351
-10,10,140.781321
-10,10,140.808248
-10,10,140.834183
-10,10,140.859075
-10,10,140.884007
-10,10,140.910979
-10,10,141.001732
-10,10,141.027673
-10,10,141.05558
-10,10,141.081515
-10,10,141.106451
-10,10,141.132382
-10,10,141.158313
-10,10,141.185244
-10,10,141.212169
-10,10,141.327009
-10,10,141.351943
-10,10,141.377876
-10,10,141.404803
-10,10,141.430732
-10,10,141.457653
-10,10,141.482559
-10,10,141.50752
-10,10,141.611203
-9,10,141.638131
-9,10,141.667054
-10,10,141.69498
-10,10,141.758851
-5,6,141.774809
-6,7,141.79176
-3,4,141.804729
-10,10,141.83066
-10,10,141.898509
-10,10,141.925436
-10,10,141.950384
-10,10,141.976307
-10,10,142.004243
-10,10,142.071063
-10,10,142.098941
-10,10,142.126867
-10,10,142.154792
-6,7,142.172744
-10,10,142.249538
-10,10,142.275507
-10,10,142.300434
-10,10,142.326365
-10,10,142.351307
-10,10,142.377238
-10,10,142.406118
-10,10,142.432075
-10,10,142.53682
-10,10,142.562744
-10,10,142.589657
-10,10,142.641529
-10,10,142.668405
-10,10,142.694372
-10,10,142.720303
-10,10,142.749185
-10,10,142.77715
-8,9,142.799097
-10,10,142.825022
-10,10,142.929742
-10,10,142.956632
-10,10,142.982561
-10,10,143.00953
-10,10,143.036457
-10,10,143.062388
-10,10,143.089317
-10,10,143.19404
-10,10,143.21997
-10,10,143.24885
-9,10,143.276813
-10,10,143.304732
-10,10,143.331629
-10,10,143.42837
-6,7,143.44536
-10,10,143.472287
-10,10,143.498222
-10,10,143.526147
-5,6,143.543102
-10,10,143.571042
-10,10,143.59995
-10,10,143.627892
-7,8,143.652809
-10,10,143.755534
-10,10,143.822356
-10,10,143.850285
-10,10,143.879203
-10,10,143.907129
-3,4,143.918113
-10,10,143.946024
-10,10,143.976087
-6,7,144.087788
-8,9,144.110694
-10,10,144.178545
-10,10,144.205472
-10,10,144.234388
-10,10,144.262284
-10,10,144.29124
-10,10,144.320168
-10,10,144.394963
-10,10,144.420857
-10,10,144.447785
-10,10,144.476748
-4,5,144.492701
-10,10,144.522585
-10,10,144.556525
-10,10,144.645298
-10,10,144.672224
-10,10,144.70015
-10,10,144.756129
-10,10,144.783017
-10,10,144.811979
-4,5,144.825943
-10,10,144.853868
-10,10,144.879805
-10,10,144.968566
-10,10,144.99449
-10,10,145.047351
-10,10,145.073285
-10,10,145.10021
-10,10,145.130108
-10,10,145.218906
-10,10,145.244839
-9,10,145.319633
-10,10,145.347564
-10,10,145.411392
-10,10,145.438312
-10,10,145.466205
-10,10,145.493175
-10,10,145.520094
-10,10,145.546044
-10,10,145.572962
-10,10,145.678638
-5,6,145.694626
-10,10,145.722559
-10,10,145.750489
-10,10,145.776423
-10,10,145.808323
-10,10,145.842201
-10,10,145.876151
-10,10,145.97289
-10,10,146.004803
-10,10,146.035724
-10,10,146.063609
-10,10,146.094566
-10,10,146.12648
-10,10,146.158393
-10,10,146.192296
-10,10,146.310986
-10,10,146.337913
-10,10,146.405732
