# {"t_start": 1601112995.4560826, "env_id": "goalnavigation-v0"} 
r,l,t 
-7,8,96.036968
-6,7,96.05492
-6,7,96.07487
-7,8,96.096803
-4,5,96.108775
-10,10,96.134706
-10,10,96.245403
-10,10,96.270896
-10,10,96.343741
-10,10,96.40057
-10,10,96.426526
-10,10,96.45245
-10,10,96.479373
-10,10,96.506302
-10,10,96.533237
-6,7,96.550188
-10,10,96.577116
-10,10,96.60705
-6,7,96.685819
-10,10,96.711756
-10,10,96.73669
-6,7,96.755638
-10,10,96.781571
-4,5,96.79254
-4,5,96.807492
-6,7,96.825448
-10,10,96.853378
-10,10,96.951116
-10,10,96.979047
-10,10,97.005969
-10,10,97.030905
-10,10,97.056833
-10,10,97.082764
-10,10,97.1067
-10,10,97.133628
-10,10,97.15857
-10,10,97.267275
-10,10,97.293216
-10,10,97.319132
-9,10,97.348062
-6,7,97.366007
-9,10,97.389956
-10,10,97.417867
-10,10,97.444787
-7,8,97.467726
-10,10,97.565474
-10,10,97.592405
-10,10,97.619293
-10,10,97.646219
-10,10,97.707094
-10,10,97.733025
-10,10,97.758972
-10,10,97.784887
-10,10,97.811816
-10,10,97.837705
-10,10,97.865631
-10,10,97.890606
-10,10,97.978375
-10,10,98.005297
-10,10,98.032225
-9,10,98.059146
-10,10,98.085044
-10,10,98.10902
-10,10,98.201772
-10,10,98.227662
-10,10,98.254634
-10,10,98.28156
-7,8,98.3464
-10,10,98.373304
-10,10,98.4012
-10,10,98.425175
-10,10,98.451105
-10,10,98.477993
-10,10,98.503967
-10,10,98.529895
-10,10,98.617662
-10,10,98.644547
-10,10,98.670521
-10,10,98.738337
-10,10,98.76427
-10,10,98.792127
-10,10,98.819057
-10,10,98.846983
-10,10,98.918829
-10,10,98.945758
-10,10,98.972698
-10,10,98.999573
-10,10,99.026536
-7,8,99.120601
-10,10,99.145528
-10,10,99.171462
-10,10,99.244234
-10,10,99.270182
-10,10,99.296119
-5,6,99.313069
-10,10,99.339998
-5,6,99.354959
-10,10,99.381889
-5,6,99.397843
-10,10,99.424767
-10,10,99.450702
-10,10,99.547443
-10,10,99.575373
-10,10,99.603304
-10,10,99.631222
-10,10,99.65715
-10,10,99.684086
-10,10,99.709011
-10,10,99.734946
-10,10,99.760835
-10,10,99.869554
-10,10,99.896527
-10,10,99.923447
-10,10,100.005215
-10,10,100.032146
-10,10,100.05708
-10,10,100.082013
-10,10,100.107944
-10,10,100.133879
-10,10,100.161819
-10,10,100.248569
-10,10,100.2745
-10,10,100.299433
-10,10,100.32636
-10,10,100.352291
-10,10,100.379263
-10,10,100.405196
-10,10,100.432121
-10,10,100.521881
-6,7,100.580683
-10,10,100.607652
-10,10,100.633582
-10,10,100.659516
-10,10,100.685441
-10,10,100.712388
-10,10,100.785185
-5,6,100.801142
-10,10,100.827027
-10,10,100.852991
-2,3,100.860937
-10,10,100.886902
-8,9,100.911846
-9,10,100.937765
-10,10,100.96569
-10,10,101.073408
-10,10,101.100334
-10,10,101.127223
-10,10,101.153197
-10,10,101.178087
-10,10,101.205016
-9,10,101.231944
-4,5,101.246953
-10,10,101.332276
-10,10,101.35721
-10,10,101.38314
-10,10,101.410078
-10,10,101.435999
-6,7,101.515786
-10,10,101.541717
-5,6,101.558671
-10,10,101.586596
-10,10,101.649428
-10,10,101.674361
-10,10,101.700292
-10,10,101.727221
-10,10,101.754148
-10,10,101.780079
-10,10,101.807007
-10,10,101.83194
-10,10,101.857871
-10,10,101.985529
-10,10,102.014452
-7,8,102.035397
-10,10,102.113688
-10,10,102.138623
-10,10,102.166509
-7,8,102.187495
-10,10,102.214421
-7,8,102.234367
-10,10,102.26026
-10,10,102.288222
-10,10,102.389167
-10,10,102.416095
-10,10,102.442025
-10,10,102.505855
-10,10,102.53378
-10,10,102.558727
-10,10,102.585641
-10,10,102.61257
-10,10,102.692356
-10,10,102.718287
-10,10,102.746212
-10,10,102.771145
-10,10,102.797076
-10,10,102.823006
-10,10,102.849934
-6,7,102.946676
-10,10,102.972607
-10,10,103.001529
-10,10,103.029455
-10,10,103.055385
-10,10,103.080318
-10,10,103.107246
-10,10,103.134175
-10,10,103.160105
-10,10,103.186036
-10,10,103.274798
-10,10,103.300729
-10,10,103.325662
-10,10,103.354586
-10,10,103.382512
-10,10,103.411435
-10,10,103.43936
-10,10,103.466288
-10,10,103.558057
-10,10,103.583972
-10,10,103.609919
-10,10,103.635833
-10,10,103.661763
-10,10,103.687694
-10,10,103.713625
-10,10,103.737561
-10,10,103.763491
-10,10,103.870206
-10,10,103.894142
-10,10,103.919075
-10,10,103.945006
-10,10,103.970937
-10,10,103.998862
-10,10,104.024793
-10,10,104.051721
-10,10,104.147834
-10,10,104.17181
-10,10,104.197741
-10,10,104.255602
-10,10,104.281533
-10,10,104.339362
-10,10,104.364261
-10,10,104.389229
-10,10,104.458005
-10,10,104.483936
-10,10,104.511904
-10,10,104.537829
-10,10,104.563721
-10,10,104.652519
-10,10,104.679468
-10,10,104.735306
-9,10,104.807071
-10,10,104.833002
-9,10,104.859938
-10,10,104.886858
-9,10,104.913786
-10,10,104.941711
-10,10,104.969637
-6,7,104.987588
-9,10,105.015514
-10,10,105.100591
-6,7,105.119533
-10,10,105.152955
-10,10,105.179884
-10,10,105.233737
-10,10,105.260669
-10,10,105.311531
-10,10,105.336463
-10,10,105.363393
-3,4,105.411259
-10,10,105.437193
-10,10,105.46414
-8,9,105.486066
-10,10,105.510956
-10,10,105.536887
-10,10,105.563814
-10,10,105.590743
-10,10,105.619987
-6,7,105.636942
-7,8,105.657886
-10,10,105.753674
-10,10,105.780599
-10,10,105.807528
-3,4,105.859386
-4,5,105.872353
-8,9,105.895253
-10,10,105.967103
-10,10,106.016973
-10,10,106.042858
-10,10,106.06983
-10,10,106.094759
-10,10,106.120702
-10,10,106.146621
-10,10,106.171553
-10,10,106.26531
-10,10,106.291241
-10,10,106.318169
-10,10,106.344088
-10,10,106.410913
-10,10,106.436844
-10,10,106.462774
-10,10,106.486727
-10,10,106.513637
-7,8,106.534587
-10,10,106.625339
-10,10,106.652282
-10,10,106.678196
-10,10,106.703135
-10,10,106.769955
-10,10,106.795884
-10,10,106.821813
-10,10,106.847744
-10,10,106.873681
-10,10,106.900603
-10,10,106.925535
-10,10,106.951468
-10,10,106.981387
-10,10,107.091095
-10,10,107.118021
-10,10,107.141962
-10,10,107.168886
-10,10,107.195857
-10,10,107.221788
-10,10,107.248713
-10,10,107.327517
-10,10,107.353451
-10,10,107.381369
-10,10,107.409696
-10,10,107.436744
-10,10,107.462667
-10,10,107.489594
-10,10,107.514529
-10,10,107.613613
-10,10,107.681093
-10,10,107.706031
-10,10,107.731956
-10,10,107.759836
-10,10,107.7868
-10,10,107.871581
-10,10,107.928432
-10,10,107.95435
-10,10,107.980291
-9,10,108.008219
-10,10,108.102955
-10,10,108.129883
-10,10,108.156821
-10,10,108.182741
-10,10,108.207676
-10,10,108.233614
-10,10,108.307405
-10,10,108.337321
-10,10,108.412091
-10,10,108.441051
-10,10,108.466981
-10,10,108.492875
-10,10,108.516852
-10,10,108.607611
-10,10,108.634576
-10,10,108.661506
-10,10,108.688448
-10,10,108.715361
-10,10,108.741288
-10,10,108.766225
-10,10,108.793117
-10,10,108.886902
-10,10,108.912838
-10,10,108.966696
-10,10,108.993628
-10,10,109.019547
-10,10,109.045479
-10,10,109.072411
-10,10,109.098337
-10,10,109.125265
-10,10,109.152199
-10,10,109.249941
-10,10,109.277861
-10,10,109.303796
-10,10,109.332715
-10,10,109.359598
-2,3,109.414496
-10,10,109.460377
-10,10,109.484304
-10,10,109.53284
-10,10,109.557773
-5,6,109.572733
-10,10,109.600659
-10,10,109.627587
-10,10,109.654515
-7,8,109.674462
-10,10,109.704668
-10,10,109.730599
-10,10,109.842294
-10,10,109.870218
-10,10,109.898111
-10,10,109.922087
-10,10,109.949016
-10,10,110.020794
-10,10,110.046757
-10,10,110.072689
-10,10,110.099605
-10,10,110.125536
-10,10,110.151485
-10,10,110.241194
-10,10,110.266168
-10,10,110.293056
-10,10,110.320027
-10,10,110.346951
-8,9,110.370882
-10,10,110.444651
-10,10,110.471579
-10,10,110.498507
-10,10,110.526433
-10,10,110.552363
-10,10,110.581291
-10,10,110.610246
-10,10,110.636177
-10,10,110.66311
-10,10,110.826667
-10,10,110.853598
-10,10,110.910448
-10,10,110.936368
-10,10,110.962265
-10,10,110.987248
-10,10,111.015164
-10,10,111.041103
-10,10,111.070009
-10,10,111.095948
-10,10,111.187706
-10,10,111.213593
-10,10,111.238568
-10,10,111.265495
-10,10,111.291431
-10,10,111.31736
-10,10,111.34428
-10,10,111.37021
-10,10,111.398137
-9,10,111.506868
-10,10,111.533777
-10,10,111.5607
-10,10,111.586596
-10,10,111.614533
-10,10,111.727221
-10,10,111.764123
-10,10,111.861861
-10,10,111.889785
-10,10,111.94269
-10,10,111.968617
-10,10,111.995509
-10,10,112.055375
-10,10,112.081272
-10,10,112.106246
-10,10,112.132177
-10,10,112.158108
-10,10,112.18304
-10,10,112.208947
-10,10,112.31768
-10,10,112.343606
-10,10,112.369513
-10,10,112.395432
-10,10,112.422746
-10,10,112.452705
-10,10,112.479636
-10,10,112.505564
-10,10,112.531496
-10,10,112.621254
-10,10,112.646349
-10,10,112.717161
-10,10,112.782984
-10,10,112.81087
-10,10,112.835803
-10,10,112.860736
-10,10,112.939525
-10,10,112.967495
-10,10,112.99542
-4,5,113.060248
-10,10,113.101134
-10,10,113.128062
-10,10,113.153993
-10,10,113.178926
-10,10,113.204817
-6,7,113.222812
-10,10,113.248739
-10,10,113.320547
-10,10,113.34648
-10,10,113.373405
-10,10,113.399328
-10,10,113.45618
-10,10,113.483113
-10,10,113.511038
-10,10,113.536971
-10,10,113.562892
-10,10,113.64867
-10,10,113.673563
-10,10,113.700531
-10,10,113.727461
-10,10,113.75339
-10,10,113.779321
-10,10,113.809204
-10,10,113.834174
-10,10,113.860105
-10,10,113.954811
-10,10,113.981779
-10,10,114.011769
-10,10,114.038631
-10,10,114.066556
-10,10,114.092488
-10,10,114.118418
-10,10,114.143351
-10,10,114.231161
-4,5,114.245119
-10,10,114.302969
-10,10,114.3289
-10,10,114.355823
-10,10,114.381755
-10,10,114.406691
-10,10,114.433607
-10,10,114.510403
-10,10,114.537336
-10,10,114.564262
-10,10,114.591187
-10,10,114.619112
-10,10,114.645047
-10,10,114.670981
-10,10,114.811606
-10,10,114.837532
-10,10,114.862584
-10,10,114.888552
-10,10,114.914485
-10,10,114.94141
-10,10,114.967342
-10,10,114.993273
-10,10,115.020195
-10,10,115.112913
-10,10,115.138886
-10,10,115.172239
-10,10,115.200166
-10,10,115.226098
-10,10,115.253027
-10,10,115.338789
-10,10,115.363731
-10,10,115.388667
-10,10,115.415591
-10,10,115.44152
-10,10,115.467446
-10,10,115.494346
-10,10,115.581147
-10,10,115.608076
-10,10,115.635005
-10,10,115.660934
-10,10,115.686857
-10,10,115.712756
-10,10,115.796573
-10,10,115.822503
-10,10,115.848435
-10,10,115.911267
-10,10,115.937195
-10,10,115.96209
-10,10,115.987064
-10,10,116.072829
-10,10,116.099763
-10,10,116.125652
-10,10,116.151622
-10,10,116.176556
-10,10,116.201491
-10,10,116.311195
-10,10,116.337088
-10,10,116.364016
-10,10,116.434857
-10,10,116.460756
-10,10,116.484691
-10,10,116.562516
-10,10,116.589446
-10,10,116.61936
-10,10,116.644306
-6,7,116.663254
-7,8,116.685187
-6,7,116.703144
-10,10,116.73107
-8,9,116.755014
-10,10,116.781936
-10,10,116.879677
-10,10,116.905606
-10,10,116.931537
-10,10,116.957427
-10,10,116.9824
-10,10,117.010342
-10,10,117.090109
-10,10,117.118031
-10,10,117.145968
-10,10,117.171895
-10,10,117.197825
-10,10,117.222759
-5,6,117.284592
-9,10,117.311522
-10,10,117.337447
-10,10,117.363374
-3,4,117.373357
-10,10,117.399247
-10,10,117.425283
-10,10,117.451247
-10,10,117.533023
-9,10,117.559946
-3,4,117.570925
-5,6,117.58684
-10,10,117.615798
-10,10,117.645712
-4,5,117.758383
-7,8,117.780354
-8,9,117.804302
-8,9,117.827245
-10,10,117.880098
-10,10,117.906022
-10,10,117.932953
-10,10,117.956891
-10,10,117.983821
-10,10,118.010746
-10,10,118.038673
-10,10,118.064599
-10,10,118.091508
-10,10,118.198247
-10,10,118.224189
-10,10,118.291004
-10,10,118.317935
-8,9,118.340853
-10,10,118.366754
-10,10,118.391689
-10,10,118.417657
-10,10,118.504431
-10,10,118.530355
-10,10,118.555292
-10,10,118.581196
-10,10,118.609144
-10,10,118.63707
-10,10,118.664003
-10,10,118.745772
-10,10,118.797644
-10,10,118.823578
-10,10,118.849504
-10,10,118.87643
-10,10,118.902398
-10,10,118.92925
-10,10,118.954222
-10,10,119.037004
-10,10,119.062935
-10,10,119.088825
-3,4,119.150668
-10,10,119.178615
-10,10,119.23649
-8,9,119.261395
-6,7,119.28035
-10,10,119.337158
-10,10,119.40003
-10,10,119.425921
-10,10,119.450897
-10,10,119.476834
-10,10,119.503754
-10,10,119.529684
-10,10,119.555617
-10,10,119.580549
-10,10,119.687262
-10,10,119.715191
-10,10,119.740081
-10,10,119.767023
-10,10,119.792981
-10,10,119.818913
-10,10,119.917647
-10,10,119.944574
-10,10,119.970508
-10,10,119.997392
-10,10,120.024353
-10,10,120.049254
-10,10,120.075186
-10,10,120.101156
-10,10,120.128083
-7,8,120.240741
-10,10,120.266712
-10,10,120.292603
-7,8,120.318561
-10,10,120.400357
-10,10,120.424291
-10,10,120.451223
-10,10,120.477151
-10,10,120.503081
-9,10,120.529014
-4,5,120.540979
-10,10,120.634733
-6,7,120.68256
-10,10,120.708513
-10,10,120.735461
-10,10,120.763389
-10,10,120.788318
-10,10,120.872097
-10,10,120.898028
-10,10,120.954879
-10,10,121.022656
-10,10,121.049579
-7,8,121.070562
-9,10,121.096493
-10,10,121.122418
-10,10,121.149371
-10,10,121.175243
-10,10,121.20222
-10,10,121.294966
-10,10,121.320898
-10,10,121.346816
-6,7,121.395654
-10,10,121.419625
-10,10,121.44656
-10,10,121.472509
-10,10,121.500417
-10,10,121.526339
-10,10,121.598111
-10,10,121.625041
-10,10,121.650979
-10,10,121.675945
-10,10,121.701877
-10,10,121.794634
-10,10,121.821557
-10,10,121.847482
-10,10,121.873417
-10,10,121.900333
-10,10,121.925238
-7,8,122.002033
-10,10,122.065902
-10,10,122.092832
-10,10,122.118756
-10,10,122.144652
-10,10,122.16967
-10,10,122.196597
-10,10,122.22253
-10,10,122.312287
-10,10,122.339223
-10,10,122.365106
-10,10,122.419959
-10,10,122.448882
-10,10,122.474823
-10,10,122.50174
-10,10,122.527671
-10,10,122.551607
-10,10,122.577537
-4,5,122.645409
-10,10,122.670372
-9,10,122.696299
-4,5,122.708228
-3,4,122.719238
-5,6,122.734198
-10,10,122.759134
-3,4,122.770075
-10,10,122.797029
-10,10,122.887797
-10,10,122.914715
-10,10,122.941607
-10,10,122.968572
-10,10,122.994494
-10,10,123.022387
-10,10,123.049315
-10,10,123.081229
-10,10,123.172026
-10,10,123.197958
-5,6,123.213911
-10,10,123.239805
-10,10,123.265916
-10,10,123.338723
-8,9,123.360662
-10,10,123.40654
-10,10,123.451439
-10,10,123.478339
-10,10,123.505266
-10,10,123.533198
-10,10,123.560129
-10,10,123.586019
-10,10,123.612984
-10,10,123.637921
-10,10,123.66485
-10,10,123.761602
-10,10,123.787523
-10,10,123.850352
-10,10,123.877283
-10,10,123.903211
-10,10,123.963051
-10,10,123.988984
-10,10,124.039846
-10,10,124.066776
-10,10,124.0927
-10,10,124.11763
-10,10,124.197434
-10,10,124.22432
-10,10,124.250275
-10,10,124.277208
-10,10,124.303105
-10,10,124.331027
-10,10,124.356
-10,10,124.447755
-10,10,124.472692
-10,10,124.523546
-10,10,124.55144
-10,10,124.57737
-10,10,124.605335
-10,10,124.632261
-10,10,124.659189
-10,10,124.690067
-10,10,124.792835
-10,10,124.818762
-8,9,124.844692
-10,10,124.871626
-10,10,124.898618
-10,10,124.922561
-10,10,124.994325
-10,10,125.022249
-10,10,125.046227
-10,10,125.072159
-10,10,125.098092
-10,10,125.125015
-10,10,125.150949
-10,10,125.175841
-10,10,125.285586
-3,4,125.295557
-10,10,125.356393
-10,10,125.384335
-10,10,125.412247
-10,10,125.439173
-10,10,125.512982
-6,7,125.531927
-10,10,125.557819
-10,10,125.582752
-10,10,125.610717
-10,10,125.636647
-10,10,125.663576
-10,10,125.690523
-6,7,125.709446
-10,10,125.735374
-10,10,125.83908
-10,10,125.866031
-10,10,125.919893
-10,10,125.944847
-10,10,125.970756
-10,10,126.028602
-10,10,126.056524
-9,10,126.08146
-10,10,126.10735
-10,10,126.165245
-8,9,126.189172
-10,10,126.236053
-10,10,126.261975
-10,10,126.312839
-10,10,126.338773
-10,10,126.363705
-10,10,126.390603
-10,10,126.418565
-10,10,126.444496
-10,10,126.470416
-10,10,126.496349
-10,10,126.521289
-10,10,126.627998
-10,10,126.689792
-10,10,126.743688
-10,10,126.769578
-10,10,126.79555
-10,10,126.82149
-10,10,126.849364
-10,10,126.874297
-10,10,126.964095
-10,10,126.990987
-10,10,127.018911
-10,10,127.044843
-10,10,127.070804
-10,10,127.15857
-10,10,127.1855
-10,10,127.211427
-10,10,127.237326
-10,10,127.263297
-10,10,127.28823
-10,10,127.361038
-10,10,127.386967
-10,10,127.417843
-10,10,127.446807
-10,10,127.473694
-10,10,127.49866
-10,10,127.578451
-10,10,127.605382
-10,10,127.632313
-10,10,127.659841
-10,10,127.727656
-10,10,127.79348
-10,10,127.819415
-10,10,127.84634
-10,10,127.87227
-10,10,127.898196
-10,10,127.922148
-10,10,127.949064
-10,10,128.055779
-10,10,128.081709
-4,5,128.096631
-8,9,128.120567
-10,10,128.147496
-10,10,128.17246
-10,10,128.247267
-10,10,128.272193
-10,10,128.297135
-10,10,128.324025
-10,10,128.349993
-10,10,128.375923
-10,10,128.477662
-10,10,128.503552
-10,10,128.529508
-10,10,128.554447
-10,10,128.635225
-10,10,128.66116
-10,10,128.754909
-10,10,128.784789
-10,10,128.811717
-10,10,128.837649
-10,10,128.862621
-10,10,128.888555
-10,10,128.915485
-10,10,128.992414
-10,10,129.019318
-10,10,129.046048
-10,10,129.071977
-8,9,129.094916
-10,10,129.157748
-10,10,129.183671
-10,10,129.209569
-10,10,129.234549
-10,10,129.262468
-10,10,129.289395
-10,10,129.316824
-10,10,129.353504
-10,10,129.491137
-10,10,129.516107
-10,10,129.543036
-10,10,129.570008
-3,4,129.632843
-10,10,129.659775
-10,10,129.684712
-10,10,129.711629
-10,10,129.787421
-10,10,129.824327
-10,10,129.851259
-10,10,129.87818
-10,10,129.904111
-10,10,129.93004
-10,10,129.95594
-10,10,129.981923
-10,10,130.095606
-10,10,130.121523
-8,9,130.147002
-10,10,130.198905
-10,10,130.262805
-10,10,130.289732
-10,10,130.315656
-8,9,130.381476
-10,10,130.408404
-10,10,130.436341
-10,10,130.464259
-10,10,130.489189
-10,10,130.518076
-10,10,130.616856
-10,10,130.641784
-10,10,130.667714
-10,10,130.694642
-10,10,130.72157
-5,6,130.73649
-10,10,130.829282
-10,10,130.855214
-10,10,130.919053
-10,10,130.94598
-10,10,130.973857
-10,10,130.999788
-10,10,131.028744
-10,10,131.05468
-10,10,131.081604
-10,10,131.108532
-10,10,131.209264
-10,10,131.234212
-10,10,131.261135
-3,4,131.272107
-10,10,131.298031
-10,10,131.386791
-10,10,131.41372
-10,10,131.43965
-10,10,131.466579
-7,8,131.539379
-7,8,131.563319
-4,5,131.577287
-10,10,131.607163
-10,10,131.63413
-10,10,131.661058
-10,10,131.686988
-10,10,131.714965
-10,10,131.741906
-10,10,131.766834
-10,10,131.866518
-10,10,131.891485
-10,10,131.917428
-10,10,131.943357
-10,10,131.970287
-10,10,131.997204
-10,10,132.02413
-10,10,132.051064
-10,10,132.077989
-6,7,132.164753
-10,10,132.191683
-9,10,132.218626
-7,8,132.238568
-10,10,132.264492
-9,10,132.290386
-4,5,132.303387
-10,10,132.391162
-10,10,132.417091
-10,10,132.445009
-10,10,132.47094
-7,8,132.492877
-10,10,132.568643
-10,10,132.598557
-10,10,132.627526
-10,10,132.655353
-10,10,132.680308
-10,10,132.707175
-10,10,132.784008
-10,10,132.811934
-10,10,132.838858
-7,8,132.858813
-10,10,132.886733
-8,9,132.910669
-10,10,132.937598
-10,10,132.965513
-10,10,133.048313
-10,10,133.076236
-10,10,133.103163
-10,10,133.13104
-10,10,133.15698
-10,10,133.229823
-10,10,133.255745
-10,10,133.282675
-10,10,133.308605
-10,10,133.333538
-10,10,133.398382
-10,10,133.42326
-10,10,133.450234
-10,10,133.477163
-6,7,133.496125
-9,10,133.52203
-10,10,133.546963
-7,8,133.569914
-10,10,133.596832
-10,10,133.625757
-10,10,133.718513
-10,10,133.745437
-10,10,133.801295
-5,6,133.816238
-10,10,133.843177
-10,10,133.869122
-10,10,133.953427
-10,10,133.979348
-10,10,134.007275
-10,10,134.034204
-10,10,134.061123
-10,10,134.087035
-10,10,134.111995
-10,10,134.139889
-10,10,134.167868
-10,10,134.281542
-4,5,134.294507
-10,10,134.320438
-8,9,134.345371
-10,10,134.370303
-10,10,134.443112
-10,10,134.46904
-10,10,134.49497
-10,10,134.519905
-10,10,134.544838
-10,10,134.570771
-10,10,134.597661
-5,6,134.679478
-10,10,134.704411
-10,10,134.730344
-10,10,134.75727
-10,10,134.783201
-10,10,134.874947
-10,10,134.900886
-10,10,134.926777
-10,10,134.95175
-7,8,135.024515
-6,7,135.064448
-7,8,135.086389
-10,10,135.156165
-10,10,135.184123
-7,8,135.205032
-10,10,135.237979
-10,10,135.263911
-10,10,135.291799
-10,10,135.320753
-10,10,135.347691
-10,10,135.460426
-10,10,135.485324
-10,10,135.511253
-10,10,135.538182
-10,10,135.56511
-10,10,135.658852
-10,10,135.684786
-10,10,135.751614
-10,10,135.778532
-10,10,135.805435
-10,10,135.831366
-10,10,135.857299
-10,10,135.883226
-10,10,135.910155
-10,10,136.002903
-10,10,136.029828
-10,10,136.055781
-10,10,136.081656
-10,10,136.162485
-10,10,136.189367
-10,10,136.217322
-10,10,136.28216
-10,10,136.308099
-6,7,136.325045
-10,10,136.351977
-10,10,136.426773
-10,10,136.453702
-10,10,136.512503
-10,10,136.538435
-10,10,136.565362
-10,10,136.591293
-10,10,136.618221
-10,10,136.679102
-10,10,136.704044
-10,10,136.730955
-10,10,136.758889
-10,10,136.784816
-10,10,136.811736
-10,10,136.892527
-10,10,136.918461
-10,10,136.945386
-10,10,137.010224
-6,7,137.029162
-10,10,137.079025
-10,10,137.106954
-10,10,137.132892
-10,10,137.158815
-10,10,137.185745
-10,10,137.210677
-10,10,137.235611
-10,10,137.262541
-10,10,137.288469
-10,10,137.412138
-10,10,137.43807
-10,10,137.509876
-10,10,137.537802
-10,10,137.567713
-10,10,137.616551
-10,10,137.644514
-10,10,137.686378
-10,10,137.71433
-10,10,137.811071
-10,10,137.837002
-10,10,137.861352
-10,10,137.887866
-10,10,137.913796
-10,10,137.939687
-10,10,138.034477
-10,10,138.074367
-10,10,138.102292
-10,10,138.130218
-10,10,138.156145
-10,10,138.183068
-8,9,138.246901
-10,10,138.272798
-10,10,138.29777
-10,10,138.326437
-10,10,138.352409
-10,10,138.444163
-10,10,138.470094
-10,10,138.496025
-10,10,138.521951
-10,10,138.546903
-10,10,138.573816
-10,10,138.600733
-10,10,138.628669
-10,10,138.655604
-10,10,138.775278
-10,10,138.801172
-7,8,138.866026
-10,10,138.890975
-10,10,138.916899
-10,10,138.94283
-10,10,138.968763
-10,10,139.032596
-10,10,139.057523
-10,10,139.084445
-10,10,139.110342
-10,10,139.138308
-10,10,139.167229
-10,10,139.250006
-10,10,139.279924
-10,10,139.312804
-10,10,139.351701
-10,10,139.386655
-10,10,139.416522
-10,10,139.444447
-10,10,139.471375
-10,10,139.497306
-10,10,139.617984
-10,10,139.646942
-10,10,139.712776
-10,10,139.739705
-10,10,139.764637
-10,10,139.795593
-10,10,139.82747
-10,10,139.859384
-10,10,139.890312
-5,6,139.910249
-10,10,139.942163
-10,10,140.05191
-10,10,140.079848
-10,10,140.108758
-10,10,140.136686
-9,10,140.1676
-10,10,140.197517
-10,10,140.224445
-6,7,140.244388
-10,10,140.26929
-10,10,140.359048
-10,10,140.384979
-10,10,140.411907
-10,10,140.437837
-10,10,140.464765
-10,10,140.489712
-10,10,140.515629
-10,10,140.600403
-10,10,140.660645
-10,10,140.706531
-10,10,140.73341
-10,10,140.760338
-10,10,140.787305
-10,10,140.813236
-10,10,140.83913
-10,10,140.864095
-4,5,140.877065
-10,10,140.903993
-10,10,141.006718
-8,9,141.029658
-10,10,141.05857
-10,10,141.082515
-10,10,141.108446
-10,10,141.134376
-10,10,141.160307
-10,10,141.187231
-10,10,141.215163
-10,10,141.332001
-10,10,141.357926
-8,9,141.380866
-10,10,141.406796
-8,9,141.430687
-10,10,141.45562
-10,10,141.481589
-10,10,141.508517
-10,10,141.617187
-10,10,141.643118
-10,10,141.672071
-10,10,141.699966
-10,10,141.763834
-10,10,141.790763
-10,10,141.81769
-10,10,141.843622
-10,10,141.904492
-10,10,141.930428
-6,7,141.948382
-6,7,141.967331
-10,10,141.993224
-10,10,142.077047
-10,10,142.103928
-10,10,142.131854
-10,10,142.159779
-10,10,142.186706
-10,10,142.254565
-10,10,142.280495
-10,10,142.305388
-10,10,142.332349
-10,10,142.356291
-10,10,142.382216
-10,10,142.411106
-10,10,142.437059
-9,10,142.542804
-10,10,142.568728
-10,10,142.594644
-10,10,142.647512
-10,10,142.673427
-9,10,142.699363
-10,10,142.726286
-9,10,142.754212
-10,10,142.782136
-10,10,142.80803
-10,10,142.833998
-10,10,142.93473
-10,10,142.962616
-10,10,142.987587
-10,10,143.014516
-10,10,143.04244
-10,10,143.068372
-10,10,143.094295
-10,10,143.200024
-8,9,143.22297
-10,10,143.250857
-4,5,143.266802
-7,8,143.288743
-10,10,143.31571
-6,7,143.333623
-10,10,143.433357
-10,10,143.460285
-8,9,143.482263
-10,10,143.509193
-5,6,143.527139
-10,10,143.554085
-10,10,143.582014
-10,10,143.61092
-10,10,143.639843
-10,10,143.760525
-10,10,143.827343
-10,10,143.856268
-10,10,143.884152
-10,10,143.913113
-10,10,143.942039
-10,10,143.969961
-10,10,143.999022
-10,10,144.100759
-3,4,144.110728
-10,10,144.183494
-10,10,144.21042
-10,10,144.239372
-10,10,144.267272
-10,10,144.297223
-10,10,144.325153
-5,6,144.388946
-10,10,144.41591
-10,10,144.443795
-8,9,144.46873
-10,10,144.498685
-9,10,144.528569
-10,10,144.561512
-10,10,144.650282
-10,10,144.678208
-9,10,144.705103
-8,9,144.759119
-10,10,144.786048
-10,10,144.814966
-10,10,144.843894
-10,10,144.870821
-10,10,144.896752
-10,10,144.973545
-10,10,145.000474
-10,10,145.052338
-10,10,145.079269
-10,10,145.105284
-10,10,145.135118
-10,10,145.22489
-10,10,145.250823
-10,10,145.324619
-10,10,145.35256
-10,10,145.416377
-10,10,145.444296
-10,10,145.471231
-10,10,145.498162
-10,10,145.525084
-10,10,145.552027
-10,10,145.577942
-10,10,145.684621
-10,10,145.712547
-10,10,145.739475
-10,10,145.766406
-10,10,145.79437
-10,10,145.82728
-10,10,145.863155
-4,5,145.964907
-10,10,145.995817
-10,10,146.025754
-10,10,146.055634
-10,10,146.083555
-10,10,146.116467
-7,8,146.143394
-10,10,146.174317
-10,10,146.208259
-10,10,146.315972
-10,10,146.342902
-10,10,146.410722
-10,10,146.439656
-9,10,146.511451
-10,10,146.539372
-10,10,146.566263
-10,10,146.59323
-10,10,146.622113
-10,10,146.651076
-10,10,146.677022
-10,10,146.703533
-10,10,146.73046
-10,10,146.825199
-10,10,146.852136
-10,10,146.882051
