# {"t_start": 1601112995.4720676, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,190.569736
-3,4,190.591676
-6,7,190.63556
-6,7,190.677478
-3,4,190.701398
-3,4,190.724326
-4,5,190.750254
-7,8,190.794137
-4,5,190.820065
-4,5,190.844001
-5,6,190.8889
-5,6,190.93775
-3,4,190.967675
-5,6,191.007776
-2,3,191.116484
-3,4,191.137458
-6,7,191.175327
-3,4,191.19927
-3,4,191.221203
-3,4,191.243144
-3,4,191.266083
-6,7,191.303983
-4,5,191.333903
-5,6,191.36881
-10,10,191.62505
-10,10,191.68485
-3,4,191.707789
-10,10,191.771621
-4,5,191.801539
-8,9,191.854436
-10,10,191.91228
-10,10,191.97308
-3,4,191.997015
-3,4,192.089806
-3,4,192.110712
-3,4,192.130698
-3,4,192.151627
-3,4,192.173568
-3,4,192.195515
-3,4,192.215462
-3,4,192.236377
-2,3,192.252371
-3,4,192.274276
-3,4,192.295256
-3,4,192.315175
-3,4,192.60277
-7,8,192.652638
-3,4,192.674588
-3,4,192.699513
-3,4,192.727439
-8,9,192.793264
-3,4,192.823183
-3,4,192.855098
-3,4,192.890004
-3,4,192.914937
-3,4,192.938874
-4,5,192.966798
-3,4,192.988742
-3,4,193.011708
-3,4,193.034649
-3,4,193.057558
-3,4,193.079526
-3,4,193.101438
-4,5,193.128395
-3,4,193.150306
-4,5,193.257026
-3,4,193.28096
-2,3,193.296917
-4,5,193.324856
-3,4,193.348779
-3,4,193.378695
-3,4,193.403633
-2,3,193.42657
-3,4,193.467461
-3,4,193.510345
-8,9,193.609081
-10,10,193.974104
-3,4,194.013998
-10,10,194.09179
-3,4,194.12072
-3,4,194.145675
-3,4,194.242417
-3,4,194.266322
-3,4,194.312202
-3,4,194.347136
-3,4,194.374034
-2,3,194.393982
-7,8,194.456814
-4,5,194.489754
-2,3,194.508704
-9,10,194.630349
-3,4,195.055213
-3,4,195.092116
-3,4,195.14697
-8,9,195.286595
-3,4,195.341447
-4,5,195.420238
-4,5,195.472098
-3,4,195.507006
-3,4,195.54191
-3,4,195.569837
-3,4,195.597762
-3,4,195.637656
-3,4,195.664582
-3,4,195.693507
-3,4,195.722428
-10,10,195.811193
-3,4,195.838123
-2,3,195.858065
-3,4,196.007668
-2,3,196.026713
-3,4,196.05853
-5,6,196.108396
-3,4,196.13932
-3,4,196.165246
-4,5,196.197159
-2,3,196.225086
-2,3,196.244063
-7,8,196.312849
-4,5,196.691839
-3,4,196.726777
-5,6,196.775614
-10,10,196.87834
-5,6,196.927207
-3,4,196.963114
-3,4,197.002012
-4,5,197.040904
-10,10,197.378998
-10,10,197.45779
-4,5,197.628331
-2,3,197.688172
-3,4,197.733054
-5,6,197.795884
-3,4,197.84176
-8,9,197.937507
-3,4,197.975403
-4,5,198.026267
-3,4,198.052198
-3,4,198.07414
-2,3,198.338433
-5,6,198.379323
-3,4,198.42221
-10,10,198.516955
-3,4,198.555853
-3,4,198.600733
-2,3,198.685507
-10,10,198.761302
-10,10,198.825131
-10,10,198.88198
-3,4,198.914893
-3,4,198.959773
-10,10,199.755643
-3,4,199.796532
-4,5,199.849392
-3,4,199.882306
-2,3,199.912225
-3,4,199.947132
-3,4,199.992011
-3,4,200.061827
-3,4,200.129643
-3,4,200.174523
-3,4,200.286225
-3,4,200.308165
-2,3,200.323154
-2,3,200.343073
-3,4,200.367008
-4,5,200.389983
-3,4,200.410892
-4,5,200.43782
-10,10,200.491704
-3,4,200.511663
-3,4,200.532568
-2,3,200.70813
-10,10,200.755004
-10,10,200.809858
-10,10,200.867703
-4,5,200.894631
-3,4,200.914592
-3,4,200.939511
-3,4,200.961481
-3,4,200.98539
-10,10,201.04423
-3,4,201.069165
-2,3,201.087116
-10,10,201.142967
-3,4,201.166903
-8,9,201.303537
-4,5,201.326476
-3,4,201.34742
-2,3,201.36238
-3,4,201.383325
-10,10,201.436185
-3,4,201.460118
-4,5,201.489041
-2,3,201.50799
-4,5,201.750468
-6,7,201.809309
-3,4,201.828295
-3,4,201.85223
-3,4,201.876166
-3,4,201.90506
-3,4,201.939981
-3,4,201.963925
-3,4,201.991845
-3,4,202.020746
-2,3,202.040693
-3,4,202.065626
-4,5,202.410706
-2,3,202.441633
-3,4,202.473537
-3,4,202.498492
-2,3,202.522437
-3,4,202.550333
-3,4,202.578295
-5,6,202.633114
-3,4,202.676999
-3,4,202.710901
-3,4,202.743852
-3,4,202.766799
-3,4,202.789728
-10,10,202.907452
-10,10,202.972239
-5,6,203.013094
-5,6,203.050991
-10,10,203.119807
-5,6,203.467209
-3,4,203.490108
-4,5,203.521037
-3,4,203.544992
-3,4,203.570894
-3,4,203.604835
-3,4,203.635721
-4,5,203.673633
-3,4,203.71055
-6,7,203.768367
-3,4,204.088585
-3,4,204.167412
-3,4,204.189353
-2,3,204.206307
-5,6,204.243168
-7,8,204.29104
-3,4,204.313979
-3,4,204.337917
-2,3,204.357865
-4,5,204.391773
-3,4,204.414711
-3,4,204.438648
-3,4,204.680002
-4,5,204.708925
-10,10,204.769773
-3,4,204.794692
-5,6,204.843563
-9,10,204.914373
-8,9,204.965239
-5,6,205.008123
-5,6,205.044027
-5,6,205.212584
-3,4,205.237512
-3,4,205.268428
-3,4,205.294363
-3,4,205.32029
-3,4,205.345223
-3,4,205.373149
-4,5,205.406059
-3,4,205.43199
-4,5,205.466896
-3,4,205.492826
-3,4,205.723482
-5,6,205.774324
-4,5,205.821203
-2,3,205.847149
-3,4,205.889004
-4,5,205.93691
-3,4,205.968833
-3,4,206.009709
-3,4,206.088469
-3,4,206.116396
-3,4,206.142324
-3,4,206.165265
-3,4,206.189199
-3,4,206.212175
-2,3,206.229092
-3,4,206.2551
-3,4,206.278999
-2,3,206.296947
-3,4,206.322884
-2,3,206.342828
-3,4,206.367771
-3,4,206.609115
-3,4,206.634048
-5,6,206.668915
-3,4,206.694885
-6,7,206.740725
-3,4,206.765658
-3,4,206.792622
-3,4,206.819511
-3,4,206.847436
-3,4,206.874364
-3,4,206.90233
-4,5,206.934207
-3,4,206.960198
-4,5,206.992053
-3,4,207.018991
-10,10,207.165618
-3,4,207.189572
-3,4,207.214475
-3,4,207.242382
-4,5,207.271397
-3,4,207.294286
-3,4,207.319222
-3,4,207.341198
-4,5,207.372096
-3,4,207.396969
-3,4,207.663296
-3,4,207.689277
-3,4,207.716146
-2,3,207.736079
-6,7,207.78596
-4,5,207.817841
-3,4,207.842814
-3,4,207.868709
-10,10,207.937523
-3,4,207.967479
-10,10,208.034353
-3,4,208.134037
-3,4,208.162978
-3,4,208.189881
-3,4,208.213786
-7,8,208.265683
-3,4,208.291607
-3,4,208.319533
-10,10,208.385357
-3,4,208.686921
-4,5,208.717809
-3,4,208.746732
-3,4,208.769671
-3,4,208.801584
-3,4,208.829509
-3,4,208.855442
-6,7,208.898328
-3,4,208.922262
-2,3,208.939217
-3,4,208.970133
-4,5,209.004074
-3,4,209.030006
-4,5,209.061887
-2,3,209.079859
-3,4,209.104775
-3,4,209.128711
-3,4,209.153643
-3,4,209.176583
-10,10,209.329174
-7,8,209.380038
-8,9,209.440874
-3,4,209.465842
-3,4,209.491772
-3,4,209.516675
-4,5,209.548586
-3,4,209.582499
-10,10,209.861471
-2,3,209.88042
-2,3,209.946243
-2,3,209.967188
-3,4,209.993119
-3,4,210.017055
-3,4,210.039992
-3,4,210.062931
-3,4,210.087881
-3,4,210.111802
-2,3,210.132753
-3,4,210.15668
-3,4,210.184607
-3,4,210.206553
-2,3,210.2245
-3,4,210.445357
-3,4,210.47228
-2,3,210.495217
-3,4,210.521147
-4,5,210.550078
-5,6,210.583946
-3,4,210.607884
-2,3,210.667771
-3,4,210.691665
-3,4,210.717591
-3,4,210.739562
-3,4,210.761512
-2,3,210.779465
-3,4,210.801451
-3,4,210.824335
-2,3,210.844283
-3,4,210.869215
-3,4,210.888178
-2,3,210.906088
-3,4,210.929029
-6,7,211.171411
-3,4,211.192362
-10,10,211.251168
-7,8,211.29309
-4,5,211.321015
-5,6,211.354925
-3,4,211.377863
-10,10,211.433674
-6,7,211.474605
-3,4,211.497506
-10,10,211.557343
-3,4,211.579284
-4,5,211.615235
-3,4,211.642118
-4,5,211.784738
-10,10,211.844632
-5,6,211.878525
-4,5,211.909434
-5,6,211.942345
-3,4,211.968246
-4,5,211.998166
-5,6,212.035106
-2,3,212.281409
-3,4,212.302393
-3,4,212.325331
-3,4,212.35026
-3,4,212.372163
-3,4,212.394108
-5,6,212.437023
-5,6,212.472949
-3,4,212.496872
-3,4,212.521779
-3,4,212.550699
-2,3,212.569668
-3,4,212.590598
-7,8,212.645466
-3,4,212.67143
-3,4,212.695346
-2,3,212.713283
-3,4,212.734198
-2,3,212.754203
-3,4,212.783139
-2,3,212.80107
-3,4,212.924731
-2,3,212.944732
-3,4,212.972561
-2,3,212.993502
-3,4,213.019433
-3,4,213.042371
-3,4,213.070329
-3,4,213.095242
-3,4,213.121196
-4,5,213.151082
-3,4,213.173077
-2,3,213.191009
-2,3,213.20893
-4,5,213.448118
-6,7,213.49202
-3,4,213.514977
-5,6,213.551878
-3,4,213.574816
-3,4,213.597718
-3,4,213.623678
-8,9,213.673567
-5,6,213.707434
-3,4,213.733355
-3,4,213.759316
-3,4,213.789268
-3,4,213.814139
-3,4,213.843146
-3,4,213.866055
-3,4,213.890985
-2,3,213.910918
-4,5,213.943831
-3,4,213.968777
-3,4,214.137287
-3,4,214.167195
-2,3,214.190177
-3,4,214.217063
-4,5,214.250004
-3,4,214.271952
-2,3,214.28791
-4,5,214.316795
-2,3,214.3338
-3,4,214.357715
-2,3,214.37869
-7,8,214.425503
-3,4,214.631073
-3,4,214.654052
-5,6,214.688959
-3,4,214.715849
-4,5,214.743774
-4,5,214.778717
-6,7,214.81758
-6,7,214.860462
-2,3,214.878453
-3,4,214.903347
-3,4,214.929278
-3,4,214.953213
-2,3,214.973159
-4,5,215.007068
-3,4,215.035991
-3,4,215.072894
-3,4,215.208534
-3,4,215.236455
-3,4,215.261446
-3,4,215.283368
-3,4,215.30228
-3,4,215.321266
-8,9,215.36515
-3,4,215.386093
-2,3,215.404037
-3,4,215.422
-3,4,215.442914
-3,4,215.637276
-3,4,215.657223
-2,3,215.670188
-2,3,215.686146
-2,3,215.703101
-3,4,215.729031
-3,4,215.749975
-2,3,215.763939
-3,4,215.784881
-3,4,215.811811
-3,4,215.834748
-3,4,215.855692
-3,4,215.876675
-3,4,215.896585
-4,5,215.92451
-2,3,215.942491
-3,4,215.968458
-3,4,215.988369
-3,4,216.014275
-3,4,216.038204
-3,4,216.129958
-2,3,216.143921
-4,5,216.168855
-3,4,216.189798
-3,4,216.209746
-3,4,216.229692
-3,4,216.25263
-3,4,216.27158
-3,4,216.289532
-3,4,216.310477
-3,4,216.32843
-2,3,216.344387
-3,4,216.533586
-3,4,216.552536
-3,4,216.571486
-3,4,216.591425
-3,4,216.61138
-3,4,216.633284
-3,4,216.654225
-5,6,216.685142
-3,4,216.705101
-3,4,216.726032
-4,5,216.753958
-3,4,216.773904
-3,4,216.794848
-4,5,216.825766
-3,4,216.847708
-3,4,216.868652
-3,4,216.886603
-2,3,216.904555
-4,5,216.934476
-3,4,216.957414
-3,4,216.976394
-3,4,217.000333
-3,4,217.114188
-3,4,217.136159
-3,4,217.157103
-3,4,217.176062
-3,4,217.194013
-3,4,217.215954
-2,3,217.229919
-3,4,217.255839
-2,3,217.273775
-2,3,217.289797
-3,4,217.311705
-3,4,217.33061
-3,4,217.353549
-3,4,217.545448
-3,4,217.565394
-2,3,217.581316
-3,4,217.603286
-3,4,217.624199
-2,3,217.639196
-3,4,217.662129
-3,4,217.687061
-3,4,217.706979
-2,3,217.721967
-2,3,217.736914
-2,3,217.752893
-3,4,217.771843
-4,5,217.794748
-3,4,217.819707
-3,4,217.840651
-3,4,217.859608
-3,4,217.885502
-3,4,217.906476
-3,4,217.92839
-3,4,217.94837
-3,4,218.062059
-4,5,218.09098
-3,4,218.109937
-3,4,218.130858
-3,4,218.150794
-3,4,218.169778
-3,4,218.190723
-2,3,218.205683
-3,4,218.22862
-3,4,218.252549
-3,4,218.272467
-2,3,218.286466
-10,10,218.526588
-3,4,218.544525
-4,5,218.571452
-5,6,218.601365
-10,10,218.649209
-5,6,218.680126
-2,3,218.695122
-2,3,218.711081
-3,4,218.730989
-3,4,218.755945
-4,5,218.780896
-3,4,218.798844
-3,4,218.876637
-2,3,218.888604
-3,4,218.908551
-4,5,218.930455
-3,4,218.948447
-3,4,218.968534
-3,4,218.986449
-3,4,219.005436
-3,4,219.024397
-3,4,219.041338
-3,4,219.060288
-2,3,219.073254
-3,4,219.264403
-3,4,219.285377
-3,4,219.304309
-2,3,219.318295
-4,5,219.345183
-3,4,219.366133
-3,4,219.384118
-3,4,219.403068
-3,4,219.421022
-3,4,219.440967
-3,4,219.458924
-3,4,219.478868
-3,4,219.554661
-2,3,219.567621
-3,4,219.586578
-3,4,219.603532
-3,4,219.62348
-3,4,219.644424
-2,3,219.658378
-2,3,219.672348
-3,4,219.692294
-3,4,219.711255
-3,4,219.730231
-3,4,219.750216
-4,5,219.771157
-3,4,219.945607
-3,4,219.965553
-2,3,219.977521
-3,4,219.999463
-3,4,220.020407
-3,4,220.038358
-3,4,220.058306
-3,4,220.076257
-5,6,220.147069
-3,4,220.168012
-3,4,220.189953
-3,4,220.208905
-4,5,220.238848
-3,4,220.257803
-4,5,220.284739
-2,3,220.297721
-3,4,220.319646
-3,4,220.340553
-3,4,220.357545
-3,4,220.544856
-3,4,220.568783
-2,3,220.586736
-3,4,220.611639
-3,4,220.654522
-4,5,220.690424
-3,4,220.724365
-3,4,220.746307
-3,4,220.76626
-4,5,220.790198
-3,4,220.811141
-4,5,220.834082
-3,4,220.851034
-4,5,220.874969
-3,4,220.891924
-3,4,220.911871
-5,6,220.940794
-2,3,220.952762
-5,6,220.980652
-6,7,221.092389
-6,7,221.124304
-5,6,221.151233
-4,5,221.173173
-2,3,221.187146
-8,9,221.231012
-3,4,221.251925
-2,3,221.266924
-4,5,221.28986
-4,5,221.470381
-3,4,221.486336
-3,4,221.507282
-5,6,221.533172
-5,6,221.562133
-4,5,221.629928
-3,4,221.649927
-3,4,221.66881
-3,4,221.690789
-3,4,221.718679
-3,4,221.744617
-3,4,221.770569
-3,4,221.799461
-3,4,221.825421
-3,4,221.854354
-3,4,221.881244
-3,4,221.9082
-3,4,222.088361
-3,4,222.106312
-3,4,222.128253
-3,4,222.150205
-3,4,222.186098
-3,4,222.209037
-3,4,222.231018
-3,4,222.253956
-3,4,222.276894
-3,4,222.30182
-2,3,222.317749
-3,4,222.343716
-4,5,222.376644
-4,5,222.404569
-3,4,222.428505
-3,4,222.450455
-3,4,222.473418
-3,4,222.495334
-4,5,222.598975
-3,4,222.623872
-3,4,222.644818
-3,4,222.665797
-3,4,222.687737
-3,4,222.705689
-3,4,222.72859
-3,4,222.750571
-3,4,222.771514
-3,4,222.791462
-3,4,222.820346
-3,4,222.846276
-3,4,223.072655
-3,4,223.094597
-3,4,223.116539
-3,4,223.135527
-3,4,223.15647
-2,3,223.172389
-3,4,223.192335
-3,4,223.249183
-3,4,223.267141
-3,4,223.286085
-3,4,223.306031
-3,4,223.323983
-3,4,223.34393
-3,4,223.365888
-3,4,223.386816
-3,4,223.40776
-3,4,223.427707
-5,6,223.455633
-3,4,223.474582
-5,6,223.666683
-3,4,223.699594
-4,5,223.743507
-7,8,223.794341
-4,5,223.851187
-4,5,223.894074
-3,4,224.024722
-3,4,224.050653
-4,5,224.086556
-3,4,224.107501
-3,4,224.131437
-4,5,224.180307
-3,4,224.227183
-3,4,224.257101
-3,4,224.289015
-3,4,224.312952
-3,4,224.340877
-3,4,224.36581
-3,4,224.531368
-2,3,224.542339
-3,4,224.563643
-3,4,224.580238
-3,4,224.599187
-4,5,224.623123
-3,4,224.63908
-4,5,224.680968
-8,9,224.731832
-3,4,224.752778
-4,5,224.777749
-3,4,224.796662
-3,4,224.816607
-3,4,224.834559
-3,4,224.850517
-5,6,224.881434
-3,4,224.900383
-4,5,224.922325
-3,4,225.032581
-3,4,225.050534
-3,4,225.068484
-3,4,225.086439
-3,4,225.104388
-3,4,225.123337
-3,4,225.140291
-2,3,225.15526
-3,4,225.176198
-3,4,225.194147
-3,4,225.2161
-3,4,225.235039
-2,3,225.250001
-3,4,225.416642
-3,4,225.4356
-3,4,225.452547
-3,4,225.472495
-3,4,225.491442
-3,4,225.509396
-3,4,225.535287
-3,4,225.560258
-3,4,225.618066
-4,5,225.640007
-3,4,225.659952
-8,9,225.706827
-3,4,225.724821
-2,3,225.737783
-2,3,225.752744
-4,5,225.775682
-3,4,225.792639
-3,4,225.813573
-4,5,225.835523
-3,4,226.020891
-4,5,226.041835
-6,7,226.072753
-3,4,226.090705
-3,4,226.106662
-3,4,226.125611
-5,6,226.156535
-3,4,226.177473
-4,5,226.199414
-6,7,226.232327
-5,6,226.417878
-3,4,226.437825
-4,5,226.460772
-10,10,226.506644
-10,10,226.551523
-3,4,226.600391
-3,4,226.61934
-3,4,226.637293
-3,4,226.655244
-3,4,226.672205
-3,4,226.691109
-3,4,226.709106
-3,4,226.727052
-3,4,226.747009
-4,5,226.767942
-2,3,226.783899
-3,4,226.800858
-3,4,226.975351
-2,3,226.990348
-3,4,227.009297
-4,5,227.044204
-7,8,227.080108
-4,5,227.103049
-4,5,227.125987
-3,4,227.1439
-10,10,227.191862
-3,4,227.210816
-4,5,227.23375
-10,10,227.451169
-7,8,227.489069
-10,10,227.53694
-6,7,227.570848
-10,10,227.618721
-10,10,227.669677
-4,5,227.695568
-10,10,227.743479
-4,5,227.766434
-5,6,227.803328
-3,4,227.824263
-4,5,227.941948
-2,3,227.95591
-3,4,227.975857
-2,3,227.991778
-3,4,228.00877
-3,4,228.029675
-4,5,228.05365
-2,3,228.066617
-3,4,228.084567
-3,4,228.102531
-3,4,228.121468
-3,4,228.138423
-5,6,228.339847
-3,4,228.357798
-4,5,228.384764
-4,5,228.409696
-4,5,228.432637
-3,4,228.449599
-3,4,228.470536
-4,5,228.493491
-2,3,228.506456
-6,7,228.539366
-3,4,228.55831
-4,5,228.579239
-4,5,228.602199
-7,8,228.637113
-3,4,228.724874
-10,10,228.77374
-5,6,228.804658
-5,6,228.833592
-5,6,228.859512
-10,10,228.905399
-3,4,228.922351
-6,7,229.123811
-3,4,229.142722
-3,4,229.164698
-3,4,229.185631
-3,4,229.205548
-3,4,229.225532
-3,4,229.246478
-3,4,229.264427
-3,4,229.285336
-3,4,229.306279
-3,4,229.325257
-3,4,229.344215
-3,4,229.36213
-3,4,229.380118
-3,4,229.400065
-3,4,229.417022
-3,4,229.436968
-3,4,229.453921
-4,5,229.538695
-3,4,229.558644
-7,8,229.595513
-4,5,229.61951
-8,9,229.662328
-8,9,229.704263
-10,10,229.751127
-3,4,229.909722
-4,5,229.932662
-3,4,229.949616
-5,6,229.975544
-5,6,230.007459
-3,4,230.027405
-3,4,230.044367
-3,4,230.066301
-3,4,230.084254
-3,4,230.102204
-3,4,230.121155
-4,5,230.144096
-4,5,230.166034
-3,4,230.185982
-3,4,230.202936
-4,5,230.226872
-3,4,230.250801
-3,4,230.270755
-6,7,230.371485
-10,10,230.419367
-9,10,230.468226
-4,5,230.489205
-10,10,230.535048
-7,8,230.570951
-3,4,230.742105
-4,5,230.765044
-4,5,230.789977
-3,4,230.809925
-4,5,230.83087
-5,6,230.856799
-3,4,230.87575
-3,4,230.893676
-4,5,230.915642
-5,6,230.942571
-3,4,230.960524
-3,4,230.977478
-3,4,231.001797
-3,4,231.02077
-3,4,231.037725
-3,4,231.054679
-3,4,231.072633
-3,4,231.091583
-3,4,231.107538
-3,4,231.127488
-7,8,231.255144
-3,4,231.275093
-3,4,231.291047
-2,3,231.307019
-3,4,231.324959
-3,4,231.345905
-3,4,231.364861
-4,5,231.38679
-3,4,231.406701
-3,4,231.425688
-3,4,231.444636
-3,4,231.617137
-5,6,231.647104
-10,10,231.696966
-10,10,231.746828
-4,5,231.76877
-5,6,231.795664
-10,10,231.842572
-4,5,231.863478
-5,6,231.889451
-4,5,231.912371
-10,10,231.959223
-10,10,232.007134
-3,4,232.114847
-4,5,232.135789
-3,4,232.155734
-3,4,232.189607
-3,4,232.215576
-3,4,232.242466
-3,4,232.266432
-3,4,232.294325
-4,5,232.326239
-3,4,232.351172
-3,4,232.378101
-3,4,232.404031
-5,6,232.590862
-3,4,232.624772
-3,4,232.644722
-3,4,232.664628
-2,3,232.680585
-3,4,232.69754
-2,3,232.711502
-3,4,232.730489
-4,5,232.753428
-3,4,232.772379
-3,4,232.789333
-2,3,232.804292
-3,4,232.822246
-3,4,232.842191
-3,4,233.017687
-3,4,233.03667
-3,4,233.054586
-3,4,233.072574
-3,4,233.092513
-5,6,233.12343
-3,4,233.140394
-3,4,233.159342
-3,4,233.177294
-3,4,233.196251
-3,4,233.215194
-3,4,233.232149
-4,5,233.254088
-4,5,233.278024
-3,4,233.294943
-3,4,233.314929
-3,4,233.333881
-3,4,233.350844
-3,4,233.369745
-4,5,233.47051
-2,3,233.482481
-5,6,233.509407
-3,4,233.529354
-5,6,233.556322
-4,5,233.578186
-3,4,233.598169
-3,4,233.617129
-3,4,233.639053
-3,4,233.663002
-4,5,233.689922
-3,4,233.867774
-3,4,233.886722
-3,4,233.90567
-3,4,233.923628
-3,4,233.943568
-3,4,233.964514
-2,3,233.977479
-3,4,234.03632
-3,4,234.057265
-5,6,234.086187
-3,4,234.104119
-3,4,234.124087
-3,4,234.142059
-3,4,234.162946
-4,5,234.188912
-3,4,234.205868
-3,4,234.226811
-3,4,234.248745
-2,3,234.260721
-3,4,234.42235
-3,4,234.440303
-4,5,234.463241
-3,4,234.479199
-2,3,234.493162
-3,4,234.510116
-3,4,234.530063
-3,4,234.547017
-3,4,234.566964
-4,5,234.590899
-3,4,234.647709
-3,4,234.666658
-4,5,234.689597
-4,5,234.712536
-3,4,234.731485
-3,4,234.750434
-3,4,234.769384
-3,4,234.791325
-2,3,234.806285
-6,7,234.840194
-5,6,234.868119
-3,4,235.047193
-4,5,235.070132
-3,4,235.092072
-5,6,235.119998
-4,5,235.14295
-10,10,235.190816
-7,8,235.228681
-5,6,235.256632
-3,4,235.443888
-3,4,235.480789
-4,5,235.504725
-3,4,235.52264
-3,4,235.540627
-3,4,235.566522
-3,4,235.585512
-3,4,235.602463
-3,4,235.621413
-2,3,235.634379
-3,4,235.651332
-4,5,235.67128
-2,3,235.687238
-4,5,235.861734
-2,3,235.87673
-3,4,235.894665
-3,4,235.912634
-3,4,235.933541
-4,5,235.956508
-3,4,235.975466
-3,4,236.000392
-3,4,236.020337
-2,3,236.036295
-3,4,236.056251
-3,4,236.073205
-3,4,236.094152
-2,3,236.108125
-3,4,236.129019
-3,4,236.150011
-3,4,236.166953
-3,4,236.186863
-3,4,236.203856
-2,3,236.218814
-3,4,236.236731
-3,4,236.254718
-3,4,236.270676
-2,3,236.286606
-4,5,236.400322
-3,4,236.418283
-2,3,236.432245
-4,5,236.46017
-3,4,236.479118
-3,4,236.501052
-3,4,236.518015
-3,4,236.536964
-3,4,236.558905
-4,5,236.583839
-6,7,236.61675
-3,4,236.783305
-3,4,236.80026
-3,4,236.81921
-3,4,236.83816
-3,4,236.854117
-3,4,236.874062
-3,4,236.891017
-3,4,236.909966
-3,4,236.927882
-3,4,236.946868
-3,4,236.966778
-3,4,236.985728
-3,4,237.005673
-3,4,237.02562
-3,4,237.042575
-5,6,237.0705
-3,4,237.089449
-2,3,237.102415
-2,3,237.117394
-3,4,237.135326
-5,6,237.162293
-2,3,237.177252
-3,4,237.27898
-3,4,237.295935
-2,3,237.309901
-3,4,237.326853
-2,3,237.341812
-2,3,237.353781
-3,4,237.373726
-2,3,237.385695
-3,4,237.40565
-3,4,237.421598
-3,4,237.442542
-2,3,237.455516
-3,4,237.474457
-4,5,237.65714
-3,4,237.678051
-4,5,237.700032
-3,4,237.718987
-4,5,237.74288
-6,7,237.776825
-5,6,237.803753
-4,5,237.83428
-3,4,237.851238
-6,7,237.883156
-3,4,237.904097
-3,4,237.921052
-3,4,238.002834
-3,4,238.02137
-3,4,238.04032
-3,4,238.060278
-3,4,238.07722
-3,4,238.09617
-3,4,238.114123
-3,4,238.132076
-3,4,238.152022
-3,4,238.168975
-3,4,238.188922
-3,4,238.207889
-3,4,238.376204
-3,4,238.394157
-3,4,238.413106
-3,4,238.43106
-3,4,238.448012
-3,4,238.465971
-3,4,238.482919
-3,4,238.50287
-3,4,238.520818
-3,4,238.539768
-2,3,238.555728
-3,4,238.573677
-3,4,238.592626
-3,4,238.611539
-3,4,238.630526
-3,4,238.650474
-3,4,238.66942
-3,4,238.690356
-3,4,238.713314
-3,4,238.731255
-2,3,238.747215
-3,4,238.771113
-3,4,238.7891
-3,4,238.88584
-3,4,238.906778
-3,4,238.924739
-3,4,238.945681
-3,4,238.965629
-3,4,238.982544
-3,4,239.002529
-3,4,239.020483
-4,5,239.041427
-3,4,239.061374
-4,5,239.083279
-3,4,239.101266
-3,4,239.276796
-3,4,239.29375
-3,4,239.314695
-3,4,239.333643
-3,4,239.351596
-3,4,239.369511
-3,4,239.389459
-3,4,239.409441
-3,4,239.433371
-3,4,239.452319
-3,4,239.472274
-3,4,239.491224
-2,3,239.505186
-2,3,239.519147
-3,4,239.5371
-3,4,239.557048
-3,4,239.573004
-3,4,239.592951
-3,4,239.609905
-3,4,239.629852
-3,4,239.648803
-3,4,239.666753
-3,4,239.685702
-3,4,239.788391
-3,4,239.808378
-10,10,239.853255
-4,5,239.877191
-3,4,239.895105
-3,4,239.914054
-4,5,239.93808
-4,5,239.960991
-3,4,239.979977
-3,4,240.001912
-2,3,240.181179
-3,4,240.199131
-3,4,240.21909
-3,4,240.236008
-3,4,240.25498
-3,4,240.279482
-3,4,240.301428
-5,6,240.328355
-3,4,240.349299
-3,4,240.368248
-3,4,240.386209
-3,4,240.406147
-3,4,240.425097
-3,4,240.445044
-3,4,240.464989
-2,3,240.476959
-3,4,240.497902
-3,4,240.514856
-3,4,240.538765
-3,4,240.62655
-3,4,240.647465
-3,4,240.664459
-3,4,240.684403
-3,4,240.70036
-3,4,240.720268
-3,4,240.738259
-3,4,240.758168
-3,4,240.776121
-3,4,240.794074
-3,4,240.815017
-3,4,240.831972
-3,4,241.009467
-2,3,241.022436
-3,4,241.040384
-2,3,241.05432
-3,4,241.0723
-3,4,241.091248
-3,4,241.108205
-3,4,241.126158
-2,3,241.13912
-3,4,241.159066
-3,4,241.17798
-3,4,241.197963
-4,5,241.222898
-3,4,241.242844
-3,4,241.261794
-2,3,241.278721
-3,4,241.297659
-2,3,241.315613
-3,4,241.336586
-3,4,241.354544
-3,4,241.377444
-2,3,241.392492
-6,7,241.49816
-4,5,241.5211
-7,8,241.558998
-10,10,241.60288
-10,10,241.651749
-4,5,241.672708
-6,7,241.887112
-6,7,241.926083
-3,4,241.945964
-10,10,241.996828
-3,4,242.043703
-2,3,242.057664
-3,4,242.074619
-3,4,242.094528
-3,4,242.114513
-2,3,242.129473
-3,4,242.147425
-3,4,242.165376
-3,4,242.184326
-3,4,242.20128
-3,4,242.221235
-3,4,242.23918
-2,3,242.252144
-3,4,242.422297
-4,5,242.447229
-3,4,242.467176
-4,5,242.489118
-2,3,242.505075
-3,4,242.526011
-2,3,242.541971
-3,4,242.56292
-3,4,242.58087
-2,3,242.594797
-3,4,242.617772
-3,4,242.636722
-3,4,242.656669
-3,4,242.674621
-3,4,242.693568
-2,3,242.707544
-2,3,242.722463
-3,4,242.741442
-3,4,242.759393
-4,5,242.786321
-3,4,242.806274
-3,4,242.823222
-3,4,242.916972
-4,5,242.940909
-4,5,242.964844
-3,4,242.981759
-3,4,243.003703
-3,4,243.020694
