# {"t_start": 1601112995.4600706, "env_id": "goalnavigation-v0"} 
r,l,t 
-2,3,205.384148
-3,4,205.411075
-4,5,205.442015
-3,4,205.466925
-2,3,205.491858
-3,4,205.733448
-2,3,205.757385
-3,4,205.794283
-2,3,205.822209
-2,3,205.849138
-4,5,205.899002
-3,4,205.935942
-3,4,205.968817
-3,4,206.008726
-4,5,206.105482
-4,5,206.141356
-3,4,206.16629
-3,4,206.189235
-3,4,206.211169
-3,4,206.236105
-3,4,206.259124
-5,6,206.297016
-5,6,206.33388
-4,5,206.365794
-3,4,206.619123
-3,4,206.644014
-3,4,206.667986
-3,4,206.692882
-4,5,206.725831
-3,4,206.750728
-4,5,206.78364
-3,4,206.810578
-3,4,206.837492
-3,4,206.864422
-5,6,206.904314
-3,4,206.931284
-3,4,206.95722
-3,4,206.984139
-3,4,207.01103
-4,5,207.043001
-5,6,207.150657
-10,10,207.211533
-10,10,207.275392
-6,7,207.318226
-10,10,207.376089
-3,4,207.674309
-3,4,207.699243
-3,4,207.727117
-3,4,207.754045
-3,4,207.781998
-3,4,207.806939
-3,4,207.834825
-2,3,207.853835
-2,3,207.87077
-4,5,207.907632
-3,4,207.933593
-2,3,207.954545
-3,4,207.984461
-2,3,208.005372
-3,4,208.031304
-6,7,208.165941
-4,5,208.200882
-10,10,208.264677
-3,4,208.290651
-3,4,208.316555
-4,5,208.347495
-2,3,208.366405
-10,10,208.437219
-10,10,208.733794
-4,5,208.768733
-5,6,208.812589
-2,3,208.833528
-3,4,208.860458
-2,3,208.881401
-3,4,208.902345
-5,6,208.939247
-8,9,209.002076
-4,5,209.032997
-4,5,209.067901
-6,7,209.110787
-3,4,209.133727
-10,10,209.194562
-6,7,209.321226
-4,5,209.3532
-3,4,209.378072
-3,4,209.403004
-10,10,209.46883
-3,4,209.494798
-3,4,209.52073
-5,6,209.558631
-4,5,209.600478
-5,6,209.846539
-3,4,209.871473
-3,4,209.896405
-4,5,209.971206
-3,4,209.996143
-3,4,210.021073
-4,5,210.049994
-3,4,210.07393
-3,4,210.09787
-4,5,210.130779
-4,5,210.161697
-3,4,210.186629
-3,4,210.21256
-3,4,210.234503
-3,4,210.455351
-3,4,210.483247
-3,4,210.513198
-5,6,210.548112
-2,3,210.568027
-3,4,210.588004
-2,3,210.604919
-4,5,210.690693
-3,4,210.714658
-3,4,210.738594
-3,4,210.761555
-4,5,210.790463
-4,5,210.818388
-4,5,210.848301
-5,6,210.885202
-7,8,210.929086
-3,4,210.951027
-3,4,211.164423
-3,4,211.187396
-3,4,211.209346
-3,4,211.232244
-3,4,211.255213
-3,4,211.278163
-3,4,211.299104
-3,4,211.322041
-2,3,211.337962
-3,4,211.360939
-3,4,211.383837
-3,4,211.403823
-3,4,211.424775
-3,4,211.449693
-4,5,211.480616
-3,4,211.501562
-3,4,211.523503
-5,6,211.558403
-4,5,211.590283
-8,9,211.653131
-4,5,211.795767
-4,5,211.823696
-6,7,211.866547
-3,4,211.889532
-4,5,211.920434
-10,10,211.979246
-3,4,212.003183
-4,5,212.034138
-3,4,212.05608
-3,4,212.298422
-3,4,212.318386
-3,4,212.341277
-3,4,212.366242
-3,4,212.387153
-4,5,212.420107
-2,3,212.440059
-3,4,212.466034
-2,3,212.482949
-4,5,212.513855
-3,4,212.539748
-3,4,212.568668
-3,4,212.590611
-2,3,212.607563
-5,6,212.650482
-3,4,212.675441
-3,4,212.701352
-2,3,212.717302
-3,4,212.739253
-3,4,212.765143
-3,4,212.794119
-3,4,212.819054
-3,4,212.935718
-3,4,212.963645
-4,5,212.996525
-3,4,213.023451
-4,5,213.05338
-2,3,213.073384
-3,4,213.100248
-3,4,213.123231
-3,4,213.149157
-3,4,213.172093
-3,4,213.197027
-3,4,213.21897
-3,4,213.453186
-3,4,213.478097
-3,4,213.502041
-6,7,213.544926
-3,4,213.568907
-3,4,213.589809
-3,4,213.61471
-4,5,213.64466
-3,4,213.668596
-3,4,213.691497
-3,4,213.71244
-3,4,213.73837
-3,4,213.764353
-4,5,213.799245
-3,4,213.825168
-3,4,213.85406
-3,4,213.877082
-3,4,213.90197
-3,4,213.928861
-3,4,213.953832
-3,4,213.979769
-3,4,214.145287
-3,4,214.175232
-3,4,214.207155
-3,4,214.234112
-3,4,214.261004
-3,4,214.282955
-3,4,214.303896
-2,3,214.320853
-3,4,214.342755
-3,4,214.368715
-2,3,214.388669
-3,4,214.413612
-3,4,214.436566
-3,4,214.641076
-3,4,214.665052
-3,4,214.685957
-3,4,214.712905
-3,4,214.736825
-3,4,214.760759
-3,4,214.78872
-3,4,214.811623
-3,4,214.833602
-3,4,214.856541
-3,4,214.884458
-3,4,214.907365
-3,4,214.933295
-2,3,214.953242
-3,4,214.978175
-3,4,215.003108
-3,4,215.029039
-3,4,215.065942
-3,4,215.100846
-3,4,215.217553
-3,4,215.246488
-3,4,215.272418
-3,4,215.29433
-3,4,215.312286
-3,4,215.332267
-3,4,215.352216
-3,4,215.370165
-3,4,215.390113
-3,4,215.415037
-3,4,215.433997
-3,4,215.45394
-3,4,215.648276
-2,3,215.664233
-3,4,215.681188
-3,4,215.702132
-3,4,215.730057
-3,4,215.751001
-3,4,215.769951
-3,4,215.790894
-3,4,215.809866
-3,4,215.839765
-3,4,215.860708
-3,4,215.882688
-3,4,215.90068
-2,3,215.917598
-4,5,215.948476
-3,4,215.971446
-3,4,215.992357
-3,4,216.01732
-3,4,216.044225
-3,4,216.140958
-3,4,216.160905
-3,4,216.179854
-3,4,216.200799
-3,4,216.220745
-3,4,216.240691
-3,4,216.262633
-3,4,216.282579
-3,4,216.300532
-3,4,216.321477
-3,4,216.339429
-3,4,216.359392
-3,4,216.544613
-3,4,216.563536
-4,5,216.587473
-3,4,216.607411
-3,4,216.629323
-3,4,216.650264
-3,4,216.670211
-3,4,216.690158
-3,4,216.70811
-3,4,216.73404
-3,4,216.755
-3,4,216.773933
-4,5,216.800863
-3,4,216.826793
-3,4,216.84973
-4,5,216.872675
-3,4,216.893613
-3,4,216.915555
-3,4,216.937496
-4,5,216.967417
-3,4,216.987394
-4,5,217.018313
-4,5,217.13218
-3,4,217.15115
-3,4,217.172092
-3,4,217.192008
-3,4,217.210997
-3,4,217.231942
-4,5,217.261822
-3,4,217.284792
-3,4,217.305789
-3,4,217.328685
-4,5,217.35262
-10,10,217.585369
-5,6,217.619271
-3,4,217.640184
-8,9,217.689055
-10,10,217.74295
-3,4,217.763855
-3,4,217.782843
-3,4,217.801792
-3,4,217.824722
-7,8,217.866609
-10,10,217.92243
-3,4,217.945376
-3,4,218.073059
-2,3,218.088018
-4,5,218.115943
-5,6,218.145872
-4,5,218.171765
-3,4,218.190761
-3,4,218.211697
-4,5,218.23962
-2,3,218.257573
-3,4,218.27653
-3,4,218.297467
-3,4,218.504624
-3,4,218.525567
-2,3,218.542523
-2,3,218.555526
-3,4,218.576474
-3,4,218.599399
-3,4,218.617351
-3,4,218.636308
-3,4,218.65426
-5,6,218.685179
-3,4,218.706123
-3,4,218.728062
-3,4,218.747974
-4,5,218.7759
-3,4,218.797869
-3,4,218.887638
-3,4,218.903593
-3,4,218.923541
-3,4,218.940497
-4,5,218.964435
-3,4,218.983535
-3,4,219.003469
-3,4,219.021422
-4,5,219.04436
-3,4,219.062313
-3,4,219.080268
-3,4,219.274441
-4,5,219.301362
-3,4,219.321308
-4,5,219.346213
-3,4,219.367185
-3,4,219.387135
-3,4,219.40311
-3,4,219.422046
-3,4,219.442953
-3,4,219.460944
-3,4,219.480891
-3,4,219.499801
-3,4,219.564658
-3,4,219.583606
-3,4,219.602565
-3,4,219.61852
-3,4,219.639467
-3,4,219.661402
-3,4,219.679361
-3,4,219.699268
-3,4,219.716269
-2,3,219.7313
-2,3,219.746254
-3,4,219.765202
-3,4,219.783154
-3,4,219.956607
-2,3,219.969572
-2,3,219.984532
-3,4,220.005476
-3,4,220.023428
-3,4,220.046366
-2,3,220.057337
-2,3,220.074292
-3,4,220.094239
-3,4,220.148094
-3,4,220.168041
-3,4,220.188985
-3,4,220.209931
-3,4,220.231901
-3,4,220.254811
-3,4,220.273797
-3,4,220.294734
-3,4,220.316684
-3,4,220.335631
-3,4,220.355581
-3,4,220.372537
-3,4,220.555857
-3,4,220.579783
-3,4,220.604685
-3,4,220.634605
-3,4,220.672528
-2,3,220.693446
-3,4,220.725361
-3,4,220.751322
-3,4,220.771269
-3,4,220.792184
-3,4,220.810172
-4,5,220.834109
-3,4,220.853059
-4,5,220.875997
-6,7,220.909905
-3,4,220.927866
-2,3,220.939828
-3,4,220.959774
-3,4,220.978722
-3,4,220.996637
-2,3,221.08444
-3,4,221.10339
-7,8,221.139292
-4,5,221.162232
-3,4,221.180184
-3,4,221.198138
-3,4,221.214098
-4,5,221.24198
-3,4,221.262923
-4,5,221.288894
-2,3,221.300867
-2,3,221.469411
-10,10,221.51828
-10,10,221.564157
-3,4,221.583105
-3,4,221.634967
-4,5,221.660916
-3,4,221.678811
-3,4,221.700796
-3,4,221.728678
-4,5,221.76262
-4,5,221.796497
-3,4,221.822467
-4,5,221.857334
-5,6,221.900219
-3,4,221.924186
-4,5,222.104346
-4,5,222.129294
-3,4,222.149226
-3,4,222.18214
-4,5,222.213056
-3,4,222.23703
-5,6,222.269942
-3,4,222.293843
-3,4,222.317807
-3,4,222.339781
-3,4,222.366683
-3,4,222.393628
-3,4,222.415569
-2,3,222.432524
-3,4,222.454471
-3,4,222.479433
-4,5,222.506298
-2,3,222.599995
-2,3,222.614977
-2,3,222.633912
-5,6,222.667819
-3,4,222.687762
-3,4,222.708673
-3,4,222.730613
-3,4,222.750569
-3,4,222.770552
-3,4,222.793485
-3,4,222.81439
-2,3,222.838325
-2,3,222.857276
-4,5,223.087645
-3,4,223.112579
-3,4,223.133522
-4,5,223.156463
-3,4,223.179399
-3,4,223.199346
-2,3,223.254199
-3,4,223.273149
-3,4,223.293096
-3,4,223.311047
-3,4,223.330994
-4,5,223.35493
-3,4,223.376875
-3,4,223.396818
-3,4,223.41876
-4,5,223.443695
-3,4,223.460649
-3,4,223.481593
-3,4,223.663716
-3,4,223.695633
-4,5,223.73855
-3,4,223.767477
-2,3,223.78646
-3,4,223.812323
-6,7,223.886121
-3,4,223.925018
-5,6,224.048687
-3,4,224.074617
-3,4,224.102543
-3,4,224.123487
-3,4,224.147464
-3,4,224.189315
-4,5,224.247157
-3,4,224.273087
-3,4,224.305014
-3,4,224.330933
-5,6,224.369862
-3,4,224.542368
-3,4,224.560321
-3,4,224.579269
-2,3,224.591238
-3,4,224.610187
-3,4,224.629144
-3,4,224.646091
-3,4,224.680001
-3,4,224.708924
-2,3,224.722885
-3,4,224.742833
-3,4,224.763778
-3,4,224.783725
-3,4,224.803671
-2,3,224.818631
-3,4,224.834589
-3,4,224.852541
-4,5,224.874482
-3,4,224.896423
-3,4,224.915373
-6,7,224.948285
-2,3,225.038599
-2,3,225.051558
-3,4,225.071505
-3,4,225.087463
-2,3,225.102422
-3,4,225.119379
-2,3,225.134337
-2,3,225.147302
-3,4,225.166259
-3,4,225.187196
-4,5,225.211124
-3,4,225.232038
-2,3,225.246038
-4,5,225.431631
-3,4,225.451578
-2,3,225.463555
-3,4,225.483492
-3,4,225.501453
-3,4,225.520402
-5,6,225.561246
-3,4,225.629066
-10,10,225.675939
-2,3,225.688905
-3,4,225.710846
-4,5,225.735826
-6,7,225.767732
-2,3,225.782695
-10,10,225.829567
-3,4,226.001971
-9,10,226.056824
-3,4,226.075774
-6,7,226.105694
-4,5,226.126648
-2,3,226.141598
-7,8,226.183486
-6,7,226.2154
-3,4,226.234349
-5,6,226.428841
-2,3,226.44384
-4,5,226.466779
-6,7,226.498691
-8,9,226.539582
-2,3,226.606404
-3,4,226.625354
-2,3,226.639317
-3,4,226.657295
-2,3,226.670232
-3,4,226.689183
-3,4,226.707095
-3,4,226.726085
-3,4,226.743039
-3,4,226.762985
-3,4,226.778943
-3,4,226.79889
-4,5,226.821827
-2,3,226.981402
-4,5,227.006337
-3,4,227.051215
-4,5,227.074154
-3,4,227.09011
-2,3,227.106067
-3,4,227.123026
-3,4,227.141973
-3,4,227.159925
-2,3,227.175845
-3,4,227.194885
-3,4,227.211838
-3,4,227.231784
-3,4,227.249738
-4,5,227.440257
-2,3,227.453193
-8,9,227.494083
-3,4,227.515028
-4,5,227.538973
-6,7,227.572874
-4,5,227.595775
-2,3,227.609775
-2,3,227.622741
-4,5,227.646677
-3,4,227.667621
-5,6,227.701581
-3,4,227.72153
-3,4,227.738521
-3,4,227.75843
-3,4,227.77642
-5,6,227.813285
-2,3,227.830276
-4,5,227.85521
-3,4,227.948958
-3,4,227.966912
-2,3,227.982868
-3,4,228.002777
-3,4,228.01977
-3,4,228.039716
-2,3,228.053688
-3,4,228.073626
-4,5,228.09457
-9,10,228.141407
-4,5,228.166378
-3,4,228.339914
-3,4,228.36082
-3,4,228.379769
-4,5,228.403761
-3,4,228.424704
-3,4,228.443635
-3,4,228.460603
-4,5,228.485523
-3,4,228.50449
-3,4,228.522442
-3,4,228.541354
-3,4,228.558349
-3,4,228.578291
-3,4,228.596245
-3,4,228.613199
-3,4,228.632147
-4,5,228.652094
-2,3,228.731881
-7,8,228.76978
-4,5,228.794714
-8,9,228.838598
-8,9,228.880486
-3,4,228.89744
-3,4,228.916387
-3,4,228.933347
-3,4,228.953289
-3,4,229.119844
-3,4,229.138795
-3,4,229.15871
-3,4,229.179675
-3,4,229.200619
-4,5,229.228554
-3,4,229.245508
-3,4,229.265419
-3,4,229.285402
-2,3,229.300353
-4,5,229.328279
-3,4,229.346223
-3,4,229.364191
-4,5,229.387129
-3,4,229.405045
-3,4,229.424007
-3,4,229.443043
-3,4,229.459937
-2,3,229.540681
-2,3,229.553688
-2,3,229.56965
-2,3,229.582606
-2,3,229.597578
-3,4,229.614524
-3,4,229.634467
-3,4,229.655415
-3,4,229.673363
-3,4,229.693362
-3,4,229.712264
-3,4,229.730211
-2,3,229.743176
-2,3,229.758099
-10,10,229.948656
-10,10,229.991568
-10,10,230.043402
-10,10,230.089268
-10,10,230.137141
-10,10,230.181023
-10,10,230.229893
-10,10,230.280758
-3,4,230.367518
-10,10,230.416394
-3,4,230.434345
-4,5,230.459281
-3,4,230.47823
-5,6,230.506148
-5,6,230.534082
-5,6,230.559013
-5,6,230.763078
-10,10,230.809964
-6,7,230.841868
-10,10,230.886762
-7,8,230.921655
-9,10,230.966544
-5,6,230.994421
-3,4,231.016804
-5,6,231.044734
-5,6,231.070665
-7,8,231.106581
-5,6,231.13346
-3,4,231.247156
-6,7,231.281119
-3,4,231.298058
-4,5,231.322991
-3,4,231.339946
-3,4,231.361888
-4,5,231.385823
-3,4,231.402777
-3,4,231.422725
-3,4,231.44267
-3,4,231.459629
-4,5,231.634159
-4,5,231.658097
-3,4,231.677046
-3,4,231.69798
-3,4,231.718896
-3,4,231.737844
-3,4,231.757829
-3,4,231.774783
-3,4,231.79473
-3,4,231.812643
-3,4,231.830633
-3,4,231.849582
-3,4,231.86554
-5,6,231.892467
-3,4,231.909423
-3,4,231.927375
-3,4,231.949279
-3,4,231.965236
-3,4,231.984185
-3,4,232.006164
-3,4,232.022121
-3,4,232.042067
-5,6,232.134823
-3,4,232.150777
-3,4,232.172682
-4,5,232.213603
-4,5,232.247481
-3,4,232.271417
-3,4,232.298347
-4,5,232.331256
-9,10,232.396082
-3,4,232.592899
-2,3,232.631784
-3,4,232.649726
-3,4,232.670641
-3,4,232.690589
-3,4,232.70854
-3,4,232.728523
-3,4,232.745479
-4,5,232.768417
-2,3,232.783423
-3,4,232.800331
-2,3,232.814295
-2,3,232.830251
-2,3,232.842183
-3,4,233.026727
-3,4,233.04767
-3,4,233.064625
-3,4,233.083579
-3,4,233.103514
-3,4,233.12251
-3,4,233.143416
-3,4,233.162365
-4,5,233.183309
-2,3,233.199265
-2,3,233.211238
-3,4,233.230184
-3,4,233.24614
-3,4,233.26509
-3,4,233.284037
-3,4,233.300993
-3,4,233.32094
-3,4,233.337894
-4,5,233.36183
-3,4,233.379781
-3,4,233.476486
-3,4,233.493482
-3,4,233.511433
-3,4,233.531404
-3,4,233.548333
-3,4,233.567311
-3,4,233.585232
-3,4,233.605179
-2,3,233.617148
-3,4,233.639089
-3,4,233.664015
-3,4,233.684959
-4,5,233.883758
-3,4,233.901715
-4,5,233.925646
-3,4,233.945592
-3,4,233.962547
-3,4,233.984489
-7,8,234.067287
-6,7,234.101176
-3,4,234.119129
-3,4,234.139076
-3,4,234.158025
-3,4,234.177972
-3,4,234.198879
-3,4,234.216867
-3,4,234.23781
-3,4,234.259717
-3,4,234.432354
-3,4,234.451303
-3,4,234.469283
-3,4,234.486208
-3,4,234.504174
-3,4,234.521116
-3,4,234.541041
-2,3,234.554032
-3,4,234.573941
-3,4,234.590891
-3,4,234.658709
-4,5,234.681648
-2,3,234.696607
-3,4,234.713562
-3,4,234.732511
-4,5,234.756447
-3,4,234.773403
-3,4,234.797338
-3,4,234.817285
-3,4,234.835237
-4,5,234.86017
-3,4,235.058194
-3,4,235.077141
-3,4,235.094062
-3,4,235.116037
-3,4,235.135998
-4,5,235.159921
-3,4,235.177874
-2,3,235.192832
-3,4,235.211782
-3,4,235.23172
-4,5,235.253671
-4,5,235.459873
-3,4,235.491789
-3,4,235.510738
-3,4,235.52869
-3,4,235.547638
-4,5,235.577521
-3,4,235.596534
-6,7,235.628423
-3,4,235.645378
-3,4,235.662333
-3,4,235.679289
-5,6,235.706215
-3,4,235.867782
-2,3,235.88374
-3,4,235.900695
-2,3,235.915655
-3,4,235.932609
-4,5,235.959538
-3,4,235.978487
-3,4,235.997397
-3,4,236.020367
-3,4,236.04228
-3,4,236.061265
-3,4,236.080216
-3,4,236.10116
-3,4,236.119112
-4,5,236.146031
-3,4,236.165986
-3,4,236.18195
-3,4,236.202886
-3,4,236.220856
-3,4,236.237793
-3,4,236.256718
-2,3,236.269708
-3,4,236.287664
-2,3,236.302624
-4,5,236.411321
-4,5,236.434267
-6,7,236.471176
-3,4,236.489123
-3,4,236.512052
-3,4,236.529017
-6,7,236.562889
-3,4,236.583859
-3,4,236.604816
-3,4,236.621766
-3,4,236.794305
-3,4,236.811259
-9,10,236.858136
-10,10,236.902017
-10,10,236.948891
-10,10,236.996727
-8,9,237.040609
-10,10,237.085489
-10,10,237.133361
-10,10,237.178279
-3,4,237.289947
-5,6,237.316907
-2,3,237.329874
-3,4,237.347827
-3,4,237.364781
-3,4,237.384727
-3,4,237.400683
-3,4,237.42063
-3,4,237.437584
-3,4,237.45754
-3,4,237.477481
-3,4,237.494433
-3,4,237.663182
-3,4,237.683107
-4,5,237.707048
-2,3,237.721004
-3,4,237.738917
-3,4,237.759906
-3,4,237.776855
-3,4,237.796802
-3,4,237.813757
-3,4,237.837304
-3,4,237.858261
-3,4,237.877198
-4,5,237.89914
-3,4,237.919086
-3,4,237.937998
-3,4,238.013795
-3,4,238.032371
-3,4,238.051319
-3,4,238.070268
-3,4,238.087223
-2,3,238.10318
-3,4,238.119146
-3,4,238.139085
-3,4,238.155047
-3,4,238.175985
-2,3,238.188951
-3,4,238.208899
-3,4,238.228844
-5,6,238.396179
-4,5,238.41912
-5,6,238.446049
-4,5,238.466991
-3,4,238.484945
-3,4,238.50489
-3,4,238.521843
-3,4,238.541793
-4,5,238.566726
-3,4,238.584675
-3,4,238.603625
-3,4,238.621579
-4,5,238.64651
-3,4,238.666458
-3,4,238.686408
-3,4,238.707314
-3,4,238.729282
-3,4,238.746244
-4,5,238.775129
-3,4,238.796111
-3,4,238.895843
-3,4,238.917778
-3,4,238.935737
-4,5,238.961681
-3,4,238.981614
-4,5,239.004515
-3,4,239.021508
-9,10,239.067351
-4,5,239.088329
-3,4,239.287796
-3,4,239.304762
-3,4,239.325696
-3,4,239.344662
-3,4,239.362595
-3,4,239.37955
-2,3,239.395508
-3,4,239.416453
-4,5,239.444372
-3,4,239.463318
-3,4,239.483273
-3,4,239.502233
-3,4,239.520174
-3,4,239.540085
-3,4,239.557038
-3,4,239.577022
-3,4,239.593977
-3,4,239.611928
-3,4,239.631875
-3,4,239.648831
-3,4,239.668779
-3,4,239.685694
-3,4,239.70568
-3,4,239.79939
-3,4,239.819377
-4,5,239.842314
-3,4,239.860273
-3,4,239.880212
-3,4,239.897166
-3,4,239.917075
-3,4,239.93403
-3,4,239.953071
-3,4,239.97198
-3,4,239.989938
-3,4,240.01291
-3,4,240.197164
-3,4,240.214119
-2,3,240.230077
-3,4,240.246034
-3,4,240.265981
-3,4,240.290481
-3,4,240.312427
-2,3,240.327386
-3,4,240.345344
-3,4,240.364289
-3,4,240.384235
-3,4,240.401189
-3,4,240.422134
-2,3,240.436107
-3,4,240.456007
-3,4,240.475989
-3,4,240.491947
-3,4,240.512891
-3,4,240.531852
-3,4,240.555825
-4,5,240.643536
-6,7,240.675458
-6,7,240.707371
-8,9,240.749259
-10,10,240.797094
-5,6,240.826016
-3,4,241.020468
-3,4,241.03938
-3,4,241.056336
-3,4,241.07532
-4,5,241.098259
-3,4,241.115213
-3,4,241.134167
-3,4,241.150121
-3,4,241.170067
-3,4,241.188018
-3,4,241.209064
-3,4,241.228911
-3,4,241.248864
-3,4,241.267806
-3,4,241.288748
-3,4,241.307698
-4,5,241.334619
-3,4,241.356532
-3,4,241.376517
-3,4,241.39746
-3,4,241.495198
-3,4,241.514152
-2,3,241.526114
-2,3,241.542072
-2,3,241.554044
-3,4,241.574985
-4,5,241.596928
-3,4,241.614877
-3,4,241.633833
-3,4,241.651778
-3,4,241.669732
-3,4,241.687683
-4,5,241.888142
-3,4,241.910103
-3,4,241.932028
-3,4,241.951995
-4,5,241.976911
-3,4,241.994822
-3,4,242.053704
-3,4,242.074647
-3,4,242.090605
-4,5,242.11554
-3,4,242.135486
-3,4,242.153439
-3,4,242.172387
-3,4,242.191337
-4,5,242.213277
-6,7,242.244194
-3,4,242.263143
-7,8,242.453233
-3,4,242.474186
-3,4,242.490142
-3,4,242.511088
-4,5,242.538008
-3,4,242.558952
-3,4,242.577912
-5,6,242.605798
-3,4,242.628797
-3,4,242.646723
-6,7,242.680595
-3,4,242.70058
-3,4,242.717535
-3,4,242.738439
-3,4,242.758453
-3,4,242.777366
-4,5,242.801311
-3,4,242.821258
-3,4,242.838215
-10,10,242.956895
-5,6,242.983823
-10,10,243.031694
-3,4,243.052638
-8,9,243.095525
-4,5,243.118467
-4,5,243.143397
-3,4,243.324668
-3,4,243.340625
-3,4,243.35758
-3,4,243.375532
-3,4,243.392486
-3,4,243.408444
-3,4,243.427393
-3,4,243.44734
-3,4,243.4623
-4,5,243.487233
-3,4,243.507179
-2,3,243.519148
-3,4,243.5371
-4,5,243.557047
-3,4,243.576993
-2,3,243.587964
-2,3,243.603921
-3,4,243.619878
-3,4,243.638828
-3,4,243.655782
-3,4,243.732618
-3,4,243.749532
-3,4,243.769482
-4,5,243.797406
-5,6,243.827358
-4,5,243.849323
-3,4,243.869251
-3,4,243.888202
-4,5,243.912138
-4,5,243.933084
-3,4,243.953029
-3,4,244.118172
-3,4,244.139081
-2,3,244.153043
-3,4,244.177009
-3,4,244.197952
-4,5,244.222862
-7,8,244.263774
-3,4,244.281736
-5,6,244.308664
-3,4,244.328609
-3,4,244.417334
-3,4,244.446286
-3,4,244.473188
-3,4,244.510703
-3,4,244.533704
-3,4,244.56061
-3,4,244.581553
-3,4,244.614467
-3,4,244.635446
-3,4,244.65639
-3,4,244.674345
-3,4,244.693307
-3,4,244.86814
-3,4,244.887081
-2,3,244.900047
-3,4,244.919993
-3,4,244.937909
-3,4,244.956895
-3,4,244.996749
-3,4,245.015737
-4,5,245.039651
-3,4,245.055594
-3,4,245.07458
-3,4,245.091534
-3,4,245.110483
-2,3,245.122421
-3,4,245.141401
-3,4,245.160349
-4,5,245.181294
-2,3,245.364804
-3,4,245.38475
-3,4,245.402702
-2,3,245.417674
-3,4,245.457555
-4,5,245.481492
-3,4,245.499443
-4,5,245.522346
-3,4,245.544326
-2,3,245.556255
-2,3,245.572212
-4,5,245.597145
-3,4,245.615096
-3,4,245.642047
-3,4,245.660016
-3,4,245.678962
-2,3,245.84043
-3,4,245.860374
-3,4,245.879327
-2,3,245.893287
-2,3,245.907252
-3,4,245.924203
-2,3,245.938166
-2,3,245.953126
-5,6,246.022902
-4,5,246.046876
-8,9,246.085772
-10,10,246.135638
-4,5,246.15758
-4,5,246.180518
-3,4,246.19947
-3,4,246.432844
-5,6,246.461768
-3,4,246.480717
-3,4,246.49767
-3,4,246.517618
-3,4,246.53853
-3,4,246.560471
-2,3,246.589389
-3,4,246.645237
-5,6,246.786859
-4,5,246.839717
-5,6,246.884598
-4,5,247.007274
-3,4,247.045174
-5,6,247.099025
-3,4,247.133931
-3,4,247.162854
-3,4,247.191779
-3,4,247.226683
-4,5,247.534859
-5,6,247.577748
-3,4,247.602678
-3,4,247.630638
-3,4,247.651578
-3,4,247.675485
-4,5,247.700445
-3,4,247.722359
-3,4,247.744327
-3,4,247.764245
-3,4,247.785218
-3,4,247.802181
-4,5,247.829108
-3,4,247.849022
-4,5,247.872955
-3,4,247.890942
-3,4,247.908904
-4,5,247.931798
-3,4,247.948795
-3,4,247.968699
-3,4,247.990641
-4,5,248.085422
-3,4,248.10338
-2,3,248.117337
-3,4,248.136289
-3,4,248.154244
-3,4,248.17319
-3,4,248.18911
-3,4,248.206107
-3,4,248.224061
-3,4,248.242009
-3,4,248.259965
-3,4,248.27791
-4,5,248.477895
-3,4,248.496879
-3,4,248.516827
-2,3,248.529792
-3,4,248.547746
-3,4,248.564664
-3,4,248.582658
-2,3,248.596618
-3,4,248.612572
-3,4,248.629535
-3,4,248.646485
-3,4,248.66344
-3,4,248.681391
-2,3,248.694357
-3,4,248.713266
-3,4,248.73328
-3,4,248.754227
-3,4,248.775131
-3,4,248.797099
-3,4,248.81802
-2,3,248.834009
-3,4,248.859908
-3,4,248.879884
-4,5,248.901826
-4,5,249.006553
-3,4,249.024507
-4,5,249.046458
-3,4,249.064401
-3,4,249.082347
-3,4,249.1013
-4,5,249.122256
-3,4,249.140192
-3,4,249.157108
-3,4,249.1751
-3,4,249.193051
-4,5,249.41841
-4,5,249.441387
-3,4,249.458338
-3,4,249.475297
-3,4,249.493252
-3,4,249.510164
-4,5,249.532153
-3,4,249.549102
-3,4,249.569056
-3,4,249.590031
-3,4,249.65786
-2,3,249.670819
-3,4,249.688734
-3,4,249.706688
-3,4,249.724679
-3,4,249.741593
-3,4,249.759584
-3,4,249.77754
-3,4,249.79844
-2,3,249.811454
-3,4,249.828401
-3,4,249.847346
-3,4,250.030577
-3,4,250.049527
-3,4,250.068476
-3,4,250.086428
-3,4,250.106375
-3,4,250.125324
-3,4,250.143276
-3,4,250.162226
-2,3,250.175192
-2,3,250.190151
-3,4,250.205111
-3,4,250.226055
-4,5,250.246999
-4,5,250.26894
-3,4,250.296388
-2,3,250.328813
-3,4,250.370702
-2,3,250.410594
-4,5,250.466444
-4,5,250.512321
-2,3,250.53526
-4,5,250.574159
-2,3,250.598092
-3,4,250.712785
-3,4,250.72974
-3,4,250.746694
-3,4,250.763649
-3,4,250.778609
-2,3,250.793569
-3,4,250.808529
-2,3,250.823489
-3,4,250.83845
-3,4,250.858395
-3,4,250.874362
-3,4,250.891307
-3,4,250.908265
-3,4,251.233396
-3,4,251.259326
-3,4,251.282265
-3,4,251.310189
-3,4,251.334127
-5,6,251.427874
-3,4,251.450813
-3,4,251.474748
-3,4,251.494695
-6,7,251.535586
-4,5,251.560519
-10,10,251.618387
-3,4,251.639331
-5,6,251.669291
-3,4,251.827601
-3,4,251.845553
-3,4,251.860513
-2,3,251.872482
-4,5,251.894422
-3,4,251.911377
-4,5,251.930326
-4,5,251.95127
-3,4,251.96724
-4,5,252.032054
