# {"t_start": 1599164722.124452, "env_id": "gaussexplore-v0"} 
r,l,t
1.015552,20,671.422955
0.277239,20,671.984552
1.101227,20,672.494033
1.003731,20,673.093778
2.531577,20,673.680563
3.501279,20,674.204458
1.99853,20,674.777366
4.048338,20,675.346215
0.27434,20,675.885728
1.341281,20,676.453616
4.819319,20,677.070188
2.533956,20,677.595072
1.866337,20,678.116761
1.890252,20,678.692977
3.374495,20,679.30036
0.421467,20,679.9026
2.803427,20,680.49737
9.491396,20,681.0915
2.226565,20,681.671137
2.521407,20,682.26739
3.973994,20,682.893657
0.903173,20,683.429531
1.588485,20,683.959517
2.24772,20,684.55969
1.584912,20,685.125253
2.962208,20,685.705673
1.028258,20,686.249671
1.347588,20,686.816931
2.517757,20,687.386826
1.929042,20,687.966817
0.958894,20,688.573833
9.639531,20,689.182316
1.015427,20,689.759976
1.090806,20,690.30837
0.878336,20,690.865592
1.787644,20,691.446334
0.971421,20,692.089411
2.210776,20,692.732785
0.06007,20,693.249634
2.400189,20,693.808226
0.842426,20,694.394986
0.582405,20,695.048892
0.805389,20,695.588588
3.435005,20,696.200266
1.131792,20,696.804291
3.479515,20,697.35976
0.645851,20,697.91434
0.952588,20,698.488084
0.281403,20,699.095245
2.23941,20,699.636803
0.946746,20,700.215962
2.381086,20,700.851088
0.508979,20,701.474839
2.525809,20,701.897162
3.27897,20,702.224926
3.782279,20,702.831479
2.059835,20,703.449264
1.944846,20,704.008803
2.4363,20,704.61006
3.116142,20,705.198341
7.569479,20,705.766479
1.287778,20,706.358879
0.212731,20,706.900774
1.640071,20,707.485187
6.200095,20,708.028752
1.080874,20,708.649796
2.192624,20,709.188276
3.919592,20,709.796017
2.11293,20,710.436889
1.86707,20,710.947367
1.726536,20,711.558692
1.657081,20,712.179609
2.353096,20,712.774441
0.568834,20,713.422275
7.042166,20,713.974336
1.78352,20,714.505502
1.158898,20,715.0925
0.022799,20,715.727181
1.667174,20,716.355513
5.264233,20,717.008256
0.940686,20,717.591449
2.611283,20,718.176603
2.196516,20,718.796852
1.137678,20,719.360998
2.881332,20,719.974017
2.052112,20,720.588214
0.023946,20,721.149577
0.917434,20,721.682777
0.702476,20,722.34264
4.172873,20,722.989687
6.99601,20,723.6285
2.090561,20,724.205177
2.375843,20,724.785662
1.796046,20,725.317929
1.117462,20,725.891073
0.274678,20,726.421023
1.12527,20,727.00793
1.173489,20,727.589714
2.671736,20,728.134037
1.771724,20,728.699836
5.577022,20,729.290717
1.182053,20,729.811664
0.102339,20,730.356894
1.743592,20,730.98343
11.234538,20,731.546452
0.915162,20,732.138384
2.931104,20,732.667452
0.54133,20,733.286547
1.572566,20,733.824126
3.81762,20,734.409683
0.810183,20,734.953274
2.656187,20,735.480143
1.532175,20,736.115067
3.701625,20,736.62913
2.023738,20,737.170569
0.781832,20,737.789971
3.027127,20,738.383852
1.285732,20,738.953019
1.043344,20,739.51141
4.075696,20,740.062559
1.82265,20,740.651279
1.049709,20,741.181254
2.614778,20,741.804967
3.439732,20,742.371594
1.899076,20,742.976218
1.4657,20,743.520896
2.42418,20,744.115979
0.43076,20,744.74178
0.79051,20,745.341728
2.469459,20,745.929061
1.201974,20,746.53322
2.032523,20,747.199012
0.755931,20,747.765787
1.718045,20,748.357193
1.646637,20,748.915807
1.819501,20,749.450913
1.241994,20,750.01984
2.357152,20,750.582904
0.32501,20,751.158155
1.891063,20,751.726238
2.379265,20,752.308126
3.691286,20,752.895907
1.51207,20,753.470898
2.034091,20,754.017977
2.14459,20,754.61056
7.74519,20,756.297745
1.520999,20,757.663636
1.792656,20,758.282631
0.979074,20,758.900867
7.73132,20,759.420232
1.482681,20,759.988186
0.081139,20,760.585697
1.798076,20,761.192847
3.917785,20,761.780155
1.35214,20,762.260041
0.43619,20,762.566187
1.601711,20,763.194349
3.177508,20,763.697849
2.383399,20,764.292236
2.983634,20,764.841734
0.911025,20,765.379029
3.321541,20,765.979238
1.785961,20,766.573006
1.811205,20,767.102096
0.715627,20,767.676058
1.764306,20,768.269797
3.832697,20,768.891438
1.039011,20,769.495826
5.673782,20,770.059235
2.204403,20,770.628521
1.861263,20,771.207814
2.717314,20,771.77163
1.518404,20,772.345568
2.363942,20,772.973726
6.817572,20,773.517692
5.415369,20,774.100352
1.087612,20,774.663485
0.339415,20,775.248577
4.161209,20,775.884769
0.491442,20,776.472815
2.45821,20,777.046422
1.139325,20,777.699222
1.155547,20,778.241684
5.894531,20,778.801757
8.681973,20,779.35772
3.030276,20,779.98558
2.172182,20,780.558254
1.615298,20,781.10564
1.158898,20,781.705995
0.524132,20,782.319816
4.1661,20,782.888742
5.722344,20,783.450334
3.361183,20,784.012907
2.756527,20,784.579396
0.807589,20,785.179041
1.250026,20,785.758919
7.803828,20,786.333765
2.52165,20,786.894125
1.244993,20,787.4817
2.831762,20,788.056429
2.421505,20,788.669217
3.13822,20,789.245371
1.130724,20,789.821177
1.668546,20,790.396404
3.087471,20,790.982973
1.796441,20,791.603166
1.177903,20,792.144745
0.581643,20,792.73039
3.804434,20,793.303808
2.291046,20,793.905989
1.731175,20,794.512293
1.472514,20,795.122297
2.312537,20,795.725771
0.628525,20,796.300742
7.82004,20,796.863004
3.316057,20,797.467587
3.706381,20,798.038472
1.045894,20,798.609823
2.089347,20,799.161979
1.20461,20,799.773752
10.065773,20,800.358258
0.725454,20,800.959051
1.353003,20,801.585804
5.574796,20,802.155313
1.162509,20,802.727827
2.154525,20,803.277423
5.381668,20,803.810339
1.902049,20,804.327952
1.741791,20,804.926159
0.622159,20,805.570258
2.31624,20,806.211153
1.948182,20,806.734992
2.09357,20,807.335785
1.034883,20,807.849375
0.609338,20,808.468868
2.228312,20,809.066791
0.345843,20,809.650335
1.64545,20,810.285266
3.219105,20,810.803669
0.537025,20,811.395659
4.573368,20,812.009406
1.300803,20,812.594271
2.050771,20,813.206465
1.780756,20,813.814556
1.22426,20,814.415939
0.254879,20,815.037443
1.178675,20,815.645176
3.963943,20,816.267962
1.731585,20,816.891192
3.385334,20,817.479613
2.543739,20,818.064376
0.800688,20,818.660279
0.964717,20,819.234228
1.871304,20,819.816097
4.104859,20,820.458323
1.092619,20,820.88325
3.056701,20,821.171336
2.620602,20,821.785592
1.390738,20,822.333884
1.973047,20,822.956523
0.328143,20,823.508803
1.177048,20,824.165256
0.289034,20,824.737628
0.811611,20,825.337242
2.371038,20,825.87996
1.487465,20,826.528161
2.627709,20,827.091026
1.92117,20,827.736307
0.721931,20,828.284661
2.452062,20,828.9106
1.770998,20,829.56226
4.192819,20,830.111516
2.356471,20,830.6959
1.909279,20,831.28457
0.773837,20,831.9403
4.104005,20,832.516817
0.814142,20,833.118258
0.270323,20,833.692995
2.302128,20,834.263783
0.767747,20,834.795182
3.498046,20,835.37909
1.430322,20,835.919366
0.185297,20,836.471398
0.290698,20,837.113781
3.158513,20,837.702449
12.577581,20,838.406829
1.868126,20,838.994268
1.116107,20,839.615571
2.305558,20,840.210666
1.996412,20,840.796289
3.056596,20,841.370416
7.992006,20,841.936953
1.008326,20,842.526375
0.760162,20,843.09891
0.816643,20,843.709094
9.009025,20,844.314685
6.163968,20,844.952304
0.914873,20,845.555748
8.744362,20,846.081771
1.56316,20,846.62545
3.005176,20,847.236354
1.552017,20,847.873382
1.184318,20,848.526587
2.71573,20,849.091086
2.597178,20,849.664419
0.381891,20,850.263631
0.665235,20,850.827131
2.163136,20,851.33323
1.980099,20,851.851104
3.317087,20,852.460111
4.048982,20,852.989216
0.789139,20,853.601554
5.058484,20,854.150133
0.019139,20,854.665733
1.499865,20,855.250122
1.547965,20,855.866366
0.557783,20,856.520947
0.195025,20,857.132121
1.220004,20,857.70041
3.891972,20,858.28701
0.392451,20,858.901672
1.426712,20,859.458876
1.256266,20,860.061913
2.530864,20,860.607893
2.280139,20,861.119975
0.975644,20,861.701894
3.866788,20,862.291153
0.727859,20,862.923225
0.268793,20,863.580922
9.110432,20,864.208203
2.083324,20,864.886622
2.389645,20,865.52132
0.932708,20,866.094603
0.799171,20,866.709668
7.508716,20,867.29661
0.118901,20,867.901406
1.505174,20,868.522319
4.214708,20,869.11077
3.107633,20,869.594989
1.846687,20,870.244347
3.358071,20,870.793485
3.214172,20,871.289133
0.253278,20,871.833235
2.947,20,872.336341
2.552457,20,872.843201
2.185146,20,873.409043
0.853425,20,873.92422
1.81151,20,874.392511
1.041015,20,875.130429
1.252804,20,875.749424
1.584212,20,876.317689
1.090938,20,876.98402
2.151981,20,877.606869
0.919285,20,878.222716
3.128335,20,878.846742
2.051692,20,879.414603
1.042175,20,879.910223
0.728217,20,880.135596
3.162384,20,880.715016
0.576234,20,881.339092
2.112068,20,882.016632
1.927158,20,882.576727
2.756219,20,883.219792
1.106718,20,883.941726
1.365277,20,884.576287
0.123467,20,885.176365
2.83374,20,885.801239
1.949062,20,886.420005
8.202602,20,886.993257
3.2028,20,887.639956
2.949209,20,888.27213
0.500571,20,888.900432
2.147519,20,889.493088
8.730345,20,890.062665
3.260026,20,890.666451
0.239393,20,891.323472
3.001874,20,891.977506
1.143068,20,892.544842
2.224299,20,893.145488
9.466724,20,893.700574
0.071269,20,894.168865
4.576237,20,894.710467
1.528885,20,895.271867
1.334203,20,895.829953
2.618389,20,896.434967
3.336212,20,896.958273
2.219356,20,897.57676
1.522405,20,898.214214
3.603061,20,898.713447
1.475555,20,899.311213
1.625861,20,899.873961
2.540667,20,900.449086
2.31311,20,901.058968
0.949666,20,901.685827
1.536411,20,902.233217
1.451055,20,902.882134
4.308083,20,903.483815
3.836018,20,904.072084
6.143652,20,904.681915
3.557788,20,905.224877
1.663145,20,905.817755
2.070511,20,906.409621
2.048677,20,906.941982
1.574432,20,907.493776
2.980267,20,908.065066
1.498663,20,908.617358
1.009049,20,909.259152
2.264856,20,909.847791
0.953928,20,910.473994
1.671905,20,911.067938
3.122693,20,911.659032
3.170452,20,912.2617
2.419597,20,912.800224
2.138711,20,913.387994
1.924703,20,913.979172
2.533565,20,914.544972
4.095614,20,915.176666
5.687353,20,915.759668
6.557581,20,916.34051
0.285266,20,916.977952
1.082109,20,917.542601
3.452913,20,918.127062
2.939048,20,918.765172
1.683562,20,919.371368
6.577555,20,919.956731
0.705626,20,920.47999
1.596809,20,921.066753
2.067041,20,921.615579
1.024744,20,922.200629
6.1554,20,922.712695
0.113087,20,923.303068
4.753242,20,923.872926
5.405984,20,924.425514
2.980509,20,925.029577
7.770059,20,925.600206
0.087241,20,926.157473
1.79337,20,926.709177
0.233999,20,927.252435
0.725033,20,927.824227
1.553368,20,928.35871
1.116916,20,928.885151
1.2246,20,929.448065
1.710418,20,929.983896
1.639552,20,930.559781
9.211694,20,931.101438
0.675275,20,931.690939
1.11384,20,932.303475
4.279585,20,932.890062
1.544864,20,933.44721
0.109302,20,934.051319
0.02821,20,934.625318
3.77142,20,935.193402
3.09213,20,935.752577
4.296213,20,936.401527
4.678223,20,937.023545
1.889643,20,937.595611
0.055712,20,938.178943
3.885534,20,938.616995
1.620716,20,938.908644
2.301851,20,939.527821
1.633969,20,940.124776
2.971719,20,940.679974
5.488315,20,941.232848
1.774169,20,941.782038
1.461859,20,942.391485
0.895498,20,943.003927
6.081247,20,943.571418
0.157062,20,944.115605
2.060826,20,944.669394
0.545584,20,945.266031
2.439146,20,945.818813
1.66531,20,946.348365
1.761724,20,946.918128
0.655707,20,947.481377
1.737179,20,948.106241
0.505691,20,948.725365
0.648122,20,949.309272
0.901611,20,949.831292
1.781836,20,950.459192
0.335107,20,951.011187
3.517324,20,951.583882
1.660125,20,952.177889
1.032181,20,952.806724
0.575371,20,953.444051
1.18778,20,954.029383
2.473852,20,954.575611
3.280231,20,955.21351
1.418478,20,955.758367
1.326056,20,956.26425
0.551495,20,956.865903
2.691678,20,957.441519
9.203861,20,958.028418
1.119056,20,958.60821
1.928449,20,959.274359
0.644774,20,959.886363
5.277493,20,960.453068
0.82746,20,961.027669
0.559058,20,961.502557
4.447814,20,962.05762
1.583943,20,962.662061
1.37048,20,963.281012
1.146766,20,963.861233
2.180777,20,964.458966
1.630041,20,965.043917
0.207894,20,965.671101
2.894428,20,966.26693
8.140178,20,966.879109
0.178749,20,967.445244
0.901145,20,968.043132
0.328258,20,968.626212
1.595612,20,969.197931
1.021473,20,969.794726
0.610667,20,970.337268
2.276761,20,970.914479
2.258402,20,971.476081
1.113197,20,972.094162
1.130717,20,972.655881
5.791373,20,973.236024
8.762725,20,973.834424
1.801028,20,974.383704
7.456963,20,974.984789
0.110179,20,975.552974
0.583307,20,976.120641
2.438553,20,976.697908
0.399702,20,977.332195
1.006502,20,977.964521
1.408656,20,978.540429
1.803798,20,979.157369
0.920493,20,979.724665
2.261309,20,980.363268
2.777926,20,980.906899
3.713218,20,981.454982
4.124175,20,982.051983
0.38376,20,982.589994
2.719723,20,983.151002
0.135427,20,983.720283
1.577675,20,984.238173
0.427536,20,984.805298
1.958108,20,985.358386
3.858404,20,985.954389
0.707256,20,986.492119
2.625101,20,987.064496
1.045284,20,987.695977
2.468901,20,988.278668
1.177262,20,988.824489
2.265025,20,989.515877
0.248993,20,990.144619
0.341703,20,990.755296
1.596732,20,991.309901
2.533304,20,991.86312
1.147457,20,992.448625
0.465748,20,992.989531
6.795465,20,993.636228
2.027816,20,994.161798
4.061554,20,994.787414
1.947534,20,995.385688
0.713326,20,996.006782
1.849636,20,996.643333
0.638076,20,997.082992
2.112051,20,997.350105
2.274302,20,997.938948
0.953323,20,998.48517
1.381144,20,999.159547
0.956113,20,999.711425
0.997083,20,1000.303658
1.934466,20,1000.915712
0.447211,20,1001.544734
1.218312,20,1002.147344
2.325699,20,1002.736135
1.362876,20,1003.281765
1.205353,20,1003.892387
1.145151,20,1004.510283
2.121579,20,1005.098176
2.283893,20,1005.722171
0.058932,20,1006.274413
1.770675,20,1006.795127
0.207042,20,1007.375116
1.033028,20,1007.914709
1.87887,20,1008.540245
1.158739,20,1009.159258
2.755891,20,1009.724178
1.57737,20,1010.277879
0.761886,20,1010.826975
1.122894,20,1011.408574
1.038253,20,1012.030263
7.68824,20,1012.647714
2.082299,20,1013.220885
1.189492,20,1013.760035
0.191929,20,1014.372681
0.966879,20,1014.939934
6.608615,20,1015.498636
1.221265,20,1016.14531
1.061995,20,1016.767536
2.358548,20,1017.380674
3.263803,20,1017.970761
1.299352,20,1018.57767
3.344185,20,1019.193427
1.709997,20,1019.738958
2.217872,20,1020.393285
9.91532,20,1020.982171
2.575486,20,1021.569306
2.062771,20,1022.241584
3.552662,20,1022.818111
0.996353,20,1023.35963
1.010245,20,1023.930527
1.479867,20,1024.459333
1.376618,20,1025.031976
3.210714,20,1025.662575
0.558487,20,1026.198102
3.350063,20,1026.778824
1.978138,20,1027.305263
1.381525,20,1027.789046
1.854179,20,1028.355277
0.529566,20,1028.890324
0.447939,20,1029.504431
2.00788,20,1030.120883
2.919027,20,1030.631843
0.839625,20,1031.185891
2.911653,20,1031.777197
1.340918,20,1032.358728
1.921993,20,1032.994946
1.898113,20,1033.590418
1.814397,20,1034.191419
6.9497,20,1034.738246
1.364965,20,1035.278164
0.970956,20,1035.847837
3.729216,20,1036.444162
1.802829,20,1037.034573
1.778471,20,1037.640428
1.382159,20,1038.232567
0.882649,20,1038.767525
7.276161,20,1039.408572
3.598361,20,1040.060152
3.025121,20,1040.675664
5.425916,20,1041.177855
3.2051,20,1041.709357
1.547812,20,1042.271601
1.024583,20,1042.85367
1.699917,20,1043.432317
0.73221,20,1043.962549
6.517345,20,1044.508921
2.425007,20,1045.099497
0.741052,20,1045.654316
3.657775,20,1046.242486
0.363539,20,1046.84705
0.927337,20,1047.402736
2.609088,20,1047.942904
7.894337,20,1048.516206
2.161817,20,1049.141113
0.32496,20,1049.747278
1.022048,20,1050.301832
0.880554,20,1050.882041
2.017523,20,1051.44754
1.95791,20,1052.005235
3.009475,20,1052.576906
7.840825,20,1053.140935
1.999399,20,1053.772741
1.71743,20,1054.379499
1.118916,20,1054.964579
1.523777,20,1055.402713
1.878513,20,1055.73815
1.285227,20,1056.354525
1.947772,20,1056.922299
1.610642,20,1057.498357
1.310871,20,1058.100939
1.627567,20,1058.698929
2.008972,20,1059.341042
2.044978,20,1059.900006
3.357816,20,1060.574179
1.076985,20,1061.218851
2.005925,20,1061.82835
2.170138,20,1062.404816
1.655582,20,1063.002679
2.920385,20,1063.566367
1.777043,20,1064.193033
1.643217,20,1064.729447
1.608622,20,1065.314827
1.403286,20,1065.897795
3.572663,20,1066.499566
1.220284,20,1067.063402
1.939333,20,1067.567351
2.884722,20,1068.129256
1.390291,20,1068.741617
1.851552,20,1069.234301
0.435652,20,1069.773907
5.905055,20,1070.368426
1.029429,20,1070.995994
1.064381,20,1071.642819
1.962258,20,1072.218816
0.979531,20,1072.701757
0.05028,20,1073.275598
1.782703,20,1073.864355
1.515815,20,1074.466225
0.439285,20,1075.01222
3.171992,20,1075.559165
1.118314,20,1076.138527
2.283488,20,1076.683447
1.381605,20,1077.277039
1.270991,20,1077.873861
2.24997,20,1078.414381
2.93444,20,1078.958139
3.74215,20,1079.564652
2.776341,20,1080.143466
4.028014,20,1080.793329
1.832271,20,1081.402608
0.936371,20,1081.978216
0.930712,20,1082.562349
0.613503,20,1083.12771
1.791697,20,1083.776692
3.097943,20,1084.355659
1.800428,20,1084.939755
0.995509,20,1085.457692
1.947847,20,1086.062702
2.282843,20,1086.615905
1.584513,20,1087.243921
2.147713,20,1087.848686
0.939755,20,1088.414214
1.228585,20,1088.997077
0.853962,20,1089.61248
0.722361,20,1090.251046
1.189495,20,1090.875436
1.697277,20,1091.397785
1.342871,20,1091.938384
0.098616,20,1092.470247
0.935841,20,1093.012137
0.882162,20,1093.597351
9.299223,20,1094.125646
0.389233,20,1094.676179
0.293824,20,1095.2539
0.598973,20,1095.865302
1.107317,20,1096.425637
0.994117,20,1096.987461
2.126288,20,1097.537751
2.522399,20,1098.094214
1.273139,20,1098.645742
1.325772,20,1099.266208
0.304746,20,1099.824008
1.318001,20,1100.418157
0.099803,20,1101.030285
2.679949,20,1101.599902
0.273018,20,1102.177509
1.125746,20,1102.737093
0.914939,20,1103.366722
3.040521,20,1104.005676
0.61617,20,1104.531874
3.217347,20,1105.129761
4.711103,20,1105.679213
1.382348,20,1106.276154
0.437747,20,1106.871907
0.852298,20,1107.443285
4.736005,20,1108.001608
2.387832,20,1108.571233
1.014788,20,1109.115542
0.971565,20,1109.705305
0.273672,20,1110.274572
0.509905,20,1110.851507
1.253905,20,1111.408294
3.405406,20,1111.944997
1.348463,20,1112.505507
1.068922,20,1113.058475
0.936514,20,1113.450434
1.219287,20,1113.773682
1.111016,20,1114.370707
2.337886,20,1114.929107
5.111347,20,1115.529377
0.665022,20,1116.125983
6.663694,20,1116.687253
2.615907,20,1117.283007
1.485252,20,1117.818304
1.005311,20,1118.445828
3.938603,20,1119.022439
2.547496,20,1119.561042
0.299415,20,1120.116248
1.649958,20,1120.698065
1.579361,20,1121.298819
1.27742,20,1121.919105
2.12638,20,1122.50051
3.219798,20,1123.105283
0.079097,20,1123.666364
0.509059,20,1124.18911
0.501382,20,1124.765957
2.143377,20,1125.343845
1.510366,20,1125.956148
0.163113,20,1126.505912
1.493952,20,1127.055005
5.06142,20,1127.617551
0.134048,20,1128.169726
0.345469,20,1128.73831
4.238483,20,1129.309926
1.245399,20,1129.867145
1.892956,20,1130.415756
1.434753,20,1130.996676
1.305116,20,1131.5879
0.196561,20,1132.09196
1.967458,20,1132.665986
2.270679,20,1133.225913
0.262599,20,1133.817634
2.038131,20,1134.373652
4.170991,20,1134.982159
0.81337,20,1135.492017
0.851866,20,1136.097065
3.430691,20,1136.673381
0.838946,20,1137.210224
4.861863,20,1137.767355
5.247282,20,1138.389753
8.600021,20,1138.949472
1.000857,20,1139.496661
2.013491,20,1140.08233
2.911328,20,1140.657066
10.74715,20,1141.236046
3.718036,20,1141.804617
2.402584,20,1142.365081
0.969765,20,1142.872153
2.906495,20,1143.494868
2.000542,20,1144.043398
2.27883,20,1144.656621
3.579994,20,1145.173213
2.036041,20,1145.766557
0.293741,20,1146.288478
1.456791,20,1146.913856
0.205098,20,1147.531108
1.834682,20,1148.143274
3.348711,20,1148.773054
1.141112,20,1149.311766
2.184653,20,1149.924168
3.500027,20,1150.462014
1.962745,20,1151.032782
0.695547,20,1151.632346
0.542557,20,1152.200666
11.222616,20,1152.799834
2.536068,20,1153.312742
1.246843,20,1153.888727
3.015976,20,1154.398398
9.906718,20,1155.006701
2.40081,20,1155.649654
1.04428,20,1156.175513
1.690318,20,1156.723243
0.925715,20,1157.328338
0.084225,20,1157.968176
2.248934,20,1158.565882
3.748544,20,1159.216257
2.074305,20,1159.820498
1.682857,20,1160.338356
1.842588,20,1160.893063
3.358925,20,1161.464895
1.111477,20,1162.017493
3.255422,20,1162.609969
8.745642,20,1163.249252
0.497826,20,1163.811089
2.20439,20,1164.356195
4.132556,20,1164.931669
0.043959,20,1165.477984
7.626027,20,1166.058577
1.103932,20,1166.59944
1.223298,20,1167.164479
3.24698,20,1167.813534
0.294712,20,1168.427555
4.313327,20,1168.975918
4.667545,20,1169.580446
1.197149,20,1170.223948
1.939794,20,1170.869169
1.355679,20,1171.306295
1.028385,20,1171.595505
2.656238,20,1172.259063
6.261155,20,1172.832983
1.556462,20,1173.308761
1.328388,20,1173.890905
6.698031,20,1174.455615
7.57936,20,1175.09147
1.169496,20,1175.680981
0.46081,20,1176.213227
1.926009,20,1176.731099
9.00703,20,1177.304247
1.223852,20,1177.926143
1.173969,20,1178.525763
1.71982,20,1179.156625
1.240448,20,1179.705679
2.026348,20,1180.295906
0.338711,20,1180.886889
1.729346,20,1181.444188
1.358718,20,1181.962722
0.189523,20,1182.521907
1.81399,20,1183.104315
6.832483,20,1183.716537
1.250579,20,1184.323456
1.056049,20,1184.929309
2.496672,20,1185.472556
1.506712,20,1186.044871
1.692149,20,1186.580638
0.47218,20,1187.120536
0.373479,20,1187.739231
1.784301,20,1188.303535
0.636827,20,1188.920153
1.936295,20,1189.534804
0.226343,20,1190.099583
0.399647,20,1190.65513
0.020456,20,1191.223307
2.664359,20,1191.79214
3.262791,20,1192.332626
9.652956,20,1192.971858
1.455636,20,1193.461993
2.759936,20,1194.037386
1.550079,20,1194.563332
1.480258,20,1195.142583
0.790634,20,1195.646971
1.839196,20,1196.230353
1.920815,20,1196.748417
0.522342,20,1197.380201
1.527267,20,1197.986843
1.622403,20,1198.564616
2.31005,20,1199.092636
1.534969,20,1199.686181
1.557546,20,1200.289587
2.053056,20,1200.8937
1.638577,20,1201.485039
3.171031,20,1202.13389
3.853417,20,1202.686066
1.704984,20,1203.31174
0.022839,20,1203.879793
0.429948,20,1204.495381
3.587317,20,1205.102173
1.25032,20,1205.688055
0.283607,20,1206.281911
0.827657,20,1206.932939
1.271785,20,1207.495042
2.372154,20,1208.078557
2.474497,20,1208.669847
2.763953,20,1209.342026
1.167068,20,1209.952602
0.614667,20,1210.499851
2.938223,20,1211.102527
2.410712,20,1211.6968
2.3273,20,1212.298811
2.528053,20,1212.87357
0.48689,20,1213.495821
0.605147,20,1214.065744
8.575777,20,1214.653778
1.037937,20,1215.233572
3.097623,20,1215.886467
0.900951,20,1216.47004
2.834509,20,1216.998583
0.995292,20,1217.562035
2.878627,20,1218.138131
1.814466,20,1218.686653
4.683657,20,1219.324312
0.949722,20,1219.889208
0.24108,20,1220.479964
10.504716,20,1221.092996
1.414419,20,1221.661901
0.671756,20,1222.262511
-0.0015,20,1222.77764
0.49147,20,1223.367858
0.079637,20,1223.943002
0.957406,20,1224.563108
1.839076,20,1225.107172
3.808758,20,1225.708373
2.236092,20,1226.321205
2.51079,20,1226.887135
0.128518,20,1227.415968
2.269403,20,1227.975295
2.741086,20,1228.56176
0.163912,20,1229.157164
2.377441,20,1229.548599
2.680759,20,1229.864869
2.380713,20,1230.485125
1.092087,20,1231.058421
0.631532,20,1231.674865
1.129344,20,1232.282479
1.559062,20,1232.886494
3.289148,20,1233.416013
2.699945,20,1234.018664
2.64351,20,1234.558182
1.014982,20,1235.122412
1.515682,20,1235.6994
1.455407,20,1236.301781
1.817915,20,1236.925178
1.034105,20,1237.540797
0.990158,20,1238.175061
1.636883,20,1238.765659
2.400527,20,1239.295817
4.234784,20,1239.86305
1.089221,20,1240.444875
5.583587,20,1240.975954
0.249,20,1241.562659
1.079557,20,1242.17738
2.744685,20,1242.802718
0.997337,20,1243.311741
