# {"t_start": 1599164722.0865533, "env_id": "gaussexplore-v0"} 
r,l,t
0.605253,20,671.45886
2.131384,20,672.020457
2.449057,20,672.530932
4.097201,20,673.129683
0.299469,20,673.716467
3.159817,20,674.240362
0.324327,20,674.813271
0.332637,20,675.382119
0.477163,20,675.920584
0.853181,20,676.488523
1.647897,20,677.106086
2.054756,20,677.630976
3.257731,20,678.151668
2.936056,20,678.728881
2.093568,20,679.336264
1.017029,20,679.938503
2.406442,20,680.533274
0.516893,20,681.127404
2.278234,20,681.70704
2.930336,20,682.303287
0.72779,20,682.929562
3.175316,20,683.464909
0.370023,20,683.995421
2.051542,20,684.595594
0.82587,20,685.161129
0.906386,20,685.741575
1.783269,20,686.285573
4.16989,20,686.85383
0.954706,20,687.422676
1.610344,20,688.001724
1.592732,20,688.606745
2.325459,20,689.218222
1.404611,20,689.795881
1.855643,20,690.344275
11.749567,20,690.901498
0.497339,20,691.479207
0.601956,20,692.124321
1.440186,20,692.767691
1.485971,20,693.285538
0.314518,20,693.84413
0.609805,20,694.430856
3.655824,20,695.08479
0.927873,20,695.624495
2.55065,20,696.235174
1.397298,20,696.840169
1.426751,20,697.394666
0.693511,20,697.947252
6.485016,20,698.523988
2.069652,20,699.131118
6.615468,20,699.672706
4.331975,20,700.251866
0.723039,20,700.886992
2.199204,20,701.510707
0.848136,20,701.933069
1.682568,20,702.26083
0.379218,20,702.864392
0.250308,20,703.485166
3.199457,20,704.044706
2.186806,20,704.645964
0.981058,20,705.231254
8.120361,20,705.802382
2.289942,20,706.393789
0.207132,20,706.936678
2.255419,20,707.521091
5.542072,20,708.063615
0.561545,20,708.682708
1.099605,20,709.22418
1.728485,20,709.830877
1.74718,20,710.472793
5.741607,20,710.98327
1.039734,20,711.594639
2.623042,20,712.21249
1.685057,20,712.808297
3.789175,20,713.458179
6.812273,20,714.01024
7.01495,20,714.541408
4.18709,20,715.125412
1.887395,20,715.760093
4.591405,20,716.391416
0.961768,20,717.044976
0.911091,20,717.627353
2.586034,20,718.212507
1.574616,20,718.833754
2.32931,20,719.396903
1.345205,20,720.00693
7.585553,20,720.624117
0.874725,20,721.185481
2.358738,20,721.719711
1.330648,20,722.377545
3.214187,20,723.0226
1.281247,20,723.663405
0.500492,20,724.238089
0.958533,20,724.821533
1.156856,20,725.353753
0.077129,20,725.926976
1.950952,20,726.456926
3.36017,20,727.040842
0.796172,20,727.625618
7.329676,20,728.169942
2.468005,20,728.73574
1.924462,20,729.322632
8.019611,20,729.847568
3.511648,20,730.392773
5.884408,20,731.019336
4.322633,20,731.581359
1.446927,20,732.174288
2.335467,20,732.703356
1.050174,20,733.322415
1.136831,20,733.860029
0.66779,20,734.445589
4.952336,20,734.98918
1.79217,20,735.516047
3.506164,20,736.150971
3.099383,20,736.662041
10.736024,20,737.206472
2.426678,20,737.825874
3.558266,20,738.41976
1.742931,20,738.988923
0.657438,20,739.547314
1.664,20,740.098462
1.024402,20,740.687182
2.56006,20,741.218154
0.16419,20,741.840912
2.257229,20,742.404507
1.721609,20,743.013163
0.709802,20,743.556795
1.598577,20,744.151883
4.097767,20,744.777685
4.322844,20,745.376635
3.076255,20,745.964815
0.207658,20,746.569119
0.594498,20,747.23492
1.26525,20,747.801686
1.742032,20,748.393018
0.233857,20,748.951712
1.163189,20,749.483826
0.043618,20,750.055744
0.6761,20,750.618807
0.933282,20,751.195056
5.741257,20,751.762142
1.611703,20,752.341028
1.08516,20,752.92882
4.05013,20,753.505805
1.336994,20,754.052883
1.511751,20,754.646462
0.541182,20,756.329188
1.744554,20,757.68886
1.030575,20,758.318535
0.613932,20,758.936752
3.371075,20,759.455139
1.779304,20,760.024091
0.70263,20,760.621615
0.753586,20,761.228751
2.371627,20,761.816055
1.234097,20,762.292954
0.961365,20,762.602091
0.538043,20,763.230253
3.617344,20,763.733786
0.199232,20,764.32814
1.187504,20,764.877635
3.11901,20,765.414933
1.947865,20,766.015144
2.424396,20,766.606944
1.144258,20,767.137007
1.88498,20,767.711962
0.577102,20,768.305702
1.887208,20,768.927342
1.103551,20,769.53173
0.341191,20,770.096103
2.623084,20,770.664426
2.616826,20,771.243717
0.038941,20,771.806536
1.756769,20,772.381473
1.558616,20,773.006639
2.384328,20,773.553597
0.340022,20,774.136256
1.887523,20,774.696397
6.638052,20,775.281489
2.098786,20,775.919676
1.339233,20,776.508719
0.098512,20,777.081011
1.25963,20,777.735124
2.038414,20,778.277588
0.727012,20,778.837662
0.672531,20,779.393625
0.958576,20,780.018492
3.060241,20,780.594158
3.179482,20,781.141545
3.28841,20,781.741899
0.009654,20,782.35572
2.092348,20,782.923649
1.48302,20,783.486993
2.095495,20,784.048811
2.972731,20,784.614301
4.884522,20,785.213948
1.450982,20,785.793826
0.851502,20,786.36967
1.077156,20,786.930028
3.950896,20,787.517579
0.99196,20,788.092333
0.846463,20,788.703123
0.678588,20,789.281277
5.627301,20,789.85578
0.629817,20,790.432308
1.535475,20,791.017879
5.967569,20,791.639069
5.977402,20,792.18065
3.075973,20,792.766294
3.385832,20,793.338715
2.542948,20,793.941894
8.043176,20,794.548172
1.743369,20,795.158202
5.428395,20,795.762673
1.246633,20,796.336646
2.160013,20,796.89888
1.151326,20,797.50353
3.48963,20,798.074376
0.028759,20,798.645063
2.26482,20,799.197883
2.93093,20,799.807662
1.005759,20,800.393131
1.39869,20,800.994951
0.710785,20,801.622645
6.036965,20,802.192215
1.138362,20,802.763731
9.084226,20,803.311352
0.30621,20,803.846927
0.966145,20,804.363857
1.173779,20,804.962063
0.08476,20,805.606043
3.119965,20,806.244062
1.4562,20,806.770896
3.429904,20,807.37169
1.560854,20,807.885281
1.784909,20,808.504771
2.689568,20,809.102695
1.950806,20,809.682727
1.537104,20,810.319172
1.956555,20,810.837543
3.541225,20,811.431562
1.495129,20,812.04531
0.74101,20,812.630176
1.712077,20,813.240275
1.771626,20,813.850214
6.249296,20,814.451843
2.899814,20,815.073348
1.524857,20,815.68217
3.154712,20,816.303863
2.90191,20,816.926099
0.067658,20,817.514519
0.333137,20,818.099282
0.510543,20,818.693512
4.928666,20,819.270122
3.710602,20,819.852
1.887473,20,820.494226
2.915265,20,820.919154
0.275271,20,821.207238
0.848421,20,821.821496
0.74755,20,822.369879
1.648568,20,822.992428
0.050894,20,823.543709
1.648958,20,824.197171
2.94034,20,824.773533
1.690164,20,825.373145
0.969209,20,825.915862
2.171999,20,826.564068
1.125717,20,827.124936
3.304535,20,827.772212
7.182384,20,828.318569
1.027999,20,828.943474
1.434583,20,829.595131
0.721578,20,830.147447
4.675742,20,830.733019
2.152951,20,831.320958
9.794986,20,831.97317
1.62271,20,832.549729
2.881171,20,833.153166
8.209443,20,833.728901
2.364442,20,834.299687
0.961667,20,834.831084
0.25639,20,835.414994
3.600997,20,835.954271
0.944381,20,836.507225
2.503563,20,837.146694
0.577544,20,837.736566
3.466861,20,838.440702
0.988214,20,839.031165
1.280558,20,839.648483
1.084406,20,840.24657
2.622718,20,840.831195
3.714246,20,841.40632
2.450175,20,841.972857
3.641996,20,842.562279
2.241138,20,843.134762
8.681905,20,843.744807
1.23141,20,844.350589
3.183606,20,844.988202
2.458546,20,845.590654
0.857116,20,846.116677
1.38148,20,846.661355
1.334102,20,847.272257
0.210617,20,847.905721
0.093734,20,848.562491
2.988293,20,849.127987
0.721738,20,849.700323
7.656388,20,850.298538
1.6697,20,850.863036
2.336039,20,851.369133
2.163733,20,851.886009
0.141416,20,852.495978
1.94192,20,853.022128
1.396403,20,853.637458
4.986024,20,854.186038
0.607981,20,854.70064
1.705064,20,855.285957
3.71896,20,855.902317
0.450179,20,856.556828
0.399381,20,857.168026
0.347252,20,857.73332
3.263053,20,858.318925
1.60236,20,858.937575
1.183327,20,859.495277
0.829244,20,860.096821
0.658513,20,860.644794
1.237943,20,861.155879
2.225221,20,861.738855
3.555502,20,862.328279
8.258551,20,862.956306
2.223209,20,863.614826
1.687125,20,864.242031
1.657609,20,864.921529
3.315856,20,865.555795
1.88206,20,866.131505
0.189192,20,866.744575
1.543641,20,867.331515
1.9961,20,867.934318
1.595685,20,868.556226
2.540944,20,869.146674
0.149677,20,869.630894
3.147354,20,870.279203
0.876937,20,870.828396
1.380398,20,871.323043
0.621899,20,871.869139
3.040984,20,872.371693
1.99867,20,872.877968
0.716975,20,873.443949
2.237935,20,873.957151
2.240624,20,874.426157
2.180397,20,875.164847
0.48271,20,875.784831
3.614232,20,876.352596
2.347898,20,877.020153
3.086743,20,877.641165
1.123507,20,878.259697
1.470269,20,878.88165
1.083188,20,879.447254
1.122895,20,879.946128
1.049113,20,880.170456
1.140965,20,880.75092
0.669833,20,881.372003
1.704241,20,882.052536
5.997736,20,882.611071
0.090002,20,883.254743
0.921236,20,883.974638
1.568289,20,884.609198
1.178106,20,885.207193
1.291757,20,885.837139
2.214023,20,886.45491
1.457137,20,887.029162
3.286679,20,887.674963
1.278289,20,888.309124
0.373683,20,888.936336
1.864368,20,889.52854
7.707799,20,890.099376
2.448261,20,890.699342
3.56476,20,891.357381
2.295423,20,892.013409
1.354493,20,892.579707
2.394357,20,893.181415
1.097219,20,893.736479
0.019776,20,894.203781
2.643903,20,894.747443
0.769116,20,895.306767
1.088432,20,895.866264
1.220928,20,896.47087
3.382697,20,896.995128
2.406436,20,897.612665
1.101264,20,898.249058
0.51109,20,898.748235
1.619694,20,899.347117
2.490571,20,899.910918
0.807689,20,900.48499
3.657437,20,901.091877
1.190554,20,901.721727
3.921686,20,902.266129
1.402546,20,902.917942
1.632399,20,903.516322
0.489213,20,904.104995
2.401047,20,904.71782
2.84514,20,905.26078
1.508182,20,905.853777
8.793499,20,906.445526
3.298786,20,906.977859
1.669648,20,907.530619
0.397684,20,908.096982
2.997476,20,908.654259
1.946126,20,909.294056
0.781178,20,909.882698
2.314169,20,910.510894
0.336787,20,911.104124
2.390347,20,911.693938
2.495153,20,912.296607
0.09029,20,912.833131
1.465821,20,913.421956
0.709898,20,914.015041
1.95617,20,914.581874
1.170805,20,915.212536
0.135628,20,915.794062
2.955396,20,916.375349
3.976801,20,917.010834
1.1902,20,917.578505
0.447213,20,918.163063
0.724597,20,918.800171
2.956596,20,919.407228
2.937846,20,919.991636
4.479634,20,920.51585
0.552424,20,921.103885
6.515053,20,921.651485
4.768666,20,922.234539
1.220106,20,922.748678
1.007957,20,923.338973
3.474857,20,923.904799
1.346513,20,924.462322
1.504908,20,925.062489
1.664462,20,925.636107
2.279498,20,926.193377
2.22845,20,926.74508
3.611982,20,927.287341
5.640276,20,927.860132
1.644486,20,928.394614
2.529259,20,928.91802
7.19459,20,929.485304
0.813153,20,930.019799
0.39097,20,930.595685
1.611831,20,931.137343
2.63073,20,931.725809
1.360806,20,932.339375
2.519399,20,932.925965
1.063984,20,933.483119
1.68792,20,934.087224
2.472746,20,934.659227
2.434658,20,935.229263
1.958314,20,935.788481
6.824193,20,936.43743
0.227831,20,937.056461
1.11089,20,937.630482
1.047198,20,938.214816
0.472512,20,938.652899
1.104347,20,938.944548
0.750412,20,939.563858
1.327434,20,940.159753
1.297125,20,940.715879
2.848038,20,941.268752
1.630565,20,941.816945
1.744743,20,942.427389
2.429386,20,943.039829
2.572278,20,943.607321
5.286983,20,944.151509
0.967408,20,944.705541
1.961966,20,945.301935
1.870257,20,945.854716
0.959131,20,946.384269
1.749391,20,946.951009
1.855207,20,947.517281
0.360643,20,948.139141
0.98432,20,948.762266
0.339689,20,949.345176
0.506677,20,949.867248
5.000281,20,950.494098
2.368016,20,951.047091
0.638671,20,951.619787
7.237583,20,952.214754
7.379242,20,952.840633
1.556977,20,953.475918
0.996845,20,954.061299
0.910617,20,954.611516
6.287247,20,955.24832
1.329921,20,955.794271
2.018424,20,956.300155
1.598534,20,956.901479
1.379828,20,957.477417
0.914443,20,958.063324
1.805846,20,958.644114
1.485709,20,959.307366
2.639168,20,959.922269
2.129325,20,960.488878
0.6104,20,961.063573
1.531976,20,961.538199
2.266168,20,962.093524
1.404244,20,962.697928
7.503078,20,963.316916
0.457483,20,963.897136
1.575038,20,964.49487
0.985116,20,965.077266
9.109693,20,965.707006
0.143495,20,966.302788
1.32945,20,966.915014
0.491367,20,967.480151
0.374353,20,968.076044
1.228198,20,968.662118
0.59231,20,969.233836
1.217932,20,969.830601
0.4965,20,970.374207
2.775006,20,970.950383
2.307854,20,971.511984
9.61213,20,972.129095
2.058028,20,972.689277
0.611061,20,973.270864
2.79686,20,973.867321
1.923214,20,974.417615
1.342995,20,975.019696
0.797727,20,975.588876
3.081229,20,976.156544
3.498438,20,976.733813
1.728255,20,977.366106
1.331188,20,978.000423
0.154272,20,978.575295
2.136841,20,979.193273
1.751635,20,979.760569
0.319866,20,980.399169
1.361715,20,980.942803
2.754319,20,981.490881
2.704316,20,982.087887
1.779199,20,982.625894
1.003039,20,983.18643
8.682201,20,983.756186
2.72609,20,984.274076
1.381511,20,984.841202
0.507315,20,985.393518
0.769883,20,985.989297
2.454281,20,986.528023
3.153938,20,987.1004
6.606846,20,987.728888
1.035862,20,988.313575
2.989337,20,988.860325
2.553687,20,989.547737
0.940558,20,990.180523
3.941141,20,990.791202
0.831664,20,991.345804
11.796556,20,991.90009
5.119154,20,992.484529
0.66338,20,993.025435
0.985086,20,993.671129
1.352468,20,994.197704
0.101225,20,994.823289
1.79736,20,995.419596
1.269883,20,996.039694
0.869406,20,996.679238
1.270026,20,997.118936
0.916026,20,997.386009
2.101787,20,997.973859
2.529527,20,998.521075
2.493851,20,999.195452
2.733455,20,999.747329
0.074734,20,1000.339561
0.819823,20,1000.948582
2.62341,20,1001.578596
7.772776,20,1002.184215
4.318803,20,1002.773036
0.771546,20,1003.316626
1.162981,20,1003.92829
1.951896,20,1004.546187
1.436092,20,1005.134081
1.286504,20,1005.757077
2.607907,20,1006.309279
2.855888,20,1006.83199
1.032448,20,1007.40811
0.61265,20,1007.95058
2.481888,20,1008.575152
0.239508,20,1009.195161
3.345312,20,1009.760083
0.96552,20,1010.313861
3.056018,20,1010.862878
2.592074,20,1011.441487
2.08685,20,1012.067087
2.86677,20,1012.681621
1.778334,20,1013.256789
1.201748,20,1013.794939
0.247332,20,1014.406591
0.296884,20,1014.97484
1.399746,20,1015.531547
1.027149,20,1016.17921
7.047612,20,1016.803438
1.00267,20,1017.416578
7.077329,20,1018.00364
1.450052,20,1018.613575
5.875979,20,1019.229331
8.561852,20,1019.774863
1.605516,20,1020.429188
1.782669,20,1021.015082
1.710093,20,1021.60521
1.072845,20,1022.277486
0.171396,20,1022.853018
1.353459,20,1023.394537
3.446515,20,1023.96643
2.078806,20,1024.495236
1.922366,20,1025.067873
2.769415,20,1025.698454
1.884079,20,1026.23401
2.359203,20,1026.815104
1.558235,20,1027.341166
1.984214,20,1027.824949
3.603012,20,1028.391164
1.399823,20,1028.926227
0.693864,20,1029.539339
0.189209,20,1030.156786
1.674003,20,1030.667729
3.681035,20,1031.220797
1.203361,20,1031.813096
7.146481,20,1032.394605
1.885848,20,1033.030851
2.139856,20,1033.626372
2.543293,20,1034.227323
6.912119,20,1034.774122
1.539338,20,1035.313069
1.715952,20,1035.883741
1.47981,20,1036.480066
4.944372,20,1037.070722
1.707969,20,1037.676332
1.90941,20,1038.268471
1.895406,20,1038.804397
2.868337,20,1039.441484
2.11224,20,1040.096056
1.734359,20,1040.712603
1.121209,20,1041.213759
0.098784,20,1041.745261
1.14347,20,1042.307505
2.616964,20,1042.888576
1.007259,20,1043.467222
0.190038,20,1043.998453
1.406779,20,1044.544826
1.652909,20,1045.135401
1.264987,20,1045.690217
0.824528,20,1046.278492
2.375946,20,1046.882936
4.32421,20,1047.438635
0.968275,20,1047.979841
0.113818,20,1048.551622
2.751911,20,1049.174026
6.403054,20,1049.782185
4.420302,20,1050.336739
2.542639,20,1050.917945
2.19798,20,1051.48341
2.448869,20,1052.041138
2.755244,20,1052.608752
0.081163,20,1053.17684
0.25062,20,1053.805723
2.453292,20,1054.411415
4.634587,20,1055.000483
0.115178,20,1055.437619
1.488852,20,1055.774053
2.917702,20,1056.390429
1.074886,20,1056.957205
5.213765,20,1057.53127
5.667427,20,1058.136843
2.459471,20,1058.732859
1.653597,20,1059.37391
2.670905,20,1059.934913
0.794039,20,1060.607094
3.20526,20,1061.254755
0.966547,20,1061.864723
9.87359,20,1062.440675
1.607494,20,1063.038583
1.241662,20,1063.602272
1.230975,20,1064.225945
0.134086,20,1064.765351
4.209106,20,1065.34774
1.834126,20,1065.933695
1.036691,20,1066.535436
0.72446,20,1067.096315
0.919553,20,1067.603256
2.360978,20,1068.165161
2.198196,20,1068.773556
1.427606,20,1069.270205
1.341373,20,1069.809812
3.565666,20,1070.404332
1.664018,20,1071.028907
3.709855,20,1071.674666
0.769484,20,1072.25472
7.813215,20,1072.737661
1.165031,20,1073.31138
2.140681,20,1073.897237
1.699162,20,1074.502131
2.620597,20,1075.048083
0.458914,20,1075.595069
5.737264,20,1076.173429
0.014882,20,1076.719348
0.540941,20,1077.314113
6.08855,20,1077.909767
0.916801,20,1078.450286
0.318822,20,1078.994043
1.903549,20,1079.601494
3.20703,20,1080.17638
0.087709,20,1080.829234
2.637945,20,1081.438511
2.465534,20,1082.0111
2.561102,20,1082.598253
0.591253,20,1083.161619
1.131846,20,1083.80991
0.791818,20,1084.391559
2.242591,20,1084.972667
2.112649,20,1085.494564
8.334335,20,1086.098608
1.755526,20,1086.65181
1.62284,20,1087.27783
2.335525,20,1087.884568
0.693218,20,1088.450117
1.39261,20,1089.030985
1.92508,20,1089.645393
9.780923,20,1090.284954
1.780998,20,1090.911339
0.537947,20,1091.432693
1.179365,20,1091.974286
5.228011,20,1092.506148
1.40497,20,1093.049035
2.021363,20,1093.633255
1.196452,20,1094.161551
0.28396,20,1094.712989
0.902058,20,1095.289765
1.584948,20,1095.901205
5.821793,20,1096.461541
1.519739,20,1097.023365
1.024034,20,1097.573655
0.992206,20,1098.127921
1.885137,20,1098.678654
1.365955,20,1099.302112
2.902525,20,1099.859912
1.365305,20,1100.453063
5.966517,20,1101.065192
0.970411,20,1101.635772
2.057637,20,1102.213408
4.931885,20,1102.773994
1.808787,20,1103.402517
2.114245,20,1104.04158
2.030998,20,1104.567778
1.317048,20,1105.165665
4.816946,20,1105.711127
1.820954,20,1106.312059
1.213996,20,1106.904819
0.577444,20,1107.479189
1.361502,20,1108.037513
1.090698,20,1108.607136
1.308493,20,1109.150449
0.010486,20,1109.742301
1.105628,20,1110.310477
3.832719,20,1110.88741
1.251564,20,1111.444198
1.361268,20,1111.979903
2.509593,20,1112.54141
0.03884,20,1113.095378
0.040264,20,1113.486338
0.953768,20,1113.809941
0.572963,20,1114.406611
0.422085,20,1114.965014
1.010451,20,1115.565281
1.314903,20,1116.161887
1.35985,20,1116.723128
1.437373,20,1117.318911
0.924186,20,1117.854209
3.259411,20,1118.47874
2.167572,20,1119.058343
1.559821,20,1119.595933
2.149551,20,1120.152152
1.408772,20,1120.733874
2.898701,20,1121.333727
1.585825,20,1121.955009
2.415029,20,1122.536415
1.242092,20,1123.141186
3.187745,20,1123.699276
0.007374,20,1124.222022
2.648102,20,1124.801909
2.641308,20,1125.380225
5.613166,20,1125.991055
6.967223,20,1126.541816
1.6424,20,1127.09091
2.666728,20,1127.654388
0.540942,20,1128.205535
1.879337,20,1128.773213
0.259296,20,1129.34583
1.25997,20,1129.903049
2.199174,20,1130.45166
2.204727,20,1131.03258
1.467326,20,1131.623804
6.783613,20,1132.128829
1.675024,20,1132.702854
0.035455,20,1133.261817
1.573346,20,1133.853403
3.0284,20,1134.409533
0.628161,20,1135.018063
6.386383,20,1135.527925
9.275537,20,1136.132969
3.022978,20,1136.709285
5.657106,20,1137.246125
2.448719,20,1137.802238
0.918574,20,1138.425619
0.729216,20,1138.985377
2.066821,20,1139.532565
1.503762,20,1140.118235
2.563349,20,1140.69297
0.942361,20,1141.27095
2.252547,20,1141.840521
1.479472,20,1142.400986
1.43935,20,1142.908056
2.984382,20,1143.530755
1.627038,20,1144.079301
0.884204,20,1144.692525
4.228187,20,1145.209117
0.462925,20,1145.80246
1.782925,20,1146.324383
6.449971,20,1146.948763
0.828137,20,1147.567011
1.970284,20,1148.179105
1.805868,20,1148.808958
5.648908,20,1149.346672
0.485437,20,1149.960073
2.731161,20,1150.497918
0.74908,20,1151.068686
0.920377,20,1151.666931
0.050435,20,1152.235795
2.88551,20,1152.835738
1.995502,20,1153.348624
1.608878,20,1153.924631
1.808196,20,1154.434303
1.140623,20,1155.039423
0.973972,20,1155.685557
1.973376,20,1156.208407
1.626048,20,1156.758147
3.089655,20,1157.363246
1.029111,20,1158.00105
0.71848,20,1158.601785
1.564733,20,1159.25163
1.897788,20,1159.853335
1.188691,20,1160.374273
0.471903,20,1160.92571
0.520028,20,1161.500798
2.552866,20,1162.053312
3.12665,20,1162.644876
1.02759,20,1163.282164
2.503058,20,1163.846994
1.012848,20,1164.392065
1.552546,20,1164.964557
1.258367,20,1165.513888
0.375993,20,1166.094482
1.334675,20,1166.635345
2.01189,20,1167.200381
6.494373,20,1167.849349
5.3756,20,1168.463459
2.874546,20,1169.011821
4.25168,20,1169.616312
1.807214,20,1170.259851
0.930586,20,1170.905069
0.310673,20,1171.3422
0.503428,20,1171.628415
3.506975,20,1172.292971
7.50222,20,1172.868767
0.142144,20,1173.343669
3.079366,20,1173.924814
2.429303,20,1174.489523
2.344242,20,1175.124294
2.815905,20,1175.716884
1.929571,20,1176.248068
2.450847,20,1176.767002
1.160742,20,1177.340936
0.100613,20,1177.959035
2.388898,20,1178.561667
2.412313,20,1179.191496
1.18825,20,1179.741546
2.615747,20,1180.331809
3.616301,20,1180.922838
2.251697,20,1181.480092
1.159771,20,1181.998697
2.319129,20,1182.557608
2.453775,20,1183.140219
1.789221,20,1183.752441
0.564437,20,1184.35936
1.420432,20,1184.965215
3.326588,20,1185.50846
1.583081,20,1186.080775
2.378467,20,1186.616473
2.329883,20,1187.155441
3.674053,20,1187.775135
0.778873,20,1188.340436
1.727591,20,1188.956092
0.781452,20,1189.570708
0.59606,20,1190.135488
2.711209,20,1190.691511
1.376166,20,1191.259212
1.871812,20,1191.827046
0.40561,20,1192.368493
5.744447,20,1193.007722
0.758633,20,1193.496901
1.578019,20,1194.070162
1.725899,20,1194.599238
3.603993,20,1195.177436
1.4411,20,1195.681878
2.941018,20,1196.266256
0.994616,20,1196.784321
3.647322,20,1197.416145
1.132027,20,1198.020752
0.571661,20,1198.60052
1.679115,20,1199.128506
5.074544,20,1199.721089
2.261569,20,1200.322501
2.234995,20,1200.929604
1.622294,20,1201.519946
0.227637,20,1202.169568
2.501874,20,1202.720973
0.430021,20,1203.347643
2.255427,20,1203.9157
1.670313,20,1204.531285
5.892804,20,1205.138077
2.08237,20,1205.723903
1.179748,20,1206.318887
1.352577,20,1206.968842
1.776463,20,1207.530947
0.895312,20,1208.113464
3.748257,20,1208.705752
0.068677,20,1209.374896
0.40958,20,1209.988391
3.859628,20,1210.534757
2.34759,20,1211.138431
5.850451,20,1211.731705
10.883625,20,1212.332689
2.545421,20,1212.909471
4.993145,20,1213.53172
0.618457,20,1214.101647
2.067261,20,1214.689682
2.567039,20,1215.269477
2.635312,20,1215.919261
2.119466,20,1216.505912
1.56025,20,1217.034487
1.207251,20,1217.596941
2.535095,20,1218.171404
1.401208,20,1218.722558
0.948996,20,1219.357222
1.614108,20,1219.925112
8.596529,20,1220.51288
2.171814,20,1221.12887
3.651735,20,1221.697805
2.664717,20,1222.298414
3.064996,20,1222.813533
0.946391,20,1223.400771
2.278231,20,1223.978905
4.399039,20,1224.596021
0.831774,20,1225.14304
2.805035,20,1225.744277
1.728092,20,1226.354117
0.430014,20,1226.923975
1.234984,20,1227.451872
5.954206,20,1228.008207
1.360169,20,1228.596668
0.237177,20,1229.191138
1.13635,20,1229.584504
1.647367,20,1229.897783
0.084041,20,1230.520053
2.039589,20,1231.093329
1.52714,20,1231.710769
7.314067,20,1232.315388
0.095502,20,1232.922398
4.098011,20,1233.451911
1.441436,20,1234.051491
0.340382,20,1234.594086
0.701517,20,1235.158315
2.883121,20,1235.733608
2.3056,20,1236.338743
3.090359,20,1236.95805
3.055134,20,1237.574707
0.359219,20,1238.209917
0.179736,20,1238.80053
1.004836,20,1239.332434
0.597378,20,1239.898908
2.140891,20,1240.477787
2.627682,20,1241.011856
2.537943,20,1241.598563
1.914035,20,1242.210164
0.507923,20,1242.838622
