# {"t_start": 1599164722.0663369, "env_id": "gaussexplore-v0"} 
r,l,t
2.00669,20,671.478081
0.967026,20,672.039675
0.981722,20,672.550132
1.672126,20,673.147904
2.45466,20,673.735688
0.907748,20,674.258585
1.638229,20,674.83249
2.106538,20,675.401338
4.884396,20,675.939805
0.136763,20,676.507742
8.384232,20,677.126303
1.673929,20,677.650196
0.687711,20,678.169842
4.13961,20,678.748099
4.638272,20,679.355525
2.570602,20,679.957718
2.857847,20,680.552495
0.563831,20,681.146623
3.152679,20,681.725262
3.85423,20,682.321478
1.348679,20,682.948779
1.401434,20,683.484127
0.041923,20,684.01464
0.029579,20,684.614813
2.200019,20,685.180348
0.024982,20,685.760796
2.663293,20,686.304794
1.563092,20,686.872838
0.151744,20,687.441894
1.40071,20,688.020942
2.239285,20,688.624965
3.795643,20,689.237442
0.750292,20,689.815099
1.031285,20,690.363493
2.231493,20,690.920751
2.458059,20,691.496431
1.151234,20,692.14354
2.687071,20,692.78691
0.556459,20,693.304758
0.250698,20,693.86335
0.848545,20,694.450075
1.329557,20,695.103974
10.570604,20,695.643712
1.988089,20,696.254393
1.248733,20,696.859388
4.357796,20,697.413885
1.479732,20,697.964473
2.428898,20,698.543207
0.174793,20,699.150337
2.081628,20,699.691926
2.04564,20,700.270086
0.300193,20,700.906212
1.488454,20,701.530923
3.158418,20,701.952288
1.926891,20,702.280049
0.554486,20,702.881616
0.12451,20,703.504385
1.712688,20,704.063926
1.693195,20,704.665184
1.088044,20,705.249475
7.260109,20,705.821602
0.586235,20,706.410981
2.04902,20,706.9549
3.089389,20,707.539313
0.492392,20,708.082835
1.604381,20,708.699933
1.225061,20,709.243399
0.641851,20,709.850097
2.483753,20,710.492013
1.06091,20,711.002489
1.156367,20,711.614856
1.555692,20,712.229713
4.513605,20,712.825504
1.227039,20,713.476401
0.100082,20,714.029459
0.326324,20,714.560903
2.28113,20,715.144631
3.741097,20,715.777318
2.130903,20,716.409639
0.008358,20,717.064197
0.819687,20,717.646572
1.668332,20,718.231726
2.176309,20,718.851976
0.455344,20,719.416122
1.610097,20,720.024153
2.630069,20,720.643337
2.903737,20,721.203702
2.402049,20,721.738901
0.214561,20,722.396765
2.320904,20,723.039824
2.860687,20,723.682625
4.230222,20,724.255276
1.371007,20,724.840753
0.698741,20,725.372973
1.89717,20,725.94619
0.385481,20,726.476146
1.129901,20,727.058065
1.482028,20,727.644838
2.666031,20,728.189162
0.655064,20,728.754959
1.34833,20,729.340854
0.065793,20,729.866787
0.578839,20,730.411991
2.231412,20,731.038554
1.274688,20,731.600577
5.59847,20,732.193506
1.499118,20,732.722575
1.276045,20,733.341635
0.12358,20,733.87925
1.543032,20,734.464806
1.835345,20,735.008397
1.929757,20,735.534269
2.220976,20,736.170191
0.648259,20,736.680263
1.841202,20,737.225733
2.080835,20,737.844097
3.26308,20,738.438974
2.417754,20,739.008142
3.164575,20,739.566546
3.005752,20,740.117682
4.358534,20,740.7064
1.676965,20,741.237374
1.018468,20,741.860092
2.86357,20,742.422729
1.228659,20,743.03338
1.058362,20,743.575991
2.089646,20,744.171102
0.468587,20,744.795906
0.492938,20,745.395854
1.984098,20,745.984034
0.235573,20,746.588262
1.370597,20,747.254139
0.039191,20,747.820858
1.167091,20,748.411239
1.221922,20,748.970932
1.434771,20,749.502047
2.039475,20,750.074964
2.324597,20,750.638027
0.276641,20,751.214335
0.354949,20,751.781362
0.129091,20,752.359224
1.952555,20,752.94604
0.29136,20,753.525025
0.806562,20,754.072149
3.087952,20,754.665683
1.939066,20,756.344171
1.768297,20,757.705084
3.375035,20,758.337754
1.380204,20,758.956968
1.257342,20,759.474358
1.502064,20,760.043309
1.836556,20,760.640754
1.647841,20,761.247971
1.377892,20,761.836245
0.279804,20,762.311175
2.482999,20,762.620308
2.586434,20,763.249472
1.479344,20,763.754003
0.083302,20,764.347401
2.780719,20,764.896826
2.58288,20,765.434153
9.23813,20,766.034364
1.206173,20,766.625589
2.9745,20,767.156224
5.835321,20,767.731181
9.823139,20,768.324921
1.595637,20,768.946562
7.479483,20,769.550949
0.025637,20,770.115322
0.219201,20,770.683645
1.316872,20,771.262938
4.894199,20,771.825756
1.715999,20,772.400692
1.45794,20,773.023862
0.333135,20,773.572818
2.330128,20,774.155475
1.477313,20,774.713622
1.843177,20,775.298713
9.064792,20,775.938896
1.309025,20,776.527933
2.4637,20,777.10023
2.95632,20,777.754342
1.338427,20,778.296808
2.899635,20,778.856881
0.94554,20,779.412843
4.334675,20,780.036713
5.043799,20,780.613377
2.534298,20,781.159767
3.052876,20,781.760121
0.861034,20,782.373943
2.632132,20,782.942868
3.023613,20,783.506263
0.22759,20,784.068027
1.446918,20,784.63352
2.211568,20,785.233218
0.963217,20,785.81304
0.879991,20,786.388888
2.014643,20,786.948244
0.832124,20,787.536799
0.538102,20,788.111547
1.351602,20,788.720316
1.861319,20,789.300493
1.054437,20,789.874995
1.287624,20,790.451527
2.776012,20,791.037096
1.916595,20,791.658288
0.559305,20,792.19987
0.506952,20,792.785512
1.721009,20,793.356953
2.260122,20,793.961113
5.121344,20,794.566394
0.645787,20,795.177421
1.896648,20,795.781892
1.03234,20,796.355865
1.195505,20,796.9181
2.844906,20,797.522712
2.487038,20,798.093596
0.021078,20,798.664284
0.04902,20,799.217103
3.688652,20,799.824886
1.288019,20,800.41235
1.598894,20,801.014107
2.608595,20,801.641791
5.282201,20,802.210437
0.402769,20,802.782951
1.473344,20,803.329506
1.447081,20,803.866143
0.89824,20,804.383076
2.941601,20,804.981284
0.907881,20,805.625445
1.344072,20,806.262249
1.305157,20,806.790115
2.003634,20,807.390908
2.076193,20,807.904499
0.579757,20,808.522993
0.634267,20,809.121914
2.979401,20,809.700428
0.038027,20,810.33638
1.705724,20,810.855766
9.738844,20,811.450781
2.874005,20,812.064529
0.593153,20,812.64947
0.87209,20,813.258499
1.322488,20,813.869433
5.835984,20,814.471062
1.631291,20,815.091569
0.68112,20,815.701292
6.27159,20,816.323135
1.27552,20,816.945362
0.606004,20,817.533738
1.553676,20,818.118501
0.86548,20,818.711343
0.514321,20,819.288261
2.407096,20,819.87122
2.020985,20,820.512456
8.243815,20,820.937376
1.307872,20,821.22646
11.36141,20,821.840715
0.061851,20,822.389009
1.191501,20,823.01065
1.227497,20,823.562928
0.404932,20,824.215385
1.662603,20,824.792753
1.57603,20,825.392365
2.702271,20,825.935081
1.976404,20,826.583284
0.743744,20,827.144156
1.942127,20,827.791432
4.101473,20,828.335794
1.881213,20,828.960698
3.75512,20,829.612355
1.547665,20,830.166322
2.241137,20,830.752022
6.166982,20,831.339798
5.187002,20,831.990394
1.943084,20,832.567951
0.277211,20,833.172384
2.785155,20,833.748119
2.39398,20,834.318905
6.865583,20,834.850305
2.172421,20,835.434213
0.796431,20,835.973485
0.159663,20,836.526443
1.867982,20,837.164916
1.741437,20,837.755672
0.093321,20,838.459881
2.719496,20,839.050186
0.933547,20,839.66571
1.95466,20,840.26579
4.368203,20,840.850416
1.856325,20,841.424542
1.163383,20,841.992076
1.356611,20,842.581499
0.786051,20,843.153983
2.510166,20,843.764027
2.653742,20,844.369808
1.037646,20,845.006899
1.766174,20,845.609868
0.732546,20,846.135897
0.263962,20,846.680574
2.217205,20,847.291477
2.308864,20,847.923946
1.498034,20,848.581703
4.69738,20,849.147207
0.410103,20,849.719542
0.852569,20,850.317758
9.103664,20,850.883253
3.256491,20,851.388353
1.240436,20,851.905225
3.071778,20,852.515199
2.418853,20,853.039353
1.23168,20,853.656678
1.999992,20,854.205254
0.935056,20,854.719859
1.887965,20,855.305176
3.659211,20,855.921492
2.092498,20,856.575998
3.368842,20,857.187245
2.89286,20,857.750541
2.341135,20,858.337147
2.728513,20,858.956795
4.672919,20,859.514471
0.558619,20,860.116039
2.404266,20,860.664054
0.931909,20,861.175098
3.384619,20,861.757989
2.217454,20,862.347498
2.51819,20,862.974275
1.147353,20,863.633978
1.600536,20,864.261246
2.525094,20,864.94075
1.47599,20,865.57302
2.39577,20,866.150724
2.540896,20,866.761799
0.800122,20,867.35069
1.494586,20,867.952487
0.050557,20,868.575516
2.044324,20,869.165893
0.196388,20,869.650105
4.566992,20,870.297425
2.642121,20,870.847613
1.082471,20,871.342262
0.497456,20,871.888674
2.27543,20,872.390495
1.33853,20,872.896029
1.93996,20,873.463168
0.417687,20,873.976347
0.02698,20,874.444379
1.350005,20,875.184067
1.325651,20,875.804049
0.098697,20,876.370819
0.644391,20,877.039148
1.747239,20,877.658998
1.325412,20,878.277841
2.242634,20,878.900871
8.019765,20,879.465381
1.39632,20,879.965347
0.834933,20,880.188676
1.205668,20,880.770138
2.067095,20,881.390225
2.901894,20,882.070758
0.334207,20,882.627887
0.845978,20,883.272915
0.828009,20,883.991861
0.897195,20,884.627545
3.92533,20,885.225126
1.339515,20,885.85612
2.030411,20,886.47413
0.856826,20,887.049378
2.192118,20,887.693805
0.62478,20,888.32825
0.573341,20,888.955555
1.169014,20,889.54776
5.474935,20,890.117786
0.980948,20,890.717564
1.914572,20,891.376741
4.171025,20,892.032629
3.360496,20,892.597928
1.008088,20,893.200574
1.802924,20,893.756696
5.184829,20,894.223466
9.430508,20,894.767659
2.379595,20,895.325128
1.424439,20,895.88648
0.840324,20,896.49009
3.107837,20,897.014346
1.27296,20,897.631884
1.055537,20,898.269275
2.311199,20,898.76684
1.73488,20,899.367334
2.046469,20,899.930082
1.631469,20,900.50421
2.429868,20,901.111097
0.811753,20,901.739939
2.920197,20,902.28449
4.067344,20,902.937161
2.55293,20,903.534587
4.217687,20,904.123216
0.010423,20,904.73704
2.032175,20,905.280042
0.868892,20,905.872996
2.303156,20,906.463748
2.193661,20,906.997077
0.662683,20,907.550836
1.890355,20,908.115203
1.50713,20,908.672483
0.847357,20,909.313276
1.866545,20,909.901917
1.609089,20,910.53011
1.398489,20,911.123061
1.271466,20,911.713157
0.228304,20,912.315826
0.453107,20,912.85129
0.060873,20,913.440048
3.005857,20,914.03426
0.812376,20,914.601131
2.539909,20,915.231754
0.056497,20,915.812703
1.254572,20,916.394538
1.585701,20,917.029055
1.931074,20,917.597726
0.030073,20,918.181893
1.149094,20,918.819391
1.589633,20,919.427445
1.979928,20,920.010855
1.194336,20,920.53507
0.539348,20,921.122963
0.277457,20,921.670702
11.625873,20,922.251764
1.945091,20,922.767815
1.461648,20,923.358194
1.976335,20,923.92302
1.036358,20,924.481477
0.201904,20,925.079715
0.771505,20,925.655327
2.29717,20,926.212596
2.138944,20,926.764359
2.175346,20,927.306561
0.193701,20,927.879351
1.198777,20,928.41383
2.175998,20,928.936243
2.90593,20,929.50518
1.162737,20,930.039019
0.858075,20,930.614905
4.246077,20,931.156562
2.628776,20,931.745029
1.437841,20,932.358562
0.898863,20,932.945183
0.320702,20,933.502337
0.400841,20,934.106443
0.493337,20,934.678443
0.980253,20,935.248482
0.251141,20,935.807701
1.30185,20,936.45665
1.975194,20,937.074679
2.68362,20,937.649701
2.958416,20,938.234035
1.21804,20,938.672118
2.224625,20,938.963766
9.195053,20,939.581948
0.829385,20,940.178465
0.784912,20,940.735099
3.644661,20,941.287971
2.016181,20,941.83616
0.374334,20,942.446608
0.545638,20,943.059025
0.36065,20,943.627538
1.787782,20,944.170729
0.483279,20,944.724517
1.083716,20,945.321154
1.820946,20,945.873937
1.219591,20,946.403584
1.346612,20,946.968233
0.984831,20,947.536495
0.953865,20,948.15729
5.002028,20,948.781523
2.648609,20,949.36444
1.545901,20,949.886415
1.647948,20,950.513318
1.366515,20,951.066311
0.952705,20,951.639006
0.400687,20,952.232975
2.628867,20,952.858855
0.712871,20,953.494125
0.756358,20,954.07952
2.428713,20,954.630734
2.291489,20,955.265545
1.136392,20,955.813491
0.596278,20,956.319373
1.964652,20,956.920698
6.105189,20,957.496599
2.748529,20,958.082544
0.497572,20,958.663005
1.186358,20,959.326332
4.157701,20,959.941489
2.219569,20,960.508098
5.879028,20,961.082792
2.821686,20,961.557235
3.288693,20,962.112744
4.158687,20,962.717148
0.192676,20,963.336134
0.059332,20,963.916355
1.45555,20,964.51409
7.355555,20,965.094979
10.037964,20,965.726225
0.81469,20,966.323005
2.038244,20,966.934233
2.130405,20,967.499371
2.407539,20,968.0942
1.101097,20,968.681337
10.503913,20,969.252057
0.695141,20,969.84982
1.188852,20,970.393392
1.837397,20,970.969603
2.373843,20,971.531203
3.775575,20,972.148767
1.678548,20,972.707499
8.424387,20,973.288568
2.433178,20,973.885543
3.379071,20,974.435838
1.479248,20,975.039913
1.393097,20,975.608096
0.846396,20,976.175766
0.669452,20,976.753031
2.277656,20,977.383382
1.643088,20,978.019645
1.500884,20,978.594514
2.065095,20,979.212492
4.542647,20,979.779788
3.441518,20,980.418391
1.561867,20,980.962023
0.101233,20,981.510064
0.713425,20,982.107107
2.807065,20,982.645072
1.104989,20,983.205554
4.263997,20,983.775406
1.111001,20,984.293291
0.230636,20,984.860421
10.859219,20,985.413088
0.294085,20,986.008515
0.876511,20,986.547242
9.035111,20,987.119972
3.439805,20,987.74707
3.56883,20,988.331811
0.150853,20,988.879544
1.267411,20,989.565994
1.596295,20,990.199741
1.50027,20,990.809423
3.1226,20,991.365023
2.638575,20,991.919243
1.656468,20,992.50275
3.057545,20,993.044653
0.500298,20,993.690337
1.805992,20,994.216922
0.416942,20,994.842474
0.873288,20,995.43682
2.538756,20,996.057917
1.191588,20,996.698457
0.092318,20,997.138116
0.719183,20,997.405228
0.844214,20,997.993078
2.334047,20,998.540293
0.661811,20,999.214671
3.100239,20,999.766548
5.893051,20,1000.35878
2.376565,20,1000.965807
0.506269,20,1001.59582
2.322616,20,1002.203434
1.675382,20,1002.792365
2.056545,20,1003.335845
3.525378,20,1003.94751
6.712773,20,1004.565401
1.351979,20,1005.153299
0.459479,20,1005.776297
2.181373,20,1006.328497
1.766206,20,1006.850213
1.369506,20,1007.425256
1.066824,20,1007.9698
2.024893,20,1008.59437
8.134233,20,1009.214381
9.052272,20,1009.779302
1.638325,20,1010.333001
0.986489,20,1010.882097
1.344808,20,1011.461119
2.385958,20,1012.083319
2.671122,20,1012.699876
3.333104,20,1013.275012
1.772631,20,1013.81416
2.564792,20,1014.423858
2.579158,20,1014.994063
1.972339,20,1015.549768
5.361925,20,1016.196391
2.213886,20,1016.82294
1.570174,20,1017.435799
3.313059,20,1018.020865
4.373604,20,1018.632794
2.394403,20,1019.248549
4.312129,20,1019.794082
0.389486,20,1020.448408
1.89575,20,1021.033304
1.412362,20,1021.624429
3.35159,20,1022.296704
5.837083,20,1022.873234
4.216492,20,1023.413756
3.168592,20,1023.985649
1.186726,20,1024.514456
1.627083,20,1025.086583
5.115462,20,1025.717673
1.596865,20,1026.25322
3.628514,20,1026.834334
0.762817,20,1027.360387
0.891923,20,1027.844169
0.669819,20,1028.410383
0.342054,20,1028.945446
1.502672,20,1029.558559
2.447381,20,1030.176005
6.850811,20,1030.686949
3.086447,20,1031.240017
0.373963,20,1031.832234
2.115283,20,1032.413824
2.282697,20,1033.050079
2.099486,20,1033.645542
6.085741,20,1034.246543
0.022675,20,1034.79334
2.685919,20,1035.332494
1.110845,20,1035.902959
3.181321,20,1036.499285
6.380247,20,1037.089725
0.321622,20,1037.695551
0.262399,20,1038.287694
0.346734,20,1038.823613
2.184101,20,1039.459705
1.20318,20,1040.115275
1.992698,20,1040.731787
1.676374,20,1041.232978
1.35393,20,1041.76448
1.856628,20,1042.326725
2.778427,20,1042.908792
0.672446,20,1043.486542
0.502935,20,1044.017672
3.086364,20,1044.564045
0.09178,20,1045.15462
0.800303,20,1045.709392
1.486931,20,1046.29761
1.164684,20,1046.902154
1.35754,20,1047.457804
0.133657,20,1047.999028
2.728425,20,1048.570804
1.823595,20,1049.191249
2.293751,20,1049.801403
3.875744,20,1050.355958
3.163694,20,1050.937165
1.556262,20,1051.502628
0.97346,20,1052.060358
6.188308,20,1052.626974
2.084605,20,1053.19606
1.96807,20,1053.82279
3.322979,20,1054.429636
0.84901,20,1055.019785
1.731984,20,1055.456839
2.004346,20,1055.793311
1.621551,20,1056.409649
1.69177,20,1056.975427
1.939083,20,1057.549491
1.337107,20,1058.156062
1.50727,20,1058.751734
4.462053,20,1059.391135
1.743445,20,1059.954133
2.119713,20,1060.624318
3.115049,20,1061.272974
4.592333,20,1061.883943
1.648694,20,1062.459894
2.268566,20,1063.057803
2.900762,20,1063.621486
1.533684,20,1064.244166
0.314872,20,1064.78457
1.201045,20,1065.364963
1.828038,20,1065.952915
2.00752,20,1066.554656
0.975928,20,1067.114536
1.115144,20,1067.622474
4.513557,20,1068.184378
0.828789,20,1068.791754
1.402426,20,1069.289424
1.896614,20,1069.829026
2.633109,20,1070.42355
1.146181,20,1071.046131
1.644472,20,1071.692892
0.385013,20,1072.273939
0.68294,20,1072.756881
5.892652,20,1073.329604
2.383032,20,1073.914461
1.607892,20,1074.521349
0.942334,20,1075.067302
0.468007,20,1075.614285
1.123132,20,1076.192649
4.64994,20,1076.738571
4.719865,20,1077.334329
0.372331,20,1077.928986
1.84348,20,1078.469506
2.219333,20,1079.013262
0.268882,20,1079.620709
0.959921,20,1080.195672
5.875274,20,1080.848453
2.621036,20,1081.455737
0.932822,20,1082.029326
0.562664,20,1082.617473
1.390154,20,1083.178837
2.49988,20,1083.826828
1.453012,20,1084.410749
0.734608,20,1084.990887
2.081371,20,1085.513783
2.259405,20,1086.117828
1.49228,20,1086.671029
2.79256,20,1087.295055
1.069013,20,1087.903567
2.060924,20,1088.469331
2.295496,20,1089.049208
1.529597,20,1089.662617
0.540677,20,1090.302178
1.440953,20,1090.930554
2.550907,20,1091.451911
0.446105,20,1091.993562
1.090866,20,1092.525335
1.678048,20,1093.06822
1.236469,20,1093.652468
1.398469,20,1094.180771
0.740614,20,1094.73121
3.504403,20,1095.308984
1.182638,20,1095.920426
0.849126,20,1096.480762
3.313475,20,1097.042584
1.741358,20,1097.592874
8.729554,20,1098.145143
2.057751,20,1098.696878
1.357416,20,1099.321331
7.865595,20,1099.879131
0.223183,20,1100.472282
0.115363,20,1101.082902
4.624418,20,1101.654989
3.098463,20,1102.232628
2.570108,20,1102.793214
4.199146,20,1103.421736
0.739636,20,1104.060799
2.284097,20,1104.586998
0.699974,20,1105.184883
2.186216,20,1105.729349
2.302893,20,1106.33028
3.122143,20,1106.92304
2.741931,20,1107.498409
2.855661,20,1108.056731
3.236529,20,1108.626356
1.365318,20,1109.169669
0.38984,20,1109.761456
1.970405,20,1110.329696
7.404169,20,1110.90663
2.081554,20,1111.463458
0.266156,20,1111.999123
0.636522,20,1112.56063
1.785182,20,1113.115594
2.824938,20,1113.505558
1.99001,20,1113.828806
5.026731,20,1114.425869
1.10178,20,1114.984233
0.982266,20,1115.584501
3.427611,20,1116.181108
3.127501,20,1116.742344
0.897978,20,1117.338132
1.351898,20,1117.873429
0.472608,20,1118.496961
1.351555,20,1119.077562
3.042387,20,1119.616149
5.614313,20,1120.171372
0.926843,20,1120.753093
0.24443,20,1121.352947
3.799085,20,1121.974229
1.482884,20,1122.555633
1.469393,20,1123.160572
1.53876,20,1123.717498
1.293503,20,1124.239247
6.450074,20,1124.821082
0.702186,20,1125.39949
0.648199,20,1126.010274
1.220849,20,1126.561034
2.208043,20,1127.110129
5.082209,20,1127.67354
3.741946,20,1128.224756
1.639919,20,1128.792433
2.478506,20,1129.365049
4.616643,20,1129.922267
0.164657,20,1130.470879
1.497443,20,1131.050802
2.234779,20,1131.643177
0.051959,20,1132.148048
2.253916,20,1132.722075
3.281503,20,1133.280039
2.639756,20,1133.872622
1.52765,20,1134.428751
2.310226,20,1135.037284
2.141275,20,1135.547141
1.203528,20,1136.153186
0.879582,20,1136.728505
2.531816,20,1137.265344
0.546096,20,1137.821457
0.889536,20,1138.444831
1.470397,20,1139.004596
1.577776,20,1139.551785
1.3581,20,1140.137454
1.883113,20,1140.71219
0.346317,20,1141.289167
1.528692,20,1141.85974
1.007615,20,1142.420204
1.820411,20,1142.927277
1.353093,20,1143.549973
2.327747,20,1144.098521
3.045414,20,1144.711744
8.650179,20,1145.22734
2.88691,20,1145.82173
2.334419,20,1146.343602
1.544134,20,1146.967982
2.48596,20,1147.586231
2.021242,20,1148.198303
2.155041,20,1148.828176
1.982029,20,1149.366003
3.048429,20,1149.979292
3.14142,20,1150.517138
4.029664,20,1151.087904
1.083557,20,1151.684476
6.372523,20,1152.256011
9.300608,20,1152.854958
1.459858,20,1153.36884
2.31684,20,1153.943851
2.029931,20,1154.453599
1.481526,20,1155.058642
3.491723,20,1155.704777
1.579827,20,1156.226629
0.753915,20,1156.77634
1.553204,20,1157.381469
3.199118,20,1158.019271
3.13692,20,1158.621005
1.731593,20,1159.269273
0.108744,20,1159.870559
4.318949,20,1160.393963
2.51339,20,1160.944928
0.87526,20,1161.520012
0.143945,20,1162.072531
0.751262,20,1162.664094
4.053716,20,1163.30036
1.14033,20,1163.866212
8.016899,20,1164.411285
0.858,20,1164.98278
3.094554,20,1165.533106
0.040006,20,1166.113702
6.12103,20,1166.654565
2.413574,20,1167.219601
5.223307,20,1167.868605
2.027878,20,1168.482673
1.169036,20,1169.03104
0.679202,20,1169.635531
1.158594,20,1170.279073
2.37434,20,1170.923954
4.181351,20,1171.361419
2.725177,20,1171.64571
0.989236,20,1172.312189
1.334226,20,1172.887985
0.560333,20,1173.360895
2.18356,20,1173.942004
0.017181,20,1174.506748
1.978445,20,1175.141518
0.903408,20,1175.736104
0.618777,20,1176.266288
0.164189,20,1176.786222
2.498637,20,1177.360156
2.136785,20,1177.976258
0.056483,20,1178.580885
1.420887,20,1179.210716
0.429922,20,1179.760764
11.273294,20,1180.351027
4.807852,20,1180.942009
1.532625,20,1181.499311
3.277615,20,1182.017839
1.73439,20,1182.575905
2.698739,20,1183.159438
2.88248,20,1183.771659
2.112746,20,1184.378579
0.62665,20,1184.984431
0.524542,20,1185.527678
6.641773,20,1186.099994
0.253013,20,1186.635692
1.972005,20,1187.17466
2.555632,20,1187.794355
1.940629,20,1188.359656
0.976228,20,1188.974278
6.074631,20,1189.589929
4.522898,20,1190.154701
2.208318,20,1190.709733
1.925857,20,1191.277433
6.083941,20,1191.846266
0.773293,20,1192.387711
8.000463,20,1193.026941
3.014164,20,1193.51612
1.148385,20,1194.088385
2.043085,20,1194.618457
1.567354,20,1195.196611
1.434567,20,1195.701095
3.213762,20,1196.286473
0.092247,20,1196.803539
10.862669,20,1197.435324
7.954393,20,1198.03796
0.171741,20,1198.619739
3.212989,20,1199.147726
3.663203,20,1199.740307
1.073639,20,1200.339725
1.267135,20,1200.948825
3.616243,20,1201.538168
2.621699,20,1202.188787
0.332315,20,1202.739194
1.965314,20,1203.366858
2.070034,20,1203.934919
6.944842,20,1204.550546
1.866054,20,1205.157296
6.468771,20,1205.743461
1.243011,20,1206.338032
3.275318,20,1206.988062
1.550043,20,1207.550166
2.547544,20,1208.131685
1.361825,20,1208.723974
1.101954,20,1209.39212
1.137094,20,1210.00761
3.558554,20,1210.553976
0.767085,20,1211.15765
1.688932,20,1211.750924
4.7791,20,1212.350911
4.792575,20,1212.929688
1.37704,20,1213.550911
1.184667,20,1214.120867
2.877041,20,1214.7089
4.311447,20,1215.287693
5.27281,20,1215.937483
1.15023,20,1216.525132
8.340183,20,1217.053706
4.944997,20,1217.616161
2.845001,20,1218.188629
1.368782,20,1218.74078
6.332972,20,1219.374446
0.368075,20,1219.944328
1.034438,20,1220.530103
0.828769,20,1221.148089
1.658466,20,1221.717024
1.323751,20,1222.317634
2.625607,20,1222.833706
2.516842,20,1223.418986
1.556719,20,1223.998125
2.856726,20,1224.613245
2.439021,20,1225.162259
4.554681,20,1225.763494
3.295557,20,1226.371342
1.312946,20,1226.943192
3.124635,20,1227.471092
1.373836,20,1228.026429
4.039548,20,1228.615886
1.21548,20,1229.210358
0.878568,20,1229.603722
1.919801,20,1229.917001
1.901152,20,1230.538255
1.840105,20,1231.112549
1.707904,20,1231.729989
3.378108,20,1232.333768
3.41683,20,1232.940621
2.980364,20,1233.471093
2.677807,20,1234.069714
1.27826,20,1234.613306
1.165058,20,1235.176537
0.969623,20,1235.751676
0.59841,20,1236.358391
3.774557,20,1236.975271
0.495539,20,1237.592928
2.535873,20,1238.229131
1.19614,20,1238.81975
1.212855,20,1239.351801
3.86288,20,1239.918128
0.327506,20,1240.496009
0.542043,20,1241.031076
2.278138,20,1241.617783
2.331712,20,1242.227388
2.887836,20,1242.857841
1.665129,20,1243.36628
