# {"t_start": 1599164722.1434014, "env_id": "gaussexplore-v0"} 
r,l,t
3.443751,20,671.405003
5.624968,20,671.967597
1.158254,20,672.476082
2.024524,20,673.075849
5.112509,20,673.662612
4.275503,20,674.186506
1.003672,20,674.759414
1.614551,20,675.328262
0.904133,20,675.867777
0.199927,20,676.435665
7.382472,20,677.053233
3.186371,20,677.577119
1.685456,20,678.098809
8.982513,20,678.675023
2.494187,20,679.282408
8.778188,20,679.884648
2.072478,20,680.47942
1.519483,20,681.07355
1.09344,20,681.653184
0.939689,20,682.249437
0.64031,20,682.875705
0.685226,20,683.411578
0.524803,20,683.941581
0.714316,20,684.541738
5.975841,20,685.106304
6.301331,20,685.688717
1.045675,20,686.231717
4.493774,20,686.79898
2.5424,20,687.368857
2.462231,20,687.948865
4.677516,20,688.557876
0.967113,20,689.164364
1.075865,20,689.742024
2.031302,20,690.290419
1.076495,20,690.847641
2.566466,20,691.42938
2.83579,20,692.071461
0.649339,20,692.714833
1.771616,20,693.232679
1.612203,20,693.790274
1.598783,20,694.377034
2.325758,20,695.03094
1.438626,20,695.570637
10.307142,20,696.182314
1.46471,20,696.786313
3.15289,20,697.341807
1.604551,20,697.898383
1.030282,20,698.470131
1.196635,20,699.077262
2.11543,20,699.61885
0.224602,20,700.19801
0.708066,20,700.833136
2.29007,20,701.456891
1.210785,20,701.87921
1.230063,20,702.206974
3.578685,20,702.814525
2.410971,20,703.431313
1.165709,20,703.991848
0.704318,20,704.592108
3.704358,20,705.182384
1.972868,20,705.748527
2.291747,20,706.340929
0.923631,20,706.882826
1.427639,20,707.467257
2.35898,20,708.009803
1.586014,20,708.632842
3.140291,20,709.170324
0.495053,20,709.778018
2.437937,20,710.418937
1.497401,20,710.929415
1.605014,20,711.540741
1.2454,20,712.162663
2.221601,20,712.75746
0.279645,20,713.404322
3.745911,20,713.956384
0.105968,20,714.48755
1.560305,20,715.075546
1.995691,20,715.711224
2.129519,20,716.33756
0.286162,20,716.989307
1.008002,20,717.573497
1.495488,20,718.159647
1.322411,20,718.779897
9.06834,20,719.344044
2.124479,20,719.95806
3.658973,20,720.570262
0.287009,20,721.131651
0.891414,20,721.664825
2.545968,20,722.323691
0.789506,20,722.972735
3.806248,20,723.610582
1.551742,20,724.18922
0.901089,20,724.767676
1.221559,20,725.300426
1.321107,20,725.87312
1.655777,20,726.40307
2.798088,20,726.991972
1.088841,20,727.571762
1.233598,20,728.116086
2.553819,20,728.681885
3.877519,20,729.272764
2.055282,20,729.793711
0.974317,20,730.340941
2.431315,20,730.965478
0.66167,20,731.528501
1.662845,20,732.120432
0.58573,20,732.649499
0.247394,20,733.2686
0.488826,20,733.806175
0.56943,20,734.391777
1.545356,20,734.93632
2.246589,20,735.462192
8.851395,20,736.09715
2.939975,20,736.613173
1.316918,20,737.153614
2.072163,20,737.772018
1.347532,20,738.365859
0.964373,20,738.935103
2.968452,20,739.493457
5.489911,20,740.044606
1.300045,20,740.633325
0.215691,20,741.164299
1.936502,20,741.787014
0.497486,20,742.35464
1.737653,20,742.959265
1.699731,20,743.502944
6.716202,20,744.098028
0.874108,20,744.723828
0.120609,20,745.323776
0.921033,20,745.911113
1.447489,20,746.515269
2.307793,20,747.181064
2.340653,20,747.747835
1.597364,20,748.338243
1.188531,20,748.897856
1.247906,20,749.434978
2.568825,20,750.001888
3.234112,20,750.565982
7.697427,20,751.140239
3.570303,20,751.708286
4.820981,20,752.292281
3.946907,20,752.878953
2.098789,20,753.45295
0.573124,20,754.000025
0.584597,20,754.592607
2.648485,20,756.287535
1.779157,20,757.651917
1.116349,20,758.2647
1.188162,20,758.882916
4.140143,20,759.40228
0.210354,20,759.970234
1.256218,20,760.569743
0.078754,20,761.174896
0.690337,20,761.762202
0.724251,20,762.242089
1.336547,20,762.548235
4.158933,20,763.176399
1.859176,20,763.67995
2.466736,20,764.275285
2.920015,20,764.823782
1.34283,20,765.361077
1.730088,20,765.961287
1.004634,20,766.556567
0.905665,20,767.085143
1.858148,20,767.658105
1.075585,20,768.251845
0.18651,20,768.874484
9.642338,20,769.478872
1.915853,20,770.041285
4.720323,20,770.610568
1.896496,20,771.189861
1.212807,20,771.752681
1.293203,20,772.327617
5.658121,20,772.956772
1.567757,20,773.499741
3.878524,20,774.082399
3.819483,20,774.647543
1.275003,20,775.232618
2.007848,20,775.866818
4.839383,20,776.454863
0.029817,20,777.028152
4.066251,20,777.681269
2.015292,20,778.223732
1.375686,20,778.783806
1.859325,20,779.339768
1.736824,20,779.969622
7.849653,20,780.540303
3.411565,20,781.087689
0.201567,20,781.688043
0.90391,20,782.301864
1.355841,20,782.87079
2.49238,20,783.432139
1.112639,20,783.994956
1.131284,20,784.561443
2.387271,20,785.161089
1.480615,20,785.740966
1.476061,20,786.315814
1.349027,20,786.876173
0.904524,20,787.463723
3.164103,20,788.038477
2.034693,20,788.653262
1.742609,20,789.22742
2.241499,20,789.802974
0.998177,20,790.378452
0.200157,20,790.965021
1.793246,20,791.585259
2.738944,20,792.126794
3.214562,20,792.713434
9.963449,20,793.285856
0.170638,20,793.888038
6.030567,20,794.494346
1.707616,20,795.105342
7.002996,20,795.708817
2.722786,20,796.28279
1.806328,20,796.845055
1.533547,20,797.449637
2.172001,20,798.020518
1.078226,20,798.591876
2.714597,20,799.144028
0.085074,20,799.757795
1.961011,20,800.340309
1.305023,20,800.941098
2.113412,20,801.567855
1.818255,20,802.137361
0.518063,20,802.709873
3.294052,20,803.261465
0.516255,20,803.79239
1.06292,20,804.310003
2.343748,20,804.908207
3.335167,20,805.552283
0.508487,20,806.194227
1.37992,20,806.71704
2.387321,20,807.317833
0.286443,20,807.831424
1.006855,20,808.450915
0.584542,20,809.047841
1.179063,20,809.6339
0.644635,20,810.268312
4.351275,20,810.787715
7.668926,20,811.377745
8.085757,20,811.991454
5.859036,20,812.576319
2.759535,20,813.190507
0.164468,20,813.796639
1.118739,20,814.397989
1.685892,20,815.01949
1.820325,20,815.627224
0.636806,20,816.25001
0.754748,20,816.875236
4.760145,20,817.461662
0.634209,20,818.046423
1.852905,20,818.643253
1.765349,20,819.216274
2.854456,20,819.798145
1.991435,20,820.440371
0.957979,20,820.865299
1.04164,20,821.152387
0.50296,20,821.76764
2.087543,20,822.315932
3.294959,20,822.93857
0.635927,20,823.49085
0.178795,20,824.148302
1.210809,20,824.719676
2.946299,20,825.321285
2.447028,20,825.862008
1.408317,20,826.510208
0.478426,20,827.072077
1.206462,20,827.718356
8.185436,20,828.268703
1.874542,20,828.893739
2.111637,20,829.544308
1.201327,20,830.093565
2.146259,20,830.678947
5.591342,20,831.266668
1.478876,20,831.923346
3.604922,20,832.500859
0.418009,20,833.100306
0.527915,20,833.675045
3.109518,20,834.24583
0.26947,20,834.777229
2.67693,20,835.361137
3.158034,20,835.901414
3.234771,20,836.45337
1.200574,20,837.097825
2.176541,20,837.685494
0.42922,20,838.388878
1.907212,20,838.977319
4.781759,20,839.598617
0.821567,20,840.192715
6.578985,20,840.778338
7.132319,20,841.352465
6.502681,20,841.919001
2.771787,20,842.508451
0.148875,20,843.080962
1.474629,20,843.690952
3.402384,20,844.298744
1.544211,20,844.934352
3.5077,20,845.537795
1.084192,20,846.062822
2.655587,20,846.607499
1.473183,20,847.21942
0.885637,20,847.857457
1.470234,20,848.508636
1.37802,20,849.074132
1.725618,20,849.646467
0.69253,20,850.24568
2.650035,20,850.809177
12.060555,20,851.315277
9.642461,20,851.833152
2.668792,20,852.442162
3.641424,20,852.972296
2.371925,20,853.583602
0.306069,20,854.132179
1.143001,20,854.647782
1.922517,20,855.232231
1.539513,20,855.85041
2.20749,20,856.502921
0.430727,20,857.115166
4.011611,20,857.683454
1.433072,20,858.270057
0.47193,20,858.883718
3.634884,20,859.440926
1.812821,20,860.043962
0.010057,20,860.589941
0.483014,20,861.102024
0.374615,20,861.68402
1.914359,20,862.272204
7.456991,20,862.906294
9.568474,20,863.563965
7.088103,20,864.191023
1.912395,20,864.869667
2.969386,20,865.503881
4.503687,20,866.076651
0.363261,20,866.691715
0.372509,20,867.278659
3.375557,20,867.884451
2.239477,20,868.505363
4.91582,20,869.092818
2.120854,20,869.577037
7.634828,20,870.227392
1.055395,20,870.775534
0.806197,20,871.271181
0.809112,20,871.815312
2.324429,20,872.318416
2.311252,20,872.825233
1.289045,20,873.39109
1.268111,20,873.906267
2.021093,20,874.375554
3.241257,20,875.111988
0.987034,20,875.731005
6.469987,20,876.299736
1.722975,20,876.966067
1.525361,20,877.589917
3.468608,20,878.203767
2.180611,20,878.830786
3.536772,20,879.397647
7.337415,20,879.892277
0.054123,20,880.117643
1.923053,20,880.697063
1.885054,20,881.322136
0.141479,20,881.998681
2.644814,20,882.559773
8.769678,20,883.203837
2.869832,20,883.924771
8.2618,20,884.559333
1.070132,20,885.158927
1.570286,20,885.784283
1.670314,20,886.402056
1.801349,20,886.974308
4.389992,20,887.622968
4.52333,20,888.254704
0.718328,20,888.882481
1.670194,20,889.475899
1.778968,20,890.045746
0.019214,20,890.648496
0.953832,20,891.305555
0.833752,20,891.959451
3.774394,20,892.52689
0.0109,20,893.127535
0.059358,20,893.682624
0.348821,20,894.152907
0.097464,20,894.692515
0.58414,20,895.254938
2.131014,20,895.81141
0.644437,20,896.417078
0.448429,20,896.940274
2.291431,20,897.559154
7.181192,20,898.197257
1.106038,20,898.695061
2.209602,20,899.293261
1.153247,20,899.85609
1.429888,20,900.431134
1.815519,20,901.042014
2.061134,20,901.668873
2.835278,20,902.215266
1.65102,20,902.864952
1.875044,20,903.467491
2.766495,20,904.055128
1.883381,20,904.664738
1.190529,20,905.206925
0.716439,20,905.799803
2.18966,20,906.39167
2.315263,20,906.924034
5.670553,20,907.475826
5.802435,20,908.048182
3.886182,20,908.599405
4.583857,20,909.243195
5.74888,20,909.829839
0.291094,20,910.456578
2.006476,20,911.049985
2.3532,20,911.641079
2.620891,20,912.243748
6.318753,20,912.782271
1.051581,20,913.371021
1.19564,20,913.961223
0.090306,20,914.527021
3.059295,20,915.158713
2.939116,20,915.741719
3.146561,20,916.32356
5.237852,20,916.960997
1.722704,20,917.524649
2.663424,20,918.108804
1.832953,20,918.746757
0.028404,20,919.354417
4.198246,20,919.938778
0.89444,20,920.461995
1.448774,20,921.048803
1.325102,20,921.597627
0.714725,20,922.182677
2.574284,20,922.694743
1.54573,20,923.285116
1.022916,20,923.855976
1.750787,20,924.407472
0.908585,20,925.013619
0.629935,20,925.582252
0.987752,20,926.139521
3.191515,20,926.691224
2.00217,20,927.233485
2.035272,20,927.806276
0.57552,20,928.340757
1.868754,20,928.869194
2.13731,20,929.430113
4.145695,20,929.965944
0.039895,20,930.541829
1.293657,20,931.083679
1.4364,20,931.672992
0.839449,20,932.285522
4.9424,20,932.872109
2.017568,20,933.42826
4.860253,20,934.033368
0.550954,20,934.609361
1.754606,20,935.17545
0.867415,20,935.734626
0.02765,20,936.383575
6.587701,20,937.007593
1.793937,20,937.576662
1.973117,20,938.16096
3.37226,20,938.599042
0.547541,20,938.890692
0.551226,20,939.509869
2.420246,20,940.106407
2.298241,20,940.661025
0.418738,20,941.214895
2.074369,20,941.764086
1.642747,20,942.373533
1.218811,20,942.985457
0.983347,20,943.553465
2.289938,20,944.098651
1.724835,20,944.651442
1.368424,20,945.248112
3.293184,20,945.800861
4.260528,20,946.330413
2.300086,20,946.902171
0.864924,20,947.463425
1.000921,20,948.090279
2.197555,20,948.707414
0.303725,20,949.29132
2.24718,20,949.813339
2.186162,20,950.441311
1.992972,20,950.993414
2.29941,20,951.564933
4.058079,20,952.159898
0.758164,20,952.788772
2.5625,20,953.427092
0.682438,20,954.012429
2.603483,20,954.557659
1.204858,20,955.195562
0.519184,20,955.740415
1.55817,20,956.24633
1.213764,20,956.847955
1.122229,20,957.422569
0.093035,20,958.010466
2.132447,20,958.590258
3.778569,20,959.257403
2.554696,20,959.868412
1.102759,20,960.435058
3.748023,20,961.009716
8.38895,20,961.48416
1.406702,20,962.039668
2.201979,20,962.644113
1.328829,20,963.263063
1.011248,20,963.84328
0.31315,20,964.441015
1.239781,20,965.026951
1.717575,20,965.653149
1.685719,20,966.248979
1.399327,20,966.861157
1.053224,20,967.426321
1.713348,20,968.027246
0.49081,20,968.608263
2.213496,20,969.179978
1.508543,20,969.776777
3.008218,20,970.320313
0.689694,20,970.896528
1.287527,20,971.458129
6.337036,20,972.076209
0.486962,20,972.638927
1.812389,20,973.218072
2.329105,20,973.818468
4.4332,20,974.367747
0.422178,20,974.966838
1.867919,20,975.535022
0.657166,20,976.102758
1.067361,20,976.679957
3.770871,20,977.31524
0.393844,20,977.946569
9.299451,20,978.522483
1.370806,20,979.139417
0.526506,20,979.706713
0.783703,20,980.345316
3.113921,20,980.888947
1.128242,20,981.437029
2.039599,20,982.034031
9.55951,20,982.572042
1.079037,20,983.13305
1.280912,20,983.703328
1.187448,20,984.220221
1.119089,20,984.787345
0.66557,20,985.340944
2.321357,20,985.935439
2.80938,20,986.474166
1.316354,20,987.046545
1.222486,20,987.679023
3.556763,20,988.261157
2.824853,20,988.806542
2.894284,20,989.498927
0.131224,20,990.126666
1.152293,20,990.737345
1.0985,20,991.291948
1.886549,20,991.84417
0.032848,20,992.43087
7.232749,20,992.971578
1.993643,20,993.618276
0.070748,20,994.143846
0.260466,20,994.768465
0.979466,20,995.36973
3.127576,20,995.990826
5.514036,20,996.625381
0.775169,20,997.06504
1.042459,20,997.332182
0.036465,20,997.920995
2.330727,20,998.467219
2.124656,20,999.141595
2.910303,20,999.694471
0.252967,20,1000.285705
2.487242,20,1000.898757
4.905986,20,1001.528771
5.13525,20,1002.130393
0.732441,20,1002.718183
6.330929,20,1003.263767
3.608112,20,1003.874434
1.209732,20,1004.492331
2.431204,20,1005.080225
0.306825,20,1005.704257
1.873384,20,1006.256638
0.451372,20,1006.77718
2.859449,20,1007.35916
2.429182,20,1007.896759
1.791322,20,1008.522293
3.222176,20,1009.141341
0.850156,20,1009.706226
1.154762,20,1010.259927
0.725437,20,1010.809021
2.239265,20,1011.391619
0.240797,20,1012.012318
2.292495,20,1012.630792
0.226977,20,1013.202934
1.700539,20,1013.742083
0.903509,20,1014.355727
0.318849,20,1014.921981
2.498576,20,1015.480682
3.835975,20,1016.129352
1.956465,20,1016.749583
0.881609,20,1017.362723
1.938497,20,1017.953807
3.074371,20,1018.55972
3.16373,20,1019.176472
1.494262,20,1019.721006
0.390628,20,1020.375447
2.812047,20,1020.965217
0.060707,20,1021.551354
4.549496,20,1022.223633
8.042399,20,1022.800266
6.659106,20,1023.341678
1.534281,20,1023.912574
0.912857,20,1024.441379
2.318075,20,1025.014024
2.412425,20,1025.644626
3.963003,20,1026.18015
9.217789,20,1026.76081
1.256777,20,1027.287311
2.593901,20,1027.771093
2.791953,20,1028.337327
1.441627,20,1028.87337
0.360777,20,1029.486479
1.821868,20,1030.102929
1.708602,20,1030.613894
1.071656,20,1031.167939
1.710241,20,1031.759245
1.546844,20,1032.340782
3.451172,20,1032.976995
1.868047,20,1033.572507
0.590969,20,1034.173467
0.971986,20,1034.720297
4.119994,20,1035.260211
0.346988,20,1035.829885
0.339713,20,1036.42621
0.773604,20,1037.01662
7.487794,20,1037.622476
0.474272,20,1038.214615
2.300916,20,1038.749576
2.45417,20,1039.392635
1.826288,20,1040.0422
0.746,20,1040.657712
1.28789,20,1041.159902
1.653381,20,1041.691406
1.547082,20,1042.253649
1.535924,20,1042.834721
1.540966,20,1043.414366
2.324153,20,1043.944596
2.02626,20,1044.490971
0.859058,20,1045.081545
1.782945,20,1045.636316
0.277221,20,1046.224571
1.705516,20,1046.828925
1.387906,20,1047.384784
1.900365,20,1047.924953
1.785006,20,1048.498255
2.78329,20,1049.124159
1.657809,20,1049.729325
0.929721,20,1050.28388
0.440063,20,1050.864088
2.092175,20,1051.429588
3.377354,20,1051.987283
4.496178,20,1052.559962
1.32244,20,1053.122983
0.688367,20,1053.755786
1.993367,20,1054.362545
0.969036,20,1054.947624
0.20646,20,1055.384768
0.337286,20,1055.720198
1.568574,20,1056.336574
1.89588,20,1056.905344
0.031269,20,1057.481402
1.500965,20,1058.083984
1.253814,20,1058.681975
1.459536,20,1059.323089
1.09076,20,1059.882055
0.529628,20,1060.557751
4.912067,20,1061.200896
1.450891,20,1061.810389
5.698364,20,1062.387862
2.92461,20,1062.984728
3.39647,20,1063.548416
1.964578,20,1064.176077
0.292632,20,1064.711495
0.359128,20,1065.297873
1.459452,20,1065.879844
0.014804,20,1066.481619
0.839922,20,1067.047445
0.576914,20,1067.549399
11.459079,20,1068.111304
2.913001,20,1068.724662
1.064252,20,1069.216349
3.847965,20,1069.756954
2.735024,20,1070.350475
0.693568,20,1070.980041
3.247335,20,1071.624866
0.736883,20,1072.200864
3.747888,20,1072.683805
1.018397,20,1073.257603
1.235267,20,1073.847399
1.821861,20,1074.448273
1.628337,20,1074.994227
0.219853,20,1075.541214
1.047592,20,1076.120606
6.589914,20,1076.66649
8.008821,20,1077.259087
0.143709,20,1077.85591
0.726175,20,1078.39643
1.097934,20,1078.940187
2.482006,20,1079.546855
1.358265,20,1080.126541
1.742014,20,1080.776375
7.492868,20,1081.384656
0.406116,20,1081.961262
0.94572,20,1082.544397
2.468891,20,1083.111786
3.129226,20,1083.760734
0.879351,20,1084.337707
5.620119,20,1084.922801
0.122026,20,1085.439743
0.823656,20,1086.04475
6.336109,20,1086.597953
1.709102,20,1087.226002
0.763962,20,1087.830737
3.353646,20,1088.396262
1.280029,20,1088.980122
2.12197,20,1089.596529
1.856186,20,1090.235087
1.923702,20,1090.857483
0.521773,20,1091.379833
0.170847,20,1091.920431
4.147371,20,1092.452296
1.004623,20,1092.994185
3.407544,20,1093.579399
0.969125,20,1094.107759
2.972447,20,1094.658135
2.352587,20,1095.235948
2.134271,20,1095.847384
6.996176,20,1096.407686
4.279385,20,1096.969509
0.080724,20,1097.519799
3.237403,20,1098.077054
1.249825,20,1098.627789
2.131893,20,1099.248257
1.053862,20,1099.806055
2.353917,20,1100.400204
0.741851,20,1101.013331
6.398855,20,1101.58195
1.02162,20,1102.159552
0.557052,20,1102.719141
2.300946,20,1103.348662
1.969862,20,1103.988723
0.976134,20,1104.51492
2.933204,20,1105.111809
0.700827,20,1105.662297
3.414142,20,1106.258204
2.073319,20,1106.855945
1.855771,20,1107.425334
3.77965,20,1107.983655
1.525152,20,1108.55328
2.548386,20,1109.097589
1.817142,20,1109.687353
1.569555,20,1110.255623
5.850041,20,1110.833555
7.485837,20,1111.390343
1.858715,20,1111.927045
3.246862,20,1112.487554
2.907597,20,1113.040524
2.118338,20,1113.432483
1.957374,20,1113.754733
0.495971,20,1114.352755
1.880169,20,1114.911155
2.174315,20,1115.512459
1.628185,20,1116.108032
0.907236,20,1116.669307
7.545783,20,1117.265055
2.036321,20,1117.800353
0.252071,20,1118.428873
3.352377,20,1119.004487
2.635459,20,1119.542093
0.274796,20,1120.098298
0.13687,20,1120.680018
2.780545,20,1121.280867
1.273487,20,1121.901153
0.77349,20,1122.48261
0.181736,20,1123.08733
2.602494,20,1123.650406
1.064644,20,1124.172155
0.834942,20,1124.748007
0.404868,20,1125.325891
10.8136,20,1125.938196
6.246365,20,1126.487959
3.051371,20,1127.037054
0.920449,20,1127.599606
1.273823,20,1128.151679
4.95457,20,1128.719931
1.263721,20,1129.291974
4.416024,20,1129.849192
1.301062,20,1130.397828
1.518911,20,1130.978724
8.179795,20,1131.569948
2.456435,20,1132.073975
1.866388,20,1132.649037
0.977508,20,1133.209956
9.149254,20,1133.799547
3.094782,20,1134.355702
0.420262,20,1134.964244
2.797625,20,1135.475062
1.864904,20,1136.078115
1.470854,20,1136.655429
1.480688,20,1137.192275
4.540386,20,1137.749428
0.243471,20,1138.371803
1.391307,20,1138.931558
0.593166,20,1139.478709
4.388123,20,1140.064378
0.009774,20,1140.639114
0.380677,20,1141.219116
0.298077,20,1141.786665
7.298015,20,1142.347128
8.506136,20,1142.85422
1.659738,20,1143.475919
1.097994,20,1144.025445
3.980935,20,1144.638669
0.751526,20,1145.155257
0.588784,20,1145.748605
7.851528,20,1146.270526
0.043545,20,1146.895904
1.379274,20,1147.514153
1.424792,20,1148.12529
2.342798,20,1148.756099
1.275794,20,1149.293814
0.08014,20,1149.906217
3.07508,20,1150.444062
3.002213,20,1151.014866
1.666024,20,1151.615431
1.094286,20,1152.182489
1.085542,20,1152.781971
1.729334,20,1153.294851
0.912323,20,1153.870776
2.128548,20,1154.379449
1.165165,20,1154.989745
1.418856,20,1155.631702
0.306074,20,1156.15958
0.395896,20,1156.705291
1.157857,20,1157.311384
2.635896,20,1157.952218
3.154726,20,1158.547959
0.710903,20,1159.198542
2.730855,20,1159.803544
1.567366,20,1160.320405
3.124384,20,1160.876055
5.334229,20,1161.446942
2.883184,20,1161.999456
0.972773,20,1162.592016
2.271903,20,1163.233295
2.000297,20,1163.793138
3.42812,20,1164.338247
0.687906,20,1164.914714
7.163072,20,1165.461029
3.503874,20,1166.040626
1.864441,20,1166.581488
0.92198,20,1167.146526
0.042882,20,1167.795492
2.759049,20,1168.409604
1.791635,20,1168.957993
2.163147,20,1169.562494
3.125926,20,1170.205996
1.620936,20,1170.851248
1.13572,20,1171.288383
1.994834,20,1171.578617
3.222808,20,1172.242145
0.06833,20,1172.814947
1.945421,20,1173.290809
1.707246,20,1173.87395
2.659875,20,1174.439657
2.345567,20,1175.074515
1.914304,20,1175.663028
1.279144,20,1176.195726
3.037108,20,1176.713145
0.498544,20,1177.286083
3.230293,20,1177.909187
2.946951,20,1178.508807
1.951157,20,1179.137675
3.122585,20,1179.687691
6.479072,20,1180.277954
2.293532,20,1180.868936
1.14619,20,1181.426236
1.792191,20,1181.94477
3.63931,20,1182.503749
8.58537,20,1183.086363
2.244884,20,1183.698585
3.860215,20,1184.305504
2.23591,20,1184.912355
2.117026,20,1185.454603
1.772303,20,1186.026953
1.848494,20,1186.562616
3.427226,20,1187.102625
5.960816,20,1187.721279
1.624979,20,1188.286604
3.722121,20,1188.902199
0.849076,20,1189.516853
3.297888,20,1190.081632
3.341138,20,1190.637177
1.488836,20,1191.205355
1.414169,20,1191.774187
0.412617,20,1192.314677
1.305092,20,1192.953909
2.642268,20,1193.443044
1.386468,20,1194.021456
1.233577,20,1194.545382
1.139666,20,1195.124631
0.834935,20,1195.629019
0.694111,20,1196.2124
1.755473,20,1196.730464
1.294924,20,1197.362248
2.377037,20,1197.970886
3.203869,20,1198.546664
0.943943,20,1199.074683
7.604828,20,1199.66823
1.896335,20,1200.272633
1.434094,20,1200.875748
1.306604,20,1201.468084
0.432568,20,1202.115939
2.77163,20,1202.66911
0.325904,20,1203.293788
2.431919,20,1203.86184
1.00484,20,1204.477429
6.873235,20,1205.08422
1.104645,20,1205.670135
2.211483,20,1206.263487
1.787325,20,1206.914986
1.396939,20,1207.477167
1.518269,20,1208.060606
8.468911,20,1208.651895
1.770245,20,1209.325072
1.416841,20,1209.934566
9.362698,20,1210.481898
5.36606,20,1211.085572
6.266006,20,1211.678847
5.968406,20,1212.28186
2.895041,20,1212.856616
1.539205,20,1213.477867
0.429947,20,1214.047854
8.032402,20,1214.636823
1.708657,20,1215.215619
2.482593,20,1215.870391
0.840082,20,1216.452088
2.714372,20,1216.980639
1.411973,20,1217.544082
0.134392,20,1218.12095
1.115393,20,1218.668701
2.223351,20,1219.308355
1.636018,20,1219.871257
6.513985,20,1220.463012
3.301965,20,1221.075043
4.367971,20,1221.64395
0.552197,20,1222.244558
1.155035,20,1222.759631
0.983574,20,1223.350948
2.757623,20,1223.92505
2.564749,20,1224.546154
7.417911,20,1225.089249
1.315911,20,1225.690421
1.890752,20,1226.30425
1.759349,20,1226.86931
0.852699,20,1227.398016
2.419326,20,1227.958341
1.06505,20,1228.543809
1.324218,20,1229.140209
1.01184,20,1229.530647
8.508972,20,1229.848912
1.386926,20,1230.467174
0.337256,20,1231.040471
1.220917,20,1231.65695
0.892313,20,1232.26652
1.109282,20,1232.868542
3.150429,20,1233.39806
0.457852,20,1234.001869
0.270344,20,1234.540744
1.728661,20,1235.104486
0.226764,20,1235.681962
1.519361,20,1236.283885
0.155806,20,1236.908233
5.51468,20,1237.523842
2.376159,20,1238.158106
1.500479,20,1238.747729
3.531158,20,1239.277463
0.879833,20,1239.845051
2.923505,20,1240.42792
1.178945,20,1240.958042
2.515702,20,1241.544707
2.850178,20,1242.158431
0.327748,20,1242.784765
4.469285,20,1243.29376
