# {"t_start": 1599164722.096527, "env_id": "gaussexplore-v0"} 
r,l,t
1.044123,20,671.449883
1.660917,20,672.01148
1.225539,20,672.520958
0.018259,20,673.119709
0.987848,20,673.707491
3.098206,20,674.231387
0.64409,20,674.804294
2.319494,20,675.373142
1.767565,20,675.911609
3.749228,20,676.479547
1.7156,20,677.097115
1.999709,20,677.621002
6.030402,20,678.142692
2.223456,20,678.719903
2.505982,20,679.327287
1.913695,20,679.92853
0.780932,20,680.5233
2.086049,20,681.11743
1.7024,20,681.697066
1.625334,20,682.293313
0.534163,20,682.920585
3.386922,20,683.455933
0.246778,20,683.986445
1.162011,20,684.586618
1.712888,20,685.152153
3.176173,20,685.7326
1.711397,20,686.2756
1.910552,20,686.843856
2.859733,20,687.412703
3.341195,20,687.992747
1.563295,20,688.598765
5.548796,20,689.209352
2.197808,20,689.786904
0.354236,20,690.334301
3.332162,20,690.892522
0.034067,20,691.470261
1.592865,20,692.115385
7.484861,20,692.758714
0.011958,20,693.276562
6.218896,20,693.834157
1.780562,20,694.420882
3.387446,20,695.074817
1.499955,20,695.615516
1.496261,20,696.226197
2.226759,20,696.831194
0.505418,20,697.385691
2.520598,20,697.938276
1.935654,20,698.515011
0.592808,20,699.121145
7.964381,20,699.662732
3.100368,20,700.241892
0.058769,20,700.877018
1.027517,20,701.501734
3.041527,20,701.924091
2.156752,20,702.250856
1.993697,20,702.855416
1.582771,20,703.476189
1.087974,20,704.034732
9.083768,20,704.635991
3.818581,20,705.223275
1.373689,20,705.793406
1.104011,20,706.38481
2.572068,20,706.926705
1.832445,20,707.511117
1.554135,20,708.054638
1.282737,20,708.673783
2.029216,20,709.214206
1.555359,20,709.821901
0.712008,20,710.462819
4.198196,20,710.973296
0.940289,20,711.585619
0.774303,20,712.203513
6.538218,20,712.799351
2.50415,20,713.448205
2.326752,20,714.000266
4.718986,20,714.53243
1.144969,20,715.116435
1.595981,20,715.751117
3.39327,20,716.38244
6.510673,20,717.035002
3.230072,20,717.617379
3.745446,20,718.203531
6.809379,20,718.82378
1.46385,20,719.387926
9.047241,20,719.997953
2.660922,20,720.614143
1.169294,20,721.175507
6.618889,20,721.709737
2.047485,20,722.368569
1.097909,20,723.013629
1.796222,20,723.654429
4.844236,20,724.229114
0.132374,20,724.812557
4.0099,20,725.34485
0.300027,20,725.917003
2.557424,20,726.44795
3.393788,20,727.031866
6.609578,20,727.615644
1.030084,20,728.160966
2.902703,20,728.725766
1.013727,20,729.314652
3.352359,20,729.838591
3.321144,20,730.382799
3.900224,20,731.010357
4.911922,20,731.572382
2.438296,20,732.165313
1.955472,20,732.693383
0.451288,20,733.313439
0.99428,20,733.850056
1.64536,20,734.435615
0.732414,20,734.980201
1.35761,20,735.506074
1.741401,20,736.141994
1.081946,20,736.653064
0.411676,20,737.197497
0.278348,20,737.8159
0.106306,20,738.410781
3.8412,20,738.978949
1.418808,20,739.53734
0.117354,20,740.088488
2.535683,20,740.678207
4.343656,20,741.20818
0.53642,20,741.831893
3.158253,20,742.395531
3.843987,20,743.004143
4.855962,20,743.546821
2.02266,20,744.142907
2.139776,20,744.767711
1.185162,20,745.367659
2.876563,20,745.955838
0.87854,20,746.560148
1.550584,20,747.224946
0.684466,20,747.791712
2.036818,20,748.383045
0.514875,20,748.941739
3.570163,20,749.474849
1.511306,20,750.046768
0.305948,20,750.609831
1.709245,20,751.185082
0.84995,20,751.752168
0.347371,20,752.333059
2.720779,20,752.919844
0.539389,20,753.496833
5.244517,20,754.043905
1.195785,20,754.636488
1.697963,20,756.319961
1.360472,20,757.683596
3.336345,20,758.309559
5.720066,20,758.926778
1.976353,20,759.446162
1.094218,20,760.014117
1.001785,20,760.611641
1.245085,20,761.218778
3.434703,20,761.80717
1.67425,20,762.284974
1.956153,20,762.592118
1.874447,20,763.220279
0.611397,20,763.723813
2.906428,20,764.318167
0.81877,20,764.868661
5.193774,20,765.405956
1.782959,20,766.005171
6.789157,20,766.597939
2.174226,20,767.128027
6.070028,20,767.702986
1.729711,20,768.296725
1.029342,20,768.918366
1.42208,20,769.521757
6.397419,20,770.086129
1.160714,20,770.654452
3.127647,20,771.234741
0.666993,20,771.79756
0.365282,20,772.372497
0.25119,20,772.997661
1.641599,20,773.543623
1.079402,20,774.127279
2.257209,20,774.687421
1.477076,20,775.272512
1.374212,20,775.9107
1.471173,20,776.499742
1.660653,20,777.072087
10.20561,20,777.725151
0.592223,20,778.267614
2.758373,20,778.828686
0.365185,20,779.383651
0.964458,20,780.010512
6.913342,20,780.585183
2.004808,20,781.131571
0.946602,20,781.731925
2.196537,20,782.345746
3.000207,20,782.914672
2.874718,20,783.477019
9.479655,20,784.039835
2.126199,20,784.605325
1.425754,20,785.204971
0.529368,20,785.78485
8.234226,20,786.359696
4.311847,20,786.921053
0.798506,20,787.507606
2.873742,20,788.083357
0.00902,20,788.694151
1.932226,20,789.271303
1.151509,20,789.846851
1.870396,20,790.422335
0.606857,20,791.008903
4.517945,20,791.630093
1.613959,20,792.171674
11.653346,20,792.757317
0.752098,20,793.329739
2.198932,20,793.932917
1.475412,20,794.538198
3.53005,20,795.149225
1.145349,20,795.752699
0.321565,20,796.326672
0.155388,20,796.888907
0.36135,20,797.493556
1.156041,20,798.064402
0.980412,20,798.635089
4.826533,20,799.187909
1.794985,20,799.798685
1.39808,20,800.384183
3.756992,20,800.985977
0.150981,20,801.612671
2.661779,20,802.182241
4.647593,20,802.754755
1.506941,20,803.302355
2.094613,20,803.837263
1.972599,20,804.354881
3.049809,20,804.953087
1.289706,20,805.596251
6.464638,20,806.235088
10.255966,20,806.761919
1.746652,20,807.362713
0.517391,20,807.875307
1.264863,20,808.494797
2.24261,20,809.092721
1.221318,20,809.674748
1.657072,20,810.310198
4.620263,20,810.828567
4.391087,20,811.422585
2.738068,20,812.035336
1.711743,20,812.621199
8.871446,20,813.231389
1.427462,20,813.841479
0.771158,20,814.442867
12.188639,20,815.063375
1.231155,20,815.672196
4.506879,20,816.293889
10.474106,20,816.916125
4.931474,20,817.505584
1.716494,20,818.090306
1.619411,20,818.684144
2.361559,20,819.260148
1.070496,20,819.842027
2.217706,20,820.484253
0.005177,20,820.909181
0.664359,20,821.197264
1.559855,20,821.811522
8.929064,20,822.359905
13.291893,20,822.982454
1.378531,20,823.533735
2.611734,20,824.188195
2.366232,20,824.763559
0.400051,20,825.364169
2.391358,20,825.906885
0.571301,20,826.555088
1.987923,20,827.115959
0.133244,20,827.762239
3.548354,20,828.309594
0.016535,20,828.934498
0.9784,20,829.586195
1.012407,20,830.137473
3.415988,20,830.723046
2.544858,20,831.311512
3.381642,20,831.964194
0.957368,20,832.540752
2.326519,20,833.144188
6.999296,20,833.719923
3.232852,20,834.290709
9.880966,20,834.821111
1.204739,20,835.406016
2.085713,20,835.945295
2.532709,20,836.498211
2.193431,20,837.138714
1.363909,20,837.728379
2.060037,20,838.431756
1.247634,20,839.021191
0.970095,20,839.639508
1.039045,20,840.236597
5.688656,20,840.822221
0.2298,20,841.396346
1.436851,20,841.962883
0.495299,20,842.553303
5.118851,20,843.125786
1.517949,20,843.735832
2.748702,20,844.341613
0.671898,20,844.978229
2.08126,20,845.581678
2.722816,20,846.106703
3.119549,20,846.651381
2.381134,20,847.263281
2.001805,20,847.89774
0.732658,20,848.553516
0.835229,20,849.118014
1.454182,20,849.690349
0.592776,20,850.289563
3.609092,20,850.854141
7.29644,20,851.359159
0.5798,20,851.877034
2.167279,20,852.487003
6.283238,20,853.013151
0.663846,20,853.628482
2.791417,20,854.177092
0.468979,20,854.691664
3.354405,20,855.277046
0.039827,20,855.893294
1.411785,20,856.547801
0.235505,20,857.15905
2.872464,20,857.724344
2.958259,20,858.310947
3.148643,20,858.928598
1.247932,20,859.485304
6.590789,20,860.087845
3.575612,20,860.63482
3.717398,20,861.145905
1.778668,20,861.728882
1.729138,20,862.318306
3.745658,20,862.947076
3.107861,20,863.605854
0.115951,20,864.233133
4.531273,20,864.912553
1.001956,20,865.546821
1.214129,20,866.121531
1.093285,20,866.735598
4.700508,20,867.322837
1.954775,20,867.926339
10.201654,20,868.547251
0.884161,20,869.137711
1.488024,20,869.62092
7.005037,20,870.270274
0.754342,20,870.819635
0.569219,20,871.314067
2.213841,20,871.860163
0.277827,20,872.362273
1.874294,20,872.868835
2.417893,20,873.433975
1.333623,20,873.948155
1.419279,20,874.418179
4.49045,20,875.155871
0.191736,20,875.774857
0.785589,20,876.343619
2.402142,20,877.01095
1.878265,20,877.631801
1.752514,20,878.249724
0.891648,20,878.872673
3.439583,20,879.438255
1.118927,20,879.936154
2.064631,20,880.160483
1.850032,20,880.740946
2.393928,20,881.364024
0.233232,20,882.04356
3.197255,20,882.601661
1.561911,20,883.245721
1.063987,20,883.965662
7.676688,20,884.600222
1.30852,20,885.199227
0.35598,20,885.827165
5.164669,20,886.444936
2.342314,20,887.019188
1.854893,20,887.666342
2.355582,20,888.299151
5.237521,20,888.927361
0.399454,20,889.519564
1.720143,20,890.089593
1.270222,20,890.690377
1.588371,20,891.348405
1.471342,20,892.003436
0.927619,20,892.570768
1.857409,20,893.171442
1.52747,20,893.727503
2.238387,20,894.194793
1.194208,20,894.738392
1.05951,20,895.29779
0.886321,20,895.85629
1.217712,20,896.460896
1.874876,20,896.985154
2.98808,20,897.603688
4.753873,20,898.240138
1.241234,20,898.738261
1.456579,20,899.338141
0.247713,20,899.900944
0.708947,20,900.476071
1.097362,20,901.082902
0.331916,20,901.711753
0.841695,20,902.257152
0.718342,20,902.908967
8.156374,20,903.508381
0.930013,20,904.096018
0.649449,20,904.708843
1.054079,20,905.250807
3.471359,20,905.843803
9.749053,20,906.435552
3.054681,20,906.967885
1.229328,20,907.520645
5.019438,20,908.089003
2.723545,20,908.644408
0.927761,20,909.284083
2.628965,20,909.873722
0.496802,20,910.50092
1.843131,20,911.094862
0.723592,20,911.684962
0.592266,20,912.28763
3.052041,20,912.825155
1.711928,20,913.41285
3.666246,20,914.005067
2.41426,20,914.5719
1.962267,20,915.203589
2.96935,20,915.784619
7.087577,20,916.366379
1.595389,20,917.001857
0.138632,20,917.569529
2.261083,20,918.153089
0.254931,20,918.790198
1.618773,20,919.398299
2.847378,20,919.982662
2.350649,20,920.505877
0.847766,20,921.093911
0.835805,20,921.641511
1.199244,20,922.225563
1.08147,20,922.739624
2.591954,20,923.328999
0.140883,20,923.896819
1.23046,20,924.452348
3.287547,20,925.053512
1.728791,20,925.626133
1.893703,20,926.184401
2.805175,20,926.735106
2.069792,20,927.278364
0.915427,20,927.851156
1.327225,20,928.38464
1.421377,20,928.91008
1.796173,20,929.47533
1.881935,20,930.010824
1.597522,20,930.586709
2.087514,20,931.127369
0.104828,20,931.716834
0.666582,20,932.329401
1.690777,20,932.916988
2.51965,20,933.473145
2.752877,20,934.078247
1.335966,20,934.650251
0.979156,20,935.219289
2.127076,20,935.779505
0.783511,20,936.428456
7.61356,20,937.047486
1.309105,20,937.620508
11.743766,20,938.204843
1.506305,20,938.642925
0.977393,20,938.935573
2.604798,20,939.553884
2.217633,20,940.150777
3.834017,20,940.705905
1.938418,20,941.258778
2.275022,20,941.807968
0.33068,20,942.418413
9.730571,20,943.029855
4.503838,20,943.598345
1.289697,20,944.142533
1.081169,20,944.695567
6.867628,20,945.292958
1.959651,20,945.844742
3.801411,20,946.374295
0.716806,20,946.942032
1.20477,20,947.508305
2.550673,20,948.130171
1.493813,20,948.752293
0.388521,20,949.335202
2.021616,20,949.85822
1.351031,20,950.485123
2.585356,20,951.037118
0.961813,20,951.610879
0.035786,20,952.20478
1.291558,20,952.831657
2.03189,20,953.467945
5.23866,20,954.053318
1.351631,20,954.602539
1.794563,20,955.239395
1.974903,20,955.784297
5.410092,20,956.291178
0.433599,20,956.892503
1.023534,20,957.467443
2.143269,20,958.054347
0.861694,20,958.63414
2.640846,20,959.299292
2.661991,20,959.913292
4.349041,20,960.479934
0.400211,20,961.053599
2.96817,20,961.528225
1.077933,20,962.084547
0.4594,20,962.687955
1.260935,20,963.306943
2.063866,20,963.88816
1.502188,20,964.485894
4.199446,20,965.06829
0.181338,20,965.698029
1.657188,20,966.293854
2.187878,20,966.906036
2.251616,20,967.471176
1.843032,20,968.067067
1.013816,20,968.653141
0.637192,20,969.223862
5.260836,20,969.821625
1.66193,20,970.364233
0.60728,20,970.941406
1.049524,20,971.50201
2.422131,20,972.120091
1.535255,20,972.680343
1.022545,20,973.261956
3.221094,20,973.858345
0.680792,20,974.408637
2.2969,20,975.010719
1.152103,20,975.578902
2.103576,20,976.14657
2.685237,20,976.723839
2.002627,20,977.35713
3.313695,20,977.990449
3.466896,20,978.566319
1.889225,20,979.184296
2.744657,20,979.751594
1.242098,20,980.389196
1.749644,20,980.933827
4.149783,20,981.481908
0.923123,20,982.07891
1.062262,20,982.616922
1.593221,20,983.177359
1.911667,20,983.74721
1.97909,20,984.264102
0.893131,20,984.832226
2.200895,20,985.384542
4.389885,20,985.980319
1.23259,20,986.518049
1.907176,20,987.090426
1.972198,20,987.719912
1.763462,20,988.304599
3.507858,20,988.851348
2.637419,20,989.539759
4.430317,20,990.170549
3.981519,20,990.781228
3.042248,20,991.336828
1.846706,20,991.890117
0.504497,20,992.474555
1.418094,20,993.015461
1.827238,20,993.662157
0.709427,20,994.18773
9.822755,20,994.813315
3.343772,20,995.41062
2.994704,20,996.030719
0.955326,20,996.670287
1.850917,20,997.108962
1.576327,20,997.376035
1.188362,20,997.964882
1.52701,20,998.512098
0.509021,20,999.185478
0.373964,20,999.737355
3.054729,20,1000.330585
1.058399,20,1000.939605
1.266557,20,1001.56966
1.007057,20,1002.174242
3.046137,20,1002.763062
2.247846,20,1003.30765
2.702125,20,1003.919313
2.160057,20,1004.536213
0.478322,20,1005.124107
0.770163,20,1005.748101
2.673788,20,1006.300302
0.812366,20,1006.822017
4.899246,20,1007.399056
0.668113,20,1007.940606
0.781024,20,1008.566175
1.315269,20,1009.185187
0.39877,20,1009.751181
1.373944,20,1010.303887
4.662564,20,1010.853902
0.539525,20,1011.432509
2.644614,20,1012.057113
6.044357,20,1012.672703
3.247204,20,1013.246816
1.743826,20,1013.785963
5.868117,20,1014.397614
1.054685,20,1014.965864
0.839993,20,1015.523569
2.05765,20,1016.169236
1.913843,20,1016.794462
1.334999,20,1017.406604
0.997933,20,1017.994664
1.882171,20,1018.603601
0.804669,20,1019.220354
2.132509,20,1019.764889
2.267607,20,1020.419214
1.456012,20,1021.007103
1.274729,20,1021.595236
1.800496,20,1022.267512
0.033624,20,1022.844041
0.442003,20,1023.38556
0.376286,20,1023.95752
3.119505,20,1024.48626
1.962982,20,1025.057921
3.080265,20,1025.689478
1.326055,20,1026.224036
1.102859,20,1026.805659
4.082469,20,1027.331192
1.874262,20,1027.815973
0.834682,20,1028.38119
1.583559,20,1028.917253
1.837025,20,1029.530362
1.017824,20,1030.146812
3.041601,20,1030.658754
7.959063,20,1031.211821
2.165237,20,1031.803122
2.900047,20,1032.385628
0.671243,20,1033.021873
3.268313,20,1033.617346
0.600974,20,1034.217349
0.66472,20,1034.764148
6.038315,20,1035.303096
0.065428,20,1035.874764
2.520603,20,1036.47109
0.853971,20,1037.060748
1.088601,20,1037.666359
1.210567,20,1038.258498
1.985785,20,1038.794423
0.393312,20,1039.433506
3.756029,20,1040.08708
2.470802,20,1040.702629
1.106024,20,1041.204782
0.365521,20,1041.735288
2.097053,20,1042.298529
1.898718,20,1042.879601
1.587997,20,1043.458246
2.086004,20,1043.988479
1.73628,20,1044.534852
0.993823,20,1045.125427
1.259251,20,1045.681195
0.623582,20,1046.268518
1.813703,20,1046.873828
2.328834,20,1047.428661
2.637711,20,1047.969867
9.784847,20,1048.542608
3.279824,20,1049.16505
3.966295,20,1049.773207
2.836491,20,1050.327763
0.787094,20,1050.908968
2.192336,20,1051.474463
1.662931,20,1052.032162
3.403546,20,1052.600842
2.990368,20,1053.167863
1.857798,20,1053.796677
3.084733,20,1054.402438
1.336784,20,1054.991505
3.235543,20,1055.428643
2.272084,20,1055.76408
1.767175,20,1056.380455
1.937974,20,1056.948229
0.938378,20,1057.522292
2.211683,20,1058.127866
0.989733,20,1058.722886
0.094304,20,1059.364971
3.940261,20,1059.926016
1.208308,20,1060.599114
2.20689,20,1061.244781
0.839361,20,1061.85475
0.019556,20,1062.431736
0.559302,20,1063.028609
1.775396,20,1063.593295
3.594503,20,1064.217965
8.708497,20,1064.756374
0.271923,20,1065.338764
1.173102,20,1065.923722
1.183914,20,1066.525463
0.733241,20,1067.088336
1.755894,20,1067.594279
1.46297,20,1068.156184
3.556294,20,1068.764555
0.078266,20,1069.260231
0.20285,20,1069.799838
1.580459,20,1070.395355
1.035216,20,1071.01993
0.807802,20,1071.666754
4.343695,20,1072.244746
0.979002,20,1072.728685
0.925507,20,1073.302405
0.207941,20,1073.888283
0.197341,20,1074.493154
1.897591,20,1075.038355
10.221784,20,1075.585095
2.310238,20,1076.164453
1.555336,20,1076.710372
1.846557,20,1077.304964
3.553189,20,1077.899793
6.71625,20,1078.44131
7.50771,20,1078.984069
0.747229,20,1079.59152
1.338652,20,1080.167403
2.101303,20,1080.820256
0.416795,20,1081.428538
7.118527,20,1082.002124
3.488711,20,1082.588279
1.628338,20,1083.152643
2.150527,20,1083.800627
1.458751,20,1084.381585
0.533607,20,1084.963691
1.910294,20,1085.48459
3.232528,20,1086.088634
0.662182,20,1086.641837
4.042308,20,1087.268854
1.162489,20,1087.875596
3.311536,20,1088.440144
0.500914,20,1089.02201
1.144462,20,1089.636416
2.337528,20,1090.275978
0.579137,20,1090.902363
3.867348,20,1091.423717
3.585706,20,1091.964313
1.872875,20,1092.497211
1.255412,20,1093.039062
5.133575,20,1093.623281
1.043016,20,1094.151577
2.189156,20,1094.703016
8.489193,20,1095.280789
0.715369,20,1095.891231
8.811035,20,1096.452565
2.366099,20,1097.014388
3.692558,20,1097.563681
1.665657,20,1098.118943
1.648898,20,1098.670675
0.49908,20,1099.293136
1.395184,20,1099.849939
1.781968,20,1100.444248
1.234801,20,1101.056217
1.767321,20,1101.626824
1.624947,20,1102.204432
0.338334,20,1102.764437
0.895483,20,1103.392544
1.43163,20,1104.032603
2.123845,20,1104.558801
0.69067,20,1105.155691
7.741713,20,1105.703148
5.575425,20,1106.302085
3.680168,20,1106.895846
0.191156,20,1107.470213
0.430443,20,1108.027539
4.072168,20,1108.597162
2.589434,20,1109.141473
2.497943,20,1109.732327
1.031127,20,1110.300503
2.823738,20,1110.877437
4.405483,20,1111.434224
1.071825,20,1111.970928
1.149214,20,1112.532434
3.256135,20,1113.085404
1.045857,20,1113.476364
0.785618,20,1113.799967
2.209037,20,1114.396637
2.055176,20,1114.956075
1.813376,20,1115.556305
6.55325,20,1116.152911
2.834234,20,1116.713154
1.311128,20,1117.309935
2.488445,20,1117.844235
0.236966,20,1118.469763
2.924046,20,1119.048369
1.740577,20,1119.586957
1.732286,20,1120.142179
1.213452,20,1120.724898
2.217111,20,1121.324752
0.417589,20,1121.946033
4.046411,20,1122.527471
2.214594,20,1123.132209
0.454981,20,1123.6903
1.572056,20,1124.213046
1.627194,20,1124.792885
1.720795,20,1125.370828
0.221257,20,1125.982077
1.258142,20,1126.531842
0.659476,20,1127.081935
0.026463,20,1127.644414
0.351757,20,1128.195561
1.920805,20,1128.764237
1.13798,20,1129.335856
1.616582,20,1129.894073
1.848575,20,1130.441687
0.891097,20,1131.022606
2.755919,20,1131.61383
4.623229,20,1132.118855
0.329041,20,1132.692881
1.847007,20,1133.251844
5.282407,20,1133.844425
4.663365,20,1134.399559
3.469534,20,1135.008089
1.575925,20,1135.518944
0.10619,20,1136.123993
2.246244,20,1136.700309
1.727158,20,1137.236151
1.270232,20,1137.793263
2.924198,20,1138.416674
0.637039,20,1138.9764
1.909293,20,1139.522592
1.445311,20,1140.109521
6.679753,20,1140.682997
2.93705,20,1141.261977
3.221866,20,1141.830547
9.455689,20,1142.392008
2.301158,20,1142.898082
0.062943,20,1143.520781
0.932857,20,1144.069327
2.101592,20,1144.682552
1.660437,20,1145.199144
2.00247,20,1145.793484
1.392148,20,1146.314409
1.373352,20,1146.939786
6.781939,20,1147.558035
5.016895,20,1148.169131
2.945871,20,1148.799981
2.487577,20,1149.337696
1.116767,20,1149.951096
5.643694,20,1150.487945
6.912408,20,1151.058712
4.979603,20,1151.657279
3.392703,20,1152.226919
1.968912,20,1152.826761
0.277094,20,1153.339625
0.313375,20,1153.915655
1.964558,20,1154.424329
6.594383,20,1155.03063
1.650381,20,1155.675583
2.077994,20,1156.200428
0.955151,20,1156.749173
0.39112,20,1157.355268
8.44048,20,1157.993101
1.484747,20,1158.592809
0.598817,20,1159.242217
0.611839,20,1159.844428
7.590121,20,1160.365283
1.110991,20,1160.916946
3.682092,20,1161.490825
2.934073,20,1162.043339
5.703078,20,1162.635898
1.621416,20,1163.273187
1.35553,20,1163.838017
1.949274,20,1164.383089
2.093928,20,1164.956602
2.69459,20,1165.504912
2.062557,20,1166.085506
2.040414,20,1166.626368
0.923405,20,1167.191406
1.650075,20,1167.840373
5.571006,20,1168.454483
2.78573,20,1169.001847
9.073895,20,1169.606338
2.828524,20,1170.250915
2.259882,20,1170.896096
0.988344,20,1171.332226
0.812624,20,1171.619439
8.117497,20,1172.284244
3.640269,20,1172.859822
1.898462,20,1173.334693
1.221368,20,1173.915838
0.617858,20,1174.480549
2.219097,20,1175.115317
3.662658,20,1175.70691
0.733097,20,1176.23909
4.475129,20,1176.757029
3.661625,20,1177.330962
0.003171,20,1177.950058
1.952645,20,1178.552688
0.318192,20,1179.18252
1.900928,20,1179.732563
1.025389,20,1180.322835
0.337236,20,1180.912864
7.173271,20,1181.470119
0.892462,20,1181.988723
2.04459,20,1182.54863
2.552908,20,1183.130245
0.993145,20,1183.742467
1.077149,20,1184.350383
1.914204,20,1184.955241
1.143731,20,1185.498486
0.027824,20,1186.0718
2.184765,20,1186.6065
4.592927,20,1187.146464
0.076268,20,1187.766158
1.878918,20,1188.330462
1.907335,20,1188.946118
2.997251,20,1189.560734
0.533909,20,1190.126511
2.301667,20,1190.682056
0.045058,20,1191.249238
1.528711,20,1191.818069
1.629195,20,1192.359547
1.147982,20,1192.997748
6.009215,20,1193.487925
1.099471,20,1194.062183
1.284444,20,1194.589264
1.205233,20,1195.168469
2.727144,20,1195.672901
1.338382,20,1196.257279
1.255777,20,1196.774347
0.742001,20,1197.406172
1.979403,20,1198.011776
1.566048,20,1198.590547
2.01717,20,1199.119559
3.3949,20,1199.712112
0.534589,20,1200.313523
1.292673,20,1200.91963
1.138487,20,1201.510969
1.749605,20,1202.160814
2.907952,20,1202.710999
2.55841,20,1203.338668
1.941543,20,1203.906723
0.154108,20,1204.521311
2.259563,20,1205.129101
3.779542,20,1205.714976
3.304212,20,1206.308913
2.833281,20,1206.959865
2.995468,20,1207.521597
7.681878,20,1208.104487
0.217585,20,1208.695778
5.597207,20,1209.36592
2.731983,20,1209.978417
4.69676,20,1210.52578
1.239313,20,1211.128457
1.729167,20,1211.722728
2.582741,20,1212.323714
1.798444,20,1212.900498
2.594768,20,1213.521747
1.637949,20,1214.091674
2.445799,20,1214.680706
3.179266,20,1215.259504
3.28127,20,1215.911283
0.501117,20,1216.496964
1.58664,20,1217.02551
2.636748,20,1217.587965
0.732162,20,1218.162428
1.255503,20,1218.713581
5.180147,20,1219.348245
0.738355,20,1219.916136
1.424223,20,1220.503903
2.247929,20,1221.118896
1.254671,20,1221.687831
3.066122,20,1222.289437
0.214129,20,1222.804511
0.528494,20,1223.392791
0.027013,20,1223.96993
6.172212,20,1224.587044
1.117694,20,1225.133066
1.042469,20,1225.734303
0.235123,20,1226.34514
4.09652,20,1226.914001
3.047364,20,1227.442896
4.276763,20,1228.000272
0.694369,20,1228.587691
0.468959,20,1229.182174
5.603543,20,1229.57453
3.400128,20,1229.888806
2.572257,20,1230.511056
4.68023,20,1231.084352
1.260889,20,1231.701793
2.832207,20,1232.306411
7.554868,20,1232.912425
9.581516,20,1233.441938
1.592409,20,1234.042515
3.014598,20,1234.585182
1.991736,20,1235.148341
2.165966,20,1235.723635
0.840581,20,1236.328769
3.13282,20,1236.949072
2.452396,20,1237.564966
2.792058,20,1238.200984
2.909733,20,1238.791554
2.37553,20,1239.32246
1.447094,20,1239.889933
0.921624,20,1240.468811
2.387575,20,1241.00288
1.578575,20,1241.588589
1.31928,20,1242.201189
2.017961,20,1242.829645
