# {"t_start": 1599164722.1084945, "env_id": "gaussexplore-v0"} 
r,l,t
3.783503,20,671.437916
2.285655,20,672.00051
1.402101,20,672.508991
1.074942,20,673.108739
2.054035,20,673.695524
3.435441,20,674.21942
2.557491,20,674.792327
2.277451,20,675.361175
0.03963,20,675.900682
2.935832,20,676.468577
1.074122,20,677.086145
5.663043,20,677.610032
0.041029,20,678.131722
1.702147,20,678.708935
2.639832,20,679.315319
2.55385,20,679.91756
2.828762,20,680.512331
0.690277,20,681.106459
4.110963,20,681.686096
2.494497,20,682.282348
4.325132,20,682.908618
2.470757,20,683.444485
2.097198,20,683.975474
1.570268,20,684.57465
4.597376,20,685.140185
0.729451,20,685.720633
1.939549,20,686.26463
1.053486,20,686.831889
3.238816,20,687.401764
1.950682,20,687.981777
0.013557,20,688.587795
1.642036,20,689.197385
1.621747,20,689.775934
1.914864,20,690.323331
4.445287,20,690.880555
6.178026,20,691.4593
1.633012,20,692.104376
1.114562,20,692.747745
0.760547,20,693.265592
1.023303,20,693.823186
0.997883,20,694.409942
2.424992,20,695.063851
1.851355,20,695.603548
1.952685,20,696.215227
2.14664,20,696.819227
4.671871,20,697.374719
9.750604,20,697.928303
1.031491,20,698.503044
2.763631,20,699.110176
0.086652,20,699.651762
2.151185,20,700.230922
4.110781,20,700.866049
1.335474,20,701.490797
1.594535,20,701.912166
4.827744,20,702.239885
5.398691,20,702.845443
1.177372,20,703.464222
1.398338,20,704.023762
1.354214,20,704.625021
1.622846,20,705.212304
1.444557,20,705.781439
0.626651,20,706.37384
5.279149,20,706.915735
0.520197,20,707.500147
0.270667,20,708.043669
0.931022,20,708.663759
8.116959,20,709.203235
0.131232,20,709.810932
4.69491,20,710.451849
1.963566,20,710.962327
2.264371,20,711.573652
1.842525,20,712.19354
1.755758,20,712.788376
2.183994,20,713.437234
1.53338,20,713.989296
0.778521,20,714.520734
2.462791,20,715.106463
1.758555,20,715.741143
0.301372,20,716.370473
2.671503,20,717.023035
2.086304,20,717.60641
0.475111,20,718.19256
2.059356,20,718.81281
0.57221,20,719.376956
3.017339,20,719.98798
5.000246,20,720.603175
3.098837,20,721.164535
5.053503,20,721.698735
3.589124,20,722.357599
6.088733,20,723.003651
1.779324,20,723.643459
0.931214,20,724.219141
10.05584,20,724.80059
1.447928,20,725.332883
1.142465,20,725.906034
4.71728,20,726.435983
4.625334,20,727.021893
0.157561,20,727.604674
3.303996,20,728.148998
2.223872,20,728.714796
2.075144,20,729.30468
1.058063,20,729.827621
3.140384,20,730.37183
1.415172,20,730.998389
1.189009,20,731.561412
1.44876,20,732.153345
1.205746,20,732.682412
6.155756,20,733.302505
4.285663,20,733.839086
2.168203,20,734.424643
0.54905,20,734.968234
8.588587,20,735.495104
10.185341,20,736.130027
2.426881,20,736.643091
3.515798,20,737.186527
2.183328,20,737.804932
2.741551,20,738.398814
0.182843,20,738.967979
0.307377,20,739.526369
1.780302,20,740.077518
2.093956,20,740.667236
2.103904,20,741.197212
0.611533,20,741.819926
1.73977,20,742.385558
0.320773,20,742.992175
1.128104,20,743.535856
2.331405,20,744.130939
0.060237,20,744.756741
2.263467,20,745.356688
1.963121,20,745.943871
0.321354,20,746.548181
2.83763,20,747.213976
1.222387,20,747.780746
0.830487,20,748.372074
1.129053,20,748.930769
2.444819,20,749.464876
4.149718,20,750.0348
7.511917,20,750.598861
1.174419,20,751.174113
2.81324,20,751.741198
1.681355,20,752.322088
1.405185,20,752.909871
1.1114,20,753.485892
1.483455,20,754.032939
0.545666,20,754.625518
2.912354,20,756.308995
2.099133,20,757.672991
0.694375,20,758.297591
0.970376,20,758.915827
0.958843,20,759.435192
0.94031,20,760.003146
1.701656,20,760.600657
0.937235,20,761.207808
8.172063,20,761.795202
2.985181,20,762.274004
0.876937,20,762.581147
0.941187,20,763.209311
7.240656,20,763.712809
1.793963,20,764.307196
1.53222,20,764.856694
0.657459,20,765.393989
0.501051,20,765.994199
1.281625,20,766.586968
6.755572,20,767.11606
1.263266,20,767.691018
2.062117,20,768.285755
2.155239,20,768.907396
3.128858,20,769.510786
2.888824,20,770.075192
3.964854,20,770.643482
1.920665,20,771.222774
1.631092,20,771.78659
1.077485,20,772.360529
5.43027,20,772.98769
1.043611,20,773.532653
2.401976,20,774.115312
4.474478,20,774.677449
6.997215,20,775.262539
1.417242,20,775.89973
0.835219,20,776.487775
1.338627,20,777.061064
3.775861,20,777.714182
1.049935,20,778.256644
1.551274,20,778.816718
1.070317,20,779.37268
2.875769,20,779.999543
0.044066,20,780.573215
2.637867,20,781.120601
0.369254,20,781.720955
0.822581,20,782.334777
1.402771,20,782.903703
9.906793,20,783.466291
1.62799,20,784.027868
1.25828,20,784.594355
1.269035,20,785.194001
2.975223,20,785.772882
2.475865,20,786.348726
0.523339,20,786.909086
0.273941,20,787.496637
2.683952,20,788.072387
1.133837,20,788.68318
1.136952,20,789.260332
10.782783,20,789.835888
1.505969,20,790.411365
1.014968,20,790.996935
3.239413,20,791.619124
1.192384,20,792.159707
0.516189,20,792.745349
1.997131,20,793.318769
0.594056,20,793.920949
4.082889,20,794.527228
0.286639,20,795.138255
2.13206,20,795.741728
0.668752,20,796.315702
0.878474,20,796.877938
3.957643,20,797.482547
3.268838,20,798.053434
2.390868,20,798.62412
1.239167,20,799.176939
5.347578,20,799.788712
1.087231,20,800.373219
3.206505,20,800.975008
1.294286,20,801.601761
1.735988,20,802.171271
1.941332,20,802.743784
3.140498,20,803.291385
1.015183,20,803.825296
1.528267,20,804.342913
1.147515,20,804.941119
8.995667,20,805.584284
2.126374,20,806.225134
2.285827,20,806.749952
4.590212,20,807.350745
1.424209,20,807.864336
1.676777,20,808.483828
3.005644,20,809.081751
2.406378,20,809.664298
1.949782,20,810.299229
1.491887,20,810.818598
2.837249,20,811.410618
1.170333,20,812.024366
0.779251,20,812.610228
2.869194,20,813.220426
1.724076,20,813.829511
0.86136,20,814.4309
2.206119,20,815.052403
2.392136,20,815.661133
3.98055,20,816.282921
3.347832,20,816.905155
2.063518,20,817.49457
1.369936,20,818.079334
2.008319,20,818.674172
0.808509,20,819.249187
1.324542,20,819.831057
2.189893,20,820.473325
2.411471,20,820.898212
0.683356,20,821.18639
3.85457,20,821.800553
7.378985,20,822.348844
1.052968,20,822.971484
2.832851,20,823.523762
0.454005,20,824.178222
4.281684,20,824.752589
2.011516,20,825.353199
9.017393,20,825.894918
2.208914,20,826.543121
0.299806,20,827.105987
1.403789,20,827.751268
1.440709,20,828.298624
0.791944,20,828.924611
5.09068,20,829.576225
0.177621,20,830.126477
2.561533,20,830.711858
2.25757,20,831.299544
1.121596,20,831.954221
3.18057,20,832.530779
0.845269,20,833.13322
0.380852,20,833.708953
1.544296,20,834.278742
0.457055,20,834.810142
1.220366,20,835.394049
2.439152,20,835.934325
3.34541,20,836.486243
2.431304,20,837.127745
8.600312,20,837.717409
0.573109,20,838.420792
2.555153,20,839.010226
2.393904,20,839.629534
3.4458,20,840.225626
0.299664,20,840.81125
2.708852,20,841.385377
7.63441,20,841.951913
5.48073,20,842.541335
2.612403,20,843.114867
3.17994,20,843.723865
1.467199,20,844.329645
0.833843,20,844.967264
2.663369,20,845.570707
2.216817,20,846.095733
0.87146,20,846.640412
1.634341,20,847.252311
1.541515,20,847.887346
2.116307,20,848.541549
3.593551,20,849.107044
4.436409,20,849.679379
2.544857,20,850.277596
3.899822,20,850.843088
1.604608,20,851.34819
3.438734,20,851.866063
3.180945,20,852.475036
3.460438,20,853.003179
0.538673,20,853.616515
1.416329,20,854.165125
1.290491,20,854.680694
0.070492,20,855.265079
3.17749,20,855.881327
1.635188,20,856.535834
0.057167,20,857.148079
4.352867,20,857.714371
0.935214,20,858.299977
0.520956,20,858.917629
2.546172,20,859.474833
1.833448,20,860.076916
1.351975,20,860.62385
0.019909,20,861.134935
1.41922,20,861.717852
0.561788,20,862.307111
1.911895,20,862.937105
2.256641,20,863.594884
3.872404,20,864.222166
1.457954,20,864.901583
0.354859,20,865.535848
1.181415,20,866.11056
2.531552,20,866.724627
4.747088,20,867.311816
1.311923,20,867.91537
3.317551,20,868.536364
0.95681,20,869.125743
1.755298,20,869.60995
4.943872,20,870.259308
9.990022,20,870.808446
5.135102,20,871.303096
3.668894,20,871.848196
1.248091,20,872.351302
2.530075,20,872.857622
2.234353,20,873.42301
2.038444,20,873.938184
6.542465,20,874.407208
1.303941,20,875.1449
1.684058,20,875.763914
0.261499,20,876.332649
2.96363,20,876.998982
0.819975,20,877.620841
1.963215,20,878.237756
2.596526,20,878.861767
0.404991,20,879.428565
1.570369,20,879.925184
6.287997,20,880.150607
1.492443,20,880.729976
1.511596,20,881.353053
1.935925,20,882.03259
3.03436,20,882.591687
1.340331,20,883.235518
0.778941,20,883.955688
2.393889,20,884.590248
1.591637,20,885.189245
1.360731,20,885.816199
1.432155,20,886.433967
2.62903,20,887.008218
0.604451,20,887.654894
0.742976,20,888.288087
1.101678,20,888.915394
6.953018,20,889.508044
1.264324,20,890.077626
0.070073,20,890.67941
1.562519,20,891.337434
1.612037,20,891.992465
4.32591,20,892.559803
1.035582,20,893.160411
1.194155,20,893.715535
0.401799,20,894.182826
2.322748,20,894.726424
2.312006,20,895.286474
1.145213,20,895.84532
1.016181,20,896.449926
5.308944,20,896.97423
0.968306,20,897.59172
0.213338,20,898.22817
1.297685,20,898.727353
2.809016,20,899.326173
0.124058,20,899.888977
2.007601,20,900.464103
2.129923,20,901.072931
1.752092,20,901.700789
6.148744,20,902.24718
2.49866,20,902.897
1.669541,20,903.497411
2.708033,20,904.086046
2.148648,20,904.697873
2.22424,20,905.239836
2.115702,20,905.832711
0.907382,20,906.424582
0.206744,20,906.956914
1.908773,20,907.509733
1.47028,20,908.078032
1.710966,20,908.633315
1.911042,20,909.273317
0.431743,20,909.862751
3.185289,20,910.489951
1.520785,20,911.082895
2.817243,20,911.673991
0.815935,20,912.276659
0.409089,20,912.814186
0.219797,20,913.401879
0.788267,20,913.994097
4.318082,20,914.559932
1.915947,20,915.191621
0.91019,20,915.773629
1.945213,20,916.355436
1.182906,20,916.991885
1.545396,20,917.558558
1.966542,20,918.141716
2.438141,20,918.780227
2.661465,20,919.387326
0.921453,20,919.971691
1.101143,20,920.494907
3.010981,20,921.082711
0.529661,20,921.630539
1.992237,20,922.214885
6.049096,20,922.727656
0.487314,20,923.318029
2.037246,20,923.885849
1.011235,20,924.440381
0.011455,20,925.043574
1.501352,20,925.615164
2.239242,20,926.172433
2.928305,20,926.724136
2.346631,20,927.267394
1.305438,20,927.840185
7.522095,20,928.373669
2.683733,20,928.899115
5.622584,20,929.464023
0.035977,20,929.998856
2.170202,20,930.575738
5.710293,20,931.116398
2.173736,20,931.705905
2.672906,20,932.318435
1.582728,20,932.90502
7.919659,20,933.462228
1.344238,20,934.067277
2.407034,20,934.639281
1.230292,20,935.208358
8.046661,20,935.767538
5.131905,20,936.417485
0.03061,20,937.037514
2.175525,20,937.610538
2.265277,20,938.193873
2.408662,20,938.631955
1.229186,20,938.923606
1.213624,20,939.542782
4.049538,20,940.140321
3.648453,20,940.694935
2.540094,20,941.247808
1.187742,20,941.796998
0.696928,20,942.406446
2.03736,20,943.018888
6.976988,20,943.587375
1.562518,20,944.131563
1.373372,20,944.684353
1.444202,20,945.280991
0.390266,20,945.833772
0.919345,20,946.363324
2.526617,20,946.932091
1.023965,20,947.497335
2.574501,20,948.120211
1.886271,20,948.741322
1.950168,20,949.324231
0.014745,20,949.847249
2.394723,20,950.474152
5.667863,20,951.026147
1.112602,20,951.598912
1.658657,20,952.193847
2.784214,20,952.820724
0.607815,20,953.457028
2.489466,20,954.043346
0.945822,20,954.591569
10.527976,20,955.228432
3.888453,20,955.773327
0.755471,20,956.279211
1.8109,20,956.880535
9.496293,20,957.456478
3.729843,20,958.043377
0.345523,20,958.62317
2.820605,20,959.288322
1.371242,20,959.901325
1.797013,20,960.469026
0.030472,20,961.042629
2.012371,20,961.517231
1.226502,20,962.072579
0.849413,20,962.676985
0.774339,20,963.295973
0.553421,20,963.876192
1.016783,20,964.473927
1.484899,20,965.058389
1.006067,20,965.686062
1.924724,20,966.282888
0.758081,20,966.894069
1.839678,20,967.460205
2.032934,20,968.057095
0.979469,20,968.641173
1.267934,20,969.212891
2.173017,20,969.809657
4.232685,20,970.353226
1.199598,20,970.929439
1.154029,20,971.491041
0.428571,20,972.109122
6.969556,20,972.669331
1.523809,20,973.250984
5.673588,20,973.848387
6.525499,20,974.397666
0.450932,20,974.99975
0.924005,20,975.567934
2.588012,20,976.1356
1.302466,20,976.712868
2.456995,20,977.346232
1.990534,20,977.979482
1.350076,20,978.555349
1.555637,20,979.172329
0.695702,20,979.739626
0.670033,20,980.378228
2.284978,20,980.92186
0.686419,20,981.469941
4.194666,20,982.066942
6.714144,20,982.604955
1.297699,20,983.165957
0.861801,20,983.73624
3.410961,20,984.253133
0.69927,20,984.820258
1.113905,20,985.373571
0.617629,20,985.969349
0.280943,20,986.50708
1.236825,20,987.079456
1.820236,20,987.709939
0.322636,20,988.292632
0.04114,20,988.840447
2.652078,20,989.529785
2.000577,20,990.159613
2.27354,20,990.770257
2.10827,20,991.32486
8.087906,20,991.879077
1.475769,20,992.463585
2.193506,20,993.00449
1.940425,20,993.651189
1.598409,20,994.176759
2.707421,20,994.802347
4.581841,20,995.399649
3.773965,20,996.020745
1.524865,20,996.659291
1.677625,20,997.097952
4.700977,20,997.365065
1.789192,20,997.952915
2.147256,20,998.501128
0.582385,20,999.174508
0.58693,20,999.727382
0.533549,20,1000.319615
0.90767,20,1000.929667
3.7954,20,1001.558691
1.261814,20,1002.163301
2.494289,20,1002.752093
0.457676,20,1003.29668
1.027067,20,1003.907346
1.866128,20,1004.525243
0.173221,20,1005.113136
1.77643,20,1005.73713
2.314373,20,1006.289334
4.104899,20,1006.811085
1.294034,20,1007.389083
9.023245,20,1007.929666
1.054719,20,1008.555205
1.582222,20,1009.174217
5.791657,20,1009.739214
0.743265,20,1010.292839
4.882947,20,1010.841934
4.160021,20,1011.422537
0.804579,20,1012.046221
0.770126,20,1012.661674
0.441084,20,1013.235845
4.729863,20,1013.774993
2.74769,20,1014.386644
5.129193,20,1014.953897
1.524276,20,1015.512599
4.317484,20,1016.159273
1.18525,20,1016.782494
1.207008,20,1017.395635
0.523236,20,1017.984724
0.443829,20,1018.592631
0.817774,20,1019.209384
0.70584,20,1019.753919
4.604168,20,1020.408244
0.345161,20,1020.996134
2.315714,20,1021.584266
2.016286,20,1022.256545
4.693305,20,1022.833071
1.914949,20,1023.373593
1.239205,20,1023.945552
7.998897,20,1024.474292
1.568215,20,1025.046936
2.206906,20,1025.67751
0.974143,20,1026.213064
0.3797,20,1026.794725
1.777885,20,1027.320222
1.659245,20,1027.804006
6.136797,20,1028.370233
2.894198,20,1028.905285
0.598244,20,1029.518395
0.032342,20,1030.135843
1.01692,20,1030.646786
2.495472,20,1031.200852
1.203924,20,1031.792156
3.914199,20,1032.373661
2.219306,20,1033.010904
2.013394,20,1033.605378
2.377386,20,1034.20638
2.319776,20,1034.753177
2.521801,20,1035.293122
2.0399,20,1035.863794
2.386155,20,1036.459122
2.742102,20,1037.049533
4.891246,20,1037.655388
1.191958,20,1038.247525
2.355752,20,1038.783483
3.10128,20,1039.422535
1.563049,20,1040.075112
1.303726,20,1040.691621
0.255736,20,1041.192814
2.367115,20,1041.724318
1.710582,20,1042.286561
8.595851,20,1042.868629
2.625328,20,1043.446279
1.963179,20,1043.977509
2.521063,20,1044.523882
2.846236,20,1045.114457
2.648706,20,1045.669228
2.195349,20,1046.257446
2.081712,20,1046.861861
1.422524,20,1047.417697
8.652591,20,1047.958862
1.457239,20,1048.531166
0.732809,20,1049.155077
3.40204,20,1049.762234
0.256997,20,1050.316792
1.127907,20,1050.897001
2.396009,20,1051.462496
1.088735,20,1052.021193
8.887193,20,1052.58991
1.460694,20,1053.156893
0.149309,20,1053.786703
1.899201,20,1054.392466
3.259942,20,1054.979538
2.685675,20,1055.417674
2.470614,20,1055.75311
2.050485,20,1056.369485
1.673468,20,1056.937299
2.831192,20,1057.512319
2.39673,20,1058.116897
0.451288,20,1058.712913
0.086774,20,1059.354008
8.9407,20,1059.914967
0.533014,20,1060.588145
1.815242,20,1061.23381
0.864313,20,1061.844308
2.171971,20,1062.419769
2.782167,20,1063.017639
0.609731,20,1063.582325
2.142156,20,1064.206995
0.259644,20,1064.744407
1.396671,20,1065.327793
2.738181,20,1065.912752
2.113331,20,1066.514493
1.516624,20,1067.077406
1.928781,20,1067.583309
1.340894,20,1068.145214
1.584613,20,1068.754583
0.34397,20,1069.249261
1.676744,20,1069.788867
0.390528,20,1070.383691
0.412309,20,1071.009957
2.695977,20,1071.656781
5.083189,20,1072.233776
2.35416,20,1072.717715
0.444118,20,1073.290641
1.368801,20,1073.877318
0.689707,20,1074.481186
0.196856,20,1075.027139
7.055013,20,1075.574126
6.454803,20,1076.153483
1.016081,20,1076.699404
1.265911,20,1077.292996
1.276103,20,1077.888822
1.685632,20,1078.429343
0.731654,20,1078.973099
2.040742,20,1079.580609
0.545166,20,1080.157429
1.216412,20,1080.809287
0.723565,20,1081.417567
0.058798,20,1081.992217
2.261315,20,1082.577309
0.530007,20,1083.141672
1.914584,20,1083.790653
1.92272,20,1084.370619
0.505526,20,1084.953717
0.115441,20,1085.47365
1.179221,20,1086.077663
0.300604,20,1086.630866
2.004183,20,1087.257884
0.978125,20,1087.863628
1.6528,20,1088.429175
0.022832,20,1089.011039
0.218995,20,1089.626444
2.698297,20,1090.265078
0.878663,20,1090.891393
2.87084,20,1091.412745
0.394379,20,1091.953342
1.222109,20,1092.486205
3.795563,20,1093.027094
3.368483,20,1093.612311
0.491965,20,1094.140605
1.987111,20,1094.692137
1.965856,20,1095.268855
2.51693,20,1095.880261
6.770822,20,1096.440598
2.175314,20,1097.002421
2.86444,20,1097.552711
2.651876,20,1098.108971
1.180059,20,1098.659705
3.151168,20,1099.281169
0.650447,20,1099.838968
1.071044,20,1100.433117
1.070759,20,1101.045246
1.897656,20,1101.614856
0.350056,20,1102.192464
0.165434,20,1102.753051
3.70964,20,1103.381574
3.073291,20,1104.020636
1.413256,20,1104.547831
4.868112,20,1105.144722
1.876925,20,1105.693175
2.501389,20,1106.291115
2.925179,20,1106.885868
1.43352,20,1107.458246
1.139222,20,1108.016568
0.864186,20,1108.586195
0.521817,20,1109.130503
2.98671,20,1109.721263
1.767542,20,1110.289691
7.162606,20,1110.866467
3.213714,20,1111.423254
1.013532,20,1111.959957
1.889119,20,1112.520466
2.167962,20,1113.074433
0.967445,20,1113.465394
1.178655,20,1113.788643
0.014658,20,1114.385668
2.080023,20,1114.944107
4.958581,20,1115.544337
1.728786,20,1116.140944
2.158397,20,1116.702183
4.679307,20,1117.298964
0.516382,20,1117.833265
1.757711,20,1118.458793
2.574712,20,1119.037399
0.00974,20,1119.575987
0.966297,20,1120.13121
3.937151,20,1120.714022
1.547036,20,1121.313821
1.578826,20,1121.934066
1.926114,20,1122.515503
2.514203,20,1123.120241
1.966397,20,1123.680326
1.002117,20,1124.203074
1.49753,20,1124.780917
1.399827,20,1125.35886
2.126261,20,1125.971107
3.72418,20,1126.520871
1.560762,20,1127.069968
4.337217,20,1127.633509
0.781875,20,1128.184592
1.28126,20,1128.753266
1.502784,20,1129.324887
0.429612,20,1129.882105
6.290443,20,1130.430716
1.199596,20,1131.011637
3.056534,20,1131.602859
0.916518,20,1132.107918
1.143818,20,1132.681944
0.494354,20,1133.240874
1.656059,20,1133.832457
0.031282,20,1134.38861
2.586565,20,1134.997121
0.937984,20,1135.507974
2.924108,20,1136.112025
2.811638,20,1136.689339
0.967933,20,1137.225185
5.292199,20,1137.782311
1.573548,20,1138.404707
1.105597,20,1138.964433
1.129012,20,1139.511621
2.663739,20,1140.098288
1.715315,20,1140.672026
0.894156,20,1141.251005
1.470567,20,1141.819577
1.810085,20,1142.38004
0.834965,20,1142.887113
1.361272,20,1143.50981
1.845657,20,1144.058357
0.425493,20,1144.671582
1.530597,20,1145.18817
1.250447,20,1145.781517
4.35717,20,1146.303438
1.113205,20,1146.928816
2.121818,20,1147.546068
0.257353,20,1148.158204
3.975499,20,1148.789012
2.19906,20,1149.326726
0.913409,20,1149.939129
2.15437,20,1150.476974
1.458731,20,1151.047742
2.775407,20,1151.646309
1.26012,20,1152.216394
2.110053,20,1152.814794
2.748481,20,1153.327657
0.326071,20,1153.904685
1.760232,20,1154.413427
1.638304,20,1155.019666
2.020933,20,1155.664614
2.043453,20,1156.189458
2.409161,20,1156.738203
0.523592,20,1157.344296
0.793199,20,1157.982138
5.091746,20,1158.580842
0.60856,20,1159.231218
2.00459,20,1159.834462
0.752076,20,1160.353315
1.845839,20,1160.906973
0.046254,20,1161.479854
0.434051,20,1162.032368
0.07987,20,1162.624928
1.6083,20,1163.263215
5.130473,20,1163.82605
2.932184,20,1164.371121
6.072335,20,1164.945632
7.561673,20,1165.493941
0.267551,20,1166.073538
2.190358,20,1166.614401
4.35851,20,1167.179438
0.941041,20,1167.828406
2.405869,20,1168.442516
1.914674,20,1168.990878
0.804601,20,1169.595403
8.926425,20,1170.238947
2.732749,20,1170.884129
0.866754,20,1171.321256
1.092535,20,1171.609466
0.48552,20,1172.273024
3.005328,20,1172.847855
1.10639,20,1173.324719
2.624504,20,1173.904867
1.412001,20,1174.469578
1.510981,20,1175.10543
3.642636,20,1175.69594
1.474117,20,1176.229184
6.352308,20,1176.747056
1.804474,20,1177.319992
1.79376,20,1177.940102
2.317385,20,1178.54172
2.644932,20,1179.17155
1.11078,20,1179.720596
1.111623,20,1180.311863
0.635179,20,1180.901849
5.8772,20,1181.459148
0.378687,20,1181.977683
1.347284,20,1182.536663
2.43898,20,1183.119529
2.627047,20,1183.731496
0.576183,20,1184.338416
2.349846,20,1184.94427
2.235211,20,1185.487515
5.01006,20,1186.059832
1.959194,20,1186.595529
2.68602,20,1187.135494
2.700188,20,1187.755188
3.115357,20,1188.319493
6.040002,20,1188.935112
2.700548,20,1189.549765
0.731113,20,1190.114543
2.376605,20,1190.670089
0.104609,20,1191.238268
4.533306,20,1191.8071
4.026666,20,1192.34758
1.514139,20,1192.986777
2.699816,20,1193.476955
1.947713,20,1194.051213
5.88967,20,1194.578294
0.31479,20,1195.157539
2.944768,20,1195.661932
0.931099,20,1196.24631
1.228959,20,1196.763376
1.186413,20,1197.395159
1.795354,20,1198.000806
1.213942,20,1198.579576
0.035117,20,1199.107591
0.476915,20,1199.701142
2.520298,20,1200.30355
1.809958,20,1200.908661
1.6686,20,1201.5
2.989855,20,1202.148847
6.29195,20,1202.700028
1.637962,20,1203.3267
5.198067,20,1203.894756
5.861844,20,1204.510342
1.211715,20,1205.117133
0.750969,20,1205.704012
4.198175,20,1206.296946
3.724961,20,1206.948896
1.483571,20,1207.510002
2.006724,20,1208.093518
0.399158,20,1208.684807
1.454355,20,1209.354987
0.705585,20,1209.967475
1.788054,20,1210.514812
3.260941,20,1211.117487
1.916692,20,1211.711758
0.993373,20,1212.313741
1.113587,20,1212.889528
2.705376,20,1213.51078
1.992145,20,1214.080703
1.293429,20,1214.669736
1.905794,20,1215.248532
1.673026,20,1215.900313
7.932295,20,1216.484997
6.086267,20,1217.013543
5.744959,20,1217.576995
1.209938,20,1218.151457
0.257626,20,1218.701613
1.900087,20,1219.338276
2.38934,20,1219.904168
0.770419,20,1220.49393
0.735897,20,1221.107952
0.283445,20,1221.676861
2.171842,20,1222.278468
0.091317,20,1222.792544
2.878703,20,1223.381821
2.252835,20,1223.957962
1.089739,20,1224.576074
1.466538,20,1225.122129
2.737371,20,1225.723335
6.139044,20,1226.335167
3.273794,20,1226.903093
4.085586,20,1227.430929
0.183001,20,1227.989254
2.185771,20,1228.57672
4.080709,20,1229.171191
1.989836,20,1229.56356
3.266024,20,1229.878832
1.135564,20,1230.500086
2.648932,20,1231.073383
0.024487,20,1231.689826
0.364685,20,1232.296443
2.074509,20,1232.901454
2.344835,20,1233.430972
4.124409,20,1234.032542
2.023895,20,1234.574139
1.788777,20,1235.137372
0.938018,20,1235.712512
3.407353,20,1236.317739
2.490859,20,1236.9391
1.729721,20,1237.55476
3.199401,20,1238.19002
2.570843,20,1238.780613
2.768318,20,1239.311774
2.854069,20,1239.877966
3.245722,20,1240.458838
3.841865,20,1240.990912
3.09683,20,1241.577619
3.549193,20,1242.191216
0.5086,20,1242.817677
1.097179,20,1243.327154
