# {"t_start": 1599164722.118468, "env_id": "gaussexplore-v0"} 
r,l,t
1.868094,20,671.990536
4.217423,20,672.500017
14.063261,20,673.098765
0.955971,20,673.686548
3.614086,20,674.210442
0.819057,20,674.78335
0.812553,20,675.352199
0.174785,20,675.890709
2.840022,20,676.4596
0.846888,20,677.076172
2.103235,20,677.600058
10.786362,20,678.122745
0.789834,20,678.698961
1.125179,20,679.306344
3.181286,20,679.908584
2.399511,20,680.503354
1.638642,20,681.096486
1.650365,20,681.676123
4.681048,20,682.273374
1.244755,20,682.899641
2.640967,20,683.435515
0.384302,20,683.965501
0.467645,20,684.565674
4.185475,20,685.131237
1.4276,20,685.711657
9.49587,20,686.254656
1.743107,20,686.822915
2.669821,20,687.39281
2.273566,20,687.971804
8.386468,20,688.578818
0.331328,20,689.1883
3.930333,20,689.76596
2.849526,20,690.313358
1.045809,20,690.871576
2.799553,20,691.451321
2.458901,20,692.094402
6.547178,20,692.737772
-0.002107,20,693.255618
0.186786,20,693.81421
0.370181,20,694.399968
3.497542,20,695.053878
1.440737,20,695.594572
0.174398,20,696.205253
2.977671,20,696.810275
4.225613,20,697.364746
0.899554,20,697.919327
3.663681,20,698.494068
1.719229,20,699.100203
0.889034,20,699.642787
2.448861,20,700.220948
6.846796,20,700.857072
1.590769,20,701.480823
2.884748,20,701.903146
2.15957,20,702.229912
2.074648,20,702.836466
1.227373,20,703.455248
3.099142,20,704.014787
1.222295,20,704.615047
3.130964,20,705.203328
0.119569,20,705.772463
0.049334,20,706.364863
4.067546,20,706.905761
0.767653,20,707.490173
0.015805,20,708.033696
2.066299,20,708.654788
1.0232,20,709.193262
0.212978,20,709.802001
2.488568,20,710.441876
3.592951,20,710.953351
0.778714,20,711.564676
0.753673,20,712.184563
1.212731,20,712.7794
1.369604,20,713.42726
4.179308,20,713.979322
11.591347,20,714.511486
3.293594,20,715.097487
4.956055,20,715.732168
2.975151,20,716.361497
1.253612,20,717.01424
0.386035,20,717.596436
0.687244,20,718.182587
1.988023,20,718.802836
1.211675,20,719.366982
3.210999,20,719.979003
0.169182,20,720.594198
0.693324,20,721.155561
1.272606,20,721.688761
0.849389,20,722.347626
2.693756,20,722.994715
3.991644,20,723.633486
2.423258,20,724.210165
2.443588,20,724.791646
3.628702,20,725.323913
0.049617,20,725.89606
0.615273,20,726.427007
2.299385,20,727.012917
1.023176,20,727.594701
3.691695,20,728.140022
2.194983,20,728.70582
4.492914,20,729.295704
1.858602,20,729.817648
1.379403,20,730.361856
1.006037,20,730.989414
1.493712,20,731.552436
5.03314,20,732.144368
0.892064,20,732.673436
3.020691,20,733.292531
3.692008,20,733.83011
2.067086,20,734.414669
0.453688,20,734.959258
0.34464,20,735.486127
0.634505,20,736.121051
3.166187,20,736.634115
1.554421,20,737.176553
1.99806,20,737.794958
2.484981,20,738.389836
0.496682,20,738.958005
2.138085,20,739.516396
0.040979,20,740.068543
0.444365,20,740.657263
1.293983,20,741.187238
2.007804,20,741.810951
6.01651,20,742.376582
1.445701,20,742.982202
2.392742,20,743.525882
0.611354,20,744.121963
2.587695,20,744.746767
4.993253,20,745.346715
0.641958,20,745.935045
3.268383,20,746.539204
0.704726,20,747.204996
1.1356,20,747.770773
1.22999,20,748.362101
1.057347,20,748.921792
1.894477,20,749.455901
0.792884,20,750.025824
1.867265,20,750.588888
0.519027,20,751.164139
0.219249,20,751.731225
3.284521,20,752.31411
2.02626,20,752.900895
3.452001,20,753.475918
1.829501,20,754.022966
0.030672,20,754.615544
0.701555,20,756.300354
5.746956,20,757.66846
0.074636,20,758.288615
1.108544,20,758.906852
0.345095,20,759.425219
1.997834,20,759.993172
4.286891,20,760.591681
7.124179,20,761.197834
0.06657,20,761.786139
1.389754,20,762.266025
0.488934,20,762.571174
3.933189,20,763.199338
1.169285,20,763.703833
0.978324,20,764.29822
8.529752,20,764.847718
3.354268,20,765.385013
2.429134,20,765.985222
2.514758,20,766.57899
1.879466,20,767.107083
0.938807,20,767.682042
2.603937,20,768.275781
1.736194,20,768.897422
2.460938,20,769.50181
0.806293,20,770.065219
0.116876,20,770.634505
1.056451,20,771.213798
5.0874,20,771.776616
1.983208,20,772.351552
0.193782,20,772.978713
0.391904,20,773.523676
0.610581,20,774.106336
1.760228,20,774.668471
2.944958,20,775.253564
1.105808,20,775.889757
0.695418,20,776.478799
3.134952,20,777.052088
1.534594,20,777.704208
2.829341,20,778.247668
3.889023,20,778.807741
1.55056,20,779.362707
2.474026,20,779.991564
1.114572,20,780.564238
1.820128,20,781.111624
1.346463,20,781.711979
0.357419,20,782.324803
0.98107,20,782.893729
3.06726,20,783.456318
6.210325,20,784.018891
6.297108,20,784.584381
0.409018,20,785.184028
2.356478,20,785.763905
0.608059,20,786.339749
1.196459,20,786.900109
1.125023,20,787.486664
1.031133,20,788.062413
1.356885,20,788.67421
3.167018,20,789.251355
1.460453,20,789.825914
3.337587,20,790.402388
1.198774,20,790.987959
3.087341,20,791.60915
2.08571,20,792.150729
0.010445,20,792.736374
1.255848,20,793.308795
1.35338,20,793.911973
1.081824,20,794.517254
1.317465,20,795.128281
0.625899,20,795.731755
2.357416,20,796.306726
0.817876,20,796.867965
1.18993,20,797.472573
2.686748,20,798.044456
1.13573,20,798.615142
3.62098,20,799.167963
4.247344,20,799.779737
0.330509,20,800.363246
3.4287,20,800.965035
0.826982,20,801.591788
1.050384,20,802.161298
0.227175,20,802.733811
0.500287,20,803.282408
0.067066,20,803.815322
1.287808,20,804.333936
1.140509,20,804.932143
8.633325,20,805.575309
2.878034,20,806.21614
0.631424,20,806.740976
1.386286,20,807.341769
1.618776,20,807.855359
1.435442,20,808.473854
3.121721,20,809.071777
2.263499,20,809.655322
1.644055,20,810.29125
1.122357,20,810.809653
1.148915,20,811.401643
1.134454,20,812.01539
9.864527,20,812.600255
1.227149,20,813.212449
3.207833,20,813.82054
0.842302,20,814.421923
2.028602,20,815.042429
0.016728,20,815.65116
0.398203,20,816.273946
1.288113,20,816.896179
0.260662,20,817.485597
1.215726,20,818.06936
3.907634,20,818.666193
2.214317,20,819.240212
0.43465,20,819.821084
1.724245,20,820.463351
5.678261,20,820.889234
2.312287,20,821.176416
1.489897,20,821.790579
1.574251,20,822.339868
1.505062,20,822.962507
0.663842,20,823.513788
4.466469,20,824.170243
1.375569,20,824.743613
1.778221,20,825.343226
0.972923,20,825.885944
6.860854,20,826.534145
0.169929,20,827.09668
0.924203,20,827.742291
1.579802,20,828.290645
0.212635,20,828.915549
1.37543,20,829.567245
7.300062,20,830.117501
0.267308,20,830.701884
1.976277,20,831.290555
3.439985,20,831.945282
1.047696,20,832.521804
2.795847,20,833.123247
0.373279,20,833.698979
3.035626,20,834.269767
1.566112,20,834.800168
1.861124,20,835.385074
1.722522,20,835.924352
2.766831,20,836.477302
2.426514,20,837.119765
1.310131,20,837.708433
0.570183,20,838.411815
1.830918,20,839.000252
0.306924,20,839.620557
0.496812,20,840.21665
2.178281,20,840.802273
1.858723,20,841.3764
4.823719,20,841.942937
2.871037,20,842.532359
0.295578,20,843.104894
1.132963,20,843.715078
3.023919,20,844.320669
0.007289,20,844.957291
2.469081,20,845.560734
1.426045,20,846.086758
2.525681,20,846.631434
1.076817,20,847.242338
3.506953,20,847.878369
0.486325,20,848.532572
11.234112,20,849.09707
3.742302,20,849.669406
1.821935,20,850.268654
0.861173,20,850.833115
2.815818,20,851.338216
1.242826,20,851.85609
0.499298,20,852.466095
1.091093,20,852.994203
0.154348,20,853.607538
6.54662,20,854.156117
0.572135,20,854.671717
2.380856,20,855.256106
1.329745,20,855.871353
3.298428,20,856.526931
3.388329,20,857.138105
2.359661,20,857.705395
3.213209,20,858.291998
1.93788,20,858.907656
0.973903,20,859.46486
6.347312,20,860.066942
1.008259,20,860.613877
5.102934,20,861.124961
4.701856,20,861.707878
0.190083,20,862.297137
1.906935,20,862.928128
2.050192,20,863.586906
1.694468,20,864.213247
0.737232,20,864.892606
0.183661,20,865.525874
2.435386,20,866.100587
1.016128,20,866.715652
0.127813,20,867.301842
2.004811,20,867.906992
2.301283,20,868.527304
5.814769,20,869.116754
0.095804,20,869.599976
1.927695,20,870.249335
1.483751,20,870.799469
1.189203,20,871.294121
1.313359,20,871.838222
2.190481,20,872.341329
4.051808,20,872.849185
0.84955,20,873.414047
1.034533,20,873.929207
1.71402,20,874.398495
3.542456,20,875.135924
2.572918,20,875.754941
0.206293,20,876.322676
4.588911,20,876.990004
0.978701,20,877.611856
1.371466,20,878.2287
1.621625,20,878.852726
2.086408,20,879.419589
2.752455,20,879.91521
2.516423,20,880.140633
7.71087,20,880.720002
1.472602,20,881.344077
6.660412,20,882.022616
1.226453,20,882.582711
1.971578,20,883.225776
2.806953,20,883.946713
2.135904,20,884.581274
4.45494,20,885.181267
2.770667,20,885.807223
3.137721,20,886.425196
3.928311,20,886.998881
2.363401,20,887.64594
1.356153,20,888.278114
1.386299,20,888.906416
0.343524,20,889.499073
1.677179,20,890.068649
1.834814,20,890.671433
1.988053,20,891.328458
4.567117,20,891.982492
4.773596,20,892.54983
1.978258,20,893.151435
4.034333,20,893.705562
1.998816,20,894.17385
0.958762,20,894.716451
3.095079,20,895.277851
1.617833,20,895.835937
1.229801,20,896.440951
0.260515,20,896.964257
2.618111,20,897.582744
0.613838,20,898.219199
2.151954,20,898.718918
1.67893,20,899.3162
2.1496,20,899.879945
0.206242,20,900.45507
0.614385,20,901.063955
2.632975,20,901.691812
1.721042,20,902.238204
2.060925,20,902.888118
0.364129,20,903.489432
5.937745,20,904.077072
1.08612,20,904.687899
2.870306,20,905.229863
0.546539,20,905.823739
2.403831,20,906.414609
2.316578,20,906.94694
0.322523,20,907.49976
2.027971,20,908.070053
1.09893,20,908.623342
2.860996,20,909.264138
0.674442,20,909.852778
0.161282,20,910.479978
0.055865,20,911.073922
1.814777,20,911.664017
2.91162,20,912.266686
10.183743,20,912.80526
2.33791,20,913.393453
1.400423,20,913.984124
6.209072,20,914.550956
2.981458,20,915.182651
2.71277,20,915.763655
5.5385,20,916.346494
0.815011,20,916.982936
2.430309,20,917.548585
3.576757,20,918.132741
2.737336,20,918.771157
1.46499,20,919.377352
2.354628,20,919.961718
4.859459,20,920.485974
1.267185,20,921.072737
3.096907,20,921.621563
1.490699,20,922.205616
0.506857,20,922.718679
6.152058,20,923.309052
1.577465,20,923.877871
3.436373,20,924.431499
2.934376,20,925.03487
0.04037,20,925.60519
1.252154,20,926.163457
7.588691,20,926.715161
6.272413,20,927.257421
1.117413,20,927.830211
3.541755,20,928.363696
0.130609,20,928.890138
0.897019,20,929.454049
1.227691,20,929.98988
1.555808,20,930.565765
0.231839,20,931.107422
1.681467,20,931.696309
1.083696,20,932.309459
1.808817,20,932.896046
0.279896,20,933.452255
2.438851,20,934.057303
1.644579,20,934.630305
1.448466,20,935.198384
0.224972,20,935.758561
0.795492,20,936.407511
2.386908,20,937.029529
6.191387,20,937.600564
1.179496,20,938.184927
1.128157,20,938.622979
7.525773,20,938.914628
1.014711,20,939.533805
1.890532,20,940.13076
9.39157,20,940.684962
1.992121,20,941.237834
0.662928,20,941.787025
6.674166,20,942.39747
3.518231,20,943.008914
4.141658,20,943.577402
3.799045,20,944.121589
0.834611,20,944.674379
2.178712,20,945.272015
0.203652,20,945.824797
0.218769,20,946.354349
14.137119,20,946.923114
2.94498,20,947.487361
2.310584,20,948.111231
1.060494,20,948.731349
0.933793,20,949.315256
3.777527,20,949.837276
0.967333,20,950.464178
2.312561,20,951.017171
1.259235,20,951.588938
2.209432,20,952.183873
1.448723,20,952.811711
0.63732,20,953.449034
1.322931,20,954.03437
2.387583,20,954.581595
1.916871,20,955.219494
1.283149,20,955.763353
0.70006,20,956.270234
1.539418,20,956.871887
3.652158,20,957.446505
1.068705,20,958.033404
1.269963,20,958.613196
1.843709,20,959.280344
1.353523,20,959.892347
3.278895,20,960.459052
3.113348,20,961.033653
0.6866,20,961.508096
1.45242,20,962.063604
7.906956,20,962.667011
2.7033,20,963.286996
5.850042,20,963.867217
3.767084,20,964.46495
3.778276,20,965.048415
1.609829,20,965.677085
2.260904,20,966.272914
2.635803,20,966.885093
6.363153,20,967.450232
1.157067,20,968.048321
2.237626,20,968.632196
2.124322,20,969.202917
2.196437,20,969.80071
0.93813,20,970.343252
3.091925,20,970.920463
3.930603,20,971.481068
1.695772,20,972.099148
2.564365,20,972.660868
2.991625,20,973.24101
1.239615,20,973.839411
1.277775,20,974.389688
1.05268,20,974.989776
8.056872,20,975.557961
0.010541,20,976.125627
1.983419,20,976.703892
1.5922,20,977.337182
2.684717,20,977.970505
1.028786,20,978.545376
1.449024,20,979.163353
0.108262,20,979.730649
1.387163,20,980.369252
1.033513,20,980.912883
2.016373,20,981.460966
0.113,20,982.057967
4.616031,20,982.595978
1.617832,20,983.156986
3.357308,20,983.726267
1.776964,20,984.24316
1.048153,20,984.811282
1.146205,20,985.36437
0.372407,20,985.959376
0.880801,20,986.498103
2.629299,20,987.07048
1.035189,20,987.700961
0.178396,20,988.284137
1.097548,20,988.830473
3.066002,20,989.52081
0.49262,20,990.150603
0.885493,20,990.760283
1.400259,20,991.315885
0.989777,20,991.869104
3.036447,20,992.453612
0.274594,20,992.995515
0.190077,20,993.641216
2.828354,20,994.166786
10.323868,20,994.793398
1.391606,20,995.391672
1.985332,20,996.01177
1.904589,20,996.649318
3.741387,20,997.088976
0.549811,20,997.355091
1.451077,20,997.943938
2.820967,20,998.491154
5.469682,20,999.165531
1.287511,20,999.717409
1.441116,20,1000.309642
0.825798,20,1000.920698
0.831401,20,1001.550718
0.036471,20,1002.153328
0.212688,20,1002.74212
0.955773,20,1003.287749
0.938355,20,1003.898371
4.994474,20,1004.51527
1.300127,20,1005.103163
1.290051,20,1005.727157
2.959413,20,1006.280397
3.374073,20,1006.801111
1.726438,20,1007.380106
1.138001,20,1007.919692
1.205636,20,1008.545232
0.368452,20,1009.164243
3.208923,20,1009.730162
1.212633,20,1010.283863
0.066275,20,1010.832959
1.928239,20,1011.413561
1.780277,20,1012.036247
1.058952,20,1012.652699
0.976073,20,1013.225871
2.310959,20,1013.76502
1.767699,20,1014.377667
1.974132,20,1014.94492
4.734693,20,1015.50462
0.421319,20,1016.150296
2.04951,20,1016.77352
2.416916,20,1017.386658
0.652422,20,1017.975748
1.837411,20,1018.582657
0.738766,20,1019.199411
0.992231,20,1019.744942
4.393433,20,1020.399269
0.427815,20,1020.987158
6.591382,20,1021.57529
2.990061,20,1022.246571
0.552431,20,1022.823097
0.740559,20,1023.364617
1.001338,20,1023.936511
2.314647,20,1024.465317
3.659719,20,1025.036962
0.807262,20,1025.668559
0.880009,20,1026.204086
8.787671,20,1026.784808
1.746825,20,1027.311247
0.829865,20,1027.79503
2.175414,20,1028.36026
2.695994,20,1028.896308
1.192458,20,1029.509418
2.480551,20,1030.125869
3.334955,20,1030.637827
1.819988,20,1031.191875
1.549179,20,1031.783181
0.784626,20,1032.364712
1.08245,20,1033.00093
2.943995,20,1033.596402
4.336059,20,1034.196406
1.578037,20,1034.743204
2.358272,20,1035.283149
1.783054,20,1035.853821
1.300708,20,1036.450146
3.10119,20,1037.039559
4.793691,20,1037.645415
1.541956,20,1038.238551
2.02333,20,1038.773509
1.977754,20,1039.414556
2.161365,20,1040.066136
0.993535,20,1040.681648
7.983961,20,1041.183839
1.627973,20,1041.715341
0.919709,20,1042.277586
3.667135,20,1042.858655
2.891274,20,1043.437304
1.460293,20,1043.968533
1.664294,20,1044.513909
1.097004,20,1045.104484
2.658024,20,1045.6603
2.092738,20,1046.247473
5.68551,20,1046.853034
2.853264,20,1047.40872
3.257813,20,1047.948888
1.92167,20,1048.521192
3.126868,20,1049.1461
1.735795,20,1049.752261
5.488373,20,1050.306818
2.223709,20,1050.888025
4.782387,20,1051.453524
4.153158,20,1052.011219
6.349423,20,1052.581887
1.709709,20,1053.146919
0.233908,20,1053.777729
1.218287,20,1054.384487
1.383959,20,1054.970563
0.544945,20,1055.408697
6.774134,20,1055.744134
2.564382,20,1056.360509
1.09748,20,1056.928283
1.533399,20,1057.503344
2.290889,20,1058.106923
4.007552,20,1058.703916
1.372918,20,1059.346028
2.779907,20,1059.904994
3.852098,20,1060.580163
2.473152,20,1061.223837
3.758649,20,1061.834334
0.420907,20,1062.4108
2.305481,20,1063.008663
3.483995,20,1063.572351
0.65786,20,1064.198019
8.764256,20,1064.735431
1.5713,20,1065.319814
0.349415,20,1065.902779
0.527194,20,1066.50555
1.268198,20,1067.069386
1.878986,20,1067.573335
2.542701,20,1068.135241
1.065178,20,1068.746604
2.413931,20,1069.239287
1.081735,20,1069.779891
1.650948,20,1070.37441
1.9324,20,1071.000982
0.025487,20,1071.647805
1.714626,20,1072.2248
1.240843,20,1072.707741
1.95123,20,1073.281582
7.347109,20,1073.869341
0.970318,20,1074.472209
0.053669,20,1075.018204
9.183595,20,1075.565149
6.826667,20,1076.143509
3.498215,20,1076.689431
1.891169,20,1077.283023
2.380188,20,1077.879845
1.971373,20,1078.420365
3.092355,20,1078.963125
3.426055,20,1079.570636
2.767866,20,1080.148453
1.188827,20,1080.799314
0.353024,20,1081.407594
4.178949,20,1081.983241
5.312177,20,1082.567335
4.904889,20,1083.133694
0.025911,20,1083.781927
5.534812,20,1084.361643
1.9715,20,1084.94574
2.128218,20,1085.463676
2.252679,20,1086.06769
1.203303,20,1086.620893
1.393199,20,1087.249905
2.428686,20,1087.85467
2.320293,20,1088.419202
2.173649,20,1089.003061
0.726513,20,1089.617467
3.849087,20,1090.25703
1.921411,20,1090.88142
1.650223,20,1091.402772
0.090471,20,1091.943368
2.369241,20,1092.476231
1.139903,20,1093.018121
2.131405,20,1093.603335
0.055496,20,1094.13163
5.430625,20,1094.682163
2.059613,20,1095.259884
3.652097,20,1095.871286
3.862043,20,1096.431621
3.684099,20,1096.993445
1.028959,20,1097.542737
0.711668,20,1098.100199
1.430973,20,1098.650728
2.944454,20,1099.272192
1.241038,20,1099.828994
2.238054,20,1100.424141
3.137524,20,1101.036269
0.885842,20,1101.605886
1.508437,20,1102.183493
2.031029,20,1102.743078
0.020672,20,1103.3716
0.375551,20,1104.01166
2.500759,20,1104.537858
1.221588,20,1105.135745
2.724097,20,1105.6842
1.408891,20,1106.281142
0.451461,20,1106.876893
1.439858,20,1107.449269
2.170051,20,1108.006595
1.269277,20,1108.577217
2.191765,20,1109.120529
1.042464,20,1109.711289
1.644262,20,1110.279717
2.89968,20,1110.856494
0.654219,20,1111.41328
0.888061,20,1111.949984
2.837438,20,1112.511491
1.217181,20,1113.064459
1.834553,20,1113.456419
1.904044,20,1113.77867
2.441195,20,1114.376691
0.555024,20,1114.935091
1.368369,20,1115.535361
1.970293,20,1116.131968
4.210447,20,1116.69221
0.71284,20,1117.288991
1.220418,20,1117.824288
1.137082,20,1118.450815
8.56847,20,1119.027425
1.813934,20,1119.566014
1.793536,20,1120.121236
0.377843,20,1120.704049
0.810596,20,1121.304803
1.223339,20,1121.925089
2.980455,20,1122.506494
1.343673,20,1123.111267
2.475377,20,1123.67135
7.456243,20,1124.194096
1.344852,20,1124.771941
1.611912,20,1125.349829
0.799297,20,1125.961134
0.089139,20,1126.510898
1.148618,20,1127.060989
2.172897,20,1127.623535
3.005656,20,1128.174618
8.417741,20,1128.743293
1.314836,20,1129.314913
1.671379,20,1129.873129
0.847952,20,1130.42174
1.963997,20,1131.001663
8.925641,20,1131.592886
1.840738,20,1132.097944
2.818609,20,1132.67197
1.254526,20,1133.2309
0.391494,20,1133.823618
1.928935,20,1134.378636
3.506064,20,1134.988143
2.182275,20,1135.498001
1.9235,20,1136.102052
0.898939,20,1136.679365
2.696631,20,1137.215211
0.902703,20,1137.773339
1.340537,20,1138.395737
2.589935,20,1138.955456
1.355476,20,1139.502645
1.734674,20,1140.088314
1.622864,20,1140.662053
1.138845,20,1141.24203
8.514176,20,1141.810601
8.32029,20,1142.371065
1.174108,20,1142.878137
1.036209,20,1143.499836
0.508908,20,1144.049382
0.033931,20,1144.662605
2.057099,20,1145.179197
2.18458,20,1145.772541
0.591605,20,1146.293465
3.552052,20,1146.918842
6.143516,20,1147.537092
1.800886,20,1148.148231
1.050761,20,1148.779038
2.218665,20,1149.316753
0.854756,20,1149.930152
2.706035,20,1150.467998
4.813158,20,1151.038766
0.775399,20,1151.637334
0.104535,20,1152.20665
1.153936,20,1152.805818
1.216679,20,1153.318726
1.276883,20,1153.894711
1.112862,20,1154.403454
0.666066,20,1155.011687
3.805129,20,1155.655638
1.152697,20,1156.181497
1.72767,20,1156.729227
1.856976,20,1157.334322
7.055258,20,1157.97416
1.996132,20,1158.571866
3.644884,20,1159.221245
0.618081,20,1159.825485
2.002963,20,1160.344341
2.19042,20,1160.898557
7.962699,20,1161.470879
9.385092,20,1162.023477
2.263229,20,1162.614955
1.344362,20,1163.255236
0.270367,20,1163.817073
5.807671,20,1164.36218
2.27563,20,1164.936655
1.670137,20,1165.483968
1.911881,20,1166.064561
0.970655,20,1166.605424
3.451706,20,1167.169465
0.069221,20,1167.819519
1.430631,20,1168.433539
0.686386,20,1168.980904
2.768945,20,1169.58543
3.924319,20,1170.229932
0.365947,20,1170.875153
0.765324,20,1171.312279
1.055866,20,1171.60049
1.496088,20,1172.264048
2.317725,20,1172.838967
1.274119,20,1173.314745
2.298516,20,1173.895935
0.898417,20,1174.460602
0.969278,20,1175.096457
1.277609,20,1175.685967
0.010616,20,1176.219211
1.623829,20,1176.737083
1.203718,20,1177.310231
2.826972,20,1177.931128
0.673276,20,1178.531747
6.094999,20,1179.161576
1.754345,20,1179.711663
0.813852,20,1180.30189
0.305214,20,1180.892873
1.253666,20,1181.450172
2.041885,20,1181.967709
1.800208,20,1182.527891
0.54366,20,1183.110299
0.016197,20,1183.722521
8.185946,20,1184.32944
7.711785,20,1184.934296
1.258932,20,1185.47854
2.025012,20,1186.050855
9.08143,20,1186.586622
1.795135,20,1187.12552
1.466349,20,1187.745215
2.247793,20,1188.309519
1.064194,20,1188.925138
2.307692,20,1189.539792
2.162355,20,1190.105567
0.923052,20,1190.661114
1.917718,20,1191.228294
2.157857,20,1191.797127
0.842195,20,1192.337606
1.27222,20,1192.977842
1.188308,20,1193.466982
2.140565,20,1194.04337
1.61433,20,1194.56832
3.181188,20,1195.147565
1.940906,20,1195.651958
0.041912,20,1196.236337
1.263393,20,1196.754401
3.11819,20,1197.386185
3.051648,20,1197.99183
1.467443,20,1198.5706
4.045838,20,1199.09862
2.260223,20,1199.691169
3.837003,20,1200.294573
3.07858,20,1200.899684
7.545091,20,1201.491023
3.756218,20,1202.138873
3.080973,20,1202.691052
1.620837,20,1203.317724
2.740578,20,1203.885777
1.091781,20,1204.501365
2.847881,20,1205.108157
0.455373,20,1205.694039
1.852069,20,1206.287895
1.256638,20,1206.938923
2.34733,20,1207.501026
0.163941,20,1208.084542
3.81593,20,1208.674834
1.048921,20,1209.347013
1.55385,20,1209.957501
2.281681,20,1210.504839
4.27576,20,1211.108511
0.699665,20,1211.701785
1.458334,20,1212.304795
10.180886,20,1212.879554
3.081496,20,1213.501805
1.306658,20,1214.07073
6.493471,20,1214.659762
7.095953,20,1215.238558
0.802487,20,1215.892334
2.770856,20,1216.476024
10.173633,20,1217.004567
3.46518,20,1217.567021
2.422999,20,1218.143568
2.935558,20,1218.692637
3.676606,20,1219.329385
7.896263,20,1219.895192
2.148518,20,1220.485102
1.767948,20,1221.097979
1.797134,20,1221.667885
2.057774,20,1222.268495
3.36785,20,1222.783624
0.964642,20,1223.372846
2.900889,20,1223.948986
1.307645,20,1224.568094
1.324647,20,1225.112155
3.051639,20,1225.713361
1.747834,20,1226.326191
2.044271,20,1226.893119
3.30252,20,1227.421952
2.194268,20,1227.980277
2.892867,20,1228.566746
1.188476,20,1229.162258
2.974537,20,1229.553586
1.221201,20,1229.869856
0.511094,20,1230.490113
2.544599,20,1231.063409
4.042239,20,1231.68085
2.860353,20,1232.288463
1.380061,20,1232.892478
2.233164,20,1233.420999
0.133919,20,1234.023648
1.256197,20,1234.564166
3.600364,20,1235.128396
7.051165,20,1235.704898
2.162636,20,1236.307765
1.73754,20,1236.930123
2.873132,20,1237.546781
1.323037,20,1238.180046
1.425943,20,1238.77064
4.042016,20,1239.301801
1.409448,20,1239.869034
2.323107,20,1240.449862
0.000447,20,1240.981938
1.70684,20,1241.568643
2.186545,20,1242.182239
1.047857,20,1242.808702
0.785397,20,1243.317725
