# {"t_start": 1599164722.1214602, "env_id": "gaussexplore-v0"} 
r,l,t
2.426483,20,671.425947
2.398549,20,671.987544
0.995582,20,672.497025
0.077336,20,673.09677
4.381465,20,673.683555
8.51294,20,674.20745
1.592486,20,674.780358
5.851456,20,675.349207
0.577077,20,675.887717
2.046035,20,676.456608
4.855494,20,677.07318
2.027524,20,677.597066
3.575052,20,678.119753
1.916764,20,678.695969
1.816213,20,679.303352
0.984078,20,679.905591
0.448254,20,680.500362
2.034684,20,681.094491
2.568136,20,681.673131
0.125223,20,682.270382
1.308228,20,682.896649
3.321362,20,683.432523
5.854617,20,683.962509
1.02985,20,684.562682
1.971512,20,685.128245
0.911946,20,685.708665
1.095346,20,686.252663
4.597497,20,686.819923
0.383138,20,687.389818
0.920219,20,687.968812
0.559982,20,688.576825
1.377168,20,689.185308
3.514548,20,689.762968
0.670571,20,690.311362
1.292981,20,690.868584
0.249446,20,691.448328
2.071433,20,692.092403
1.725602,20,692.734779
0.708542,20,693.252626
1.545925,20,693.811218
1.641218,20,694.397978
1.629375,20,695.051884
1.223288,20,695.59158
3.139279,20,696.202261
5.121858,20,696.807283
1.180136,20,697.361754
1.708084,20,697.917332
2.44851,20,698.491076
0.549829,20,699.098206
2.952892,20,699.639795
3.678572,20,700.217956
0.641883,20,700.85408
2.073505,20,701.477831
0.549382,20,701.900154
1.641762,20,702.227917
1.535464,20,702.833474
1.411684,20,703.452256
0.028884,20,704.011795
0.318497,20,704.612055
3.396113,20,705.201333
2.35876,20,705.76947
1.007539,20,706.361871
1.812167,20,706.902769
1.681732,20,707.488179
0.689499,20,708.030704
1.04377,20,708.652788
1.387093,20,709.19027
1.154775,20,709.799009
1.697612,20,710.439881
0.676713,20,710.950359
1.514799,20,711.561683
1.076547,20,712.181571
1.607285,20,712.777433
1.518658,20,713.424268
0.798261,20,713.97633
6.445833,20,714.508494
6.468059,20,715.095492
1.64551,20,715.730173
0.400542,20,716.358505
3.912589,20,717.011248
3.336445,20,717.593444
5.077258,20,718.179595
3.158762,20,718.799844
1.283812,20,719.36399
2.256305,20,719.977009
0.802378,20,720.591206
2.278444,20,721.152569
0.866429,20,721.685769
0.6916,20,722.344634
0.156389,20,722.992679
0.715429,20,723.630493
1.872327,20,724.208169
2.621766,20,724.788654
0.497242,20,725.320921
3.384806,20,725.894065
2.581896,20,726.424015
0.81413,20,727.010921
4.415757,20,727.592706
1.940708,20,728.137029
0.281503,20,728.702827
1.546227,20,729.292712
1.9246,20,729.814656
1.776628,20,730.35986
1.797877,20,730.986422
1.404802,20,731.549444
4.003052,20,732.141376
2.63296,20,732.670444
1.858425,20,733.289539
2.963709,20,733.827118
4.366641,20,734.412674
1.749764,20,734.956266
2.066716,20,735.483135
1.046075,20,736.118059
0.816222,20,736.632122
0.043522,20,737.173561
0.247695,20,737.791966
2.60851,20,738.386844
1.020105,20,738.956011
0.544555,20,739.514402
1.759556,20,740.065551
4.203481,20,740.654271
2.019986,20,741.184246
2.406393,20,741.807959
1.354735,20,742.37359
1.621935,20,742.979209
1.805251,20,743.52289
3.97636,20,744.118971
1.838968,20,744.744772
3.677772,20,745.343723
2.700266,20,745.932053
2.03462,20,746.536212
0.964255,20,747.202004
3.061413,20,747.768779
2.018281,20,748.359108
7.208326,20,748.918799
1.052031,20,749.453905
3.629606,20,750.022832
0.636905,20,750.585896
0.833628,20,751.161147
3.367599,20,751.728232
1.000695,20,752.311118
1.508283,20,752.897903
7.353477,20,753.472926
3.104982,20,754.020969
2.207109,20,754.612552
1.607862,20,756.298018
1.171209,20,757.666628
0.513295,20,758.285623
2.76316,20,758.903859
6.536544,20,759.422226
0.238627,20,759.991178
1.374556,20,760.588689
6.039839,20,761.195839
1.182021,20,761.783147
0.08051,20,762.263033
0.55734,20,762.569179
0.730232,20,763.197341
1.155275,20,763.700841
5.491863,20,764.295228
1.749517,20,764.844726
1.133128,20,765.38202
0.643287,20,765.98223
3.131184,20,766.575998
2.416383,20,767.10409
4.872382,20,767.679049
1.744086,20,768.272789
1.927343,20,768.89443
3.110842,20,769.498818
2.216375,20,770.062227
2.404624,20,770.631513
0.283446,20,771.210806
3.142121,20,771.773624
0.171938,20,772.34856
3.791102,20,772.97572
2.607187,20,773.520684
2.759935,20,774.103343
3.490458,20,774.666477
8.951708,20,775.251569
3.940031,20,775.886765
1.28771,20,776.475807
1.941537,20,777.049096
1.699315,20,777.702214
2.757961,20,778.244676
1.616676,20,778.804749
1.730698,20,779.360712
0.620171,20,779.988572
1.085084,20,780.561245
3.342069,20,781.108632
0.415256,20,781.708987
8.061321,20,782.321811
0.54865,20,782.890737
2.619539,20,783.453326
2.084845,20,784.015898
1.198209,20,784.581389
0.472847,20,785.182033
0.456011,20,785.760913
3.376848,20,786.336757
1.528555,20,786.897116
1.269324,20,787.484692
1.231405,20,788.059421
0.469791,20,788.672209
1.044126,20,789.248363
1.858482,20,789.823919
3.650441,20,790.399396
1.415118,20,790.984967
1.323863,20,791.606158
5.593909,20,792.147737
3.244389,20,792.733382
1.689219,20,793.305803
2.987773,20,793.908981
0.381439,20,794.514262
1.584901,20,795.125289
1.573486,20,795.728763
1.007356,20,796.303734
6.754549,20,796.865996
1.01015,20,797.470579
1.543135,20,798.041464
0.866058,20,798.61215
0.63917,20,799.164971
9.988913,20,799.776744
4.99506,20,800.360254
0.790326,20,800.962043
0.309094,20,801.588795
0.822071,20,802.158305
1.336081,20,802.730819
2.111971,20,803.280415
1.908411,20,803.81233
1.945978,20,804.330944
1.842536,20,804.929151
0.883754,20,805.57325
3.13302,20,806.213148
4.982687,20,806.737984
0.514311,20,807.338777
2.879293,20,807.852367
2.807477,20,808.471859
1.441421,20,809.069782
1.785465,20,809.653327
6.431504,20,810.288258
1.337541,20,810.806661
0.980125,20,811.398651
1.467275,20,812.012398
6.957571,20,812.597263
2.102424,20,813.209456
1.037008,20,813.817548
2.797879,20,814.418931
1.082165,20,815.040435
0.68174,20,815.648168
1.221053,20,816.270954
1.664635,20,816.894184
0.600562,20,817.482605
1.268091,20,818.066368
1.246971,20,818.663271
0.419615,20,819.23722
1.714493,20,819.819089
9.943321,20,820.460359
0.871035,20,820.886242
0.866736,20,821.174328
1.234952,20,821.787587
1.452052,20,822.336875
3.577162,20,822.959515
0.173867,20,823.510796
1.162153,20,824.167251
2.956895,20,824.74062
1.614395,20,825.340234
2.237656,20,825.882952
2.12024,20,826.531152
1.089874,20,827.094018
0.234423,20,827.739299
1.396371,20,828.287653
2.922641,20,828.913592
7.426703,20,829.565252
7.39708,20,830.114508
0.218191,20,830.698892
1.398308,20,831.287562
0.828141,20,831.94229
2.3801,20,832.519809
4.901975,20,833.12125
1.806329,20,833.695987
2.373761,20,834.266775
1.978803,20,834.798173
2.812939,20,835.382082
2.325392,20,835.92136
1.572127,20,836.47439
1.239923,20,837.116773
3.529581,20,837.705441
2.766877,20,838.408823
1.859689,20,838.99726
1.375562,20,839.617565
2.228719,20,840.213658
1.064087,20,840.799281
4.071349,20,841.373408
1.064714,20,841.939945
6.546504,20,842.529367
1.341299,20,843.101902
8.180215,20,843.712086
0.93246,20,844.317677
1.463855,20,844.955296
2.50525,20,845.557742
2.738584,20,846.083766
1.930017,20,846.628442
3.076688,20,847.239346
2.070608,20,847.876374
2.148637,20,848.529579
3.386693,20,849.094078
0.989411,20,849.667411
2.187466,20,850.265662
1.942492,20,850.830123
5.425322,20,851.335224
4.653055,20,851.853098
1.342596,20,852.463103
6.78309,20,852.991211
1.553206,20,853.604546
2.407225,20,854.153125
3.148114,20,854.668725
1.017971,20,855.253114
9.894694,20,855.869358
0.630114,20,856.523939
1.174145,20,857.135113
3.022658,20,857.703402
2.795494,20,858.289006
1.563344,20,858.904664
1.03424,20,859.461868
2.40263,20,860.06395
3.35877,20,860.610884
0.351655,20,861.122967
0.665102,20,861.704886
0.248903,20,862.294145
0.347023,20,862.925136
2.479329,20,863.583914
2.525538,20,864.211195
1.014142,20,864.889614
9.48833,20,865.52388
1.3206,20,866.097594
3.243487,20,866.71266
1.582306,20,867.299602
1.196274,20,867.904398
2.171775,20,868.525311
1.728204,20,869.113762
6.650782,20,869.597981
6.564771,20,870.247339
1.47168,20,870.796477
2.512359,20,871.291129
0.561066,20,871.83523
2.845541,20,872.339259
1.019732,20,872.846193
1.260474,20,873.411055
1.38043,20,873.926214
2.76668,20,874.395503
1.196164,20,875.132932
4.502135,20,875.751949
3.264695,20,876.319684
1.712279,20,876.987012
4.410427,20,877.608864
2.762607,20,878.225708
1.421332,20,878.849734
0.885963,20,879.416596
1.295292,20,879.913215
3.022862,20,880.138588
1.279039,20,880.71701
1.42482,20,881.341085
2.582621,20,882.019624
2.818811,20,882.579719
0.072221,20,883.222784
1.704875,20,883.943721
1.37042,20,884.579279
2.880708,20,885.178274
2.191022,20,885.804231
0.251305,20,886.422204
6.796545,20,886.996249
1.618401,20,887.642948
1.451381,20,888.275121
1.415815,20,888.903424
2.286878,20,889.49608
1.445552,20,890.065657
2.301613,20,890.668441
1.040817,20,891.325465
1.869103,20,891.9795
1.023433,20,892.547834
0.853509,20,893.14848
0.458692,20,893.70257
2.449805,20,894.171243
1.87032,20,894.713459
2.045864,20,895.274858
0.641373,20,895.832945
0.511818,20,896.437959
6.480916,20,896.961265
2.411842,20,897.579752
4.151041,20,898.217206
2.463464,20,898.715926
1.068848,20,899.313208
2.83287,20,899.876953
2.844542,20,900.452078
3.568637,20,901.060963
8.834662,20,901.688819
2.793017,20,902.235211
1.414654,20,902.885126
3.538057,20,903.48644
1.06672,20,904.075076
1.709494,20,904.684907
4.561286,20,905.227869
2.284839,20,905.820747
1.129808,20,906.412613
2.078363,20,906.944974
1.225927,20,907.496768
3.825298,20,908.067061
2.154626,20,908.62035
0.704521,20,909.262144
2.542721,20,909.849786
0.401878,20,910.476986
0.666912,20,911.07093
1.168,20,911.662024
0.06217,20,912.263694
3.573466,20,912.803216
1.249845,20,913.390965
0.854322,20,913.982163
7.326518,20,914.547964
4.542368,20,915.179658
2.108525,20,915.76266
1.502786,20,916.343502
1.904405,20,916.980944
0.078516,20,917.545593
2.136425,20,918.130054
1.536785,20,918.768164
4.587111,20,919.37436
2.67247,20,919.958725
2.782578,20,920.482982
0.685457,20,921.069745
2.472043,20,921.618571
1.207573,20,922.203621
2.095677,20,922.715687
3.152876,20,923.30606
1.337272,20,923.874878
7.554057,20,924.428506
1.458662,20,925.032569
1.898737,20,925.603198
2.03488,20,926.160465
1.87013,20,926.712168
0.47033,20,927.254428
0.924791,20,927.827219
1.617833,20,928.361701
0.202024,20,928.888143
1.011004,20,929.451057
6.558384,20,929.986888
0.612686,20,930.562773
3.016078,20,931.104429
2.587513,20,931.693931
2.428184,20,932.306467
2.264142,20,932.893054
1.919678,20,933.449262
0.798113,20,934.054311
2.296087,20,934.62831
4.245708,20,935.196394
1.320037,20,935.755569
1.089898,20,936.404519
1.936104,20,937.026537
0.320626,20,937.597572
0.880204,20,938.181935
2.195546,20,938.619987
8.338609,20,938.911636
0.019179,20,939.530813
0.833234,20,940.127768
1.542754,20,940.68197
1.155293,20,941.23584
0.093775,20,941.784033
2.358595,20,942.394477
3.693694,20,943.006919
1.697032,20,943.574409
8.157768,20,944.118597
7.223475,20,944.671387
1.797432,20,945.269022
0.030054,20,945.821805
1.615583,20,946.351357
0.939654,20,946.921119
1.623512,20,947.484369
0.534506,20,948.109232
2.211866,20,948.728357
0.232472,20,949.312264
1.184335,20,949.834284
1.406727,20,950.461186
1.152297,20,951.014179
1.101773,20,951.586874
1.858399,20,952.180881
1.174121,20,952.808718
2.147338,20,953.446042
1.832332,20,954.031378
2.698356,20,954.578603
0.694254,20,955.216502
1.287022,20,955.761358
1.323337,20,956.267241
2.645531,20,956.868895
0.654632,20,957.443513
1.213469,20,958.030412
4.372491,20,958.611202
0.932466,20,959.277351
5.985974,20,959.889355
2.697986,20,960.45606
0.717383,20,961.030661
1.292243,20,961.505104
1.099044,20,962.060612
2.559211,20,962.665053
5.381252,20,963.284004
1.898826,20,963.864224
6.769513,20,964.461958
6.754063,20,965.046381
2.384666,20,965.674093
1.246454,20,966.269922
0.790629,20,966.882101
2.102075,20,967.44724
1.903667,20,968.046124
2.063973,20,968.629204
1.279462,20,969.200923
2.105961,20,969.797718
3.669261,20,970.34026
7.159187,20,970.917471
2.884791,20,971.479073
0.002611,20,972.096156
2.059478,20,972.657876
0.451684,20,973.238018
0.448984,20,973.837416
4.716205,20,974.386696
2.995143,20,974.986784
1.402221,20,975.555966
3.832619,20,976.122634
2.170516,20,976.7009
0.419933,20,977.335187
0.804713,20,977.967513
0.038313,20,978.542383
3.010306,20,979.160361
1.451696,20,979.727657
1.701292,20,980.36626
1.540589,20,980.909891
1.375765,20,981.457974
1.336281,20,982.054975
1.621443,20,982.592986
1.481475,20,983.153994
2.589385,20,983.723274
1.533584,20,984.241165
1.173561,20,984.80829
0.068871,20,985.361378
1.475282,20,985.956383
4.753803,20,986.495111
10.125838,20,987.067488
1.705101,20,987.697969
7.073829,20,988.28166
0.917536,20,988.827481
1.62587,20,989.517818
2.488715,20,990.14761
1.513514,20,990.757291
0.918421,20,991.312892
1.287488,20,991.866112
2.758128,20,992.450619
1.776012,20,992.992522
0.45873,20,993.638223
1.467205,20,994.16479
1.435686,20,994.790406
0.871752,20,995.38868
1.445239,20,996.009774
1.306367,20,996.646325
1.037153,20,997.085984
1.252719,20,997.353097
2.419212,20,997.940946
1.562255,20,998.488162
1.47052,20,999.162539
0.662352,20,999.714417
0.167248,20,1000.30665
3.689493,20,1000.917706
0.013796,20,1001.547726
1.715464,20,1002.150336
2.523881,20,1002.739127
5.319858,20,1003.284757
3.155485,20,1003.895379
0.969151,20,1004.513275
5.050728,20,1005.101168
1.671252,20,1005.724165
1.373624,20,1006.277405
1.893486,20,1006.798119
0.882874,20,1007.378108
0.746302,20,1007.9167
1.496108,20,1008.542239
2.553181,20,1009.16225
0.765118,20,1009.72717
1.333463,20,1010.280871
1.524854,20,1010.829967
1.160689,20,1011.410569
3.421123,20,1012.033255
2.631915,20,1012.649707
2.121518,20,1013.223876
1.206013,20,1013.762028
0.757731,20,1014.374675
3.928711,20,1014.941928
0.914459,20,1015.501628
0.07943,20,1016.148302
2.411403,20,1016.770528
6.68953,20,1017.383666
1.557019,20,1017.972756
5.596218,20,1018.580662
2.777943,20,1019.196419
7.245813,20,1019.74195
1.450157,20,1020.396276
0.962316,20,1020.985163
4.013154,20,1021.572298
6.007997,20,1022.243579
0.253067,20,1022.820105
1.948649,20,1023.361625
1.305947,20,1023.933519
1.134657,20,1024.462325
8.500616,20,1025.03397
0.854562,20,1025.665567
0.325053,20,1026.201094
1.043517,20,1026.781816
1.339065,20,1027.308254
2.211187,20,1027.792038
0.475325,20,1028.358269
0.963294,20,1028.893316
2.169588,20,1029.506425
1.063043,20,1030.122877
2.850991,20,1030.634835
7.502202,20,1031.188883
0.008219,20,1031.780189
1.688454,20,1032.36172
2.16004,20,1032.997938
2.213989,20,1033.59341
2.054945,20,1034.193414
0.854426,20,1034.741238
0.925503,20,1035.280156
1.28459,20,1035.850829
0.62893,20,1036.447154
2.023473,20,1037.037565
4.795311,20,1037.64342
0.119355,20,1038.235559
3.304606,20,1038.770517
0.265579,20,1039.411564
1.859791,20,1040.063143
0.68774,20,1040.678656
0.729283,20,1041.180847
1.573308,20,1041.712349
1.118187,20,1042.274593
2.566817,20,1042.855663
1.213626,20,1043.435309
0.271667,20,1043.965541
0.491466,20,1044.510916
3.136129,20,1045.102489
0.632327,20,1045.657308
4.016642,20,1046.24448
0.689456,20,1046.850042
0.544005,20,1047.405728
0.201267,20,1047.945896
1.881256,20,1048.519198
0.005572,20,1049.144105
1.791103,20,1049.75027
0.145435,20,1050.304824
3.319193,20,1050.885032
12.497121,20,1051.450532
2.571093,20,1052.008227
1.704857,20,1052.578895
2.162976,20,1053.143927
2.02354,20,1053.775733
6.69292,20,1054.381495
2.392996,20,1054.967571
0.078582,20,1055.405705
1.424812,20,1055.741142
5.629306,20,1056.357517
1.98463,20,1056.925291
1.26997,20,1057.501348
0.076238,20,1058.103931
3.458045,20,1058.700924
2.840869,20,1059.343036
0.363272,20,1059.902998
3.737282,20,1060.577171
0.977261,20,1061.221843
1.430551,20,1061.831342
1.289982,20,1062.407808
3.224883,20,1063.005671
1.614241,20,1063.569359
1.912041,20,1064.195027
0.278371,20,1064.732439
1.164361,20,1065.316822
1.038318,20,1065.899787
1.790075,20,1066.502558
3.316482,20,1067.066394
11.709943,20,1067.570343
4.449998,20,1068.132248
2.460371,20,1068.743612
2.045804,20,1069.237293
1.972409,20,1069.776899
2.826567,20,1070.371418
1.826379,20,1070.998986
2.312924,20,1071.644813
1.305946,20,1072.221808
0.342553,20,1072.704749
2.675827,20,1073.27859
0.223142,20,1073.866349
1.486021,20,1074.469217
0.250441,20,1075.015212
2.424211,20,1075.562157
1.82374,20,1076.140517
0.871889,20,1076.686439
1.258409,20,1077.280031
2.535141,20,1077.876853
5.933851,20,1078.417373
3.147369,20,1078.961131
0.779809,20,1079.567644
3.820719,20,1080.145461
1.672846,20,1080.796321
0.66829,20,1081.4056
1.833702,20,1081.980249
6.767729,20,1082.565341
7.084958,20,1083.130702
2.898433,20,1083.779684
1.380224,20,1084.358651
3.906147,20,1084.942747
2.591075,20,1085.460684
2.727727,20,1086.065694
2.071975,20,1086.618897
2.405298,20,1087.246913
0.901972,20,1087.851678
3.062155,20,1088.417206
1.048836,20,1089.000069
1.864481,20,1089.615472
0.465762,20,1090.254038
2.319045,20,1090.878428
1.143988,20,1091.400777
1.371668,20,1091.940376
0.336887,20,1092.473239
1.232459,20,1093.015129
1.197586,20,1093.600343
1.901403,20,1094.128638
0.627176,20,1094.679171
0.635134,20,1095.256891
0.22107,20,1095.868294
2.427027,20,1096.428629
2.681515,20,1096.990453
1.117066,20,1097.540743
2.740681,20,1098.097206
2.367317,20,1098.647736
0.515167,20,1099.2692
4.081964,20,1099.826002
0.285209,20,1100.421149
1.296462,20,1101.033277
1.156797,20,1101.602894
3.626931,20,1102.180501
1.204601,20,1102.740085
2.053477,20,1103.369605
1.047612,20,1104.008668
2.013171,20,1104.534866
8.377749,20,1105.132753
0.490494,20,1105.681207
3.809926,20,1106.279146
0.996242,20,1106.874899
3.737241,20,1107.446277
2.813619,20,1108.003603
0.631119,20,1108.574225
9.182416,20,1109.117537
4.152441,20,1109.708297
3.553895,20,1110.277564
0.826144,20,1110.853502
3.318614,20,1111.410288
0.840943,20,1111.946991
1.216717,20,1112.508498
1.850692,20,1113.061467
2.854833,20,1113.453426
1.259666,20,1113.775678
1.176816,20,1114.373699
2.645932,20,1114.932099
3.069228,20,1115.532369
4.652233,20,1116.128975
1.12912,20,1116.690245
1.93286,20,1117.285999
2.338599,20,1117.821296
0.998113,20,1118.447823
2.349434,20,1119.02543
3.837696,20,1119.564034
1.747082,20,1120.11924
1.019455,20,1120.701057
2.060027,20,1121.301811
0.083,20,1121.922097
1.553814,20,1122.503501
7.026788,20,1123.108274
1.459242,20,1123.668358
5.433669,20,1124.191104
10.002919,20,1124.768949
3.100456,20,1125.346837
7.026836,20,1125.95914
1.977655,20,1126.508904
0.341038,20,1127.057997
4.135643,20,1127.620543
0.938819,20,1128.172718
1.483885,20,1128.741302
3.272629,20,1129.312918
1.388876,20,1129.870136
3.46892,20,1130.418748
0.561268,20,1130.998671
2.664539,20,1131.589894
5.016358,20,1132.094952
4.150027,20,1132.668978
1.54287,20,1133.227908
1.0448,20,1133.820626
1.536201,20,1134.375644
1.052994,20,1134.985151
1.525525,20,1135.495009
1.296955,20,1136.09906
1.078747,20,1136.676373
3.159975,20,1137.212219
6.190443,20,1137.770347
6.825975,20,1138.392745
2.855181,20,1138.952464
4.974663,20,1139.499653
1.727978,20,1140.085322
0.941583,20,1140.65906
1.419559,20,1141.239038
2.365825,20,1141.807609
5.230654,20,1142.368073
1.481606,20,1142.875145
2.006172,20,1143.496844
2.123363,20,1144.04639
1.073309,20,1144.659613
1.22688,20,1145.176205
3.597166,20,1145.769549
3.794036,20,1146.29147
3.017054,20,1146.91585
3.017013,20,1147.5341
2.210599,20,1148.146266
0.57479,20,1148.776046
0.240698,20,1149.313761
0.871967,20,1149.92716
2.509364,20,1150.465006
0.133075,20,1151.035774
3.604893,20,1151.635141
0.408514,20,1152.203658
0.222319,20,1152.802825
1.155619,20,1153.315734
2.875183,20,1153.891719
1.523115,20,1154.400462
6.350059,20,1155.008695
1.315573,20,1155.652646
1.797353,20,1156.178505
2.255735,20,1156.726235
0.9938,20,1157.33133
3.584329,20,1157.971168
2.64256,20,1158.568874
2.027619,20,1159.218252
2.184053,20,1159.822493
3.041803,20,1160.341348
0.8767,20,1160.895565
1.405644,20,1161.467886
3.110835,20,1162.020485
4.36718,20,1162.611963
2.540333,20,1163.252244
13.164801,20,1163.814081
1.466409,20,1164.359187
0.177365,20,1164.93466
1.08473,20,1165.480976
0.447082,20,1166.061569
2.86709,20,1166.602432
0.006816,20,1167.167471
1.714086,20,1167.816526
0.753834,20,1168.430547
2.461417,20,1168.97891
2.093273,20,1169.582438
0.400723,20,1170.22694
0.775538,20,1170.872161
0.952388,20,1171.309287
1.693386,20,1171.597498
0.457429,20,1172.261056
0.18581,20,1172.835975
1.633911,20,1173.311753
4.195165,20,1173.892943
1.139698,20,1174.458607
1.560467,20,1175.093465
0.538121,20,1175.683973
0.607042,20,1176.216218
1.458794,20,1176.734091
1.143792,20,1177.307239
3.173733,20,1177.928136
4.294149,20,1178.528755
0.766379,20,1179.158584
2.966093,20,1179.708671
1.396268,20,1180.298898
3.618685,20,1180.889881
1.41994,20,1181.44718
0.46453,20,1181.965714
1.377071,20,1182.524899
0.130724,20,1183.107307
1.855892,20,1183.719529
0.148862,20,1184.326447
4.255922,20,1184.932301
0.946696,20,1185.475548
1.20458,20,1186.047863
3.250604,20,1186.58363
5.656481,20,1187.122528
0.60922,20,1187.742223
0.963155,20,1188.306527
3.352125,20,1188.923145
0.244535,20,1189.537796
2.887271,20,1190.102575
2.164894,20,1190.658122
1.394558,20,1191.225302
0.954281,20,1191.794134
0.327018,20,1192.335618
0.705402,20,1192.974849
3.204868,20,1193.46399
2.423746,20,1194.040378
1.147434,20,1194.565328
1.015049,20,1195.144573
1.80763,20,1195.648966
1.817778,20,1196.233345
2.996676,20,1196.751409
0.209392,20,1197.383193
1.025881,20,1197.989835
2.195767,20,1198.567608
2.764197,20,1199.095628
0.884142,20,1199.688176
2.966946,20,1200.291581
0.778235,20,1200.896692
2.258715,20,1201.488031
0.48049,20,1202.136882
2.815812,20,1202.68806
2.026767,20,1203.314732
3.79031,20,1203.882785
2.578567,20,1204.498373
2.942126,20,1205.105165
2.625891,20,1205.691047
1.64487,20,1206.284903
1.113485,20,1206.93593
2.55874,20,1207.498034
0.579754,20,1208.081549
1.106101,20,1208.671841
3.030563,20,1209.344021
1.332644,20,1209.95551
9.345288,20,1210.502842
3.310671,20,1211.105519
0.905371,20,1211.699792
3.719774,20,1212.301803
2.37241,20,1212.876562
1.271137,20,1213.498812
1.033874,20,1214.068736
1.154307,20,1214.65677
1.458926,20,1215.236564
5.331409,20,1215.889459
1.424571,20,1216.473032
2.115312,20,1217.001575
0.673532,20,1217.564029
0.831724,20,1218.140575
2.724322,20,1218.689645
0.60391,20,1219.327304
1.385399,20,1219.8922
0.178136,20,1220.48211
9.052022,20,1221.094986
2.194118,20,1221.664892
0.286721,20,1222.265502
1.884909,20,1222.780632
6.769262,20,1223.369853
0.872795,20,1223.945994
1.63756,20,1224.565102
0.747871,20,1225.109163
1.276231,20,1225.711365
1.074998,20,1226.323199
1.038622,20,1226.890127
2.432277,20,1227.41896
0.901896,20,1227.977285
1.446266,20,1228.564752
0.634116,20,1229.159266
3.552538,20,1229.551591
1.428687,20,1229.867861
4.284652,20,1230.488117
1.234851,20,1231.060417
0.472126,20,1231.677857
2.766405,20,1232.285471
2.715185,20,1232.889486
5.005383,20,1233.418007
1.043247,20,1234.020656
0.718016,20,1234.561173
1.449291,20,1235.125404
1.376792,20,1235.702392
3.438244,20,1236.304773
2.833328,20,1236.92713
3.760416,20,1237.543789
0.043454,20,1238.178052
1.552624,20,1238.767648
1.611243,20,1239.298809
1.719569,20,1239.866042
1.879349,20,1240.447867
1.931078,20,1240.978946
4.456346,20,1241.565651
0.720295,20,1242.179247
1.541614,20,1242.80571
2.919434,20,1243.314733
