# {"t_start": 1599164722.0563502, "env_id": "gaussexplore-v0"} 
r,l,t
2.42482,20,671.488067
0.842228,20,672.049662
2.530995,20,672.560118
2.162446,20,673.157891
2.54896,20,673.745675
0.984641,20,674.268571
1.541075,20,674.841479
7.95547,20,675.411325
3.827127,20,675.949792
7.339199,20,676.516732
0.78021,20,677.135256
0.816638,20,677.659185
0.830532,20,678.177834
1.517792,20,678.758085
3.154933,20,679.365512
4.009042,20,679.966658
2.46931,20,680.561484
3.548458,20,681.155612
1.661836,20,681.735249
2.224686,20,682.331465
0.698136,20,682.957767
2.552771,20,683.494114
0.122151,20,684.024627
2.815777,20,684.6248
1.598682,20,685.189337
1.145822,20,685.770783
1.225494,20,686.313781
2.152481,20,686.882825
1.582614,20,687.450884
2.229052,20,688.030929
2.046074,20,688.633955
1.06342,20,689.247428
1.550894,20,689.825086
1.346303,20,690.372483
1.90789,20,690.930738
1.012321,20,691.505421
0.815559,20,692.153526
3.268356,20,692.796897
1.077132,20,693.314744
1.90449,20,693.872339
1.334369,20,694.459064
4.722655,20,695.112963
0.279201,20,695.652702
3.064002,20,696.264379
1.193371,20,696.869375
1.312014,20,697.423872
2.074093,20,697.973437
5.877628,20,698.552196
2.612728,20,699.159327
0.900252,20,699.700914
1.867757,20,700.280073
2.045797,20,700.915201
1.652354,20,701.539659
1.521496,20,701.961277
7.106025,20,702.289039
2.141658,20,702.890605
1.036004,20,703.514372
6.992842,20,704.072914
1.019034,20,704.674175
4.87578,20,705.257467
2.404313,20,705.831588
0.837509,20,706.419971
2.550053,20,706.964887
1.401362,20,707.549299
3.736917,20,708.092822
1.557546,20,708.708922
1.141249,20,709.252388
2.322818,20,709.859086
1.266939,20,710.501002
0.62702,20,711.012476
0.97924,20,711.623804
1.616338,20,712.238703
0.745888,20,712.834496
2.546571,20,713.486388
2.052782,20,714.038448
1.45494,20,714.570611
1.33739,20,715.152623
1.756851,20,715.786306
3.062813,20,716.418627
0.97424,20,717.074184
1.997165,20,717.655559
1.026708,20,718.241712
1.281151,20,718.861963
2.885489,20,719.426108
1.871447,20,720.033144
0.324705,20,720.653324
2.457689,20,721.213689
1.641573,20,721.748888
0.656938,20,722.406752
2.080486,20,723.048814
1.753001,20,723.692611
5.64679,20,724.264316
1.805091,20,724.850739
2.703596,20,725.38296
1.113573,20,725.955135
1.691493,20,726.486132
0.125609,20,727.067054
0.689764,20,727.653826
0.010852,20,728.19815
2.560742,20,728.763948
1.194951,20,729.349834
3.398569,20,729.876774
0.885251,20,730.420981
9.42884,20,731.048541
1.698145,20,731.609567
1.897573,20,732.202496
3.9234,20,732.731565
1.478089,20,733.351621
1.705471,20,733.888238
1.940705,20,734.473795
0.029583,20,735.018384
2.978768,20,735.544256
5.24359,20,736.17918
1.385017,20,736.688254
0.845839,20,737.235719
1.988155,20,737.854084
0.373273,20,738.446968
2.668252,20,739.017131
0.61703,20,739.575523
2.491129,20,740.126668
2.104723,20,740.715392
0.950529,20,741.246363
3.448013,20,741.870079
2.612878,20,742.430723
4.759456,20,743.042325
1.784079,20,743.584981
1.446033,20,744.181088
0.923058,20,744.804896
1.990832,20,745.40584
1.822925,20,745.994021
7.477289,20,746.598249
3.593555,20,747.263128
0.2763,20,747.829848
2.636938,20,748.421226
1.402092,20,748.979921
1.116004,20,749.511036
11.770743,20,750.08495
1.398763,20,750.647015
2.820551,20,751.223266
1.748318,20,751.790352
0.508824,20,752.368213
3.162921,20,752.955992
0.88202,20,753.535012
1.340672,20,754.082136
1.014442,20,754.674672
2.372169,20,756.350084
3.164938,20,757.711166
1.204388,20,758.346744
7.531416,20,758.965921
0.206682,20,759.484344
1.408421,20,760.052299
0.044139,20,760.649969
2.006237,20,761.25696
1.347018,20,761.845234
1.546472,20,762.319168
2.566461,20,762.630295
0.732709,20,763.258462
1.24591,20,763.763451
0.542079,20,764.357387
1.104443,20,764.906812
0.124295,20,765.444139
2.335311,20,766.043351
0.601082,20,766.634122
2.538334,20,767.165212
1.934331,20,767.740166
3.969963,20,768.333911
1.809651,20,768.955551
0.309396,20,769.559939
1.373999,20,770.124311
2.451875,20,770.692636
0.666596,20,771.271922
0.573188,20,771.835742
1.488347,20,772.410679
1.302072,20,773.032852
1.727214,20,773.581805
3.056508,20,774.164464
1.330924,20,774.722607
0.570059,20,775.307703
1.319383,20,775.948883
1.121649,20,776.53792
3.706889,20,777.110217
2.454782,20,777.763332
4.438509,20,778.305797
2.674353,20,778.866868
1.097214,20,779.421833
2.242367,20,780.045703
0.231844,20,780.623363
0.638829,20,781.168758
6.920799,20,781.770108
1.636914,20,782.383929
2.426075,20,782.951858
1.8957,20,783.51625
2.666007,20,784.077941
0.147778,20,784.643507
6.606196,20,785.242195
0.99935,20,785.823027
1.233217,20,786.397878
0.183287,20,786.957699
4.428514,20,787.545788
0.239258,20,788.121534
1.062644,20,788.729303
2.284315,20,789.309484
2.264808,20,789.883911
1.623658,20,790.460518
2.094855,20,791.047083
0.013005,20,791.668275
5.078148,20,792.208859
1.665689,20,792.794502
1.060803,20,793.365988
0.925174,20,793.9711
2.823406,20,794.57638
2.273219,20,795.187408
6.671896,20,795.790883
1.029471,20,796.364854
2.368888,20,796.927089
1.452465,20,797.532699
2.981613,20,798.102584
3.477007,20,798.673272
0.367377,20,799.226091
6.828883,20,799.833872
3.85792,20,800.422337
1.152985,20,801.024094
3.233685,20,801.65113
0.574125,20,802.220423
0.835882,20,802.79194
0.241886,20,803.338452
0.074362,20,803.876129
0.149432,20,804.392065
12.045097,20,804.99127
1.883657,20,805.634521
0.179622,20,806.271208
1.100607,20,806.799105
9.256285,20,807.400895
4.20243,20,807.913489
1.606478,20,808.532979
1.043839,20,809.130904
4.582917,20,809.709418
3.320409,20,810.34537
1.638689,20,810.863758
1.402173,20,811.460768
1.237341,20,812.073519
2.556446,20,812.659457
1.914009,20,813.266492
0.912088,20,813.87942
1.215021,20,814.481049
3.917894,20,815.100579
0.988443,20,815.710239
2.49005,20,816.332075
1.362769,20,816.954303
0.027193,20,817.542727
4.364139,20,818.128488
2.237174,20,818.719331
0.247054,20,819.297251
0.503799,20,819.880209
1.335764,20,820.522443
10.301589,20,820.947363
5.324331,20,821.23545
3.286563,20,821.849704
0.384309,20,822.397997
1.384928,20,823.020636
11.105276,20,823.571918
0.048951,20,824.223344
1.058319,20,824.801741
0.64065,20,825.402352
0.920374,20,825.945067
3.855515,20,826.592273
0.41171,20,827.153145
3.027084,20,827.800422
2.265784,20,828.344784
0.614812,20,828.969688
0.586283,20,829.621345
0.741345,20,830.176309
1.154198,20,830.762009
1.044413,20,831.348803
1.299873,20,831.999385
1.274316,20,832.575944
0.771648,20,833.182371
1.222455,20,833.758106
0.045917,20,834.327895
4.232534,20,834.859293
0.887512,20,835.4442
1.422259,20,835.983471
1.934202,20,836.536429
0.648458,20,837.172909
0.223926,20,837.765031
2.043854,20,838.468872
3.463672,20,839.059208
0.617262,20,839.674697
0.419691,20,840.274779
0.920661,20,840.859404
0.10893,20,841.433532
1.503048,20,842.001066
2.915355,20,842.590488
1.527768,20,843.163969
1.304301,20,843.774014
0.225836,20,844.378798
1.588173,20,845.016886
1.35409,20,845.619854
7.719587,20,846.144886
1.603051,20,846.689564
0.444121,20,847.301463
1.543726,20,847.932935
2.303646,20,848.59169
1.193831,20,849.156196
3.643079,20,849.728582
0.569517,20,850.326748
1.434557,20,850.893174
0.504699,20,851.397341
2.45064,20,851.915212
2.186357,20,852.524188
0.924036,20,853.048342
0.060999,20,853.665667
1.555403,20,854.214243
3.35987,20,854.729846
1.476949,20,855.315162
2.453524,20,855.931479
1.250693,20,856.585985
0.480127,20,857.196234
2.203996,20,857.759533
2.377507,20,858.345139
1.258374,20,858.964813
1.124934,20,859.523461
3.510456,20,860.126026
1.286231,20,860.673004
2.212528,20,861.184089
0.572338,20,861.767373
1.986181,20,862.357485
1.020223,20,862.982266
3.72066,20,863.643071
3.335866,20,864.270206
0.769961,20,864.949737
2.981875,20,865.582028
1.71115,20,866.159713
0.925375,20,866.771785
2.703774,20,867.359697
8.225327,20,867.961474
0.726108,20,868.585503
2.013494,20,869.174883
1.834359,20,869.658164
2.459836,20,870.306414
2.067897,20,870.8566
0.076633,20,871.352248
2.099584,20,871.89866
0.466582,20,872.399458
1.866421,20,872.905018
0.274928,20,873.472154
0.279597,20,873.985686
3.126352,20,874.453367
3.723437,20,875.193059
3.210635,20,875.813283
3.316751,20,876.379807
1.942376,20,877.049134
3.889254,20,877.667988
2.717834,20,878.286828
2.117781,20,878.90986
6.73031,20,879.473372
1.53795,20,879.974337
1.325583,20,880.198662
2.038882,20,880.779128
1.054136,20,881.398215
0.628095,20,882.080508
7.721726,20,882.636853
1.058027,20,883.282902
0.669506,20,884.000851
1.056537,20,884.636406
1.911914,20,885.233116
2.320003,20,885.865308
10.958542,20,886.483119
1.05516,20,887.058368
1.757588,20,887.703168
1.152431,20,888.33724
0.064512,20,888.964545
2.007315,20,889.55675
1.415494,20,890.126709
2.244607,20,890.725556
1.445483,20,891.384594
0.958429,20,892.041618
0.05987,20,892.606918
5.604876,20,893.209564
3.301072,20,893.766682
1.32648,20,894.232454
0.863315,20,894.77659
0.8687,20,895.33298
1.479988,20,895.895562
0.905126,20,896.499077
0.02523,20,897.023336
2.149039,20,897.641871
5.185907,20,898.278295
3.634936,20,898.776294
1.249512,20,899.376323
6.497601,20,899.939074
1.135291,20,900.514196
2.115552,20,901.120087
8.345923,20,901.747902
0.846364,20,902.29334
2.220739,20,902.947148
1.173771,20,903.542576
3.058406,20,904.131209
0.230239,20,904.747026
0.725653,20,905.290029
0.637275,20,905.881985
2.810381,20,906.473734
1.490679,20,907.006067
2.051365,20,907.560184
0.018804,20,908.12519
2.222748,20,908.681473
1.515749,20,909.322266
0.02371,20,909.911904
2.29625,20,910.539063
5.964277,20,911.133048
2.591142,20,911.723144
0.833212,20,912.325812
1.54851,20,912.860227
1.384191,20,913.449038
1.068865,20,914.043249
2.454915,20,914.610085
0.424383,20,915.241741
1.538464,20,915.821693
1.20134,20,916.404524
1.735202,20,917.037047
2.898956,20,917.606715
2.197761,20,918.19188
2.080592,20,918.82838
4.613352,20,919.43641
0.546982,20,920.020841
1.928923,20,920.544059
0.120373,20,921.131866
0.78385,20,921.679693
0.991386,20,922.259755
0.200029,20,922.777802
2.217891,20,923.367182
1.512208,20,923.93201
12.521961,20,924.490566
3.23562,20,925.088703
1.21639,20,925.664318
3.871697,20,926.221586
2.017546,20,926.77329
2.450684,20,927.316547
0.972529,20,927.889338
1.192423,20,928.422818
2.466915,20,928.945232
1.82153,20,929.514427
4.020141,20,930.049005
1.132356,20,930.624892
1.095061,20,931.165551
1.493582,20,931.755016
3.020412,20,932.368549
1.270963,20,932.954172
2.466203,20,933.511325
2.914931,20,934.11643
0.40378,20,934.687399
1.936602,20,935.257472
0.508433,20,935.817688
2.216094,20,936.466637
1.4731,20,937.083669
1.388254,20,937.658689
1.229274,20,938.243025
1.457605,20,938.681107
1.309304,20,938.973753
5.850665,20,939.591934
1.120821,20,940.187896
7.492282,20,940.744088
1.48243,20,941.296961
7.453855,20,941.846146
2.820899,20,942.455597
0.222789,20,943.069011
1.416567,20,943.636763
3.551687,20,944.180716
1.628253,20,944.733507
0.812974,20,945.330144
5.498517,20,945.882926
2.021047,20,946.412475
0.496037,20,946.977222
1.750671,20,947.546482
2.12261,20,948.165281
6.76719,20,948.790477
2.823324,20,949.373383
2.333053,20,949.896402
1.247941,20,950.523305
1.359707,20,951.075299
1.446245,20,951.648992
0.063596,20,952.242962
2.167305,20,952.866847
1.413557,20,953.503115
7.310399,20,954.087513
1.551394,20,954.640721
3.171753,20,955.274534
0.869147,20,955.822479
2.28271,20,956.328364
2.510711,20,956.929688
0.712878,20,957.505587
1.563281,20,958.09253
2.63728,20,958.672322
0.017855,20,959.335478
0.777031,20,959.950476
2.42376,20,960.518085
6.504143,20,961.091782
1.905875,20,961.566224
2.22055,20,962.121731
1.057046,20,962.726138
4.229577,20,963.345124
1.670081,20,963.926342
2.084983,20,964.524076
1.180278,20,965.102971
1.556464,20,965.735214
5.231387,20,966.331989
1.583287,20,966.94422
0.7399,20,967.509357
0.240107,20,968.10319
2.599422,20,968.690326
3.268254,20,969.262043
1.236137,20,969.859807
1.735638,20,970.40238
1.709933,20,970.97959
1.737525,20,971.54119
1.847366,20,972.157753
3.119579,20,972.716487
1.019004,20,973.296537
3.411686,20,973.893534
3.125264,20,974.444826
0.995767,20,975.048902
2.631321,20,975.618083
1.22787,20,976.184754
5.408887,20,976.762017
1.167184,20,977.39184
1.205489,20,978.02872
1.276267,20,978.604501
3.528071,20,979.221504
1.286064,20,979.789775
1.563769,20,980.427418
3.09149,20,980.972009
1.484663,20,981.520051
1.363989,20,982.117094
3.719108,20,982.654062
3.483707,20,983.214544
3.993304,20,983.785393
2.617796,20,984.302241
3.094552,20,984.869411
1.491959,20,985.421869
1.545412,20,986.018502
2.379446,20,986.556231
5.416014,20,987.128609
1.089098,20,987.755061
0.861957,20,988.341798
0.339484,20,988.887541
2.41129,20,989.57598
1.414712,20,990.208728
10.381785,20,990.81941
2.937675,20,991.374009
1.443359,20,991.92923
1.000351,20,992.512737
2.291063,20,993.053643
0.93939,20,993.700324
9.132081,20,994.225912
2.41808,20,994.852461
2.018878,20,995.444813
3.074086,20,996.066908
2.526629,20,996.708444
1.63607,20,997.147113
1.322281,20,997.414217
1.084359,20,998.002069
2.748643,20,998.55028
5.388589,20,999.223661
2.042545,20,999.775537
2.095162,20,1000.368767
1.842709,20,1000.974797
2.882974,20,1001.60481
1.290223,20,1002.212425
2.917343,20,1002.801246
3.680157,20,1003.345832
1.056168,20,1003.957496
1.673468,20,1004.57435
1.792565,20,1005.16229
1.890433,20,1005.786283
3.151195,20,1006.338484
1.423506,20,1006.860199
2.160654,20,1007.434245
0.934693,20,1007.978789
0.745649,20,1008.604357
0.920114,20,1009.223371
1.36128,20,1009.789289
2.922076,20,1010.341985
0.41924,20,1010.892084
0.675835,20,1011.469862
2.126066,20,1012.092309
1.784228,20,1012.709832
3.853046,20,1013.284998
1.246794,20,1013.824147
0.881498,20,1014.432807
0.055977,20,1015.00405
1.469043,20,1015.559074
0.440243,20,1016.205381
2.726297,20,1016.832927
1.627099,20,1017.444789
1.606249,20,1018.029855
2.26738,20,1018.641783
2.488076,20,1019.258536
1.677564,20,1019.803072
0.175367,20,1020.457397
3.825382,20,1021.042293
1.73728,20,1021.633419
1.795645,20,1022.305696
1.447257,20,1022.882224
2.298986,20,1023.423743
0.462267,20,1023.995636
4.751963,20,1024.524442
1.593679,20,1025.095573
1.46056,20,1025.726663
1.089021,20,1026.262171
2.643148,20,1026.84329
2.447357,20,1027.369374
6.801691,20,1027.854156
3.120323,20,1028.419372
0.054874,20,1028.955433
1.030536,20,1029.567549
1.625723,20,1030.184995
2.534951,20,1030.696935
1.81466,20,1031.250004
4.690188,20,1031.84222
0.063344,20,1032.423811
2.33525,20,1033.060066
3.460457,20,1033.655529
1.59574,20,1034.255532
1.768753,20,1034.80233
1.537085,20,1035.34248
1.309473,20,1035.912946
1.271164,20,1036.508275
0.445363,20,1037.098685
2.421311,20,1037.70454
0.342153,20,1038.296678
2.47852,20,1038.832496
2.258994,20,1039.467694
8.880093,20,1040.125262
1.988117,20,1040.740776
1.379479,20,1041.242964
0.690351,20,1041.773467
3.788539,20,1042.335714
1.991369,20,1042.917782
1.241493,20,1043.496529
1.780853,20,1044.026654
3.686275,20,1044.573035
0.866579,20,1045.16361
2.173139,20,1045.718381
3.340562,20,1046.307596
1.251135,20,1046.911373
1.308671,20,1047.466794
1.401912,20,1048.008015
2.343496,20,1048.580791
1.011792,20,1049.20024
1.907212,20,1049.810392
3.24316,20,1050.365945
2.804647,20,1050.947152
1.062747,20,1051.512615
0.575629,20,1052.070344
2.708825,20,1052.634964
0.319585,20,1053.206046
0.55076,20,1053.83178
2.043876,20,1054.437629
1.633265,20,1055.028687
1.860709,20,1055.465827
1.908002,20,1055.802259
0.986533,20,1056.418638
0.178127,20,1056.984417
1.689235,20,1057.557481
0.249907,20,1058.166049
0.65017,20,1058.761069
1.290842,20,1059.399127
0.24623,20,1059.964119
1.554219,20,1060.633308
0.607072,20,1061.281963
4.025483,20,1061.892951
2.222196,20,1062.469881
2.371631,20,1063.066916
1.76502,20,1063.630477
1.802171,20,1064.252158
0.977587,20,1064.794557
5.05203,20,1065.373946
2.704115,20,1065.962902
3.118284,20,1066.563645
0.373611,20,1067.122529
2.093815,20,1067.631465
2.078321,20,1068.194365
1.691555,20,1068.800743
1.563378,20,1069.298412
7.829135,20,1069.837981
1.282302,20,1070.433537
2.508439,20,1071.055116
3.226355,20,1071.700885
3.014866,20,1072.282929
2.054214,20,1072.766867
2.427272,20,1073.339591
1.195285,20,1073.923451
0.723098,20,1074.530335
2.755858,20,1075.076292
2.060828,20,1075.624271
3.377169,20,1076.202635
1.015283,20,1076.748558
8.843634,20,1077.343148
1.075337,20,1077.937975
2.123523,20,1078.478494
2.057601,20,1079.022252
2.120165,20,1079.629699
1.593285,20,1080.204589
1.483948,20,1080.85844
0.255312,20,1081.463728
2.434008,20,1082.038275
1.065434,20,1082.626463
1.706438,20,1083.187827
4.574648,20,1083.836201
0.299794,20,1084.420736
2.366938,20,1084.999876
1.785754,20,1085.522772
0.099414,20,1086.126817
1.081241,20,1086.680013
0.402647,20,1087.304044
1.333801,20,1087.913554
0.542385,20,1088.478269
2.046561,20,1089.058197
1.632282,20,1089.671607
2.77722,20,1090.311167
1.552995,20,1090.940541
1.920766,20,1091.461898
1.077134,20,1092.003549
0.131396,20,1092.535321
12.22406,20,1093.077209
5.520105,20,1093.660413
1.349226,20,1094.189759
1.561978,20,1094.741197
1.526909,20,1095.317974
0.029186,20,1095.929414
8.082851,20,1096.490748
4.146401,20,1097.05257
1.558842,20,1097.601863
1.263695,20,1098.154132
3.14716,20,1098.705864
2.320915,20,1099.330322
10.605713,20,1099.88812
2.833976,20,1100.481271
0.383766,20,1101.091763
2.819499,20,1101.664976
8.570346,20,1102.242615
1.787261,20,1102.802347
0.125093,20,1103.430727
1.875035,20,1104.070786
3.087807,20,1104.596984
2.335697,20,1105.193873
1.41832,20,1105.738338
1.337333,20,1106.340267
0.104998,20,1106.931001
0.307946,20,1107.507398
2.564321,20,1108.065722
6.141353,20,1108.635345
1.428928,20,1109.179655
2.08704,20,1109.770415
1.344253,20,1110.338686
1.025475,20,1110.91562
2.08124,20,1111.473445
1.972274,20,1112.009109
1.056196,20,1112.569618
0.743188,20,1113.124582
0.260596,20,1113.514547
2.610304,20,1113.837796
3.027596,20,1114.435856
1.195699,20,1114.994219
2.773468,20,1115.594487
2.247594,20,1116.190097
0.788224,20,1116.751335
0.028859,20,1117.348119
8.637248,20,1117.882417
4.566572,20,1118.504955
1.208913,20,1119.086546
1.399104,20,1119.625139
2.183023,20,1120.180362
1.173621,20,1120.76308
1.860047,20,1121.361936
1.023022,20,1121.983218
2.875598,20,1122.564623
1.218466,20,1123.170559
2.78602,20,1123.725492
1.457239,20,1124.248235
5.719518,20,1124.831069
0.046606,20,1125.408434
0.074276,20,1126.020261
6.641166,20,1126.570024
0.396398,20,1127.11912
1.734191,20,1127.683527
1.866749,20,1128.233743
2.953018,20,1128.801421
2.341328,20,1129.374039
2.060523,20,1129.931257
8.336932,20,1130.479869
4.556521,20,1131.060788
6.336538,20,1131.652013
0.908173,20,1132.158034
0.073521,20,1132.731063
2.24749,20,1133.290026
1.516779,20,1133.882608
1.630279,20,1134.437742
0.958519,20,1135.046272
7.318666,20,1135.557128
2.210031,20,1136.162175
1.782436,20,1136.737494
3.406766,20,1137.274408
7.044363,20,1137.830446
5.38104,20,1138.454818
0.455534,20,1139.014583
0.973487,20,1139.560775
0.924957,20,1140.14744
0.71147,20,1140.721178
0.169982,20,1141.297751
0.673389,20,1141.869727
1.869353,20,1142.429193
2.190966,20,1142.936265
0.221492,20,1143.558962
2.031023,20,1144.107509
2.507307,20,1144.721731
0.823868,20,1145.237327
1.834055,20,1145.831717
0.035356,20,1146.352591
2.151144,20,1146.976972
1.26032,20,1147.59522
2.097949,20,1148.207249
0.587659,20,1148.838163
0.486423,20,1149.375989
1.917776,20,1149.989279
1.933223,20,1150.526127
5.253513,20,1151.096895
1.378627,20,1151.693462
3.202022,20,1152.26486
1.776057,20,1152.863947
1.086108,20,1153.378292
1.66036,20,1153.953837
2.700524,20,1154.463586
5.416885,20,1155.068628
2.158678,20,1155.713766
1.761768,20,1156.234621
1.542684,20,1156.785329
4.444255,20,1157.389463
0.010084,20,1158.028261
2.541687,20,1158.630992
1.540726,20,1159.27827
5.08013,20,1159.87955
0.691293,20,1160.402881
2.193617,20,1160.953918
0.868277,20,1161.528964
0.904659,20,1162.081519
0.946522,20,1162.673084
0.121648,20,1163.308352
2.443652,20,1163.876199
1.834116,20,1164.421272
2.085083,20,1164.990772
2.113955,20,1165.542095
1.41079,20,1166.123688
1.769452,20,1166.664551
1.565524,20,1167.229587
5.810479,20,1167.877559
0.946077,20,1168.491622
2.451322,20,1169.040032
2.171493,20,1169.64452
8.82466,20,1170.28906
11.799704,20,1170.933941
0.221734,20,1171.370409
1.837282,20,1171.65463
3.054628,20,1172.321265
6.894544,20,1172.897972
2.174598,20,1173.369882
0.690422,20,1173.950964
1.276612,20,1174.515739
5.735848,20,1175.150507
1.344202,20,1175.745094
1.468644,20,1176.276274
5.853399,20,1176.795211
2.226168,20,1177.369178
10.26369,20,1177.985248
0.763763,20,1178.590872
0.874873,20,1179.219705
5.509053,20,1179.769748
10.225681,20,1180.361014
1.423292,20,1180.951018
1.660208,20,1181.508301
0.37643,20,1182.026346
2.590917,20,1182.585892
5.336032,20,1183.168428
2.459359,20,1183.780649
0.974352,20,1184.388565
3.897402,20,1184.993421
1.362053,20,1185.536667
2.70426,20,1186.108984
1.23944,20,1186.644682
0.32736,20,1187.183651
6.635162,20,1187.804341
0.641657,20,1188.368646
4.420899,20,1188.984265
0.409761,20,1189.598917
2.053694,20,1190.163691
2.279935,20,1190.71972
8.248533,20,1191.28742
1.249734,20,1191.856252
1.823023,20,1192.396701
0.267888,20,1193.035931
1.02803,20,1193.52511
1.479069,20,1194.097373
3.531141,20,1194.627445
1.99002,20,1195.205601
1.67887,20,1195.711082
2.445109,20,1196.295462
3.079062,20,1196.812529
1.809607,20,1197.445311
0.991038,20,1198.046928
2.817226,20,1198.628729
1.410321,20,1199.157712
2.95615,20,1199.750294
2.261034,20,1200.348714
2.385062,20,1200.957813
1.030471,20,1201.547157
0.904845,20,1202.198774
2.310907,20,1202.74918
1.692212,20,1203.375818
2.320313,20,1203.944906
0.048058,20,1204.559495
0.863631,20,1205.166286
0.600871,20,1205.752112
0.438417,20,1206.348019
1.796835,20,1206.998049
2.422902,20,1207.559155
2.660217,20,1208.141671
2.528837,20,1208.73396
2.057395,20,1209.40111
2.125512,20,1210.016599
3.943625,20,1210.562964
1.428422,20,1211.16664
1.435295,20,1211.760911
0.994445,20,1212.3599
1.727492,20,1212.938636
3.180298,20,1213.559901
2.043179,20,1214.129857
0.016162,20,1214.717886
0.94812,20,1215.295688
0.264154,20,1215.945963
1.98599,20,1216.534121
7.146694,20,1217.063693
1.789536,20,1217.626148
1.397351,20,1218.197618
1.175329,20,1218.750767
0.95404,20,1219.383435
1.061453,20,1219.954314
1.836407,20,1220.539093
2.7382,20,1221.157078
1.115784,20,1221.726014
0.988677,20,1222.327621
1.87614,20,1222.842695
3.248527,20,1223.427947
9.717762,20,1224.008111
1.09068,20,1224.622234
2.101495,20,1225.171249
0.930495,20,1225.772484
1.68565,20,1226.38033
1.842867,20,1226.952182
4.94438,20,1227.480081
0.889482,20,1228.035413
1.421706,20,1228.625873
1.58151,20,1229.219347
2.65063,20,1229.612713
0.313857,20,1229.925991
1.858436,20,1230.547244
0.617125,20,1231.122535
1.525386,20,1231.739976
1.75953,20,1232.342599
2.474403,20,1232.950608
1.502594,20,1233.480083
2.907722,20,1234.077706
0.902581,20,1234.622295
1.343275,20,1235.185526
3.565986,20,1235.761662
5.13013,20,1236.368378
0.953667,20,1236.985258
1.800148,20,1237.601918
0.625659,20,1238.238072
1.630708,20,1238.828739
3.949827,20,1239.361522
3.100034,20,1239.928115
2.795252,20,1240.503999
6.549263,20,1241.041062
2.263936,20,1241.626772
3.487199,20,1242.236377
3.467774,20,1242.867828
4.115056,20,1243.376266
2.472364,20,1243.908216
5.12242,20,1244.412411
2.133054,20,1245.024191
1.029964,20,1245.613683
6.878412,20,1246.162692
3.387757,20,1246.690429
1.727304,20,1247.256105
1.034735,20,1247.831605
1.01716,20,1248.470164
2.523445,20,1249.068003
0.083679,20,1249.666259
2.422958,20,1250.230051
1.21247,20,1250.844529
2.129526,20,1251.448241
2.536599,20,1251.996959
1.559424,20,1252.614148
6.400466,20,1253.155919
2.100965,20,1253.711374
0.259613,20,1254.327713
1.087388,20,1254.951675
0.208601,20,1255.482363
0.004224,20,1256.077327
2.41221,20,1256.688683
2.047629,20,1257.282847
0.697355,20,1257.820199
2.279834,20,1258.46548
2.334053,20,1259.085461
1.994231,20,1259.669357
2.516466,20,1260.227147
2.654052,20,1260.8397
3.421912,20,1261.406043
1.814738,20,1261.923502
1.757698,20,1262.569949
4.278977,20,1263.19403
5.125875,20,1263.79865
0.141862,20,1264.369605
9.090835,20,1264.888493
1.671337,20,1265.460254
3.123972,20,1266.042171
1.612162,20,1266.647899
3.156679,20,1267.263372
2.832947,20,1267.846649
3.92393,20,1268.443485
0.158565,20,1268.985194
2.985866,20,1269.563499
1.90049,20,1270.151031
2.116077,20,1270.663483
0.692677,20,1271.237166
0.387844,20,1271.730057
9.136668,20,1272.254503
6.684074,20,1272.871216
8.051399,20,1273.416908
1.151427,20,1273.995747
1.004671,20,1274.596281
1.111249,20,1275.161154
0.835449,20,1275.795763
8.571632,20,1276.377441
7.675399,20,1276.895895
1.682951,20,1277.509482
5.008621,20,1278.147728
1.01985,20,1278.665484
1.696252,20,1279.245385
0.067312,20,1279.791739
2.685919,20,1280.322116
1.508848,20,1280.891486
1.083893,20,1281.492937
0.574557,20,1282.068342
7.00738,20,1282.631319
1.480577,20,1283.265169
0.47688,20,1283.892464
2.829574,20,1284.51086
0.124325,20,1285.078357
4.01327,20,1285.599028
0.308716,20,1286.139036
0.900567,20,1286.698462
1.355818,20,1287.28065
1.985887,20,1287.783517
1.288739,20,1288.043365
2.623123,20,1288.552734
1.419846,20,1289.07683
1.01013,20,1289.588216
2.048205,20,1290.18174
5.116452,20,1290.825376
1.133819,20,1291.392579
3.228628,20,1291.954828
1.485101,20,1292.514563
6.075232,20,1293.066655
2.383182,20,1293.698709
0.90645,20,1294.217014
2.343913,20,1294.848854
2.856976,20,1295.449984
2.969766,20,1296.024098
2.452212,20,1296.555598
1.375332,20,1297.19273
0.719148,20,1297.806262
2.729478,20,1298.420904
0.412638,20,1299.063819
0.127412,20,1299.627719
2.336159,20,1300.231659
1.194289,20,1300.842159
3.599916,20,1301.442695
4.541554,20,1302.056736
1.218461,20,1302.657941
3.624598,20,1303.203053
1.425513,20,1303.781746
1.103545,20,1304.359941
0.331748,20,1305.049772
1.238124,20,1305.605993
1.276325,20,1306.225677
2.692856,20,1306.885497
0.885749,20,1307.441574
2.229624,20,1308.064377
0.444587,20,1308.662228
0.61668,20,1309.263028
0.57749,20,1309.835777
1.223247,20,1310.441721
2.047157,20,1311.054646
3.137365,20,1311.606259
12.035065,20,1312.178293
0.076163,20,1312.764422
2.893861,20,1313.324963
1.282695,20,1313.874636
0.606792,20,1314.47804
2.057239,20,1315.052634
3.887759,20,1315.672226
3.933352,20,1316.275094
1.368767,20,1316.871093
4.173107,20,1317.504112
3.294278,20,1318.06049
1.757231,20,1318.665661
